#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	29.275269	29.275269	29.275269	29.275269	17.401855	17.401855	
1	29.275570	29.275570	29.278280	29.278280	17.406072	17.406072	
2	29.276473	29.276473	29.287314	29.287314	17.418719	17.418719	
3	29.277978	29.277978	29.302364	29.302364	17.439789	17.439789	
4	29.280084	29.280084	29.323421	29.323421	17.469269	17.469269	
5	29.282789	29.282789	29.350473	29.350473	17.507142	17.507142	
6	29.286092	29.286092	29.383503	29.383503	17.553384	17.553384	
7	29.289991	29.289991	29.422492	29.422492	17.607968	17.607968	
8	29.294483	29.294483	29.467416	29.467416	17.670862	17.670862	
9	29.299566	29.299566	29.518247	29.518247	17.742026	17.742026	
10	29.305237	29.305237	29.574956	29.574956	17.821418	17.821418	
11	29.311492	29.311492	29.637508	29.637508	17.908991	17.908991	
12	29.318328	29.318328	29.705865	29.705865	18.004691	18.004691	
13	29.325740	29.325740	29.779987	29.779987	18.108461	18.108461	
14	29.333724	29.333724	29.859828	29.859828	18.220239	18.220239	
15	29.342276	29.342276	29.945341	29.945341	18.339956	18.339956	
16	29.351389	29.351389	30.036473	30.036473	18.467542	18.467542	
17	29.361059	29.361059	30.133171	30.133171	18.602919	18.602919	
18	29.371279	29.371279	30.235376	30.235376	18.746005	18.746005	
19	29.382044	29.382044	30.343026	30.343026	18.896715	18.896715	
20	29.393347	29.393347	30.456056	30.456056	19.054958	19.054958	
21	29.405182	29.405182	30.574399	30.574399	19.220638	19.220638	
22	29.417540	29.417540	30.697982	30.697982	19.393655	19.393655	
23	29.430415	29.430415	30.826733	30.826733	19.573906	19.573906	
24	29.443799	29.443799	30.960572	30.960572	19.761281	19.761281	
25	29.457684	29.457684	31.099420	31.099420	19.955668	19.955668	
26	29.472061	29.472061	31.243193	31.243193	20.156950	20.156950	
27	29.486922	29.486922	31.391804	31.391804	20.365005	20.365005	
28	29.502258	29.502258	31.545164	31.545164	20.579709	20.579709	
29	29.518060	29.518060	31.703180	31.703180	20.800932	20.800932	
30	29.534317	29.534317	31.865757	31.865757	21.028540	21.028540	
31	29.551021	29.551021	32.032798	32.032798	21.262396	21.262396	
32	29.568162	29.568162	32.204201	32.204201	21.502361	21.502361	
33	29.585728	29.585728	32.379863	32.379863	21.748288	21.748288	
34	29.603710	29.603710	32.559679	32.559679	22.000030	22.000030	
35	29.622096	29.622096	32.743540	32.743540	22.257436	22.257436	
36	29.640875	29.640875	32.931336	32.931336	22.520349	22.520349	
37	29.660037	29.660037	33.122953	33.122953	22.788613	22.788613	
