#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	2.212020	2.156196	2.212020	2.156196	-8.965272	-9.022538	24.212022	24.156197	24.212022	24.156197	23.034730	22.977463	
1	2.212321	2.156497	2.215032	2.159208	-8.961055	-9.018321	24.209010	24.153185	24.211720	24.155896	23.034127	22.976861	
2	2.213225	2.157400	2.224066	2.168241	-8.948408	-9.005674	24.199976	24.144152	24.210817	24.154993	23.032320	22.975054	
3	2.214730	2.158905	2.239116	2.183291	-8.927338	-8.984604	24.184926	24.129102	24.209312	24.153488	23.029310	22.972044	
4	2.216835	2.161011	2.260173	2.204349	-8.897858	-8.955124	24.163869	24.108045	24.207206	24.151382	23.025099	22.967833	
5	2.219541	2.163716	2.287225	2.231401	-8.859985	-8.917251	24.136817	24.080993	24.204501	24.148677	23.019689	22.962422	
6	2.222844	2.167019	2.320255	2.264431	-8.813743	-8.871009	24.103787	24.047962	24.201198	24.145374	23.013083	22.955816	
7	2.226742	2.170918	2.359244	2.303419	-8.759159	-8.816425	24.064798	24.008974	24.197299	24.141475	23.005285	22.948019	
8	2.231235	2.175411	2.404167	2.348343	-8.696265	-8.753532	24.019874	23.964050	24.192807	24.136983	22.996300	22.939034	
9	2.236318	2.180494	2.454999	2.399175	-8.625101	-8.682368	23.969043	23.913219	24.187724	24.131899	22.986134	22.928868	
10	2.241989	2.186165	2.511708	2.455883	-8.545709	-8.602975	23.912334	23.856510	24.182053	24.126229	22.974792	22.917526	
11	2.248244	2.192420	2.574260	2.518435	-8.458136	-8.515403	23.849782	23.793958	24.175798	24.119973	22.962282	22.905015	
12	2.255080	2.199255	2.642617	2.586793	-8.362436	-8.419703	23.781425	23.725601	24.168962	24.113138	22.948610	22.891344	
13	2.262492	2.206668	2.716738	2.660914	-8.258666	-8.315932	23.707303	23.651479	24.161550	24.105726	22.933786	22.876520	
14	2.270476	2.214652	2.796580	2.740755	-8.146888	-8.204155	23.627462	23.571638	24.153566	24.097741	22.917818	22.860551	
15	2.279027	2.223203	2.882092	2.826268	-8.027171	-8.084437	23.541950	23.486125	24.145014	24.089190	22.900715	22.843449	
16	2.288141	2.232316	2.973225	2.917401	-7.899585	-7.956851	23.450817	23.394993	24.135901	24.080077	22.882489	22.825222	
17	2.297810	2.241986	3.069923	3.014098	-7.764208	-7.821474	23.354119	23.298295	24.126231	24.070407	22.863149	22.805883	
18	2.308031	2.252207	3.172127	3.116303	-7.621122	-7.678388	23.251915	23.196090	24.116011	24.060187	22.842708	22.785442	
19	2.318796	2.262972	3.279777	3.223953	-7.470412	-7.527678	23.144265	23.088440	24.105246	24.049422	22.821178	22.763912	
20	2.330099	2.274275	3.392807	3.336983	-7.312169	-7.369436	23.031234	22.975410	24.093943	24.038119	22.798572	22.741306	
21	2.341933	2.286109	3.511150	3.455326	-7.146489	-7.203756	22.912892	22.857067	24.082109	24.026284	22.774904	22.717637	
22	2.354291	2.298467	3.634734	3.578910	-6.973472	-7.030738	22.789308	22.733483	24.069750	24.013926	22.750187	22.692921	
23	2.367167	2.311342	3.763484	3.707660	-6.793222	-6.850488	22.660557	22.604733	24.056875	24.001051	22.724437	22.667171	
24	2.380550	2.324726	3.897324	3.841500	-6.605846	-6.663112	22.526718	22.470894	24.043491	23.987667	22.697669	22.640403	
25	2.394435	2.338611	4.036172	3.980348	-6.411459	-6.468725	22.387870	22.332046	24.029606	23.973782	22.669899	22.612633	
26	2.408813	2.352988	4.179945	4.124120	-6.210177	-6.267443	22.244097	22.188273	24.015229	23.959405	22.641145	22.583878	
27	2.423674	2.367849	4.328556	4.272731	-6.002122	-6.059388	22.095486	22.039662	24.000368	23.944544	22.611422	22.554156	
28	2.439010	2.383185	4.481915	4.426091	-5.787418	-5.844684	21.942126	21.886302	23.985032	23.929208	22.580751	22.523484	
29	2.454811	2.398987	4.639932	4.584107	-5.566195	-5.623462	21.784110	21.728286	23.969230	23.913406	22.549147	22.491881	
30	2.471069	2.415245	4.802509	4.746684	-5.338587	-5.395854	21.621533	21.565709	23.952973	23.897148	22.516632	22.459366	
31	2.487773	2.431949	4.969549	4.913725	-5.104731	-5.161997	21.454493	21.398668	23.936269	23.880444	22.483224	22.425958	
32	2.504913	2.449089	5.140952	5.085128	-4.864767	-4.922033	21.283090	21.227265	23.919128	23.863304	22.448943	22.391677	
33	2.522480	2.466655	5.316614	5.260790	-4.618839	-4.676106	21.107427	21.051603	23.901562	23.845738	22.413811	22.356545	
34	2.540461	2.484637	5.496430	5.440606	-4.367097	-4.424363	20.927611	20.871787	23.883581	23.827756	22.377848	22.320581	
35	2.558847	2.503023	5.680291	5.624467	-4.109691	-4.166958	20.743750	20.687926	23.865194	23.809370	22.341075	22.283809	
36	2.577627	2.521803	5.868087	5.812263	-3.846778	-3.904044	20.555955	20.500130	23.846415	23.790591	22.303516	22.246250	
37	2.596788	2.540964	6.059704	6.003880	-3.578514	-3.635780	20.364338	20.308514	23.827253	23.771429	22.265193	22.207927	
38	2.616321	2.560497	6.255027	6.199202	-3.305062	-3.362328	20.169015	20.113191	23.807721	23.751897	22.226128	22.168862	
39	2.636212	2.580388	6.453938	6.398114	-3.026586	-3.083853	19.970104	19.914280	23.787830	23.732006	22.186346	22.129080	
40	2.656450	2.600626	6.656317	6.600493	-2.743255	-2.800521	19.767724	19.711900	23.767592	23.711768	22.145870	22.088604	
41	2.677022	2.621198	6.862044	6.806219	-2.455238	-2.512505	19.561998	19.506174	23.747019	23.691195	22.104725	22.047459	
42	2.697917	2.642093	7.070992	7.015168	-2.162710	-2.219976	19.353050	19.297225	23.726124	23.670300	22.062935	22.005669	
43	2.719122	2.663298	7.283038	7.227213	-1.865846	-1.923113	19.141004	19.085180	23.704920	23.649096	22.020526	21.963260	
