#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.932495	-2.932495	-2.932495	-2.932495	-14.144531	-14.144531	
1	-2.932194	-2.932194	-2.929483	-2.929483	-14.140315	-14.140315	
2	-2.931291	-2.931291	-2.920450	-2.920450	-14.127668	-14.127668	
3	-2.929786	-2.929786	-2.905400	-2.905400	-14.106598	-14.106598	
4	-2.927680	-2.927680	-2.884342	-2.884342	-14.077117	-14.077117	
5	-2.924975	-2.924975	-2.857290	-2.857290	-14.039245	-14.039245	
6	-2.921672	-2.921672	-2.824260	-2.824260	-13.993002	-13.993002	
7	-2.917773	-2.917773	-2.785272	-2.785272	-13.938418	-13.938418	
8	-2.913280	-2.913280	-2.740348	-2.740348	-13.875525	-13.875525	
9	-2.908197	-2.908197	-2.689516	-2.689516	-13.804361	-13.804361	
10	-2.902526	-2.902526	-2.632808	-2.632808	-13.724969	-13.724969	
11	-2.896271	-2.896271	-2.570256	-2.570256	-13.637396	-13.637396	
12	-2.889435	-2.889435	-2.501898	-2.501898	-13.541696	-13.541696	
13	-2.882023	-2.882023	-2.427777	-2.427777	-13.437926	-13.437926	
14	-2.874039	-2.874039	-2.347936	-2.347936	-13.326148	-13.326148	
15	-2.865488	-2.865488	-2.262423	-2.262423	-13.206430	-13.206430	
16	-2.856375	-2.856375	-2.171290	-2.171290	-13.078845	-13.078845	
17	-2.846705	-2.846705	-2.074593	-2.074593	-12.943468	-12.943468	
18	-2.836484	-2.836484	-1.972388	-1.972388	-12.800381	-12.800381	
19	-2.825719	-2.825719	-1.864738	-1.864738	-12.649671	-12.649671	
20	-2.814416	-2.814416	-1.751708	-1.751708	-12.491429	-12.491429	
21	-2.802582	-2.802582	-1.633365	-1.633365	-12.325749	-12.325749	
22	-2.790224	-2.790224	-1.509781	-1.509781	-12.152732	-12.152732	
23	-2.777349	-2.777349	-1.381031	-1.381031	-11.972481	-11.972481	
24	-2.763965	-2.763965	-1.247191	-1.247191	-11.785106	-11.785106	
25	-2.750080	-2.750080	-1.108343	-1.108343	-11.590719	-11.590719	
26	-2.735703	-2.735703	-0.964570	-0.964570	-11.389437	-11.389437	
27	-2.720842	-2.720842	-0.815959	-0.815959	-11.181381	-11.181381	
28	-2.705506	-2.705506	-0.662600	-0.662600	-10.966678	-10.966678	
29	-2.689704	-2.689704	-0.504584	-0.504584	-10.745455	-10.745455	
30	-2.673446	-2.673446	-0.342006	-0.342006	-10.517847	-10.517847	
31	-2.656742	-2.656742	-0.174966	-0.174966	-10.283990	-10.283990	
32	-2.639602	-2.639602	-0.003563	-0.003563	-10.044026	-10.044026	
33	-2.622036	-2.622036	0.172099	0.172099	-9.798099	-9.798099	
34	-2.604054	-2.604054	0.351915	0.351915	-9.546357	-9.546357	
35	-2.585668	-2.585668	0.535776	0.535776	-9.288951	-9.288951	
36	-2.566888	-2.566888	0.723572	0.723572	-9.026037	-9.026037	
37	-2.547727	-2.547727	0.915189	0.915189	-8.757774	-8.757774	
38	-2.528194	-2.528194	1.110512	1.110512	-8.484322	-8.484322	
39	-2.508303	-2.508303	1.309423	1.309423	-8.205846	-8.205846	
40	-2.488065	-2.488065	1.511803	1.511803	-7.922515	-7.922515	
41	-2.467493	-2.467493	1.717529	1.717529	-7.634498	-7.634498	
42	-2.446598	-2.446598	1.926477	1.926477	-7.341970	-7.341970	
43	-2.425393	-2.425393	2.138523	2.138523	-7.045106	-7.045106	
44	-2.403892	-2.403892	2.353538	2.353538	-6.744086	-6.744086	
45	-2.382106	-2.382106	2.571392	2.571392	-6.439090	-6.439090	
46	-2.360050	-2.360050	2.791954	2.791954	-6.130303	-6.130303	
47	-2.337736	-2.337736	3.015092	3.015092	-5.817910	-5.817910	
48	-2.315179	-2.315179	3.240671	3.240671	-5.502099	-5.502099	
49	-2.292390	-2.292390	3.468555	3.468555	-5.183062	-5.183062	
50	-2.269385	-2.269385	3.698606	3.698606	-4.860989	-4.860989	
51	-2.246177	-2.246177	3.930687	3.930687	-4.536076	-4.536076	
52	-2.222780	-2.222780	4.164658	4.164658	-4.208517	-4.208517	
53	-2.199208	-2.199208	4.400377	4.400377	-3.878510	-3.878510	
54	-2.175475	-2.175475	4.637703	4.637703	-3.546254	-3.546254	
55	-2.151596	-2.151596	4.876492	4.876492	-3.211949	-3.211949	
56	-2.127585	-2.127585	5.116602	5.116602	-2.875796	-2.875796	
57	-2.103457	-2.103457	5.357886	5.357886	-2.537998	-2.537998	
58	-2.079226	-2.079226	5.600200	5.600200	-2.198758	-2.198758	
59	-2.054906	-2.054906	5.843398	5.843398	-1.858281	-1.858281	
60	-2.030512	-2.030512	6.087333	6.087333	-1.516771	-1.516771	
61	-2.006060	-2.006060	6.331859	6.331859	-1.174435	-1.174435	
62	-1.981563	-1.981563	6.576828	6.576828	-0.831479	-0.831479	
63	-1.957036	-1.957036	6.822093	6.822093	-0.488108	-0.488108	
64	-1.932495	-1.932495	7.067505	7.067505	-0.144531	-0.144531	
65	-1.907954	-1.907954	7.312917	7.312917	0.199046	0.199046	
66	-1.883427	-1.883427	7.558182	7.558182	0.542416	0.542416	
67	-1.858931	-1.858931	7.803151	7.803151	0.885373	0.885373	
68	-1.834478	-1.834478	8.047676	8.047676	1.227709	1.227709	
69	-1.810084	-1.810084	8.291612	8.291612	1.569218	1.569218	
70	-1.785765	-1.785765	8.534810	8.534810	1.909695	1.909695	
71	-1.761533	-1.761533	8.777124	8.777124	2.248935	2.248935	
72	-1.737405	-1.737405	9.018408	9.018408	2.586733	2.586733	
73	-1.713394	-1.713394	9.258517	9.258517	2.922886	2.922886	
74	-1.689515	-1.689515	9.497307	9.497307	3.257191	3.257191	
75	-1.665782	-1.665782	9.734632	9.734632	3.589447	3.589447	
76	-1.642210	-1.642210	9.970352	9.970352	3.919454	3.919454	
77	-1.618813	-1.618813	10.204322	10.204322	4.247013	4.247013	
78	-1.595605	-1.595605	10.436403	10.436403	4.571927	4.571927	
79	-1.572600	-1.572600	10.666455	10.666455	4.893999	4.893999	
80	-1.549812	-1.549812	10.894339	10.894339	5.213037	5.213037	
81	-1.527254	-1.527254	11.119918	11.119918	5.528847	5.528847	
82	-1.504940	-1.504940	11.343056	11.343056	5.841240	5.841240	
83	-1.482884	-1.482884	11.563618	11.563618	6.150027	6.150027	
84	-1.461098	-1.461098	11.781472	11.781472	6.455023	6.455023	
85	-1.439597	-1.439597	11.996487	11.996487	6.756043	6.756043	
86	-1.418392	-1.418392	12.208532	12.208532	7.052907	7.052907	
87	-1.397497	-1.397497	12.417481	12.417481	7.345435	7.345435	
88	-1.376925	-1.376925	12.623207	12.623207	7.633452	7.633452	
