#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.924683	-3.955445	-3.924683	-3.955445	-15.114258	-15.140625	18.075318	18.044556	18.075318	18.044556	16.885742	16.859375	
1	-3.924382	-3.955143	-3.921671	-3.952433	-15.110041	-15.136408	18.072306	18.041544	18.075017	18.044255	16.885140	16.858773	
2	-3.923478	-3.954240	-3.912638	-3.943399	-15.097394	-15.123761	18.063272	18.032511	18.074113	18.043351	16.883333	16.856966	
3	-3.921973	-3.952735	-3.897588	-3.928349	-15.076324	-15.102691	18.048222	18.017461	18.072608	18.041846	16.880323	16.853956	
4	-3.919868	-3.950629	-3.876530	-3.907292	-15.046844	-15.073211	18.027165	17.996403	18.070502	18.039741	16.876112	16.849744	
5	-3.917162	-3.947924	-3.849478	-3.880240	-15.008971	-15.035339	18.000113	17.969351	18.067797	18.037036	16.870701	16.844334	
6	-3.913859	-3.944621	-3.816448	-3.847210	-14.962729	-14.989096	17.967083	17.936321	18.064494	18.033733	16.864095	16.837728	
7	-3.909961	-3.940722	-3.777459	-3.808221	-14.908145	-14.934512	17.928094	17.897332	18.060595	18.029834	16.856298	16.829930	
8	-3.905468	-3.936230	-3.732536	-3.763297	-14.845252	-14.871619	17.883171	17.852409	18.056103	18.025341	16.847313	16.820946	
9	-3.900385	-3.931147	-3.681704	-3.712466	-14.774088	-14.800455	17.832339	17.801577	18.051020	18.020258	16.837146	16.810779	
10	-3.894714	-3.925476	-3.624996	-3.655757	-14.694695	-14.721063	17.775630	17.744869	18.045349	18.014587	16.825805	16.799438	
11	-3.888459	-3.919221	-3.562444	-3.593205	-14.607123	-14.633490	17.713078	17.682317	18.039094	18.008332	16.813294	16.786927	
12	-3.881623	-3.912385	-3.494086	-3.524848	-14.511423	-14.537790	17.644721	17.613959	18.032258	18.001496	16.799623	16.773256	
13	-3.874211	-3.904973	-3.419965	-3.450727	-14.407652	-14.434020	17.570600	17.539838	18.024846	17.994084	16.784799	16.758431	
14	-3.866227	-3.896989	-3.340124	-3.370885	-14.295875	-14.322242	17.490758	17.459997	18.016862	17.986100	16.768830	16.742463	
15	-3.857676	-3.888437	-3.254611	-3.285373	-14.176157	-14.202524	17.405246	17.374484	18.008311	17.977549	16.751728	16.725361	
16	-3.848562	-3.879324	-3.163478	-3.194240	-14.048571	-14.074938	17.314113	17.283351	17.999197	17.968436	16.733501	16.707134	
17	-3.838893	-3.869654	-3.066781	-3.097542	-13.913194	-13.939562	17.217415	17.186654	17.989527	17.958766	16.714162	16.687795	
18	-3.828672	-3.859434	-2.964576	-2.995338	-13.770108	-13.796475	17.115211	17.084449	17.979307	17.948545	16.693721	16.667354	
19	-3.817907	-3.848669	-2.856926	-2.887688	-13.619398	-13.645765	17.007561	16.976799	17.968542	17.937780	16.672191	16.645824	
20	-3.806604	-3.837366	-2.743896	-2.774657	-13.461156	-13.487523	16.894530	16.863769	17.957239	17.926477	16.649585	16.623218	
21	-3.794770	-3.825532	-2.625553	-2.656315	-13.295476	-13.321843	16.776188	16.745426	17.945405	17.914643	16.625916	16.599549	
22	-3.782412	-3.813173	-2.501969	-2.532731	-13.122458	-13.148826	16.652604	16.621842	17.933046	17.902285	16.601199	16.574832	
23	-3.769537	-3.800298	-2.373219	-2.403980	-12.942208	-12.968575	16.523853	16.493092	17.920171	17.889410	16.575449	16.549082	
24	-3.756153	-3.786914	-2.239379	-2.270141	-12.754832	-12.781200	16.390014	16.359252	17.906787	17.876026	16.548681	16.522314	
25	-3.742268	-3.773029	-2.100531	-2.131293	-12.560445	-12.586812	16.251166	16.220404	17.892903	17.862141	16.520912	16.494545	
26	-3.727890	-3.758652	-1.956758	-1.987520	-12.359163	-12.385530	16.107393	16.076631	17.878525	17.847764	16.492157	16.465790	
27	-3.713029	-3.743791	-1.808147	-1.838909	-12.151108	-12.177475	15.958782	15.928020	17.863664	17.832902	16.462435	16.436068	
28	-3.697693	-3.728455	-1.654788	-1.685549	-11.936404	-11.962771	15.805422	15.774661	17.848328	17.817566	16.431763	16.405396	
29	-3.681892	-3.712654	-1.496772	-1.527533	-11.715182	-11.741549	15.647406	15.616645	17.832527	17.801765	16.400160	16.373793	
30	-3.665634	-3.696396	-1.334194	-1.364956	-11.487574	-11.513941	15.484829	15.454067	17.816269	17.785507	16.367644	16.341277	
31	-3.648930	-3.679692	-1.167154	-1.197916	-11.253717	-11.280084	15.317789	15.287027	17.799565	17.768803	16.334236	16.307869	
32	-3.631790	-3.662551	-0.995751	-1.026513	-11.013753	-11.040120	15.146386	15.115624	17.782425	17.751663	16.299956	16.273589	
33	-3.614224	-3.644985	-0.820089	-0.850850	-10.767825	-10.794193	14.970723	14.939962	17.764858	17.734097	16.264823	16.238456	
34	-3.596242	-3.627004	-0.640273	-0.671034	-10.516083	-10.542450	14.790907	14.760146	17.746877	17.716115	16.228860	16.202493	
35	-3.577856	-3.608618	-0.456412	-0.487173	-10.258678	-10.285045	14.607046	14.576285	17.728491	17.697729	16.192088	16.165721	
36	-3.559076	-3.589838	-0.268616	-0.299378	-9.995764	-10.022131	14.419251	14.388489	17.709711	17.678949	16.154529	16.128162	
37	-3.539915	-3.570676	-0.076999	-0.107761	-9.727500	-9.753867	14.227634	14.196872	17.690549	17.659788	16.116205	16.089838	
38	-3.520382	-3.551144	0.118324	0.087562	-9.454048	-9.480415	14.032311	14.001549	17.671017	17.640255	16.077141	16.050774	
39	-3.500491	-3.531253	0.317235	0.286473	-9.175573	-9.201940	13.833400	13.802638	17.651126	17.620364	16.037359	16.010991	
40	-3.480253	-3.511015	0.519614	0.488853	-8.892241	-8.918608	13.631020	13.600259	17.630888	17.600126	15.996883	15.970516	
41	-3.459681	-3.490442	0.725341	0.694579	-8.604225	-8.630592	13.425294	13.394532	17.610315	17.579554	15.955737	15.929370	
42	-3.438786	-3.469547	0.934289	0.903528	-8.311696	-8.338063	13.216345	13.185584	17.589420	17.558659	15.913948	15.887581	
