#    itr              mu            ntot            mtot            etot
       1      -27.613770        1.800659        0.896998      -66.009029
       2        3.744380        1.800995       -0.840838       -9.580229
       3        4.266653        1.799774        0.823257       -8.476748
       4        4.427846        1.800140       -0.817462       -8.147853
       5        4.485658        1.800720        0.816803       -8.029662
       6        4.486424        1.800110       -0.815327       -8.015888
       7        4.480599        1.799286        0.813034       -8.002935
       8        4.500306        1.800110       -0.813111       -7.960426
