#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.953674	4.953674	4.953674	4.953674	-6.431152	-6.431152	
1	4.953975	4.953975	4.956686	4.956686	-6.426936	-6.426936	
2	4.954879	4.954879	4.965720	4.965720	-6.414289	-6.414289	
3	4.956384	4.956384	4.980770	4.980770	-6.393219	-6.393219	
4	4.958490	4.958490	5.001827	5.001827	-6.363739	-6.363739	
5	4.961195	4.961195	5.028879	5.028879	-6.325866	-6.325866	
6	4.964498	4.964498	5.061909	5.061909	-6.279623	-6.279623	
7	4.968397	4.968397	5.100898	5.100898	-6.225039	-6.225039	
8	4.972889	4.972889	5.145822	5.145822	-6.162146	-6.162146	
9	4.977972	4.977972	5.196653	5.196653	-6.090982	-6.090982	
10	4.983643	4.983643	5.253362	5.253362	-6.011590	-6.011590	
11	4.989898	4.989898	5.315914	5.315914	-5.924017	-5.924017	
12	4.996734	4.996734	5.384271	5.384271	-5.828317	-5.828317	
13	5.004146	5.004146	5.458393	5.458393	-5.724547	-5.724547	
14	5.012130	5.012130	5.538234	5.538234	-5.612769	-5.612769	
15	5.020682	5.020682	5.623746	5.623746	-5.493052	-5.493052	
16	5.029795	5.029795	5.714879	5.714879	-5.365466	-5.365466	
17	5.039465	5.039465	5.811577	5.811577	-5.230089	-5.230089	
18	5.049685	5.049685	5.913781	5.913781	-5.087002	-5.087002	
19	5.060450	5.060450	6.021431	6.021431	-4.936293	-4.936293	
20	5.071753	5.071753	6.134462	6.134462	-4.778050	-4.778050	
21	5.083587	5.083587	6.252804	6.252804	-4.612370	-4.612370	
22	5.095946	5.095946	6.376388	6.376388	-4.439353	-4.439353	
23	5.108821	5.108821	6.505139	6.505139	-4.259102	-4.259102	
24	5.122205	5.122205	6.638978	6.638978	-4.071727	-4.071727	
25	5.136090	5.136090	6.777826	6.777826	-3.877340	-3.877340	
26	5.150467	5.150467	6.921599	6.921599	-3.676058	-3.676058	
27	5.165328	5.165328	7.070210	7.070210	-3.468002	-3.468002	
28	5.180664	5.180664	7.223570	7.223570	-3.253299	-3.253299	
29	5.196465	5.196465	7.381586	7.381586	-3.032076	-3.032076	
30	5.212723	5.212723	7.544163	7.544163	-2.804468	-2.804468	
31	5.229427	5.229427	7.711203	7.711203	-2.570612	-2.570612	
32	5.246568	5.246568	7.882607	7.882607	-2.330647	-2.330647	
33	5.264134	5.264134	8.058269	8.058269	-2.084720	-2.084720	
34	5.282115	5.282115	8.238085	8.238085	-1.832978	-1.832978	
35	5.300501	5.300501	8.421946	8.421946	-1.575572	-1.575572	
36	5.319281	5.319281	8.609741	8.609741	-1.312658	-1.312658	
37	5.338443	5.338443	8.801358	8.801358	-1.044395	-1.044395	
38	5.357975	5.357975	8.996681	8.996681	-0.770943	-0.770943	
39	5.377866	5.377866	9.195592	9.195592	-0.492467	-0.492467	
40	5.398104	5.398104	9.397972	9.397972	-0.209136	-0.209136	
41	5.418677	5.418677	9.603698	9.603698	0.078881	0.078881	
42	5.439572	5.439572	9.812647	9.812647	0.371409	0.371409	
43	5.460776	5.460776	10.024692	10.024692	0.668273	0.668273	
44	5.482278	5.482278	10.239707	10.239707	0.969293	0.969293	
45	5.504063	5.504063	10.457561	10.457561	1.274289	1.274289	
46	5.526119	5.526119	10.678123	10.678123	1.583076	1.583076	
47	5.548433	5.548433	10.901261	10.901261	1.895469	1.895469	
48	5.570991	5.570991	11.126840	11.126840	2.211280	2.211280	
49	5.593779	5.593779	11.354724	11.354724	2.530317	2.530317	
50	5.616784	5.616784	11.584776	11.584776	2.852390	2.852390	
51	5.639993	5.639993	11.816857	11.816857	3.177303	3.177303	
52	5.663390	5.663390	12.050828	12.050828	3.504862	3.504862	
53	5.686962	5.686962	12.286547	12.286547	3.834869	3.834869	
54	5.710694	5.710694	12.523873	12.523873	4.167125	4.167125	
55	5.734573	5.734573	12.762662	12.762662	4.501430	4.501430	
56	5.758584	5.758584	13.002771	13.002771	4.837583	4.837583	
57	5.782712	5.782712	13.244055	13.244055	5.175381	5.175381	
58	5.806944	5.806944	13.486370	13.486370	5.514621	5.514621	
59	5.831264	5.831264	13.729568	13.729568	5.855098	5.855098	
60	5.855657	5.855657	13.973503	13.973503	6.196608	6.196608	
61	5.880110	5.880110	14.218029	14.218029	6.538944	6.538944	
62	5.904607	5.904607	14.462998	14.462998	6.881900	6.881900	
63	5.929133	5.929133	14.708262	14.708262	7.225270	7.225270	
64	5.953674	5.953674	14.953674	14.953674	7.568848	7.568848	
65	5.978216	5.978216	15.199087	15.199087	7.912425	7.912425	
66	6.002742	6.002742	15.444351	15.444351	8.255795	8.255795	
67	6.027239	6.027239	15.689320	15.689320	8.598752	8.598752	
68	6.051691	6.051691	15.933846	15.933846	8.941088	8.941088	
69	6.076085	6.076085	16.177781	16.177781	9.282597	9.282597	
70	6.100405	6.100405	16.420979	16.420979	9.623074	9.623074	
71	6.124636	6.124636	16.663293	16.663293	9.962314	9.962314	
72	6.148765	6.148765	16.904578	16.904578	10.300112	10.300112	
73	6.172776	6.172776	17.144687	17.144687	10.636265	10.636265	
74	6.196654	6.196654	17.383476	17.383476	10.970570	10.970570	
75	6.220387	6.220387	17.620802	17.620802	11.302826	11.302826	
76	6.243959	6.243959	17.856521	17.856521	11.632833	11.632833	
77	6.267356	6.267356	18.090492	18.090492	11.960392	11.960392	
78	6.290564	6.290564	18.322573	18.322573	12.285306	12.285306	
79	6.313569	6.313569	18.552625	18.552625	12.607378	12.607378	
80	6.336358	6.336358	18.780509	18.780509	12.926416	12.926416	
81	6.358916	6.358916	19.006087	19.006087	13.242226	13.242226	
82	6.381229	6.381229	19.229225	19.229225	13.554619	13.554619	
83	6.403286	6.403286	19.449788	19.449788	13.863406	13.863406	
84	6.425071	6.425071	19.667642	19.667642	14.168402	14.168402	
85	6.446573	6.446573	19.882656	19.882656	14.469422	14.469422	
86	6.467777	6.467777	20.094702	20.094702	14.766286	14.766286	
87	6.488672	6.488672	20.303651	20.303651	15.058814	15.058814	
88	6.509245	6.509245	20.509377	20.509377	15.346831	15.346831	
89	6.529483	6.529483	20.711756	20.711756	15.630162	15.630162	
90	6.549374	6.549374	20.910667	20.910667	15.908638	15.908638	
91	6.568906	6.568906	21.105990	21.105990	16.182090	16.182090	
92	6.588068	6.588068	21.297607	21.297607	16.450354	16.450354	
93	6.606847	6.606847	21.485403	21.485403	16.713267	16.713267	
94	6.625233	6.625233	21.669264	21.669264	16.970673	16.970673	
95	6.643215	6.643215	21.849080	21.849080	17.222415	17.222415	
96	6.660781	6.660781	22.024742	22.024742	17.468343	17.468343	
97	6.677921	6.677921	22.196145	22.196145	17.708307	17.708307	
98	6.694625	6.694625	22.363186	22.363186	17.942163	17.942163	
99	6.710883	6.710883	22.525763	22.525763	18.169772	18.169772	
100	6.726685	6.726685	22.683779	22.683779	18.390994	18.390994	
101	6.742021	6.742021	22.837139	22.837139	18.605698	18.605698	
102	6.756882	6.756882	22.985750	22.985750	18.813753	18.813753	
103	6.771259	6.771259	23.129522	23.129522	19.015035	19.015035	
104	6.785144	6.785144	23.268370	23.268370	19.209422	19.209422	
105	6.798528	6.798528	23.402210	23.402210	19.396798	19.396798	
106	6.811403	6.811403	23.530960	23.530960	19.577048	19.577048	
107	6.823761	6.823761	23.654544	23.654544	19.750066	19.750066	
108	6.835596	6.835596	23.772887	23.772887	19.915745	19.915745	
109	6.846899	6.846899	23.885917	23.885917	20.073988	20.073988	
110	6.857664	6.857664	23.993567	23.993567	20.224698	20.224698	
111	6.867884	6.867884	24.095772	24.095772	20.367784	20.367784	
112	6.877554	6.877554	24.192470	24.192470	20.503161	20.503161	
113	6.886667	6.886667	24.283602	24.283602	20.630747	20.630747	
114	6.895218	6.895218	24.369115	24.369115	20.750465	20.750465	
115	6.903202	6.903202	24.448956	24.448956	20.862242	20.862242	
116	6.910615	6.910615	24.523078	24.523078	20.966012	20.966012	
117	6.917450	6.917450	24.591435	24.591435	21.061713	21.061713	
118	6.923706	6.923706	24.653987	24.653987	21.149285	21.149285	
119	6.929376	6.929376	24.710696	24.710696	21.228677	21.228677	
120	6.934460	6.934460	24.761527	24.761527	21.299842	21.299842	
121	6.938952	6.938952	24.806451	24.806451	21.362735	21.362735	
122	6.942851	6.942851	24.845439	24.845439	21.417319	21.417319	
123	6.946154	6.946154	24.878470	24.878470	21.463561	21.463561	
124	6.948859	6.948859	24.905522	24.905522	21.501434	21.501434	
125	6.950965	6.950965	24.926579	24.926579	21.530914	21.530914	
126	6.952470	6.952470	24.941629	24.941629	21.551984	21.551984	
127	6.953373	6.953373	24.950663	24.950663	21.564631	21.564631	
128	6.953674	6.953674	24.953674	24.953674	21.568848	21.568848	
129	6.956686	6.956686	24.953975	24.953975	21.569450	21.569450	
130	6.965720	6.965720	24.954879	24.954879	21.571257	21.571257	
131	6.980770	6.980770	24.956384	24.956384	21.574267	21.574267	
132	7.001827	7.001827	24.958490	24.958490	21.578478	21.578478	
133	7.028879	7.028879	24.961195	24.961195	21.583889	21.583889	
134	7.061909	7.061909	24.964498	24.964498	21.590495	21.590495	
135	7.100898	7.100898	24.968397	24.968397	21.598292	21.598292	
136	7.145822	7.145822	24.972889	24.972889	21.607277	21.607277	
137	7.196653	7.196653	24.977972	24.977972	21.617443	21.617443	
138	7.253362	7.253362	24.983643	24.983643	21.628785	21.628785	
139	7.315914	7.315914	24.989898	24.989898	21.641296	21.641296	
140	7.384271	7.384271	24.996734	24.996734	21.654967	21.654967	
141	7.458393	7.458393	25.004146	25.004146	21.669791	21.669791	
142	7.538234	7.538234	25.012130	25.012130	21.685760	21.685760	
143	7.623746	7.623746	25.020682	25.020682	21.702862	21.702862	
144	7.714879	7.714879	25.029795	25.029795	21.721089	21.721089	
145	7.811577	7.811577	25.039465	25.039465	21.740428	21.740428	
146	7.913781	7.913781	25.049685	25.049685	21.760869	21.760869	
147	8.021431	8.021431	25.060450	25.060450	21.782399	21.782399	
148	8.134462	8.134462	25.071753	25.071753	21.805005	21.805005	
149	8.252804	8.252804	25.083587	25.083587	21.828674	21.828674	
150	8.376388	8.376388	25.095946	25.095946	21.853390	21.853390	
151	8.505139	8.505139	25.108821	25.108821	21.879141	21.879141	
152	8.638978	8.638978	25.122205	25.122205	21.905908	21.905908	
153	8.777826	8.777826	25.136090	25.136090	21.933678	21.933678	
154	8.921599	8.921599	25.150467	25.150467	21.962433	21.962433	
155	9.070210	9.070210	25.165328	25.165328	21.992155	21.992155	
156	9.223570	9.223570	25.180664	25.180664	22.022827	22.022827	
157	9.381586	9.381586	25.196465	25.196465	22.054430	22.054430	
158	9.544163	9.544163	25.212723	25.212723	22.086945	22.086945	
159	9.711203	9.711203	25.229427	25.229427	22.120353	22.120353	
160	9.882607	9.882607	25.246568	25.246568	22.154634	22.154634	
161	10.058269	10.058269	25.264134	25.264134	22.189767	22.189767	
162	10.238085	10.238085	25.282115	25.282115	22.225730	22.225730	
163	10.421946	10.421946	25.300501	25.300501	22.262502	22.262502	
164	10.609741	10.609741	25.319281	25.319281	22.300061	22.300061	
165	10.801358	10.801358	25.338443	25.338443	22.338384	22.338384	
166	10.996681	10.996681	25.357975	25.357975	22.377449	22.377449	
167	11.195592	11.195592	25.377866	25.377866	22.417231	22.417231	
168	11.397972	11.397972	25.398104	25.398104	22.457707	22.457707	
169	11.603698	11.603698	25.418677	25.418677	22.498852	22.498852	
170	11.812647	11.812647	25.439572	25.439572	22.540642	22.540642	
171	12.024692	12.024692	25.460776	25.460776	22.583051	22.583051	
172	12.239707	12.239707	25.482278	25.482278	22.626054	22.626054	
173	12.457561	12.457561	25.504063	25.504063	22.669625	22.669625	
174	12.678123	12.678123	25.526119	25.526119	22.713737	22.713737	
