#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.611389	-8.609558	-8.611389	-8.609558	-19.288574	-19.287842	
1	-8.611088	-8.609257	-8.608377	-8.606546	-19.284358	-19.283625	
2	-8.610185	-8.608354	-8.599344	-8.597513	-19.271711	-19.270978	
3	-8.608680	-8.606849	-8.584294	-8.582463	-19.250641	-19.249908	
4	-8.606574	-8.604743	-8.563236	-8.561405	-19.221160	-19.220428	
5	-8.603869	-8.602038	-8.536185	-8.534353	-19.183288	-19.182555	
6	-8.600566	-8.598735	-8.503154	-8.501323	-19.137045	-19.136313	
7	-8.596667	-8.594836	-8.464166	-8.462335	-19.082461	-19.081729	
8	-8.592174	-8.590343	-8.419242	-8.417411	-19.019568	-19.018836	
9	-8.587091	-8.585260	-8.368410	-8.366579	-18.948404	-18.947672	
10	-8.581420	-8.579589	-8.311702	-8.309871	-18.869012	-18.868279	
11	-8.575165	-8.573334	-8.249150	-8.247319	-18.781439	-18.780707	
12	-8.568329	-8.566498	-8.180793	-8.178961	-18.685739	-18.685006	
13	-8.560917	-8.559086	-8.106671	-8.104840	-18.581969	-18.581236	
14	-8.552933	-8.551102	-8.026830	-8.024999	-18.470191	-18.469459	
15	-8.544382	-8.542551	-7.941317	-7.939486	-18.350473	-18.349741	
16	-8.535269	-8.533438	-7.850184	-7.848353	-18.222888	-18.222155	
17	-8.525599	-8.523768	-7.753487	-7.751656	-18.087511	-18.086778	
18	-8.515378	-8.513547	-7.651282	-7.649451	-17.944424	-17.943692	
19	-8.504613	-8.502782	-7.543632	-7.541801	-17.793714	-17.792982	
20	-8.493310	-8.491479	-7.430602	-7.428771	-17.635472	-17.634739	
21	-8.481476	-8.479645	-7.312259	-7.310428	-17.469792	-17.469060	
22	-8.469118	-8.467287	-7.188675	-7.186844	-17.296775	-17.296042	
23	-8.456243	-8.454412	-7.059925	-7.058094	-17.116524	-17.115792	
24	-8.442859	-8.441028	-6.926085	-6.924254	-16.929149	-16.928416	
25	-8.428974	-8.427143	-6.787237	-6.785406	-16.734762	-16.734029	
26	-8.414597	-8.412766	-6.643464	-6.641633	-16.533480	-16.532747	
27	-8.399736	-8.397905	-6.494853	-6.493022	-16.325424	-16.324692	
28	-8.384400	-8.382569	-6.341494	-6.339663	-16.110721	-16.109988	
29	-8.368598	-8.366767	-6.183478	-6.181647	-15.889498	-15.888766	
30	-8.352340	-8.350509	-6.020900	-6.019069	-15.661890	-15.661158	
31	-8.335636	-8.333805	-5.853860	-5.852029	-15.428033	-15.427301	
32	-8.318496	-8.316665	-5.682457	-5.680626	-15.188069	-15.187337	
33	-8.300930	-8.299099	-5.506795	-5.504964	-14.942142	-14.941409	
34	-8.282948	-8.281117	-5.326979	-5.325148	-14.690400	-14.689667	
35	-8.264562	-8.262731	-5.143118	-5.141287	-14.432994	-14.432262	
36	-8.245782	-8.243951	-4.955322	-4.953491	-14.170080	-14.169348	
37	-8.226621	-8.224790	-4.763705	-4.761874	-13.901816	-13.901084	
38	-8.207088	-8.205257	-4.568382	-4.566551	-13.628364	-13.627632	
39	-8.187197	-8.185366	-4.369471	-4.367640	-13.349889	-13.349156	
40	-8.166959	-8.165128	-4.167091	-4.165260	-13.066557	-13.065825	
41	-8.146387	-8.144556	-3.961365	-3.959534	-12.778541	-12.777808	
42	-8.125492	-8.123661	-3.752417	-3.750586	-12.486013	-12.485280	
43	-8.104287	-8.102456	-3.540371	-3.538540	-12.189149	-12.188416	
44	-8.082786	-8.080955	-3.325357	-3.323525	-11.888129	-11.887396	
45	-8.061000	-8.059169	-3.107502	-3.105671	-11.583133	-11.582400	
46	-8.038944	-8.037113	-2.886940	-2.885109	-11.274346	-11.273613	
47	-8.016630	-8.014799	-2.663802	-2.661971	-10.961953	-10.961220	
48	-7.994073	-7.992242	-2.438223	-2.436392	-10.646142	-10.645410	
49	-7.971284	-7.969453	-2.210340	-2.208508	-10.327105	-10.326372	
50	-7.948279	-7.946448	-1.980288	-1.978457	-10.005032	-10.004300	
51	-7.925071	-7.923240	-1.748207	-1.746376	-9.680119	-9.679386	
52	-7.901674	-7.899843	-1.514236	-1.512405	-9.352560	-9.351827	
