#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.823456	-0.817810	-0.823456	-0.817810	-11.738007	-11.732208	
1	-0.823155	-0.817509	-0.820444	-0.814798	-11.733790	-11.727992	
2	-0.822251	-0.816606	-0.811410	-0.805765	-11.721143	-11.715345	
3	-0.820746	-0.815101	-0.796360	-0.790715	-11.700073	-11.694275	
4	-0.818641	-0.812995	-0.775303	-0.769657	-11.670593	-11.664794	
5	-0.815935	-0.810290	-0.748251	-0.742605	-11.632720	-11.626922	
6	-0.812632	-0.806987	-0.715221	-0.709575	-11.586478	-11.580679	
7	-0.808733	-0.803088	-0.676232	-0.670586	-11.531894	-11.526095	
8	-0.804241	-0.798595	-0.631309	-0.625663	-11.469001	-11.463202	
9	-0.799158	-0.793512	-0.580477	-0.574831	-11.397836	-11.392038	
10	-0.793487	-0.787841	-0.523768	-0.518123	-11.318444	-11.312646	
11	-0.787232	-0.781586	-0.461216	-0.455571	-11.230872	-11.225073	
12	-0.780396	-0.774750	-0.392859	-0.387213	-11.135171	-11.129373	
13	-0.772984	-0.767338	-0.318738	-0.313092	-11.031401	-11.025603	
14	-0.765000	-0.759354	-0.238896	-0.233251	-10.919624	-10.913825	
15	-0.756449	-0.750803	-0.153384	-0.147738	-10.799906	-10.794107	
16	-0.747335	-0.741690	-0.062251	-0.056605	-10.672320	-10.666522	
17	-0.737666	-0.732020	0.034447	0.040092	-10.536943	-10.531145	
18	-0.727445	-0.721799	0.136651	0.142297	-10.393857	-10.388058	
19	-0.716680	-0.711034	0.244301	0.249947	-10.243147	-10.237348	
20	-0.705377	-0.699731	0.357332	0.362977	-10.084904	-10.079106	
21	-0.693543	-0.687897	0.475674	0.481320	-9.919224	-9.913426	
22	-0.681184	-0.675539	0.599258	0.604904	-9.746207	-9.740409	
23	-0.668309	-0.662664	0.728009	0.733654	-9.565957	-9.560158	
24	-0.654925	-0.649280	0.861848	0.867494	-9.378581	-9.372783	
25	-0.641041	-0.635395	1.000696	1.006342	-9.184194	-9.178396	
26	-0.626663	-0.621018	1.144469	1.150115	-8.982912	-8.977114	
27	-0.611802	-0.606156	1.293080	1.298726	-8.774857	-8.769058	
28	-0.596466	-0.590821	1.446440	1.452085	-8.560153	-8.554355	
29	-0.580665	-0.575019	1.604456	1.610101	-8.338930	-8.333132	
30	-0.564407	-0.558761	1.767033	1.772679	-8.111322	-8.105524	
31	-0.547703	-0.542057	1.934073	1.939719	-7.877466	-7.871667	
32	-0.530563	-0.524917	2.105476	2.111122	-7.637502	-7.631703	
33	-0.512996	-0.507351	2.281139	2.286784	-7.391574	-7.385776	
34	-0.495015	-0.489369	2.460955	2.466600	-7.139832	-7.134034	
35	-0.476629	-0.470983	2.644816	2.650462	-6.882426	-6.876628	
36	-0.457849	-0.452203	2.832611	2.838257	-6.619513	-6.613714	
37	-0.438687	-0.433042	3.024228	3.029874	-6.351249	-6.345451	
38	-0.419155	-0.413509	3.219551	3.225197	-6.077797	-6.071999	
39	-0.399264	-0.393618	3.418462	3.424108	-5.799321	-5.793523	
40	-0.379026	-0.373380	3.620842	3.626488	-5.515990	-5.510192	
41	-0.358453	-0.352808	3.826568	3.832214	-5.227973	-5.222175	
42	-0.337559	-0.331913	4.035517	4.041162	-4.935445	-4.929647	
43	-0.316354	-0.310708	4.247562	4.253208	-4.638581	-4.632783	
44	-0.294853	-0.289207	4.462577	4.468223	-4.337561	-4.331763	
45	-0.273067	-0.267421	4.680431	4.686077	-4.032565	-4.026767	
46	-0.251011	-0.245365	4.900993	4.906639	-3.723778	-3.717980	
47	-0.228697	-0.223051	5.124131	5.129777	-3.411385	-3.405587	
48	-0.206139	-0.200493	5.349710	5.355356	-3.095575	-3.089776	
49	-0.183351	-0.177705	5.577594	5.583240	-2.776537	-2.770739	
50	-0.160346	-0.154700	5.807646	5.813291	-2.454465	-2.448666	
51	-0.137138	-0.131492	6.039727	6.045373	-2.129551	-2.123753	
52	-0.113740	-0.108095	6.273697	6.279343	-1.801992	-1.796194	
53	-0.090169	-0.084523	6.509417	6.515062	-1.471985	-1.466187	
54	-0.066436	-0.060790	6.746742	6.752388	-1.139729	-1.133931	
55	-0.042557	-0.036911	6.985532	6.991178	-0.805424	-0.799626	
56	-0.018546	-0.012900	7.225641	7.231287	-0.469271	-0.463473	
57	0.005582	0.011228	7.466925	7.472571	-0.131473	-0.125675	
58	0.029814	0.035459	7.709239	7.714885	0.207767	0.213565	
59	0.054134	0.059779	7.952437	7.958083	0.548244	0.554042	
60	0.078527	0.084173	8.196373	8.202019	0.889753	0.895552	
61	0.102980	0.108625	8.440899	8.446544	1.232090	1.237888	
62	0.127477	0.133122	8.685867	8.691513	1.575046	1.580844	
63	0.152003	0.157649	8.931132	8.936778	1.918416	1.924215	
64	0.176544	0.182190	9.176544	9.182190	2.261993	2.267792	
65	0.201085	0.206731	9.421956	9.427602	2.605571	2.611369	
66	0.225612	0.231258	9.667221	9.672867	2.948941	2.954739	
67	0.250109	0.255755	9.912190	9.917836	3.291897	3.297696	
68	0.274561	0.280207	10.156716	10.162361	3.634233	3.640032	
69	0.298955	0.304601	10.400651	10.406297	3.975743	3.981541	
70	0.323275	0.328920	10.643849	10.649495	4.316220	4.322018	
71	0.347506	0.353152	10.886163	10.891809	4.655460	4.661258	
72	0.371635	0.377280	11.127447	11.133093	4.993258	4.999056	
73	0.395645	0.401291	11.367557	11.373202	5.329411	5.335209	
74	0.419524	0.425170	11.606346	11.611992	5.663716	5.669514	
75	0.443257	0.448903	11.843672	11.849318	5.995972	6.001770	
76	0.466829	0.472475	12.079391	12.085037	6.325979	6.331777	
77	0.490226	0.495872	12.313362	12.319007	6.653538	6.659336	
78	0.513434	0.519080	12.545443	12.551088	6.978451	6.984250	
79	0.536439	0.542085	12.775495	12.781140	7.300524	7.306322	
80	0.559228	0.564873	13.003379	13.009024	7.619561	7.625360	
81	0.581786	0.587431	13.228957	13.234603	7.935372	7.941170	
82	0.604099	0.609745	13.452095	13.457741	8.247765	8.253563	
83	0.626156	0.631801	13.672657	13.678303	8.556552	8.562350	
84	0.647941	0.653587	13.890512	13.896157	8.861548	8.867346	
85	0.669442	0.675088	14.105526	14.111172	9.162568	9.168366	
86	0.690647	0.696293	14.317572	14.323217	9.459432	9.465230	
87	0.711542	0.717188	14.526520	14.532166	9.751960	9.757758	
88	0.732114	0.737760	14.732247	14.737892	10.039977	10.045775	
89	0.752352	0.757998	14.934626	14.940272	10.323308	10.329106	
90	0.772243	0.777889	15.133537	15.139183	10.601784	10.607582	
91	0.791776	0.797422	15.328860	15.334506	10.875236	10.881034	
92	0.810937	0.816583	15.520477	15.526123	11.143499	11.149298	
93	0.829717	0.835363	15.708273	15.713918	11.406413	11.412212	
94	0.848103	0.853749	15.892134	15.897779	11.663819	11.669617	
95	0.866085	0.871730	16.071950	16.077595	11.915561	11.921359	
96	0.883651	0.889297	16.247612	16.253258	12.161488	12.167287	
97	0.900791	0.906437	16.419015	16.424661	12.401453	12.407251	
98	0.917495	0.923141	16.586055	16.591701	12.635309	12.641108	
99	0.933753	0.939399	16.748633	16.754278	12.862917	12.868716	
100	0.949555	0.955200	16.906649	16.912294	13.084140	13.089938	
101	0.964891	0.970536	17.060008	17.065654	13.298843	13.304642	
102	0.979752	0.985397	17.208620	17.214265	13.506899	13.512697	
103	0.994129	0.999775	17.352392	17.358038	13.708181	13.713979	
104	1.008014	1.013660	17.491240	17.496886	13.902568	13.908366	
105	1.021398	1.027044	17.625080	17.630726	14.089943	14.095742	
106	1.034273	1.039919	17.753830	17.759476	14.270194	14.275992	
107	1.046631	1.052277	17.877414	17.883060	14.443211	14.449010	
108	1.058465	1.064111	17.995757	18.001403	14.608891	14.614689	
109	1.069768	1.075414	18.108787	18.114433	14.767134	14.772932	
110	1.080533	1.086179	18.216437	18.222083	14.917844	14.923642	
111	1.090754	1.096400	18.318642	18.324287	15.060930	15.066728	
112	1.100424	1.106069	18.415340	18.420985	15.196307	15.202105	
113	1.109537	1.115183	18.506472	18.512118	15.323893	15.329691	
114	1.118088	1.123734	18.591985	18.597631	15.443610	15.449409	
115	1.126072	1.131718	18.671826	18.677472	15.555388	15.561186	
116	1.133485	1.139130	18.745948	18.751593	15.659158	15.664956	
117	1.140320	1.145966	18.814305	18.819951	15.754858	15.760657	
118	1.146575	1.152221	18.876857	18.882502	15.842431	15.848229	
119	1.152246	1.157892	18.933565	18.939211	15.921823	15.927622	
