#    itr              mu            ntot            mtot            etot
       1       -0.922852        2.400513        1.196167      -26.629955
       2        2.854233        2.399780       -0.457141      -10.193119
       3        2.822997        2.400391        0.170105       -8.206840
       4        2.887599        2.399780       -0.062866       -7.910930
       5        2.883012        2.400543        0.023178       -7.872230
       6        2.898073        2.400696       -0.008392       -7.862564
       7        2.906425        2.399231        0.002289       -7.865256
       8        2.904319        2.399872       -0.000473       -7.870532
       9        2.915989        2.400970       -0.000015       -7.864199
