#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.474466	3.281549	11.474466	3.281550	0.474796	-7.840755	33.507406	25.314489	33.507406	25.314489	32.501034	24.185482	
1	11.474767	3.281850	11.477474	3.284557	0.479011	-7.836541	33.504399	25.311482	33.507105	25.314188	32.500433	24.184881	
2	11.475669	3.282752	11.486494	3.293577	0.491652	-7.823900	33.495379	25.302462	33.506203	25.313286	32.498632	24.183081	
3	11.477172	3.284255	11.501521	3.308605	0.512712	-7.802839	33.480351	25.287435	33.504701	25.311784	32.495632	24.180081	
4	11.479275	3.286358	11.522547	3.329630	0.542179	-7.773373	33.459326	25.266409	33.502598	25.309681	32.491435	24.175883	
5	11.481976	3.289059	11.549558	3.356641	0.580034	-7.735518	33.432315	25.239398	33.499897	25.306980	32.486042	24.170490	
6	11.485274	3.292357	11.582538	3.389621	0.626254	-7.689298	33.399335	25.206418	33.496599	25.303682	32.479458	24.163906	
7	11.489167	3.296250	11.621467	3.428550	0.680812	-7.634739	33.360406	25.167489	33.492706	25.299789	32.471686	24.156134	
8	11.493652	3.300735	11.666321	3.473405	0.743675	-7.571876	33.315551	25.122635	33.488220	25.295303	32.462731	24.147180	
9	11.498728	3.305811	11.717074	3.524157	0.814805	-7.500746	33.264799	25.071882	33.483145	25.290228	32.452599	24.137047	
10	11.504390	3.311473	11.773693	3.580777	0.894160	-7.421392	33.208179	25.015262	33.477482	25.284565	32.441295	24.125744	
11	11.510636	3.317719	11.836146	3.643229	0.981690	-7.333862	33.145727	24.952810	33.471237	25.278320	32.428828	24.113276	
12	11.517461	3.324545	11.904393	3.711476	1.077343	-7.238208	33.077479	24.884563	33.464411	25.271494	32.415203	24.099651	
13	11.524862	3.331945	11.978394	3.785477	1.181063	-7.134489	33.003479	24.810562	33.457010	25.264093	32.400429	24.084878	
14	11.532835	3.339918	12.058103	3.865186	1.292785	-7.022767	32.923770	24.730853	33.449038	25.256121	32.384516	24.068965	
15	11.541373	3.348456	12.143472	3.950555	1.412443	-6.903109	32.838401	24.645484	33.440500	25.247583	32.367474	24.051922	
16	11.550472	3.357555	12.234449	4.041532	1.539964	-6.775587	32.747424	24.554507	33.431400	25.238483	32.349311	24.033759	
17	11.560127	3.367210	12.330978	4.138061	1.675272	-6.640279	32.650894	24.457978	33.421745	25.228828	32.330041	24.014489	
18	11.570332	3.377415	12.433001	4.240084	1.818285	-6.497266	32.548871	24.355955	33.411540	25.218623	32.309673	23.994121	
19	11.581081	3.388164	12.540456	4.347539	1.968917	-6.346635	32.441417	24.248500	33.400792	25.207875	32.288221	23.972670	
20	11.592367	3.399450	12.653277	4.460360	2.127076	-6.188475	32.328596	24.135679	33.389506	25.196589	32.265698	23.950147	
21	11.604183	3.411266	12.771395	4.578478	2.292668	-6.022884	32.210478	24.017561	33.377690	25.184773	32.242118	23.926566	
22	11.616522	3.423605	12.894738	4.701822	2.465592	-5.849960	32.087134	23.894218	33.365350	25.172433	32.217495	23.901943	
23	11.629378	3.436461	13.023232	4.830315	2.645744	-5.669807	31.958641	23.765724	33.352495	25.159578	32.191843	23.876291	
24	11.642741	3.449824	13.156796	4.963879	2.833016	-5.482536	31.825076	23.632160	33.339132	25.146215	32.165179	23.849627	
25	11.656604	3.463687	13.295351	5.102434	3.027294	-5.288258	31.686522	23.493605	33.325268	25.132351	32.137519	23.821967	
26	11.670959	3.478042	13.438810	5.245893	3.228461	-5.087091	31.543063	23.350146	33.310913	25.117996	32.108879	23.793327	
27	11.685797	3.492880	13.587086	5.394170	3.436395	-4.879156	31.394786	23.201870	33.296075	25.103158	32.079278	23.763726	
28	11.701110	3.508193	13.740089	5.547172	3.650972	-4.664579	31.241784	23.048867	33.280763	25.087846	32.048732	23.733181	
29	11.716886	3.523969	13.897723	5.704807	3.872062	-4.443490	31.084149	22.891232	33.264986	25.072069	32.017262	23.701710	
30	11.733119	3.540202	14.059893	5.866976	4.099531	-4.216021	30.921979	22.729063	33.248754	25.055837	31.984886	23.669334	
31	11.749797	3.556880	14.226498	6.033582	4.333241	-3.982310	30.755374	22.562457	33.232076	25.039159	31.951624	23.636072	
32	11.766910	3.573993	14.397436	6.204519	4.573053	-3.742499	30.584436	22.391520	33.214963	25.022046	31.917496	23.601944	
