#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.079531	11.026501	-10.079531	11.026504	-20.688636	0.173791	12.154116	33.260148	12.154116	33.260151	11.454749	32.317176	
1	-10.079233	11.026799	-10.076551	11.029484	-20.684430	0.177997	12.151136	33.257170	12.153818	33.259850	11.454157	32.316584	
2	-10.078339	11.027693	-10.067612	11.038422	-20.671815	0.190612	12.142197	33.248232	12.152924	33.258956	11.452383	32.314809	
3	-10.076850	11.029182	-10.052721	11.053314	-20.650799	0.211628	12.127306	33.233341	12.151435	33.257467	11.449427	32.311853	
4	-10.074766	11.031266	-10.031886	11.074148	-20.621394	0.241033	12.106471	33.212506	12.149351	33.255383	11.445291	32.307717	
5	-10.072089	11.033943	-10.005122	11.100913	-20.583618	0.278808	12.079707	33.185742	12.146674	33.252706	11.439977	32.302404	
6	-10.068821	11.037211	-9.972445	11.133590	-20.537495	0.324932	12.047030	33.153064	12.143406	33.249438	11.433490	32.295917	
7	-10.064963	11.041069	-9.933875	11.172160	-20.483052	0.379375	12.008460	33.114495	12.139548	33.245580	11.425833	32.288260	
8	-10.060518	11.045514	-9.889438	11.216596	-20.420322	0.442105	11.964023	33.070058	12.135103	33.241135	11.417012	32.279438	
9	-10.055489	11.050543	-9.839162	11.266872	-20.349343	0.513084	11.913747	33.019782	12.130074	33.236106	11.407031	32.269458	
10	-10.049878	11.056154	-9.783080	11.322955	-20.270159	0.592268	11.857665	32.963699	12.124463	33.230495	11.395897	32.258324	
11	-10.043689	11.062343	-9.721226	11.384809	-20.182817	0.679610	11.795811	32.901845	12.118274	33.224306	11.383617	32.246044	
12	-10.036925	11.069107	-9.653641	11.452394	-20.087370	0.775056	11.728226	32.834260	12.111510	33.217542	11.370200	32.232626	
13	-10.029592	11.076440	-9.580367	11.525667	-19.983877	0.878549	11.654952	32.760987	12.104177	33.210209	11.355653	32.218079	
14	-10.021692	11.084340	-9.501453	11.604581	-19.872401	0.990026	11.576038	32.682073	12.096277	33.202309	11.339985	32.202412	
15	-10.013232	11.092800	-9.416949	11.689085	-19.753008	1.109419	11.491534	32.597569	12.087817	33.193849	11.323208	32.185635	
16	-10.004216	11.101816	-9.326910	11.779125	-19.625772	1.236655	11.401495	32.507530	12.078801	33.184833	11.305331	32.167758	
17	-9.994649	11.111383	-9.231393	11.874641	-19.490770	1.371657	11.305978	32.412013	12.069234	33.175266	11.286366	32.148793	
18	-9.984538	11.121494	-9.130461	11.975574	-19.348083	1.514343	11.205046	32.311081	12.059123	33.165155	11.266325	32.128752	
19	-9.973888	11.132144	-9.024179	12.081855	-19.197800	1.664627	11.098764	32.204799	12.048473	33.154505	11.245221	32.107648	
20	-9.962706	11.143326	-8.912617	12.193418	-19.040009	1.822417	10.987202	32.093237	12.037291	33.143323	11.223068	32.085494	
21	-9.950999	11.155033	-8.795847	12.310187	-18.874809	1.987618	10.870432	31.976467	12.025584	33.131616	11.199879	32.062305	
22	-9.938774	11.167258	-8.673947	12.432088	-18.702299	2.160128	10.748532	31.854567	12.013359	33.119391	11.175669	32.038096	
23	-9.926038	11.179994	-8.546996	12.559039	-18.522584	2.339843	10.621581	31.727616	12.000623	33.106655	11.150455	32.012881	
24	-9.912799	11.193233	-8.415079	12.690956	-18.335774	2.526653	10.489664	31.595699	11.987383	33.093415	11.124251	31.986678	
25	-9.899064	11.206968	-8.278283	12.827751	-18.141981	2.720446	10.352868	31.458903	11.973649	33.079681	11.097076	31.959503	
26	-9.884843	11.221189	-8.136700	12.969334	-17.941324	2.921102	10.211285	31.317320	11.959428	33.065460	11.068947	31.931374	
27	-9.870144	11.235888	-7.990426	13.115609	-17.733926	3.128501	10.065011	31.171046	11.944729	33.050761	11.039882	31.902309	
28	-9.854976	11.251056	-7.839559	13.266476	-17.519911	3.342516	9.914144	31.020178	11.929561	33.035593	11.009899	31.872326	
29	-9.839348	11.266684	-7.684202	13.421833	-17.299411	3.563015	9.758787	30.864821	11.913933	33.019965	10.979018	31.841445	
30	-9.823269	11.282763	-7.524462	13.581573	-17.072560	3.789867	9.599047	30.705082	11.897854	33.003886	10.947260	31.809687	
