#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.120346	-1.992447	-8.120346	-1.992447	-19.125153	-12.685516	
1	-8.120045	-1.992146	-8.117334	-1.989435	-19.120936	-12.681300	
2	-8.119142	-1.991242	-8.108301	-1.980401	-19.108289	-12.668653	
3	-8.117637	-1.989737	-8.093251	-1.965351	-19.087219	-12.647583	
4	-8.115531	-1.987632	-8.072193	-1.944294	-19.057739	-12.618103	
5	-8.112826	-1.984926	-8.045141	-1.917242	-19.019866	-12.580230	
6	-8.109523	-1.981623	-8.012111	-1.884212	-18.973624	-12.533987	
7	-8.105624	-1.977725	-7.973122	-1.845223	-18.919040	-12.479403	
8	-8.101131	-1.973232	-7.928199	-1.800300	-18.856147	-12.416510	
9	-8.096048	-1.968149	-7.877367	-1.749468	-18.784982	-12.345346	
10	-8.090377	-1.962478	-7.820659	-1.692759	-18.705590	-12.265954	
11	-8.084122	-1.956223	-7.758107	-1.630208	-18.618018	-12.178381	
12	-8.077286	-1.949387	-7.689749	-1.561850	-18.522317	-12.082681	
13	-8.069874	-1.941975	-7.615628	-1.487729	-18.418547	-11.978911	
14	-8.061890	-1.933991	-7.535787	-1.407888	-18.306770	-11.867133	
15	-8.053339	-1.925440	-7.450274	-1.322375	-18.187052	-11.747416	
16	-8.044226	-1.916326	-7.359141	-1.231242	-18.059466	-11.619830	
17	-8.034556	-1.906657	-7.262444	-1.134544	-17.924089	-11.484453	
18	-8.024335	-1.896436	-7.160239	-1.032340	-17.781003	-11.341366	
19	-8.013570	-1.885671	-7.052589	-0.924690	-17.630293	-11.190657	
20	-8.002267	-1.874368	-6.939559	-0.811660	-17.472050	-11.032414	
21	-7.990433	-1.862534	-6.821216	-0.693317	-17.306370	-10.866734	
22	-7.978075	-1.850176	-6.697632	-0.569733	-17.133353	-10.693717	
23	-7.965200	-1.837300	-6.568882	-0.440983	-16.953103	-10.513466	
24	-7.951816	-1.823917	-6.435042	-0.307143	-16.765727	-10.326091	
25	-7.937931	-1.810032	-6.296194	-0.168295	-16.571340	-10.131704	
26	-7.923554	-1.795654	-6.152421	-0.024522	-16.370058	-9.930422	
27	-7.908692	-1.780793	-6.003810	0.124089	-16.162003	-9.722366	
28	-7.893357	-1.765457	-5.850451	0.277449	-15.947299	-9.507663	
29	-7.877555	-1.749656	-5.692435	0.435465	-15.726076	-9.286440	
30	-7.861297	-1.733398	-5.529857	0.598042	-15.498468	-9.058832	
31	-7.844593	-1.716694	-5.362817	0.765082	-15.264612	-8.824976	
32	-7.827453	-1.699554	-5.191414	0.936485	-15.024648	-8.585011	
33	-7.809887	-1.681987	-5.015752	1.112148	-14.778720	-8.339084	
34	-7.791905	-1.664006	-4.835936	1.291964	-14.526978	-8.087342	
35	-7.773519	-1.645620	-4.652074	1.475825	-14.269572	-7.829936	
36	-7.754739	-1.626840	-4.464279	1.663620	-14.006659	-7.567022	
37	-7.735578	-1.607678	-4.272662	1.855237	-13.738395	-7.298759	
38	-7.716045	-1.588146	-4.077339	2.050560	-13.464943	-7.025307	
39	-7.696154	-1.568255	-3.878428	2.249471	-13.186467	-6.746831	
40	-7.675916	-1.548017	-3.676048	2.451851	-12.903136	-6.463500	
41	-7.655344	-1.527445	-3.470322	2.657577	-12.615119	-6.175483	
42	-7.634449	-1.506550	-3.261374	2.866526	-12.322591	-5.882955	
43	-7.613244	-1.485345	-3.049328	3.078571	-12.025727	-5.586091	
44	-7.591743	-1.463844	-2.834313	3.293586	-11.724707	-5.285071	
45	-7.569957	-1.442058	-2.616459	3.511440	-11.419711	-4.980075	
46	-7.547901	-1.420002	-2.395897	3.732002	-11.110924	-4.671288	
47	-7.525587	-1.397688	-2.172759	3.955140	-10.798531	-4.358895	
