#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-8.271500	-8.294388	-8.271500	-8.294388	-19.298889	-19.320252	13.728501	13.705612	13.728501	13.705612	12.701111	12.679749	
1	-8.271199	-8.294087	-8.268488	-8.291376	-19.294673	-19.316035	13.725489	13.702601	13.728199	13.705311	12.700509	12.679146	
2	-8.270295	-8.293183	-8.259454	-8.282343	-19.282026	-19.303388	13.716455	13.693567	13.727296	13.704408	12.698702	12.677340	
3	-8.268790	-8.291678	-8.244404	-8.267293	-19.260956	-19.282318	13.701405	13.678517	13.725791	13.702903	12.695692	12.674330	
4	-8.266685	-8.289573	-8.223347	-8.246235	-19.231475	-19.252838	13.680348	13.657460	13.723685	13.700797	12.691480	12.670118	
5	-8.263979	-8.286868	-8.196295	-8.219183	-19.193603	-19.214965	13.653296	13.630408	13.720980	13.698092	12.686070	12.664708	
6	-8.260676	-8.283564	-8.163265	-8.186153	-19.147360	-19.168723	13.620266	13.597377	13.717677	13.694789	12.679464	12.658102	
7	-8.256777	-8.279666	-8.124276	-8.147164	-19.092776	-19.114139	13.581277	13.558389	13.713778	13.690890	12.671666	12.650304	
8	-8.252285	-8.275173	-8.079353	-8.102241	-19.029883	-19.051245	13.536353	13.513465	13.709286	13.686398	12.662681	12.641319	
9	-8.247202	-8.270090	-8.028521	-8.051409	-18.958719	-18.980081	13.485522	13.462634	13.704203	13.681314	12.652515	12.631153	
10	-8.241531	-8.264419	-7.971812	-7.994701	-18.879327	-18.900689	13.428813	13.405925	13.698532	13.675644	12.641173	12.619811	
11	-8.235276	-8.258164	-7.909260	-7.932149	-18.791754	-18.813116	13.366261	13.343373	13.692277	13.669388	12.628663	12.607301	
12	-8.228440	-8.251328	-7.840903	-7.863791	-18.696054	-18.717416	13.297904	13.275016	13.685441	13.662553	12.614992	12.593629	
13	-8.221028	-8.243916	-7.766782	-7.789670	-18.592284	-18.613646	13.223782	13.200894	13.678029	13.655141	12.600167	12.578805	
14	-8.213044	-8.235932	-7.686940	-7.709829	-18.480506	-18.501868	13.143941	13.121053	13.670045	13.647156	12.584199	12.562837	
15	-8.204493	-8.227381	-7.601428	-7.624316	-18.360788	-18.382151	13.058429	13.035540	13.661493	13.638605	12.567096	12.545734	
16	-8.195379	-8.218268	-7.510295	-7.533183	-18.233203	-18.254565	12.967296	12.944408	13.652380	13.629492	12.548870	12.527508	
17	-8.185710	-8.208598	-7.413597	-7.436486	-18.097826	-18.119188	12.870598	12.847710	13.642710	13.619822	12.529530	12.508168	
18	-8.175489	-8.198377	-7.311393	-7.334281	-17.954739	-17.976102	12.768393	12.745505	13.632490	13.609602	12.509089	12.487727	
19	-8.164724	-8.187612	-7.203743	-7.226631	-17.804029	-17.825392	12.660744	12.637855	13.621725	13.598837	12.487559	12.466197	
20	-8.153421	-8.176309	-7.090712	-7.113601	-17.645787	-17.667149	12.547713	12.524825	13.610422	13.587534	12.464953	12.443591	
21	-8.141587	-8.164475	-6.972370	-6.995258	-17.480107	-17.501469	12.429370	12.406482	13.598588	13.575699	12.441285	12.419923	
22	-8.129228	-8.152117	-6.848786	-6.871674	-17.307090	-17.328452	12.305787	12.282898	13.586229	13.563341	12.416568	12.395206	
23	-8.116353	-8.139242	-6.720035	-6.742924	-17.126839	-17.148201	12.177036	12.154148	13.573354	13.550466	12.390818	12.369456	
24	-8.102969	-8.125858	-6.586196	-6.609084	-16.939464	-16.960826	12.043197	12.020308	13.559970	13.537082	12.364050	12.342688	
25	-8.089085	-8.111973	-6.447348	-6.470236	-16.745077	-16.766439	11.904349	11.881461	13.546085	13.523197	12.336281	12.314918	
26	-8.074707	-8.097596	-6.303575	-6.326463	-16.543795	-16.565157	11.760576	11.737688	13.531708	13.508820	12.307526	12.286164	
27	-8.059846	-8.082734	-6.154964	-6.177852	-16.335739	-16.357102	11.611965	11.589077	13.516847	13.493959	12.277804	12.256441	
28	-8.044510	-8.067398	-6.001604	-6.024493	-16.121036	-16.142398	11.458605	11.435717	13.501511	13.478623	12.247132	12.225770	
29	-8.028709	-8.051597	-5.843588	-5.866476	-15.899813	-15.921175	11.300589	11.277701	13.485709	13.462821	12.215529	12.194166	
30	-8.012451	-8.035339	-5.681011	-5.703899	-15.672205	-15.693567	11.138012	11.115124	13.469452	13.446563	12.183013	12.161651	
31	-7.995747	-8.018635	-5.513971	-5.536859	-15.438348	-15.459711	10.970971	10.948083	13.452748	13.429859	12.149605	12.128243	
32	-7.978607	-8.001495	-5.342568	-5.365456	-15.198384	-15.219746	10.799568	10.776680	13.435607	13.412719	12.115324	12.093962	
33	-7.961040	-7.983929	-5.166905	-5.189793	-14.952457	-14.973819	10.623906	10.601018	13.418041	13.395153	12.080192	12.058830	
34	-7.943059	-7.965947	-4.987089	-5.009978	-14.700715	-14.722077	10.444090	10.421202	13.400059	13.377171	12.044229	12.022867	
35	-7.924673	-7.947561	-4.803228	-4.826116	-14.443309	-14.464671	10.260229	10.237341	13.381673	13.358785	12.007457	11.986094	
36	-7.905893	-7.928781	-4.615433	-4.638321	-14.180395	-14.201758	10.072433	10.049545	13.362894	13.340006	11.969897	11.948535	
37	-7.886731	-7.909620	-4.423816	-4.446704	-13.912131	-13.933494	9.880817	9.857928	13.343732	13.320844	11.931574	11.910212	
38	-7.867199	-7.890087	-4.228493	-4.251381	-13.638679	-13.660042	9.685494	9.662605	13.324200	13.301312	11.892510	11.871147	
39	-7.847308	-7.870196	-4.029582	-4.052470	-13.360204	-13.381566	9.486583	9.463694	13.304309	13.281421	11.852727	11.831365	
40	-7.827070	-7.849958	-3.827202	-3.850090	-13.076872	-13.098235	9.284203	9.261315	13.284071	13.261183	11.812251	11.790889	
41	-7.806497	-7.829386	-3.621476	-3.644364	-12.788856	-12.810218	9.078477	9.055589	13.263498	13.240610	11.771106	11.749744	
42	-7.785603	-7.808491	-3.412527	-3.435416	-12.496328	-12.517690	8.869528	8.846640	13.242603	13.219715	11.729316	11.707954	
43	-7.764398	-7.787286	-3.200482	-3.223370	-12.199464	-12.220826	8.657483	8.634594	13.221399	13.198511	11.686907	11.665545	
44	-7.742897	-7.765785	-2.985467	-3.008355	-11.898444	-11.919806	8.442468	8.419580	13.199897	13.177009	11.643904	11.622542	
45	-7.721111	-7.743999	-2.767613	-2.790501	-11.593448	-11.614810	8.224614	8.201726	13.178112	13.155224	11.600334	11.578971	
46	-7.699055	-7.721943	-2.547051	-2.569939	-11.284661	-11.306023	8.004052	7.981163	13.156056	13.133167	11.556221	11.534859	
47	-7.676741	-7.699629	-2.323913	-2.346801	-10.972268	-10.993630	7.780914	7.758026	13.133742	13.110854	11.511594	11.490231	
48	-7.654183	-7.677071	-2.098334	-2.121223	-10.656457	-10.677820	7.555335	7.532447	13.111184	13.088296	11.466478	11.445115	
49	-7.631395	-7.654283	-1.870450	-1.893339	-10.337420	-10.358782	7.327451	7.304563	13.088396	13.065507	11.420901	11.399539	
50	-7.608390	-7.631278	-1.640399	-1.663287	-10.015347	-10.036709	7.097399	7.074511	13.065390	13.042502	11.374891	11.353528	
51	-7.585182	-7.608070	-1.408317	-1.431206	-9.690434	-9.711796	6.865318	6.842430	13.042182	13.019294	11.328474	11.307112	
