#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.493439	3.464111	-0.493439	3.464111	-11.501382	-7.459695	21.514130	25.471680	21.514130	25.471680	20.505044	24.546731	
1	-0.493138	3.464412	-0.490429	3.467122	-11.497166	-7.455479	21.511119	25.468669	21.513829	25.471379	20.504442	24.546129	
2	-0.492235	3.465315	-0.481398	3.476152	-11.484520	-7.442833	21.502089	25.459639	21.512926	25.470476	20.502637	24.544324	
3	-0.490731	3.466819	-0.466353	3.491197	-11.463453	-7.421766	21.487044	25.444594	21.511422	25.468972	20.499629	24.541316	
4	-0.488626	3.468924	-0.445303	3.512247	-11.433976	-7.392289	21.465994	25.423544	21.509317	25.466867	20.495421	24.537108	
5	-0.485921	3.471629	-0.418261	3.539289	-11.396107	-7.354420	21.438951	25.396502	21.506612	25.464162	20.490015	24.531702	
6	-0.482619	3.474931	-0.385242	3.572308	-11.349870	-7.308183	21.405933	25.363483	21.503311	25.460861	20.483414	24.525101	
7	-0.478722	3.478828	-0.346267	3.611283	-11.295293	-7.253606	21.366958	25.324508	21.499413	25.456963	20.475623	24.517310	
8	-0.474231	3.483319	-0.301359	3.656191	-11.232407	-7.190720	21.322050	25.279600	21.494922	25.452472	20.466646	24.508333	
9	-0.469150	3.488400	-0.250546	3.707004	-11.161251	-7.119564	21.271237	25.228787	21.489841	25.447391	20.456488	24.498175	
10	-0.463481	3.494069	-0.193858	3.763692	-11.081868	-7.040181	21.214549	25.172099	21.484172	25.441722	20.445155	24.486842	
11	-0.457228	3.500322	-0.131329	3.826221	-10.994306	-6.952619	21.152020	25.109570	21.477919	25.435469	20.432655	24.474342	
12	-0.450394	3.507156	-0.062997	3.894553	-10.898617	-6.856930	21.083688	25.041238	21.471086	25.428635	20.418995	24.460682	
13	-0.442985	3.514565	0.011097	3.968647	-10.794860	-6.753173	21.009594	24.967144	21.463676	25.421226	20.404183	24.445870	
