#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.663193	-8.456894	-3.663193	-8.456894	-14.352600	-19.428284	
1	-3.662892	-8.456593	-3.660181	-8.453882	-14.348384	-19.424067	
2	-3.661988	-8.455689	-3.651147	-8.444848	-14.335736	-19.411420	
3	-3.660483	-8.454184	-3.636097	-8.429798	-14.314666	-19.390350	
4	-3.658377	-8.452079	-3.615040	-8.408741	-14.285186	-19.360870	
5	-3.655672	-8.449373	-3.587988	-8.381689	-14.247314	-19.322997	
6	-3.652369	-8.446070	-3.554958	-8.348659	-14.201071	-19.276755	
7	-3.648470	-8.442172	-3.515969	-8.309670	-14.146487	-19.222171	
8	-3.643978	-8.437679	-3.471046	-8.264747	-14.083594	-19.159278	
9	-3.638895	-8.432596	-3.420214	-8.213915	-14.012430	-19.088114	
10	-3.633224	-8.426925	-3.363505	-8.157206	-13.933038	-19.008721	
11	-3.626969	-8.420670	-3.300953	-8.094655	-13.845465	-18.921149	
12	-3.620133	-8.413834	-3.232596	-8.026297	-13.749765	-18.825448	
13	-3.612721	-8.406422	-3.158475	-7.952176	-13.645995	-18.721678	
14	-3.604737	-8.398438	-3.078633	-7.872335	-13.534217	-18.609901	
15	-3.596186	-8.389887	-2.993121	-7.786822	-13.414499	-18.490183	
16	-3.587072	-8.380773	-2.901988	-7.695689	-13.286914	-18.362597	
17	-3.577403	-8.371104	-2.805290	-7.598991	-13.151537	-18.227220	
18	-3.567182	-8.360883	-2.703086	-7.496787	-13.008450	-18.084134	
19	-3.556417	-8.350118	-2.595436	-7.389137	-12.857740	-17.933424	
20	-3.545114	-8.338815	-2.482405	-7.276107	-12.699498	-17.775181	
21	-3.533280	-8.326981	-2.364063	-7.157764	-12.533818	-17.609502	
22	-3.520921	-8.314623	-2.240479	-7.034180	-12.360801	-17.436484	
23	-3.508046	-8.301747	-2.111728	-6.905430	-12.180550	-17.256234	
24	-3.494662	-8.288364	-1.977889	-6.771590	-11.993175	-17.068858	
25	-3.480778	-8.274479	-1.839041	-6.632742	-11.798787	-16.874471	
26	-3.466400	-8.260101	-1.695268	-6.488969	-11.597506	-16.673189	
27	-3.451539	-8.245240	-1.546657	-6.340358	-11.389450	-16.465134	
28	-3.436203	-8.229904	-1.393297	-6.186998	-11.174746	-16.250430	
29	-3.420402	-8.214103	-1.235281	-6.028982	-10.953524	-16.029208	
30	-3.404144	-8.197845	-1.072704	-5.866405	-10.725916	-15.801599	
31	-3.387440	-8.181141	-0.905664	-5.699365	-10.492059	-15.567743	
32	-3.370300	-8.164001	-0.734261	-5.527962	-10.252095	-15.327779	
33	-3.352733	-8.146434	-0.558598	-5.352299	-10.006168	-15.081851	
34	-3.334752	-8.128453	-0.378782	-5.172483	-9.754425	-14.830109	
35	-3.316366	-8.110067	-0.194921	-4.988622	-9.497020	-14.572703	
36	-3.297586	-8.091287	-0.007126	-4.800827	-9.234106	-14.309790	
37	-3.278424	-8.072126	0.184491	-4.609210	-8.965842	-14.041526	
38	-3.258892	-8.052593	0.379814	-4.413887	-8.692390	-13.768074	
39	-3.239001	-8.032702	0.578725	-4.214976	-8.413915	-13.489598	
40	-3.218763	-8.012464	0.781105	-4.012596	-8.130583	-13.206267	
41	-3.198190	-7.991892	0.986831	-3.806870	-7.842567	-12.918250	
42	-3.177295	-7.970997	1.195780	-3.597921	-7.550039	-12.625722	
43	-3.156091	-7.949792	1.407825	-3.385876	-7.253175	-12.328858	
44	-3.134589	-7.928291	1.622840	-3.170861	-6.952154	-12.027838	
45	-3.112804	-7.906505	1.840694	-2.953007	-6.647159	-11.722842	
46	-3.090748	-7.884449	2.061256	-2.732445	-6.338371	-11.414055	
47	-3.068434	-7.862135	2.284394	-2.509307	-6.025978	-11.101662	
48	-3.045876	-7.839577	2.509973	-2.283728	-5.710168	-10.785852	
49	-3.023088	-7.816789	2.737857	-2.055844	-5.391131	-10.466814	
50	-3.000083	-7.793784	2.967909	-1.825792	-5.069058	-10.144742	
51	-2.976874	-7.770576	3.199990	-1.593711	-4.744144	-9.819828	
52	-2.953477	-7.747179	3.433960	-1.359741	-4.416586	-9.492269	
53	-2.929906	-7.723607	3.669680	-1.124021	-4.086579	-9.162262	
54	-2.906173	-7.699874	3.907005	-0.886696	-3.754323	-8.830006	
55	-2.882294	-7.675995	4.145795	-0.647906	-3.420017	-8.495701	
56	-2.858283	-7.651984	4.385904	-0.407797	-3.083865	-8.159548	
57	-2.834155	-7.627856	4.627188	-0.166513	-2.746067	-7.821750	
58	-2.809923	-7.603624	4.869503	0.075801	-2.406827	-7.482510	
59	-2.785603	-7.579305	5.112700	0.318999	-2.066350	-7.142033	
60	-2.761210	-7.554911	5.356636	0.562935	-1.724840	-6.800524	
61	-2.736757	-7.530458	5.601162	0.807460	-1.382504	-6.458188	
62	-2.712260	-7.505962	5.846131	1.052429	-1.039548	-6.115231	
63	-2.687734	-7.481435	6.091395	1.297694	-0.696177	-5.771861	
64	-2.663193	-7.456894	6.336807	1.543106	-0.352600	-5.428284	
65	-2.638652	-7.432353	6.582220	1.788518	-0.009023	-5.084706	
66	-2.614125	-7.407826	6.827484	2.033783	0.334347	-4.741336	
67	-2.589628	-7.383329	7.072453	2.278752	0.677304	-4.398380	
