#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.605629	-9.608513	-9.605629	-9.608513	-20.412460	-20.415665	
1	-9.605328	-9.608212	-9.602617	-9.605501	-20.408244	-20.411448	
2	-9.604424	-9.607308	-9.593584	-9.596467	-20.395597	-20.398801	
3	-9.602919	-9.605803	-9.578534	-9.581417	-20.374527	-20.377731	
4	-9.600814	-9.603698	-9.557476	-9.560360	-20.345047	-20.348251	
5	-9.598109	-9.600992	-9.530424	-9.533308	-20.307174	-20.310378	
6	-9.594805	-9.597689	-9.497394	-9.500278	-20.260931	-20.264136	
7	-9.590907	-9.593791	-9.458405	-9.461289	-20.206347	-20.209552	
8	-9.586414	-9.589298	-9.413482	-9.416366	-20.143454	-20.146659	
9	-9.581331	-9.584215	-9.362650	-9.365534	-20.072290	-20.075494	
10	-9.575660	-9.578544	-9.305941	-9.308825	-19.992898	-19.996102	
11	-9.569405	-9.572289	-9.243390	-9.246274	-19.905325	-19.908530	
12	-9.562569	-9.565453	-9.175032	-9.177916	-19.809625	-19.812829	
13	-9.555157	-9.558041	-9.100911	-9.103795	-19.705855	-19.709059	
14	-9.547173	-9.550057	-9.021070	-9.023954	-19.594077	-19.597282	
15	-9.538622	-9.541506	-8.935557	-8.938441	-19.474360	-19.477564	
16	-9.529508	-9.532392	-8.844424	-8.847308	-19.346774	-19.349978	
17	-9.519839	-9.522723	-8.747727	-8.750610	-19.211397	-19.214601	
18	-9.509618	-9.512502	-8.645522	-8.648406	-19.068310	-19.071515	
19	-9.498853	-9.501737	-8.537872	-8.540756	-18.917601	-18.920805	
20	-9.487550	-9.490434	-8.424842	-8.427726	-18.759358	-18.762562	
21	-9.475716	-9.478600	-8.306499	-8.309383	-18.593678	-18.596883	
22	-9.463358	-9.466241	-8.182915	-8.185799	-18.420661	-18.423865	
23	-9.450483	-9.453366	-8.054165	-8.057049	-18.240410	-18.243615	
24	-9.437099	-9.439982	-7.920325	-7.923209	-18.053035	-18.056239	
25	-9.423214	-9.426098	-7.781477	-7.784361	-17.858648	-17.861852	
26	-9.408836	-9.411720	-7.637704	-7.640588	-17.657366	-17.660570	
27	-9.393975	-9.396859	-7.489093	-7.491977	-17.449310	-17.452515	
28	-9.378639	-9.381523	-7.335734	-7.338617	-17.234607	-17.237811	
29	-9.362838	-9.365722	-7.177717	-7.180601	-17.013384	-17.016589	
30	-9.346580	-9.349464	-7.015140	-7.018024	-16.785776	-16.788980	
31	-9.329876	-9.332760	-6.848100	-6.850984	-16.551919	-16.555124	
32	-9.312736	-9.315620	-6.676697	-6.679581	-16.311955	-16.315160	
33	-9.295170	-9.298053	-6.501034	-6.503918	-16.066028	-16.069232	
34	-9.277188	-9.280072	-6.321219	-6.324102	-15.814286	-15.817490	
35	-9.258802	-9.261686	-6.137357	-6.140241	-15.556880	-15.560084	
36	-9.240022	-9.242906	-5.949562	-5.952446	-15.293966	-15.297171	
