#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.996909	30.913046	33.996909	30.913048	22.999188	20.193829	56.003091	52.919228	56.003091	52.919229	55.000812	52.195454	
1	33.997210	30.913347	33.999920	30.916059	23.003404	20.198045	56.000080	52.916218	56.002790	52.918927	55.000210	52.194851	
2	33.998114	30.914251	34.008951	30.925090	23.016051	20.210692	55.991049	52.907187	56.001886	52.918023	54.998404	52.193045	
3	33.999618	30.915755	34.023997	30.940136	23.037120	20.231761	55.976003	52.892141	56.000382	52.916519	54.995394	52.190036	
4	34.001723	30.917860	34.045049	30.961187	23.066599	20.261241	55.954952	52.871090	55.998277	52.914414	54.991184	52.185825	
5	34.004428	30.920565	34.072093	30.988231	23.104471	20.299112	55.927907	52.844046	55.995572	52.911709	54.985775	52.180416	
6	34.007730	30.923867	34.105114	31.021252	23.150712	20.345353	55.894886	52.811025	55.992270	52.908407	54.979170	52.173811	
7	34.011628	30.927765	34.144091	31.060229	23.205295	20.399936	55.855909	52.772047	55.988372	52.904509	54.971374	52.166015	
8	34.016119	30.932256	34.189002	31.105140	23.268186	20.462827	55.810998	52.727137	55.983881	52.900018	54.962391	52.157032	
9	34.021200	30.937337	34.239818	31.155957	23.339348	20.533989	55.760182	52.676320	55.978800	52.894937	54.952227	52.146868	
10	34.026870	30.943007	34.296510	31.212649	23.418738	20.613379	55.703490	52.619628	55.973130	52.889267	54.940887	52.135528	
11	34.033123	30.949260	34.359044	31.275182	23.506308	20.700949	55.640957	52.557095	55.966877	52.883014	54.928380	52.123021	
12	34.039957	30.956094	34.427380	31.343519	23.602005	20.796646	55.572620	52.488758	55.960043	52.876180	54.914711	52.109352	
13	34.047367	30.963504	34.501479	31.417617	23.705772	20.900413	55.498521	52.414659	55.952633	52.868770	54.899890	52.094531	
14	34.055349	30.971486	34.581295	31.497434	23.817546	21.012187	55.418705	52.334843	55.944651	52.860788	54.883925	52.078566	
15	34.063898	30.980035	34.666781	31.582919	23.937260	21.131901	55.333219	52.249357	55.936102	52.852239	54.866826	52.061467	
16	34.073008	30.989145	34.757884	31.674023	24.064842	21.259483	55.242116	52.158254	55.926992	52.843129	54.848604	52.043245	
17	34.082675	30.998812	34.854550	31.770689	24.200215	21.394856	55.145450	52.061588	55.917325	52.833462	54.829268	52.023910	
18	34.092893	31.009030	34.956721	31.872859	24.343296	21.537938	55.043279	51.959417	55.907107	52.823244	54.808832	52.003473	
19	34.103655	31.019792	35.064334	31.980473	24.494001	21.688643	54.935666	51.851804	55.896345	52.812482	54.787307	51.981948	
20	34.114955	31.031092	35.177325	32.093464	24.652239	21.846880	54.822675	51.738813	55.885045	52.801182	54.764706	51.959347	
21	34.126785	31.042922	35.295626	32.211764	24.817913	22.012554	54.704374	51.620513	55.873215	52.789352	54.741043	51.935684	
22	34.139140	31.055277	35.419164	32.335303	24.990925	22.185566	54.580836	51.496974	55.860860	52.776997	54.716332	51.910973	
23	34.152012	31.068149	35.547866	32.464005	25.171169	22.365810	54.452134	51.368272	55.847988	52.764125	54.690588	51.885229	
24	34.165392	31.081529	35.681654	32.597793	25.358538	22.553179	54.318346	51.234484	55.834608	52.750745	54.663826	51.858468	
25	34.179272	31.095409	35.820447	32.736585	25.552919	22.747560	54.179553	51.095691	55.820728	52.736865	54.636064	51.830705	
