#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.998059	11.449841	13.998061	11.449843	2.999325	0.608273	36.001939	33.453721	36.001941	33.453723	35.000675	32.609622	
1	13.998360	11.450142	14.001072	11.452855	3.003542	0.612489	35.998928	33.450710	36.001640	33.453422	35.000072	32.609020	
2	13.999263	11.451046	14.010104	11.461887	3.016188	0.625136	35.989896	33.441678	36.000737	33.452519	34.998266	32.607214	
3	14.000768	11.452550	14.025152	11.476934	3.037258	0.646206	35.974848	33.426630	35.999232	33.451014	34.995257	32.604204	
4	14.002873	11.454656	14.046205	11.497988	3.066737	0.675685	35.953795	33.405577	35.997127	33.448909	34.991046	32.599994	
5	14.005578	11.457360	14.073252	11.525035	3.104609	0.713557	35.926748	33.378530	35.994422	33.446204	34.985636	32.594584	
6	14.008881	11.460663	14.106277	11.558059	3.150850	0.759798	35.893723	33.345505	35.991119	33.442902	34.979031	32.587979	
7	14.012779	11.464561	14.145258	11.597041	3.205433	0.814381	35.854742	33.306524	35.987221	33.439003	34.971235	32.580183	
8	14.017270	11.469053	14.190174	11.641956	3.268325	0.877273	35.809826	33.261608	35.982730	33.434512	34.962252	32.571200	
9	14.022353	11.474135	14.240996	11.692778	3.339487	0.948435	35.759004	33.210786	35.977647	33.429430	34.952087	32.561035	
10	14.028022	11.479805	14.297694	11.749477	3.418877	1.027825	35.702306	33.154088	35.971978	33.423760	34.940747	32.549695	
11	14.034277	11.486059	14.360235	11.812017	3.506448	1.115396	35.639765	33.091548	35.965723	33.417506	34.928239	32.537187	
12	14.041111	11.492893	14.428579	11.880361	3.602146	1.211093	35.571421	33.023203	35.958889	33.410671	34.914570	32.523518	
13	14.048522	11.500304	14.502686	11.954468	3.705913	1.314861	35.497314	32.949096	35.951478	33.403260	34.899749	32.508696	
14	14.056505	11.508287	14.582512	12.034294	3.817688	1.426636	35.417488	32.869271	35.943495	33.395278	34.883783	32.492731	
15	14.065054	11.516837	14.668007	12.119790	3.937403	1.546350	35.331993	32.783775	35.934946	33.386728	34.866684	32.475631	
16	14.074166	11.525948	14.759122	12.210904	4.064985	1.673933	35.240878	32.692661	35.925834	33.377616	34.848460	32.457408	
17	14.083834	11.535616	14.855800	12.307582	4.200358	1.809306	35.144200	32.595983	35.916166	33.367948	34.829124	32.438072	
18	14.094053	11.545835	14.957983	12.409765	4.343441	1.952389	35.042017	32.493799	35.905947	33.357730	34.808687	32.417635	
19	14.104816	11.556598	15.065610	12.517392	4.494147	2.103095	34.934390	32.386172	35.895184	33.346966	34.787161	32.396109	
20	14.116117	11.567899	15.178615	12.630398	4.652385	2.261333	34.821385	32.273167	35.883883	33.335665	34.764560	32.373507	
21	14.127949	11.579731	15.296932	12.748714	4.818061	2.427008	34.703068	32.154851	35.872051	33.323833	34.740896	32.349843	
22	14.140305	11.592087	15.420487	12.872269	4.991073	2.600021	34.579513	32.031295	35.859695	33.311477	34.716184	32.325131	
