#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.648128	23.973680	0.648381	23.974441	-10.327637	13.046387	
1	0.648682	23.974742	0.651139	23.976691	-10.323420	13.050603	
2	0.649586	23.975645	0.660173	23.985725	-10.310773	13.063250	
3	0.651091	23.977150	0.675223	24.000775	-10.289703	13.084320	
4	0.653196	23.979256	0.696280	24.021832	-10.260223	13.113801	
5	0.655902	23.981961	0.723332	24.048884	-10.222350	13.151673	
6	0.659205	23.985264	0.756362	24.081914	-10.176108	13.197916	
7	0.663104	23.989163	0.795351	24.120903	-10.121524	13.252500	
8	0.667596	23.993655	0.840275	24.165827	-10.058631	13.315393	
9	0.672679	23.998738	0.891106	24.216658	-9.987467	13.386557	
10	0.678350	24.004409	0.947815	24.273367	-9.908074	13.465949	
11	0.684605	24.010664	1.010367	24.335919	-9.820502	13.553522	
12	0.691441	24.017500	1.078724	24.404276	-9.724801	13.649222	
13	0.698853	24.024912	1.152846	24.478398	-9.621031	13.752992	
14	0.706837	24.032896	1.232687	24.558239	-9.509254	13.864770	
15	0.715388	24.041448	1.318200	24.643752	-9.389536	13.984488	
16	0.724502	24.050561	1.409332	24.734884	-9.261950	14.112073	
17	0.734171	24.060231	1.506030	24.831582	-9.126573	14.247450	
18	0.744392	24.070451	1.608235	24.933787	-8.983487	14.390537	
19	0.755157	24.081216	1.715885	25.041437	-8.832777	14.541247	
20	0.766460	24.092519	1.828915	25.154467	-8.674534	14.699489	
21	0.778294	24.104354	1.947258	25.272810	-8.508855	14.865169	
22	0.790653	24.116712	2.070841	25.396393	-8.335837	15.038186	
23	0.803528	24.129587	2.199592	25.525144	-8.155587	15.218437	
24	0.816912	24.142971	2.333431	25.658983	-7.968211	15.405812	
25	0.830796	24.156856	2.472279	25.797831	-7.773824	15.600199	
26	0.845174	24.171233	2.616052	25.941604	-7.572542	15.801481	
27	0.860035	24.186094	2.764663	26.090215	-7.364487	16.009537	
28	0.875371	24.201430	2.918023	26.243575	-7.149783	16.224240	
29	0.891172	24.217232	3.076039	26.401591	-6.928561	16.445463	
30	0.907430	24.233489	3.238616	26.564168	-6.700952	16.673071	
31	0.924134	24.250193	3.405657	26.731209	-6.467096	16.906928	
32	0.941274	24.267334	3.577060	26.902612	-6.227132	17.146892	
33	0.958841	24.284900	3.752722	27.078274	-5.981204	17.392819	
34	0.976822	24.302882	3.932538	27.258090	-5.729462	17.644561	
35	0.995208	24.321268	4.116399	27.441951	-5.472057	17.901967	
36	1.013988	24.340047	4.304195	27.629747	-5.209143	18.164881	
37	1.033150	24.359209	4.495812	27.821364	-4.940879	18.433144	
38	1.052682	24.378741	4.691135	28.016687	-4.667427	18.706596	
