# n = 4.3 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       69.725193        4.300232        0.731598      258.910632
       2       70.393293        4.300049        0.520569      260.782231
       3       70.733393        4.300049        0.387512      261.592023
       4       70.869493        4.300049        0.301819      262.001026
       5       70.928793        4.300049        0.242981      262.220323
       6       70.958248        4.300293        0.204529      262.366008
       7       70.970613        4.300293        0.176453      262.455593
       8       70.976513        4.300049        0.156555      262.486766
       9       70.984613        4.300049        0.140686      262.503134
      10       70.985113        4.300049        0.129211      262.526450
      11       70.982313        4.300049        0.118713      262.543321
      12       70.976513        4.300049        0.111633      262.556419
      13       70.977441        4.300293        0.103943      262.581737
      14       70.973940        4.300293        0.099060      262.606202
      15       70.978282        4.300293        0.093933      262.612274
      16       70.976192        4.300293        0.089539      262.617416
      17       70.969192        4.300049        0.086975      262.604496
      18       70.970046        4.300293        0.083679      262.608837
      19       70.971267        4.300293        0.080261      262.628256
      20       70.976327        4.300293        0.077820      262.631498
      21       70.970027        4.300049        0.075256      262.615974
      22       70.968689        4.300293        0.073181      262.619901
      23       70.973879        4.300293        0.070740      262.637545
      24       70.977979        4.300049        0.069153      262.622147
      25       70.969679        4.300049        0.067200      262.607535
      26       70.967579        4.300049        0.065735      262.609268
      27       70.963979        4.300049        0.064758      262.610474
      28       70.964879        4.300049        0.063782      262.611268
      29       70.965279        4.300049        0.063293      262.611915
      30       70.961279        4.300049        0.062805      262.612363
      31       70.962984        4.300293        0.062195      262.630135
      32       70.970157        4.300293        0.060730      262.646445
      33       70.968350        4.300293        0.059265      262.647717
      34       70.964967        4.300293        0.057800      262.648782
      35       70.965932        4.300293        0.056824      262.649935
      36       70.967632        4.300049        0.056702      262.633292
      37       70.964632        4.300049        0.056702      262.617627
      38       70.964632        4.300049        0.056702      262.617627
