#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.394548	-2.748703	16.394590	-2.748658	5.410586	-13.944821	38.575701	19.432453	38.575743	19.432492	37.549802	18.194394	
1	16.394847	-2.748404	16.397577	-2.745671	5.414792	-13.940615	38.572714	19.429466	38.575444	19.432193	37.549210	18.193802	
2	16.395743	-2.747508	16.406537	-2.736711	5.427408	-13.928000	38.563754	19.420506	38.574548	19.431297	37.547435	18.192027	
3	16.397235	-2.746016	16.421464	-2.721784	5.448426	-13.906982	38.548828	19.405580	38.573056	19.429805	37.544477	18.189069	
4	16.399324	-2.743927	16.442348	-2.700900	5.477833	-13.877575	38.527943	19.384696	38.570967	19.427716	37.540339	18.184931	
5	16.402007	-2.741244	16.469176	-2.674071	5.515611	-13.839797	38.501115	19.357867	38.568284	19.425033	37.535023	18.179615	
6	16.405283	-2.737968	16.501932	-2.641315	5.561738	-13.793670	38.468359	19.325111	38.565008	19.421757	37.528532	18.173124	
7	16.409150	-2.734101	16.540595	-2.602653	5.616185	-13.739222	38.429696	19.286448	38.561141	19.417890	37.520871	18.165463	
8	16.413606	-2.729646	16.585141	-2.558107	5.678920	-13.676488	38.385150	19.241903	38.556686	19.413434	37.512045	18.156637	
9	16.418647	-2.724604	16.635540	-2.507707	5.749904	-13.605504	38.334751	19.191503	38.551644	19.408393	37.502058	18.146651	
10	16.424271	-2.718980	16.691763	-2.451485	5.829094	-13.526313	38.278528	19.135281	38.546020	19.402769	37.490919	18.135511	
11	16.430475	-2.712776	16.753772	-2.389476	5.916443	-13.438965	38.216519	19.073271	38.539816	19.396565	37.478632	18.123225	
12	16.437255	-2.705997	16.821529	-2.321719	6.011897	-13.343511	38.148762	19.005514	38.533037	19.389785	37.465207	18.109800	
13	16.444606	-2.698646	16.894991	-2.248256	6.115398	-13.240010	38.075300	18.932052	38.525686	19.382434	37.450652	18.095245	
14	16.452524	-2.690727	16.974112	-2.169136	6.226883	-13.128525	37.996179	18.852931	38.517767	19.374516	37.434976	18.079569	
15	16.461005	-2.682247	17.058840	-2.084407	6.346285	-13.009123	37.911451	18.768203	38.509287	19.366035	37.418190	18.062782	
16	16.470042	-2.673209	17.149123	-1.994124	6.473531	-12.881876	37.821168	18.677920	38.500249	19.356998	37.400302	18.044895	
17	16.479632	-2.663619	17.244903	-1.898345	6.608544	-12.746863	37.725388	18.582140	38.490659	19.347408	37.381327	18.025919	
18	16.489768	-2.653484	17.346118	-1.797130	6.751242	-12.604165	37.624173	18.480925	38.480524	19.337272	37.361274	18.005867	
19	16.500443	-2.642808	17.452704	-1.690543	6.901539	-12.453869	37.517587	18.374339	38.469848	19.326597	37.340158	17.984750	
20	16.511652	-2.631599	17.564593	-1.578655	7.059342	-12.296066	37.405698	18.262450	38.458639	19.315388	37.317991	17.962583	
21	16.523387	-2.619864	17.681712	-1.461535	7.224556	-12.130852	37.288579	18.145331	38.446904	19.303653	37.294788	17.939381	
22	16.535642	-2.607609	17.803987	-1.339261	7.397081	-11.958327	37.166304	18.023056	38.434649	19.291398	37.270564	17.915156	
23	16.548409	-2.594842	17.931337	-1.211910	7.576811	-11.778597	37.038954	17.895706	38.421882	19.278631	37.245334	17.889927	
24	16.561681	-2.581571	18.063681	-1.079567	7.763638	-11.591770	36.906610	17.763362	38.408611	19.265359	37.219115	17.863707	
25	16.575448	-2.567803	18.200932	-0.942315	7.957448	-11.397960	36.769359	17.626111	38.394843	19.251592	37.191923	17.836515	
