#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.943495	7.052809	18.943507	7.052821	7.942756	-4.144402	41.012547	29.121861	41.012559	29.121873	39.998650	27.911492	
1	18.943796	7.053110	18.946510	7.055824	7.946969	-4.140189	41.009545	29.118859	41.012259	29.121573	39.998052	27.910893	
2	18.944696	7.054010	18.955515	7.064829	7.959603	-4.127555	41.000540	29.109854	41.011358	29.120672	39.996258	27.909099	
3	18.946197	7.055510	18.970518	7.079832	7.980652	-4.106506	40.985537	29.094851	41.009858	29.119172	39.993269	27.906110	
4	18.948296	7.057610	18.991509	7.100823	8.010103	-4.077055	40.964546	29.073860	41.007759	29.117073	39.989087	27.901928	
5	18.950992	7.060306	19.018475	7.127789	8.047938	-4.039221	40.937580	29.046894	41.005062	29.114376	39.983714	27.896556	
6	18.954285	7.063599	19.051400	7.160714	8.094133	-3.993025	40.904654	29.013968	41.001770	29.111084	39.977155	27.889996	
7	18.958172	7.067486	19.090264	7.199578	8.148663	-3.938496	40.865791	28.975105	40.997883	29.107197	39.969412	27.882254	
8	18.962650	7.071964	19.135043	7.244357	8.211492	-3.875666	40.821012	28.930326	40.993405	29.102719	39.960491	27.873333	
9	18.967717	7.077031	19.185709	7.295023	8.282584	-3.804575	40.770346	28.879660	40.988338	29.097652	39.950397	27.863239	
10	18.973370	7.082684	19.242231	7.351545	8.361895	-3.725264	40.713824	28.823138	40.982685	29.091999	39.939137	27.851979	
11	18.979606	7.088920	19.304575	7.413889	8.449377	-3.637781	40.651480	28.760794	40.976449	29.085763	39.926717	27.839558	
12	18.986420	7.095734	19.372702	7.482016	8.544978	-3.542180	40.583352	28.692666	40.969635	29.078949	39.913144	27.825986	
13	18.993809	7.103123	19.446571	7.555885	8.648640	-3.438519	40.509484	28.618798	40.962246	29.071560	39.898428	27.811270	
14	19.001767	7.111081	19.526136	7.635450	8.760300	-3.326859	40.429919	28.539233	40.954287	29.063601	39.882578	27.795420	
15	19.010292	7.119606	19.611348	7.720662	8.879890	-3.207268	40.344707	28.454021	40.945763	29.055077	39.865602	27.778444	
16	19.019376	7.128690	19.702155	7.811468	9.007339	-3.079819	40.253900	28.363214	40.936679	29.045993	39.847513	27.760354	
17	19.029015	7.138329	19.798500	7.907814	9.142570	-2.944589	40.157555	28.266869	40.927040	29.036354	39.828320	27.741161	
18	19.039203	7.148517	19.900325	8.009639	9.285500	-2.801658	40.055730	28.165044	40.916852	29.026166	39.808035	27.720877	
19	19.049934	7.159248	20.007567	8.116881	9.436043	-2.651115	39.948488	28.057802	40.906121	29.015435	39.786672	27.699513	
20	19.061201	7.170515	20.120159	8.229473	9.594109	-2.493050	39.835896	27.945210	40.894854	29.004168	39.764242	27.677084	
21	19.072997	7.182311	20.238032	8.347346	9.759601	-2.327557	39.718023	27.827337	40.883058	28.992372	39.740761	27.653603	
22	19.085316	7.194630	20.361113	8.470427	9.932420	-2.154738	39.594942	27.704256	40.870739	28.980053	39.716243	27.629085	
23	19.098149	7.207463	20.489326	8.598640	10.112461	-1.974697	39.466729	27.576043	40.857905	28.967219	39.690703	27.603544	
24	19.111490	7.220804	20.622591	8.731905	10.299615	-1.787543	39.333464	27.442778	40.844564	28.953878	39.664156	27.576997	
25	19.125330	7.234644	20.760825	8.870139	10.493770	-1.593388	39.195230	27.304544	40.830724	28.940038	39.636619	27.549460	
