#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	55.533447	55.547607	55.533447	55.547607	44.927246	44.939941	
1	55.533748	55.547909	55.536459	55.550619	44.931463	44.944158	
2	55.534652	55.548812	55.545493	55.559653	44.944110	44.956805	
3	55.536157	55.550317	55.560543	55.574703	44.965180	44.977875	
4	55.538263	55.552423	55.581600	55.595760	44.994660	45.007355	
5	55.540968	55.555128	55.608652	55.622812	45.032533	45.045228	
6	55.544271	55.558431	55.641682	55.655842	45.078775	45.091470	
7	55.548170	55.562330	55.680671	55.694831	45.133359	45.146054	
8	55.552662	55.566822	55.725594	55.739755	45.196252	45.208947	
9	55.557745	55.571905	55.776426	55.790586	45.267416	45.280112	
10	55.563416	55.577576	55.833135	55.847295	45.346809	45.359504	
11	55.569671	55.583831	55.895687	55.909847	45.434381	45.447076	
12	55.576507	55.590667	55.964044	55.978204	45.530081	45.542777	
13	55.583919	55.598079	56.038165	56.052326	45.633852	45.646547	
14	55.591903	55.606063	56.118007	56.132167	45.745629	45.758324	
15	55.600454	55.614615	56.203519	56.217679	45.865347	45.878042	
16	55.609568	55.623728	56.294652	56.308812	45.992933	46.005628	
17	55.619238	55.633398	56.391350	56.405510	46.128310	46.141005	
18	55.629458	55.643618	56.493554	56.507714	46.271396	46.284091	
19	55.640223	55.654383	56.601204	56.615364	46.422106	46.434801	
20	55.651526	55.665686	56.714235	56.728395	46.580348	46.593044	
21	55.663360	55.677520	56.832577	56.846738	46.746028	46.758724	
22	55.675719	55.689879	56.956161	56.970321	46.919046	46.931741	
23	55.688594	55.702754	57.084912	57.099072	47.099296	47.111991	
24	55.701978	55.716138	57.218751	57.232911	47.286672	47.299367	
25	55.715862	55.730023	57.357599	57.371759	47.481059	47.493754	
26	55.730240	55.744400	57.501372	57.515532	47.682341	47.695036	
27	55.745101	55.759261	57.649983	57.664143	47.890396	47.903091	
28	55.760437	55.774597	57.803343	57.817503	48.105100	48.117795	
29	55.776238	55.790399	57.961359	57.975519	48.326322	48.339018	
30	55.792496	55.806656	58.123936	58.138096	48.553930	48.566626	
31	55.809200	55.823360	58.290976	58.305137	48.787787	48.800482	
32	55.826340	55.840501	58.462379	58.476540	49.027751	49.040446	
33	55.843907	55.858067	58.638042	58.652202	49.273678	49.286374	
34	55.861888	55.876048	58.817858	58.832018	49.525421	49.538116	
35	55.880274	55.894435	59.001719	59.015879	49.782826	49.795522	
36	55.899054	55.913214	59.189514	59.203675	50.045740	50.058435	
37	55.918216	55.932376	59.381131	59.395292	50.314004	50.326699	
38	55.937748	55.951908	59.576454	59.590614	50.587456	50.600151	
39	55.957639	55.971799	59.775365	59.789526	50.865931	50.878627	
40	55.977877	55.992037	59.977745	59.991905	51.149263	51.161958	
41	55.998450	56.012610	60.183471	60.197631	51.437279	51.449975	
42	56.019345	56.033505	60.392420	60.406580	51.729808	51.742503	
43	56.040549	56.054709	60.604465	60.618625	52.026671	52.039367	
44	56.062051	56.076211	60.819480	60.833640	52.327692	52.340387	
45	56.083836	56.097996	61.037334	61.051494	52.632687	52.645383	
46	56.105892	56.120052	61.257896	61.272056	52.941475	52.954170	
47	56.128206	56.142366	61.481034	61.495194	53.253868	53.266563	
48	56.150764	56.164924	61.706613	61.720773	53.569678	53.582373	
49	56.173552	56.187712	61.934497	61.948657	53.888716	53.901411	
50	56.196557	56.210718	62.164549	62.178709	54.210788	54.223483	
51	56.219766	56.233926	62.396630	62.410790	54.535702	54.548397	
52	56.243163	56.257323	62.630600	62.644761	54.863261	54.875956	
53	56.266735	56.280895	62.866320	62.880480	55.193267	55.205963	
54	56.290467	56.304627	63.103645	63.117806	55.525524	55.538219	
55	56.314346	56.328506	63.342435	63.356595	55.859829	55.872524	
56	56.338357	56.352517	63.582544	63.596704	56.195982	56.208677	
57	56.362485	56.376646	63.823828	63.837989	56.533780	56.546475	
58	56.386717	56.400877	64.066143	64.080303	56.873019	56.885715	
59	56.411037	56.425197	64.309341	64.323501	57.213497	57.226192	
60	56.435430	56.449590	64.553276	64.567436	57.555006	57.567701	
61	56.459883	56.474043	64.797802	64.811962	57.897342	57.910038	
62	56.484380	56.498540	65.042771	65.056931	58.240299	58.252994	
63	56.508906	56.523066	65.288035	65.302195	58.583669	58.596364	
64	56.533447	56.547607	65.533447	65.547607	58.927246	58.939941	
65	56.557988	56.572149	65.778860	65.793020	59.270823	59.283519	
66	56.582515	56.596675	66.024124	66.038284	59.614194	59.626889	
67	56.607012	56.621172	66.269093	66.283253	59.957150	59.969845	
68	56.631464	56.645625	66.513619	66.527779	60.299486	60.312181	
69	56.655858	56.670018	66.757554	66.771714	60.640996	60.653691	
70	56.680178	56.694338	67.000752	67.014912	60.981473	60.994168	
71	56.704409	56.718569	67.243066	67.257226	61.320713	61.333408	
72	56.728538	56.742698	67.484350	67.498511	61.658511	61.671206	
73	56.752549	56.766709	67.724460	67.738620	61.994663	62.007359	
74	56.776427	56.790588	67.963249	67.977409	62.328969	62.341664	
75	56.800160	56.814320	68.200575	68.214735	62.661225	62.673920	
76	56.823732	56.837892	68.436294	68.450454	62.991232	63.003927	
77	56.847129	56.861289	68.670265	68.684425	63.318790	63.331486	
78	56.870337	56.884497	68.902346	68.916506	63.643704	63.656399	
79	56.893342	56.907502	69.132398	69.146558	63.965777	63.978472	
80	56.916131	56.930291	69.360282	69.374442	64.284814	64.297509	
81	56.938689	56.952849	69.585860	69.600021	64.600624	64.613320	
82	56.961002	56.975163	69.808998	69.823158	64.913017	64.925713	
83	56.983059	56.997219	70.029561	70.043721	65.221805	65.234500	
84	57.004844	57.019004	70.247415	70.261575	65.526800	65.539496	
85	57.026345	57.040506	70.462429	70.476589	65.827821	65.840516	
86	57.047550	57.061710	70.674475	70.688635	66.124685	66.137380	
87	57.068445	57.082605	70.883423	70.897584	66.417213	66.429908	
88	57.089017	57.103178	71.089150	71.103310	66.705229	66.717925	
89	57.109255	57.123416	71.291529	71.305689	66.988561	67.001256	
90	57.129147	57.143307	71.490440	71.504600	67.267036	67.279732	
91	57.148679	57.162839	71.685763	71.699923	67.540488	67.553184	
92	57.167841	57.182001	71.877380	71.891540	67.808752	67.821447	
93	57.186620	57.200780	72.065176	72.079336	68.071666	68.084361	
94	57.205006	57.219166	72.249037	72.263197	68.329071	68.341767	
95	57.222988	57.237148	72.428853	72.443013	68.580814	68.593509	
96	57.240554	57.254714	72.604515	72.618675	68.826741	68.839436	
97	57.257694	57.271855	72.775918	72.790078	69.066705	69.079401	
98	57.274398	57.288559	72.942959	72.957119	69.300562	69.313257	
99	57.290656	57.304816	73.105536	73.119696	69.528170	69.540865	
100	57.306458	57.320618	73.263552	73.277712	69.749392	69.762088	
101	57.321794	57.335954	73.416912	73.431072	69.964096	69.976791	
102	57.336655	57.350815	73.565523	73.579683	70.172152	70.184847	
103	57.351032	57.365192	73.709295	73.723456	70.373433	70.386129	
104	57.364917	57.379077	73.848143	73.862304	70.567821	70.580516	
105	57.378301	57.392461	73.981983	73.996143	70.755196	70.767891	
106	57.391176	57.405336	74.110733	74.124894	70.935447	70.948142	
107	57.403534	57.417694	74.234317	74.248477	71.108464	71.121159	
108	57.415369	57.429529	74.352660	74.366820	71.274144	71.286839	
109	57.426672	57.440832	74.465690	74.479850	71.432386	71.445082	
110	57.437437	57.451597	74.573340	74.587500	71.583096	71.595792	
111	57.447657	57.461817	74.675545	74.689705	71.726183	71.738878	
112	57.457327	57.471487	74.772243	74.786403	71.861560	71.874255	
113	57.466440	57.480600	74.863375	74.877535	71.989145	72.001841	
114	57.474991	57.489151	74.948888	74.963048	72.108863	72.121558	
115	57.482975	57.497136	75.028729	75.042889	72.220641	72.233336	
116	57.490388	57.504548	75.102851	75.117011	72.324411	72.337106	
117	57.497223	57.511383	75.171208	75.185368	72.420111	72.432806	
118	57.503479	57.517639	75.233760	75.247920	72.507684	72.520379	
119	57.509149	57.523310	75.290469	75.304629	72.587076	72.599771	
120	57.514233	57.528393	75.341300	75.355460	72.658240	72.670935	
121	57.518725	57.532885	75.386224	75.400384	72.721133	72.733828	
122	57.522624	57.536784	75.425212	75.439373	72.775717	72.788413	
123	57.525927	57.540087	75.458243	75.472403	72.821960	72.834655	
124	57.528632	57.542792	75.485295	75.499455	72.859832	72.872528	
125	57.530738	57.544898	75.506352	75.520512	72.889312	72.902008	
126	57.532243	57.546403	75.521402	75.535562	72.910382	72.923078	
127	57.533146	57.547306	75.530435	75.544596	72.923030	72.935725	
128	57.533447	57.547607	75.533447	75.547607	72.927246	72.939941	
129	57.536459	57.550619	75.533748	75.547909	72.927848	72.940544	
130	57.545493	57.559653	75.534652	75.548812	72.929655	72.942350	
131	57.560543	57.574703	75.536157	75.550317	72.932665	72.945360	
132	57.581600	57.595760	75.538263	75.552423	72.936877	72.949572	
133	57.608652	57.622812	75.540968	75.555128	72.942287	72.954982	
134	57.641682	57.655842	75.544271	75.558431	72.948893	72.961588	
135	57.680671	57.694831	75.548170	75.562330	72.956691	72.969386	
136	57.725594	57.739755	75.552662	75.566822	72.965676	72.978371	
137	57.776426	57.790586	75.557745	75.571905	72.975842	72.988537	
138	57.833135	57.847295	75.563416	75.577576	72.987184	72.999879	
139	57.895687	57.909847	75.569671	75.583831	72.999694	73.012389	
140	57.964044	57.978204	75.576507	75.590667	73.013365	73.026061	
141	58.038165	58.052326	75.583919	75.598079	73.028190	73.040885	
142	58.118007	58.132167	75.591903	75.606063	73.044158	73.056853	
143	58.203519	58.217679	75.600454	75.614615	73.061260	73.073956	
144	58.294652	58.308812	75.609568	75.623728	73.079487	73.092182	
145	58.391350	58.405510	75.619238	75.633398	73.098827	73.111522	
146	58.493554	58.507714	75.629458	75.643618	73.119268	73.131963	
147	58.601204	58.615364	75.640223	75.654383	73.140797	73.153493	
148	58.714235	58.728395	75.651526	75.665686	73.163404	73.176099	
149	58.832577	58.846738	75.663360	75.677520	73.187072	73.199767	
150	58.956161	58.970321	75.675719	75.689879	73.211789	73.224484	
151	59.084912	59.099072	75.688594	75.702754	73.237539	73.250234	
152	59.218751	59.232911	75.701978	75.716138	73.264307	73.277002	
153	59.357599	59.371759	75.715862	75.730023	73.292076	73.304772	
154	59.501372	59.515532	75.730240	75.744400	73.320831	73.333526	
155	59.649983	59.664143	75.745101	75.759261	73.350553	73.363249	
156	59.803343	59.817503	75.760437	75.774597	73.381225	73.393920	
157	59.961359	59.975519	75.776238	75.790399	73.412828	73.425524	
158	60.123936	60.138096	75.792496	75.806656	73.445344	73.458039	
159	60.290976	60.305137	75.809200	75.823360	73.478752	73.491447	
160	60.462379	60.476540	75.826340	75.840501	73.513033	73.525728	
161	60.638042	60.652202	75.843907	75.858067	73.548165	73.560860	
162	60.817858	60.832018	75.861888	75.876048	73.584128	73.596823	
163	61.001719	61.015879	75.880274	75.894435	73.620900	73.633596	
164	61.189514	61.203675	75.899054	75.913214	73.658460	73.671155	
165	61.381131	61.395292	75.918216	75.932376	73.696783	73.709478	
166	61.576454	61.590614	75.937748	75.951908	73.735847	73.748543	
