#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.692780	16.398529	4.692780	16.398529	-6.367462	5.162506	
1	4.693081	16.398830	4.695791	16.401541	-6.363246	5.166723	
2	4.693984	16.399734	4.704825	16.410574	-6.350599	5.179370	
3	4.695489	16.401239	4.719875	16.425624	-6.329529	5.200440	
4	4.697595	16.403344	4.740932	16.446682	-6.300048	5.229920	
5	4.700300	16.406050	4.767984	16.473734	-6.262176	5.267793	
6	4.703603	16.409353	4.801014	16.506764	-6.215933	5.314035	
7	4.707502	16.413251	4.840003	16.545753	-6.161349	5.368619	
8	4.711994	16.417744	4.884927	16.590676	-6.098456	5.431512	
9	4.717077	16.422827	4.935758	16.641508	-6.027292	5.502676	
10	4.722748	16.428498	4.992467	16.698217	-5.947900	5.582069	
11	4.729003	16.434753	5.055019	16.760768	-5.860327	5.669641	
12	4.735839	16.441589	5.123376	16.829126	-5.764627	5.765341	
13	4.743251	16.449001	5.197498	16.903247	-5.660857	5.869112	
14	4.751235	16.456985	5.277339	16.983088	-5.549079	5.980889	
15	4.759787	16.465536	5.362852	17.068601	-5.429361	6.100607	
16	4.768900	16.474650	5.453984	17.159734	-5.301776	6.228193	
17	4.778570	16.484319	5.550682	17.256431	-5.166399	6.363570	
18	4.788790	16.494540	5.652887	17.358636	-5.023312	6.506656	
19	4.799555	16.505305	5.760537	17.466286	-4.872602	6.657366	
20	4.810858	16.516608	5.873567	17.579316	-4.714360	6.815608	
21	4.822693	16.528442	5.991910	17.697659	-4.548680	6.981288	
22	4.835051	16.540800	6.115493	17.821243	-4.375663	7.154306	
23	4.847926	16.553675	6.244244	17.949993	-4.195412	7.334556	
24	4.861310	16.567059	6.378083	18.083833	-4.008037	7.521932	
25	4.875195	16.580944	6.516931	18.222681	-3.813650	7.716319	
26	4.889572	16.595322	6.660704	18.366454	-3.612368	7.917601	
27	4.904433	16.610183	6.809315	18.515065	-3.404312	8.125656	
28	4.919769	16.625519	6.962675	18.668425	-3.189609	8.340360	
29	4.935571	16.641320	7.120691	18.826441	-2.968386	8.561582	
30	4.951828	16.657578	7.283268	18.989018	-2.740778	8.789190	
31	4.968532	16.674282	7.450309	19.156058	-2.506921	9.023047	
32	4.985673	16.691422	7.621712	19.327461	-2.266957	9.263011	
33	5.003239	16.708989	7.797374	19.503124	-2.021030	9.508938	
34	5.021221	16.726970	7.977190	19.682940	-1.769288	9.760681	
35	5.039607	16.745356	8.161051	19.866801	-1.511882	10.018086	
36	5.058386	16.764136	8.348847	20.054596	-1.248968	10.281000	
37	5.077548	16.783297	8.540464	20.246213	-0.980704	10.549264	
38	5.097080	16.802830	8.735786	20.441536	-0.707252	10.822716	
39	5.116971	16.822721	8.934698	20.640447	-0.428777	11.101191	
40	5.137209	16.842959	9.137077	20.842827	-0.145445	11.384523	
41	5.157782	16.863531	9.342803	21.048553	0.142571	11.672539	
42	5.178677	16.884426	9.551752	21.257502	0.435099	11.965068	
43	5.199881	16.905631	9.763798	21.469547	0.731963	12.261931	
44	5.221383	16.927132	9.978812	21.684562	1.032984	12.562952	
45	5.243168	16.948918	10.196666	21.902416	1.337979	12.867947	
46	5.265224	16.970974	10.417229	22.122978	1.646767	13.176735	
47	5.287538	16.993288	10.640366	22.346116	1.959159	13.489128	
48	5.310096	17.015846	10.865945	22.571695	2.274970	13.804938	
49	5.332885	17.038634	11.093829	22.799579	2.594007	14.123976	
50	5.355890	17.061639	11.323881	23.029631	2.916080	14.446048	
51	5.379098	17.084847	11.555962	23.261712	3.240993	14.770962	
52	5.402495	17.108244	11.789933	23.495682	3.568552	15.098521	
53	5.426067	17.131816	12.025652	23.731401	3.898559	15.428527	
54	5.449799	17.155549	12.262978	23.968727	4.230815	15.760784	
55	5.473678	17.179428	12.501767	24.207517	4.565120	16.095089	
56	5.497689	17.203439	12.741876	24.447626	4.901273	16.431242	
57	5.521818	17.227567	12.983161	24.688910	5.239071	16.769040	
58	5.546049	17.251799	13.225475	24.931224	5.578311	17.108279	
59	5.570369	17.276118	13.468673	25.174422	5.918788	17.448757	
60	5.594762	17.300512	13.712608	25.418358	6.260298	17.790266	
61	5.619215	17.324964	13.957134	25.662883	6.602634	18.132602	
62	5.643712	17.349461	14.202103	25.907852	6.945590	18.475559	
63	5.668238	17.373988	14.447367	26.153117	7.288961	18.818929	
64	5.692780	17.398529	14.692780	26.398529	7.632538	19.162506	
65	5.717321	17.423070	14.938192	26.643941	7.976115	19.506083	
66	5.741847	17.447597	15.183456	26.889206	8.319485	19.849454	
67	5.766344	17.472094	15.428425	27.134175	8.662442	20.192410	
68	5.790797	17.496546	15.672951	27.378700	9.004778	20.534746	
69	5.815190	17.520940	15.916886	27.622636	9.346287	20.876256	
70	5.839510	17.545260	16.160084	27.865834	9.686764	21.216733	
71	5.863741	17.569491	16.402398	28.108148	10.026004	21.555973	
72	5.887870	17.593619	16.643683	28.349432	10.363802	21.893771	
73	5.911881	17.617630	16.883792	28.589541	10.699955	22.229923	
74	5.935760	17.641509	17.122581	28.828331	11.034260	22.564229	
75	5.959492	17.665242	17.359907	29.065657	11.366516	22.896485	
76	5.983064	17.688814	17.595626	29.301376	11.696523	23.226492	
77	6.006461	17.712211	17.829597	29.535346	12.024082	23.554050	
78	6.029669	17.735419	18.061678	29.767428	12.348996	23.878964	
79	6.052675	17.758424	18.291730	29.997479	12.671068	24.201037	
80	6.075463	17.781212	18.519614	30.225363	12.990106	24.520074	
81	6.098021	17.803770	18.745193	30.450942	13.305916	24.835884	
82	6.120335	17.826084	18.968330	30.674080	13.618309	25.148277	
83	6.142391	17.848140	19.188893	30.894642	13.927096	25.457065	
84	6.164176	17.869926	19.406747	31.112496	14.232092	25.762060	
85	6.185678	17.891427	19.621761	31.327511	14.533113	26.063081	
86	6.206882	17.912632	19.833807	31.539556	14.829976	26.359945	
87	6.227777	17.933527	20.042756	31.748505	15.122505	26.652473	
88	6.248350	17.954099	20.248482	31.954231	15.410521	26.940489	
89	6.268588	17.974337	20.450861	32.156611	15.693853	27.223821	
90	6.288479	17.994228	20.649773	32.355522	15.972328	27.502296	
91	6.308011	18.013761	20.845095	32.550845	16.245780	27.775748	
92	6.327173	18.032922	21.036712	32.742462	16.514044	28.044012	
93	6.345952	18.051702	21.224508	32.930257	16.776958	28.306926	
94	6.364338	18.070088	21.408369	33.114119	17.034363	28.564331	
95	6.382320	18.088070	21.588185	33.293935	17.286105	28.816074	
96	6.399886	18.105636	21.763847	33.469597	17.532033	29.062001	
97	6.417027	18.122776	21.935250	33.641000	17.771997	29.301965	
98	6.433731	18.139480	22.102291	33.808040	18.005854	29.535822	
99	6.449988	18.155738	22.264868	33.970618	18.233462	29.763430	
100	6.465790	18.171540	22.422884	34.128634	18.454684	29.984652	
101	6.481126	18.186875	22.576244	34.281993	18.669388	30.199356	
102	6.495987	18.201737	22.724855	34.430604	18.877443	30.407412	
103	6.510364	18.216114	22.868628	34.574377	19.078725	30.608693	
104	6.524249	18.229999	23.007476	34.713225	19.273112	30.803081	
105	6.537633	18.243383	23.141315	34.847065	19.460488	30.990456	
106	6.550508	18.256258	23.270066	34.975815	19.640738	31.170707	
107	6.562867	18.268616	23.393649	35.099399	19.813756	31.343724	
108	6.574701	18.280450	23.511992	35.217742	19.979436	31.509404	
109	6.586004	18.291753	23.625023	35.330772	20.137678	31.667646	
110	6.596769	18.302518	23.732672	35.438422	20.288388	31.818356	
111	6.606989	18.312739	23.834877	35.540627	20.431474	31.961443	
112	6.616659	18.322409	23.931575	35.637324	20.566851	32.096820	
113	6.625772	18.331522	24.022708	35.728457	20.694437	32.224405	
114	6.634324	18.340073	24.108220	35.813970	20.814155	32.344123	
115	6.642308	18.348057	24.188061	35.893811	20.925932	32.455901	
116	6.649720	18.355469	24.262183	35.967932	21.029703	32.559671	
117	6.656556	18.362305	24.330540	36.036290	21.125403	32.655371	
118	6.662811	18.368560	24.393092	36.098842	21.212975	32.742944	
119	6.668482	18.374231	24.449801	36.155550	21.292368	32.822336	
120	6.673565	18.379314	24.500632	36.206382	21.363532	32.893500	
121	6.678057	18.383807	24.545556	36.251305	21.426425	32.956393	
122	6.681956	18.387706	24.584545	36.290294	21.481009	33.010977	
123	6.685259	18.391009	24.617575	36.323324	21.527251	33.057220	
124	6.687964	18.393714	24.644627	36.350376	21.565124	33.095092	
125	6.690070	18.395820	24.665684	36.371434	21.594604	33.124572	
126	6.691575	18.397325	24.680734	36.386484	21.615674	33.145642	
127	6.692478	18.398228	24.689768	36.395517	21.628321	33.158290	
128	6.692780	18.398529	24.692780	36.398529	21.632538	33.162506	
129	6.695791	18.401541	24.693081	36.398830	21.633140	33.163108	
130	6.704825	18.410574	24.693984	36.399734	21.634947	33.164915	
131	6.719875	18.425624	24.695489	36.401239	21.637957	33.167925	
132	6.740932	18.446682	24.697595	36.403344	21.642168	33.172137	
133	6.767984	18.473734	24.700300	36.406050	21.647579	33.177547	
134	6.801014	18.506764	24.703603	36.409353	21.654185	33.184153	
135	6.840003	18.545753	24.707502	36.413251	21.661983	33.191951	
136	6.884927	18.590676	24.711994	36.417744	21.670967	33.200936	
137	6.935758	18.641508	24.717077	36.422827	21.681134	33.211102	
138	6.992467	18.698217	24.722748	36.428498	21.692475	33.222444	
139	7.055019	18.760768	24.729003	36.434753	21.704986	33.234954	
140	7.123376	18.829126	24.735839	36.441589	21.718657	33.248625	
141	7.197498	18.903247	24.743251	36.449001	21.733481	33.263450	
