#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.779892	-0.040268	-7.779892	-0.040268	-18.872955	-10.770355	
1	-7.779591	-0.039967	-7.776880	-0.037256	-18.868739	-10.766139	
2	-7.778687	-0.039063	-7.767847	-0.028223	-18.856092	-10.753492	
3	-7.777182	-0.037558	-7.752797	-0.013173	-18.835022	-10.732422	
4	-7.775077	-0.035453	-7.731739	0.007885	-18.805541	-10.702941	
5	-7.772372	-0.032747	-7.704687	0.034937	-18.767669	-10.665069	
6	-7.769068	-0.029444	-7.671657	0.067967	-18.721426	-10.618826	
7	-7.765170	-0.025546	-7.632668	0.106956	-18.666842	-10.564242	
8	-7.760677	-0.021053	-7.587745	0.151879	-18.603949	-10.501349	
9	-7.755594	-0.015970	-7.536913	0.202711	-18.532785	-10.430185	
10	-7.749923	-0.010299	-7.480204	0.259420	-18.453393	-10.350793	
11	-7.743668	-0.004044	-7.417653	0.321971	-18.365820	-10.263220	
12	-7.736832	0.002792	-7.349295	0.390329	-18.270120	-10.167520	
13	-7.729420	0.010204	-7.275174	0.464450	-18.166350	-10.063750	
14	-7.721436	0.018188	-7.195333	0.544291	-18.054572	-9.951972	
15	-7.712885	0.026739	-7.109820	0.629804	-17.934855	-9.832254	
16	-7.703772	0.035853	-7.018687	0.720937	-17.807269	-9.704669	
17	-7.694102	0.045522	-6.921990	0.817634	-17.671892	-9.569292	
18	-7.683881	0.055743	-6.819785	0.919839	-17.528805	-9.426205	
19	-7.673116	0.066508	-6.712135	1.027489	-17.378096	-9.275495	
20	-7.661813	0.077811	-6.599105	1.140519	-17.219853	-9.117253	
21	-7.649979	0.089645	-6.480762	1.258862	-17.054173	-8.951573	
22	-7.637621	0.102003	-6.357178	1.382446	-16.881156	-8.778556	
23	-7.624746	0.114878	-6.228428	1.511196	-16.700905	-8.598305	
24	-7.611362	0.128262	-6.094588	1.645036	-16.513530	-8.410930	
25	-7.597477	0.142147	-5.955740	1.783884	-16.319143	-8.216543	
26	-7.583099	0.156525	-5.811967	1.927657	-16.117861	-8.015261	
27	-7.568238	0.171386	-5.663356	2.076268	-15.909805	-7.807205	
28	-7.552902	0.186722	-5.509997	2.229628	-15.695102	-7.592502	
29	-7.537101	0.202523	-5.351980	2.387644	-15.473879	-7.371279	
30	-7.520843	0.218781	-5.189403	2.550221	-15.246271	-7.143671	
31	-7.504139	0.235485	-5.022363	2.717261	-15.012414	-6.909814	
32	-7.486999	0.252625	-4.850960	2.888664	-14.772450	-6.669850	
33	-7.469433	0.270192	-4.675297	3.064327	-14.526523	-6.423923	
34	-7.451451	0.288173	-4.495482	3.244143	-14.274781	-6.172181	
35	-7.433065	0.306559	-4.311620	3.428004	-14.017375	-5.914775	
36	-7.414285	0.325339	-4.123825	3.615799	-13.754461	-5.651861	
37	-7.395124	0.344500	-3.932208	3.807416	-13.486198	-5.383597	
38	-7.375591	0.364033	-3.736885	4.002739	-13.212746	-5.110145	
39	-7.355700	0.383924	-3.537974	4.201650	-12.934270	-4.831670	
40	-7.335462	0.404162	-3.335594	4.404030	-12.650939	-4.548338	
41	-7.314890	0.424734	-3.129868	4.609756	-12.362922	-4.260322	
42	-7.293995	0.445629	-2.920919	4.818705	-12.070394	-3.967794	
43	-7.272790	0.466834	-2.708874	5.030750	-11.773530	-3.670930	
44	-7.251289	0.488335	-2.493859	5.245765	-11.472510	-3.369910	
45	-7.229503	0.510121	-2.276005	5.463619	-11.167514	-3.064914	
46	-7.207447	0.532177	-2.055443	5.684181	-10.858727	-2.756127	
47	-7.185133	0.554491	-1.832305	5.907319	-10.546334	-2.443734	
48	-7.162575	0.577049	-1.606726	6.132898	-10.230523	-2.127923	
49	-7.139787	0.599837	-1.378842	6.360782	-9.911486	-1.808886	
50	-7.116782	0.622842	-1.148791	6.590834	-9.589413	-1.486813	
51	-7.093574	0.646050	-0.916709	6.822915	-9.264500	-1.161900	
52	-7.070177	0.669447	-0.682739	7.056885	-8.936941	-0.834341	
53	-7.046605	0.693019	-0.447020	7.292604	-8.606934	-0.504334	
54	-7.022872	0.716752	-0.209694	7.529930	-8.274678	-0.172078	
55	-6.998993	0.740631	0.029096	7.768720	-7.940373	0.162227	
56	-6.974982	0.764642	0.269205	8.008829	-7.604220	0.498380	
57	-6.950854	0.788770	0.510489	8.250113	-7.266422	0.836178	
58	-6.926622	0.813002	0.752803	8.492427	-6.927182	1.175418	
59	-6.902303	0.837321	0.996001	8.735625	-6.586705	1.515895	
60	-6.877909	0.861715	1.239937	8.979561	-6.245195	1.857405	
61	-6.853457	0.886167	1.484462	9.224086	-5.902859	2.199741	
62	-6.828960	0.910664	1.729431	9.469055	-5.559903	2.542697	
63	-6.804433	0.935191	1.974696	9.714320	-5.216533	2.886068	
64	-6.779892	0.959732	2.220108	9.959732	-4.872955	3.229645	
65	-6.755351	0.984273	2.465520	10.205144	-4.529378	3.573222	
66	-6.730824	1.008800	2.710785	10.450409	-4.186008	3.916592	
67	-6.706327	1.033297	2.955754	10.695378	-3.843051	4.259549	
68	-6.681875	1.057749	3.200279	10.939903	-3.500715	4.601885	
69	-6.657481	1.082143	3.444215	11.183839	-3.159206	4.943394	
70	-6.633161	1.106463	3.687413	11.427037	-2.818729	5.283871	
71	-6.608930	1.130694	3.929727	11.669351	-2.479489	5.623111	
72	-6.584802	1.154822	4.171011	11.910635	-2.141691	5.960909	
73	-6.560791	1.178833	4.411120	12.150744	-1.805538	6.297062	
74	-6.536912	1.202712	4.649910	12.389534	-1.471233	6.631367	
75	-6.513179	1.226445	4.887236	12.626860	-1.138977	6.963623	
76	-6.489607	1.250017	5.122955	12.862579	-0.808970	7.293630	
77	-6.466210	1.273414	5.356925	13.096549	-0.481411	7.621189	
78	-6.443002	1.296622	5.589007	13.328631	-0.156497	7.946103	
79	-6.419997	1.319627	5.819058	13.558682	0.165575	8.268175	
80	-6.397209	1.342415	6.046942	13.786566	0.484613	8.587213	
81	-6.374651	1.364973	6.272521	14.012145	0.800423	8.903023	
82	-6.352337	1.387287	6.495659	14.235283	1.112816	9.215416	
83	-6.330281	1.409343	6.716221	14.455845	1.421603	9.524203	
84	-6.308495	1.431129	6.934075	14.673699	1.726599	9.829199	
85	-6.286994	1.452630	7.149090	14.888714	2.027619	10.130219	
86	-6.265789	1.473835	7.361135	15.100759	2.324483	10.427083	
87	-6.244894	1.494730	7.570084	15.309708	2.617011	10.719611	
88	-6.224322	1.515302	7.775810	15.515434	2.905028	11.007628	
89	-6.204084	1.535540	7.978190	15.717814	3.188359	11.290959	
90	-6.184193	1.555431	8.177101	15.916725	3.466835	11.569435	
91	-6.164660	1.574964	8.372424	16.112048	3.740287	11.842887	
92	-6.145499	1.594125	8.564041	16.303665	4.008551	12.111151	
93	-6.126719	1.612905	8.751836	16.491460	4.271464	12.374065	
94	-6.108333	1.631291	8.935698	16.675322	4.528870	12.631470	
95	-6.090351	1.649273	9.115513	16.855138	4.780612	12.883212	
96	-6.072785	1.666839	9.291176	17.030800	5.026540	13.129140	
97	-6.055645	1.683979	9.462579	17.202203	5.266504	13.369104	
98	-6.038941	1.700683	9.629619	17.369243	5.500360	13.602961	
99	-6.022683	1.716941	9.792196	17.531821	5.727969	13.830569	
100	-6.006882	1.732743	9.950213	17.689837	5.949191	14.051791	
101	-5.991546	1.748078	10.103572	17.843196	6.163895	14.266495	
102	-5.976684	1.762940	10.252183	17.991807	6.371950	14.474550	
103	-5.962307	1.777317	10.395956	18.135580	6.573232	14.675832	
104	-5.948422	1.791202	10.534804	18.274428	6.767619	14.870219	
105	-5.935038	1.804586	10.668644	18.408268	6.954995	15.057595	
106	-5.922163	1.817461	10.797394	18.537018	7.135245	15.237845	
107	-5.909805	1.829819	10.920978	18.660602	7.308263	15.410863	
108	-5.897971	1.841653	11.039321	18.778945	7.473942	15.576542	
109	-5.886668	1.852956	11.152351	18.891975	7.632185	15.734785	
110	-5.875903	1.863721	11.260001	18.999625	7.782895	15.885495	
111	-5.865682	1.873942	11.362206	19.101830	7.925981	16.028581	
112	-5.856012	1.883612	11.458903	19.198527	8.061358	16.163958	
113	-5.846899	1.892725	11.550036	19.289660	8.188944	16.291544	
114	-5.838348	1.901276	11.635549	19.375173	8.308662	16.411262	
115	-5.830364	1.909260	11.715390	19.455014	8.420439	16.523039	
116	-5.822952	1.916672	11.789511	19.529135	8.524209	16.626809	
117	-5.816116	1.923508	11.857869	19.597493	8.619910	16.722510	
118	-5.809861	1.929763	11.920421	19.660045	8.707482	16.810082	
119	-5.804190	1.935434	11.977129	19.716753	8.786874	16.889475	
120	-5.799107	1.940517	12.027961	19.767585	8.858039	16.960639	
121	-5.794614	1.945010	12.072884	19.812508	8.920932	17.023532	
122	-5.790715	1.948909	12.111873	19.851497	8.975516	17.078116	
123	-5.787412	1.952212	12.144903	19.884527	9.021758	17.124358	
124	-5.784707	1.954917	12.171955	19.911579	9.059631	17.162231	
125	-5.782602	1.957023	12.193013	19.932637	9.089111	17.191711	
126	-5.781097	1.958528	12.208063	19.947687	9.110181	17.212781	
127	-5.780193	1.959431	12.217096	19.956720	9.122828	17.225428	
128	-5.779892	1.959732	12.220108	19.959732	9.127045	17.229645	
129	-5.776880	1.962744	12.220409	19.960033	9.127647	17.230247	
130	-5.767847	1.971777	12.221313	19.960937	9.129454	17.232054	
131	-5.752797	1.986827	12.222818	19.962442	9.132464	17.235064	
132	-5.731739	2.007885	12.224923	19.964547	9.136675	17.239275	
133	-5.704687	2.034937	12.227628	19.967253	9.142086	17.244686	
134	-5.671657	2.067967	12.230932	19.970556	9.148692	17.251292	
135	-5.632668	2.106956	12.234830	19.974454	9.156489	17.259089	
136	-5.587745	2.151879	12.239323	19.978947	9.165474	17.268074	
137	-5.536913	2.202711	12.244406	19.984030	9.175640	17.278241	
138	-5.480204	2.259420	12.250077	19.989701	9.186982	17.289582	
139	-5.417653	2.321971	12.256332	19.995956	9.199493	17.302093	
140	-5.349295	2.390329	12.263168	20.002792	9.213164	17.315764	
141	-5.275174	2.464450	12.270580	20.010204	9.227988	17.330588	
142	-5.195333	2.544291	12.278564	20.018188	9.243957	17.346557	
143	-5.109820	2.629804	12.287115	20.026739	9.261059	17.363659	
144	-5.018687	2.720937	12.296228	20.035853	9.279286	17.381886	
145	-4.921990	2.817634	12.305898	20.045522	9.298625	17.401225	
146	-4.819785	2.919839	12.316119	20.055743	9.319066	17.421666	
147	-4.712135	3.027489	12.326884	20.066508	9.340596	17.443196	
148	-4.599105	3.140519	12.338187	20.077811	9.363202	17.465802	
149	-4.480762	3.258862	12.350021	20.089645	9.386871	17.489471	
150	-4.357178	3.382446	12.362379	20.102003	9.411587	17.514188	
151	-4.228428	3.511196	12.375254	20.114878	9.437338	17.539938	
152	-4.094588	3.645036	12.388638	20.128262	9.464105	17.566706	
153	-3.955740	3.783884	12.402523	20.142147	9.491875	17.594475	
154	-3.811967	3.927657	12.416901	20.156525	9.520630	17.623230	
155	-3.663356	4.076268	12.431762	20.171386	9.550352	17.652952	
156	-3.509997	4.229628	12.447098	20.186722	9.581024	17.683624	
157	-3.351980	4.387644	12.462899	20.202523	9.612627	17.715227	
158	-3.189403	4.550221	12.479157	20.218781	9.645142	17.747743	
159	-3.022363	4.717261	12.495861	20.235485	9.678551	17.781151	
160	-2.850960	4.888664	12.513001	20.252625	9.712831	17.815431	
161	-2.675297	5.064327	12.530567	20.270192	9.747964	17.850564	
162	-2.495482	5.244143	12.548549	20.288173	9.783927	17.886527	
163	-2.311620	5.428004	12.566935	20.306559	9.820699	17.923299	
164	-2.123825	5.615799	12.585715	20.325339	9.858258	17.960858	
165	-1.932208	5.807416	12.604876	20.344500	9.896581	17.999182	
166	-1.736885	6.002739	12.624409	20.364033	9.935646	18.038246	
167	-1.537974	6.201650	12.644300	20.383924	9.975428	18.078028	
