#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.377620	-10.324666	11.377620	-10.324666	0.233885	-21.000673	33.631047	11.928762	33.631047	11.928762	32.374025	11.139467	
1	11.377917	-10.324368	11.380597	-10.321689	0.238091	-20.996467	33.628070	11.925784	33.630750	11.928464	32.373433	11.138875	
2	11.378810	-10.323475	11.389528	-10.312758	0.250707	-20.983851	33.619139	11.916854	33.629857	11.927571	32.371658	11.137100	
3	11.380298	-10.321988	11.404406	-10.297880	0.271724	-20.962834	33.604261	11.901976	33.628369	11.926083	32.368700	11.134142	
4	11.382380	-10.319906	11.425222	-10.277064	0.301131	-20.933427	33.583445	11.881160	33.626287	11.924001	32.364563	11.130004	
5	11.385054	-10.317231	11.451962	-10.250324	0.338909	-20.895650	33.556705	11.854419	33.623613	11.921327	32.359247	11.124689	
6	11.388320	-10.313966	11.484610	-10.217676	0.385035	-20.849523	33.524057	11.821771	33.620347	11.918062	32.352757	11.118199	
7	11.392174	-10.310112	11.523144	-10.179142	0.439481	-20.795077	33.485523	11.783237	33.616493	11.914207	32.345097	11.110539	
8	11.396615	-10.305671	11.567540	-10.134745	0.502215	-20.732343	33.441127	11.738841	33.612052	11.909766	32.336272	11.101714	
9	11.401640	-10.300646	11.617770	-10.084516	0.573198	-20.661360	33.390897	11.688611	33.607027	11.904741	32.326287	11.091729	
10	11.407246	-10.295040	11.673800	-10.028486	0.652387	-20.582171	33.334867	11.632581	33.601421	11.899135	32.315148	11.080590	
11	11.413430	-10.288856	11.735596	-9.966690	0.739734	-20.494824	33.273071	11.570786	33.595237	11.892952	32.302864	11.068306	
12	11.420187	-10.282099	11.803116	-9.899170	0.835186	-20.399372	33.205551	11.503265	33.588480	11.886194	32.289440	11.054882	
13	11.427514	-10.274772	11.876318	-9.825967	0.938685	-20.295873	33.132349	11.430063	33.581153	11.878867	32.274887	11.040329	
14	11.435406	-10.266879	11.955155	-9.747131	1.050168	-20.184390	33.053512	11.351226	33.573261	11.870975	32.259213	11.024655	
15	11.443859	-10.258427	12.039575	-9.662711	1.169568	-20.064990	32.969092	11.266806	33.564808	11.862522	32.242428	11.007870	
16	11.452867	-10.249419	12.129523	-9.572763	1.296812	-19.937746	32.879144	11.176858	33.555800	11.853514	32.224543	10.989985	
17	11.462425	-10.239861	12.224941	-9.477345	1.431823	-19.802735	32.783726	11.081440	33.546242	11.843956	32.205570	10.971012	
18	11.472527	-10.229758	12.325767	-9.376519	1.574519	-19.660040	32.682900	10.980614	33.536140	11.833854	32.185520	10.950962	
19	11.483168	-10.219118	12.431935	-9.270351	1.724812	-19.509746	32.576732	10.874446	33.525499	11.823214	32.164407	10.929848	
20	11.494339	-10.207947	12.543375	-9.158911	1.882612	-19.351946	32.465292	10.763007	33.514328	11.812042	32.142243	10.907685	
