#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.245995	-10.754798	18.245995	-10.754798	7.387483	-21.531096	40.675147	11.674354	40.675147	11.674354	39.675750	10.757171	
1	18.246291	-10.754503	18.248949	-10.751844	7.391678	-21.526901	40.672193	11.671400	40.674852	11.674058	39.675169	10.756590	
2	18.247177	-10.753617	18.257810	-10.742983	7.404260	-21.514319	40.663333	11.662539	40.673966	11.673172	39.673427	10.754848	
3	18.248653	-10.752141	18.272571	-10.728222	7.425223	-21.493356	40.648572	11.647778	40.672490	11.671696	39.670524	10.751945	
4	18.250718	-10.750075	18.293223	-10.707571	7.454552	-21.464027	40.627920	11.627126	40.670424	11.669631	39.666464	10.747885	
5	18.253372	-10.747422	18.319751	-10.681042	7.492230	-21.426349	40.601391	11.600598	40.667771	11.666977	39.661248	10.742669	
6	18.256611	-10.744182	18.352139	-10.648654	7.538234	-21.380345	40.569003	11.568210	40.664531	11.663738	39.654880	10.736301	
7	18.260436	-10.740358	18.390365	-10.610429	7.592537	-21.326043	40.530778	11.529984	40.660707	11.659914	39.647364	10.728785	
8	18.264842	-10.735952	18.434403	-10.566391	7.655103	-21.263476	40.486740	11.485947	40.656301	11.655507	39.638706	10.720127	
9	18.269827	-10.730966	18.484223	-10.516571	7.725896	-21.192683	40.436920	11.436126	40.651315	11.650522	39.628910	10.710331	
10	18.275389	-10.725404	18.539793	-10.461001	7.804873	-21.113706	40.381350	11.380556	40.645754	11.644960	39.617985	10.699406	
11	18.281524	-10.719270	18.601075	-10.399719	7.891984	-21.026596	40.320068	11.319274	40.639619	11.638825	39.605936	10.687357	
12	18.288228	-10.712566	18.668027	-10.332766	7.987176	-20.931403	40.253115	11.252322	40.632915	11.632121	39.592772	10.674193	
13	18.295497	-10.705296	18.740606	-10.260187	8.090391	-20.828188	40.180537	11.179743	40.625646	11.624852	39.578503	10.659924	
14	18.303327	-10.697467	18.818761	-10.182032	8.201567	-20.717012	40.102381	11.101588	40.617816	11.617022	39.563137	10.644558	
15	18.311713	-10.689081	18.902440	-10.098353	8.320634	-20.597945	40.018702	11.017909	40.609430	11.608636	39.546685	10.628106	
16	18.320649	-10.680144	18.991586	-10.009207	8.447520	-20.471059	39.929556	10.928763	40.600493	11.599700	39.529158	10.610578	
17	18.330131	-10.670662	19.086138	-9.914655	8.582148	-20.336431	39.835004	10.834211	40.591011	11.590218	39.510567	10.591988	
18	18.340153	-10.660640	19.186032	-9.814762	8.724434	-20.194145	39.735111	10.734318	40.580989	11.580196	39.490926	10.572347	
19	18.350708	-10.650085	19.291197	-9.709596	8.874292	-20.044287	39.629945	10.629152	40.570434	11.569641	39.470248	10.551669	
20	18.361791	-10.639003	19.401563	-9.599231	9.031630	-19.886949	39.519580	10.518786	40.559352	11.558558	39.448547	10.529968	
21	18.373394	-10.627400	19.517051	-9.483742	9.196351	-19.722228	39.404091	10.403298	40.547749	11.546955	39.425838	10.507258	
