#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.602539	-4.602539	-4.602539	-4.602539	-14.819336	-14.819336	
1	-4.602238	-4.602238	-4.599527	-4.599527	-14.815119	-14.815119	
2	-4.601335	-4.601335	-4.590494	-4.590494	-14.802472	-14.802472	
3	-4.599830	-4.599830	-4.575444	-4.575444	-14.781402	-14.781402	
4	-4.597724	-4.597724	-4.554386	-4.554386	-14.751922	-14.751922	
5	-4.595019	-4.595019	-4.527334	-4.527334	-14.714049	-14.714049	
6	-4.591716	-4.591716	-4.494304	-4.494304	-14.667807	-14.667807	
7	-4.587817	-4.587817	-4.455315	-4.455315	-14.613223	-14.613223	
8	-4.583324	-4.583324	-4.410392	-4.410392	-14.550330	-14.550330	
9	-4.578241	-4.578241	-4.359560	-4.359560	-14.479166	-14.479166	
10	-4.572570	-4.572570	-4.302852	-4.302852	-14.399773	-14.399773	
11	-4.566315	-4.566315	-4.240300	-4.240300	-14.312201	-14.312201	
12	-4.559479	-4.559479	-4.171942	-4.171942	-14.216501	-14.216501	
13	-4.552067	-4.552067	-4.097821	-4.097821	-14.112730	-14.112730	
14	-4.544083	-4.544083	-4.017980	-4.017980	-14.000953	-14.000953	
15	-4.535532	-4.535532	-3.932467	-3.932467	-13.881235	-13.881235	
16	-4.526419	-4.526419	-3.841334	-3.841334	-13.753649	-13.753649	
17	-4.516749	-4.516749	-3.744637	-3.744637	-13.618273	-13.618273	
18	-4.506528	-4.506528	-3.642432	-3.642432	-13.475186	-13.475186	
19	-4.495763	-4.495763	-3.534782	-3.534782	-13.324476	-13.324476	
20	-4.484460	-4.484460	-3.421752	-3.421752	-13.166234	-13.166234	
21	-4.472626	-4.472626	-3.303409	-3.303409	-13.000554	-13.000554	
22	-4.460268	-4.460268	-3.179825	-3.179825	-12.827536	-12.827536	
23	-4.447393	-4.447393	-3.051075	-3.051075	-12.647286	-12.647286	
24	-4.434009	-4.434009	-2.917235	-2.917235	-12.459911	-12.459911	
25	-4.420124	-4.420124	-2.778387	-2.778387	-12.265523	-12.265523	
26	-4.405747	-4.405747	-2.634614	-2.634614	-12.064241	-12.064241	
27	-4.390885	-4.390885	-2.486003	-2.486003	-11.856186	-11.856186	
28	-4.375550	-4.375550	-2.332644	-2.332644	-11.641482	-11.641482	
29	-4.359748	-4.359748	-2.174628	-2.174628	-11.420260	-11.420260	
30	-4.343490	-4.343490	-2.012050	-2.012050	-11.192652	-11.192652	
31	-4.326786	-4.326786	-1.845010	-1.845010	-10.958795	-10.958795	
32	-4.309646	-4.309646	-1.673607	-1.673607	-10.718831	-10.718831	
33	-4.292080	-4.292080	-1.497945	-1.497945	-10.472904	-10.472904	
34	-4.274098	-4.274098	-1.318129	-1.318129	-10.221161	-10.221161	
35	-4.255712	-4.255712	-1.134267	-1.134267	-9.963756	-9.963756	
36	-4.236932	-4.236932	-0.946472	-0.946472	-9.700842	-9.700842	
37	-4.217771	-4.217771	-0.754855	-0.754855	-9.432578	-9.432578	
38	-4.198238	-4.198238	-0.559532	-0.559532	-9.159126	-9.159126	
39	-4.178347	-4.178347	-0.360621	-0.360621	-8.880651	-8.880651	
40	-4.158109	-4.158109	-0.158241	-0.158241	-8.597319	-8.597319	
41	-4.137537	-4.137537	0.047485	0.047485	-8.309303	-8.309303	
42	-4.116642	-4.116642	0.256433	0.256433	-8.016774	-8.016774	
43	-4.095437	-4.095437	0.468479	0.468479	-7.719911	-7.719911	
44	-4.073936	-4.073936	0.683494	0.683494	-7.418890	-7.418890	
45	-4.052150	-4.052150	0.901348	0.901348	-7.113895	-7.113895	
46	-4.030094	-4.030094	1.121910	1.121910	-6.805107	-6.805107	
47	-4.007780	-4.007780	1.345048	1.345048	-6.492714	-6.492714	
48	-3.985222	-3.985222	1.570627	1.570627	-6.176904	-6.176904	
49	-3.962434	-3.962434	1.798511	1.798511	-5.857866	-5.857866	
50	-3.939429	-3.939429	2.028562	2.028562	-5.535794	-5.535794	
