#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.899719	-5.669952	-8.899719	-5.669952	-19.791809	-16.348206	
1	-8.899418	-5.669651	-8.896707	-5.666941	-19.787593	-16.343989	
2	-8.898515	-5.668748	-8.887674	-5.657907	-19.774945	-16.331342	
3	-8.897010	-5.667243	-8.872624	-5.642857	-19.753875	-16.310272	
4	-8.894904	-5.665137	-8.851567	-5.621800	-19.724395	-16.280792	
5	-8.892199	-5.662432	-8.824515	-5.594748	-19.686523	-16.242919	
6	-8.888896	-5.659129	-8.791484	-5.561717	-19.640280	-16.196677	
7	-8.884997	-5.655230	-8.752496	-5.522729	-19.585696	-16.142093	
8	-8.880505	-5.650738	-8.707572	-5.477805	-19.522803	-16.079199	
9	-8.875421	-5.645655	-8.656741	-5.426974	-19.451639	-16.008035	
10	-8.869750	-5.639984	-8.600032	-5.370265	-19.372247	-15.928643	
11	-8.863495	-5.633728	-8.537480	-5.307713	-19.284674	-15.841070	
12	-8.856660	-5.626893	-8.469123	-5.239356	-19.188974	-15.745370	
13	-8.849247	-5.619481	-8.395001	-5.165234	-19.085204	-15.641600	
14	-8.841263	-5.611496	-8.315160	-5.085393	-18.973426	-15.529822	
15	-8.832712	-5.602945	-8.229647	-4.999880	-18.853708	-15.410105	
16	-8.823599	-5.593832	-8.138515	-4.908748	-18.726123	-15.282519	
17	-8.813929	-5.584162	-8.041817	-4.812050	-18.590746	-15.147142	
18	-8.803709	-5.573942	-7.939612	-4.709845	-18.447659	-15.004056	
19	-8.792944	-5.563177	-7.831962	-4.602195	-18.296949	-14.853346	
20	-8.781641	-5.551874	-7.718932	-4.489165	-18.138707	-14.695103	
21	-8.769806	-5.540039	-7.600589	-4.370822	-17.973027	-14.529423	
22	-8.757448	-5.527681	-7.477005	-4.247238	-17.800010	-14.356406	
23	-8.744573	-5.514806	-7.348255	-4.118488	-17.619759	-14.176155	
24	-8.731189	-5.501422	-7.214415	-3.984649	-17.432384	-13.988780	
25	-8.717304	-5.487537	-7.075567	-3.845801	-17.237996	-13.794393	
26	-8.702927	-5.473160	-6.931795	-3.702028	-17.036715	-13.593111	
27	-8.688066	-5.458299	-6.783184	-3.553417	-16.828659	-13.385056	
28	-8.672730	-5.442963	-6.629824	-3.400057	-16.613955	-13.170352	
29	-8.656928	-5.427161	-6.471808	-3.242041	-16.392733	-12.949129	
30	-8.640670	-5.410904	-6.309230	-3.079464	-16.165125	-12.721521	
31	-8.623966	-5.394199	-6.142190	-2.912423	-15.931268	-12.487665	
32	-8.606826	-5.377059	-5.970787	-2.741020	-15.691304	-12.247701	
33	-8.589260	-5.359493	-5.795125	-2.565358	-15.445377	-12.001773	
34	-8.571278	-5.341511	-5.615309	-2.385542	-15.193634	-11.750031	
35	-8.552892	-5.323125	-5.431448	-2.201681	-14.936229	-11.492625	
36	-8.534113	-5.304346	-5.243652	-2.013885	-14.673315	-11.229712	
37	-8.514951	-5.285184	-5.052035	-1.822268	-14.405051	-10.961448	
38	-8.495419	-5.265652	-4.856712	-1.626945	-14.131599	-10.687996	
39	-8.475527	-5.245761	-4.657801	-1.428034	-13.853124	-10.409520	
40	-8.455289	-5.225523	-4.455422	-1.225655	-13.569792	-10.126189	
41	-8.434717	-5.204950	-4.249695	-1.019929	-13.281776	-9.838172	
42	-8.413822	-5.184055	-4.040747	-0.810980	-12.989248	-9.545644	
43	-8.392617	-5.162851	-3.828701	-0.598934	-12.692384	-9.248780	
44	-8.371116	-5.141349	-3.613687	-0.383920	-12.391363	-8.947760	
45	-8.349331	-5.119564	-3.395833	-0.166066	-12.086368	-8.642764	
46	-8.327274	-5.097507	-3.175270	0.054497	-11.777580	-8.333977	
47	-8.304961	-5.075194	-2.952132	0.277634	-11.465187	-8.021584	
48	-8.282403	-5.052636	-2.726554	0.503213	-11.149377	-7.705774	
49	-8.259614	-5.029847	-2.498670	0.731097	-10.830340	-7.386736	
50	-8.236609	-5.006842	-2.268618	0.961149	-10.508267	-7.064664	
51	-8.213401	-4.983634	-2.036537	1.193230	-10.183353	-6.739750	
52	-8.190004	-4.960237	-1.802566	1.427201	-9.855795	-6.412191	
53	-8.166432	-4.936665	-1.566847	1.662920	-9.525788	-6.082184	
54	-8.142699	-4.912933	-1.329521	1.900246	-9.193532	-5.749928	
55	-8.118820	-4.889054	-1.090732	2.139035	-8.859226	-5.415623	
56	-8.094810	-4.865043	-0.850622	2.379144	-8.523074	-5.079470	
57	-8.070681	-4.840914	-0.609338	2.620429	-8.185276	-4.741672	
58	-8.046450	-4.816683	-0.367024	2.862743	-7.846036	-4.402432	
59	-8.022130	-4.792363	-0.123826	3.105941	-7.505559	-4.061955	
60	-7.997736	-4.767970	0.120109	3.349876	-7.164049	-3.720446	
61	-7.973284	-4.743517	0.364635	3.594402	-6.821713	-3.378109	
62	-7.948787	-4.719020	0.609604	3.839371	-6.478757	-3.035153	
63	-7.924260	-4.694494	0.854868	4.084635	-6.135386	-2.691783	
64	-7.899719	-4.669952	1.100281	4.330048	-5.791809	-2.348206	
65	-7.875178	-4.645411	1.345693	4.575460	-5.448232	-2.004628	
66	-7.850652	-4.620885	1.590958	4.820724	-5.104862	-1.661258	
67	-7.826155	-4.596388	1.835926	5.065693	-4.761905	-1.318302	
68	-7.801702	-4.571935	2.080452	5.310219	-4.419569	-0.975966	
69	-7.777309	-4.547542	2.324388	5.554154	-4.078060	-0.634456	
70	-7.752989	-4.523222	2.567586	5.797352	-3.737582	-0.293979	
71	-7.728757	-4.498991	2.809900	6.039666	-3.398343	0.045261	
72	-7.704629	-4.474862	3.051184	6.280951	-3.060545	0.383059	
73	-7.680618	-4.450851	3.291293	6.521060	-2.724392	0.719212	
74	-7.656739	-4.426972	3.530083	6.759849	-2.390087	1.053517	
75	-7.633006	-4.403240	3.767408	6.997175	-2.057830	1.385773	
76	-7.609435	-4.379668	4.003128	7.232894	-1.727824	1.715780	
77	-7.586037	-4.356271	4.237098	7.466865	-1.400265	2.043339	
78	-7.562829	-4.333063	4.469179	7.698946	-1.075351	2.368252	
79	-7.539824	-4.310057	4.699231	7.928998	-0.753279	2.690325	
80	-7.517036	-4.287269	4.927115	8.156882	-0.434241	3.009362	
81	-7.494478	-4.264711	5.152694	8.382461	-0.118431	3.325173	
82	-7.472164	-4.242397	5.375832	8.605599	0.193962	3.637566	
83	-7.450108	-4.220341	5.596394	8.826161	0.502750	3.946353	
84	-7.428323	-4.198556	5.814248	9.044015	0.807745	4.251349	
85	-7.406821	-4.177054	6.029263	9.259030	1.108766	4.552369	
86	-7.385616	-4.155850	6.241308	9.471075	1.405629	4.849233	
87	-7.364722	-4.134955	6.450257	9.680024	1.698158	5.141761	
88	-7.344149	-4.114382	6.655983	9.885750	1.986174	5.429778	
89	-7.323911	-4.094144	6.858363	10.088130	2.269506	5.713109	
90	-7.304020	-4.074253	7.057274	10.287041	2.547981	5.991585	
91	-7.284488	-4.054721	7.252597	10.482364	2.821433	6.265037	
92	-7.265326	-4.035559	7.444214	10.673980	3.089697	6.533300	
93	-7.246546	-4.016780	7.632009	10.861776	3.352611	6.796214	
94	-7.228160	-3.998393	7.815870	11.045637	3.610016	7.053620	
95	-7.210179	-3.980412	7.995686	11.225453	3.861759	7.305362	
96	-7.192612	-3.962846	8.171349	11.401115	4.107686	7.551289	
97	-7.175472	-3.945705	8.342752	11.572518	4.347650	7.791254	
98	-7.158768	-3.929001	8.509792	11.739559	4.581507	8.025110	
99	-7.142510	-3.912744	8.672369	11.902136	4.809115	8.252718	
100	-7.126709	-3.896942	8.830385	12.060152	5.030337	8.473941	
101	-7.111373	-3.881606	8.983745	12.213512	5.245041	8.688644	
102	-7.096512	-3.866745	9.132356	12.362123	5.453096	8.896700	
103	-7.082134	-3.852368	9.276129	12.505896	5.654378	9.097982	
104	-7.068250	-3.838483	9.414977	12.644744	5.848765	9.292369	
105	-7.054866	-3.825099	9.548816	12.778583	6.036141	9.479744	
106	-7.041991	-3.812224	9.677567	12.907334	6.216391	9.659995	
107	-7.029632	-3.799865	9.801151	13.030918	6.389409	9.833012	
108	-7.017798	-3.788031	9.919493	13.149260	6.555089	9.998692	
109	-7.006495	-3.776728	10.032524	13.262291	6.713331	10.156935	
110	-6.995730	-3.765963	10.140174	13.369941	6.864041	10.307645	
111	-6.985509	-3.755743	10.242378	13.472145	7.007127	10.450731	
112	-6.975840	-3.746073	10.339076	13.568843	7.142504	10.586108	
113	-6.966726	-3.736960	10.430209	13.659976	7.270090	10.713694	
114	-6.958175	-3.728408	10.515721	13.745488	7.389808	10.833411	
115	-6.950191	-3.720424	10.595563	13.825329	7.501585	10.945189	
116	-6.942779	-3.713012	10.669684	13.899451	7.605356	11.048959	
117	-6.935943	-3.706176	10.738041	13.967808	7.701056	11.144659	
118	-6.929688	-3.699921	10.800593	14.030360	7.788628	11.232232	
119	-6.924017	-3.694250	10.857302	14.087069	7.868021	11.311624	
120	-6.918934	-3.689167	10.908134	14.137900	7.939185	11.382788	
121	-6.914442	-3.684675	10.953057	14.182824	8.002078	11.445681	
122	-6.910543	-3.680776	10.992046	14.221813	8.056662	11.500266	
123	-6.907240	-3.677473	11.025076	14.254843	8.102904	11.546508	
124	-6.904535	-3.674768	11.052128	14.281895	8.140777	11.584381	
125	-6.902429	-3.672662	11.073185	14.302952	8.170257	11.613861	
126	-6.900924	-3.671157	11.088235	14.318002	8.191327	11.634931	
127	-6.900020	-3.670254	11.097269	14.327036	8.203974	11.647578	
128	-6.899719	-3.669952	11.100281	14.330048	8.208191	11.651794	
129	-6.896707	-3.666941	11.100582	14.330349	8.208793	11.652397	
130	-6.887674	-3.657907	11.101485	14.331252	8.210600	11.654204	
131	-6.872624	-3.642857	11.102990	14.332757	8.213610	11.657214	
132	-6.851567	-3.621800	11.105096	14.334863	8.217821	11.661425	
133	-6.824515	-3.594748	11.107801	14.337568	8.223232	11.666835	
134	-6.791484	-3.561717	11.111104	14.340871	8.229838	11.673441	
135	-6.752496	-3.522729	11.115003	14.344770	8.237636	11.681239	
136	-6.707572	-3.477805	11.119495	14.349262	8.246620	11.690224	
137	-6.656741	-3.426974	11.124579	14.354345	8.256787	11.700390	
138	-6.600032	-3.370265	11.130250	14.360016	8.268128	11.711732	
139	-6.537480	-3.307713	11.136505	14.366272	8.280639	11.724242	
140	-6.469123	-3.239356	11.143340	14.373107	8.294310	11.737914	
141	-6.395001	-3.165234	11.150753	14.380519	8.309135	11.752738	
142	-6.315160	-3.085393	11.158737	14.388504	8.325103	11.768706	
143	-6.229647	-2.999880	11.167288	14.397055	8.342205	11.785809	
144	-6.138515	-2.908748	11.176401	14.406168	8.360432	11.804035	
145	-6.041817	-2.812050	11.186071	14.415838	8.379771	11.823375	
146	-5.939612	-2.709845	11.196291	14.426058	8.400212	11.843816	
147	-5.831962	-2.602195	11.207056	14.436823	8.421742	11.865346	
148	-5.718932	-2.489165	11.218359	14.448126	8.444348	11.887952	
149	-5.600589	-2.370822	11.230194	14.459961	8.468017	11.911620	
150	-5.477005	-2.247238	11.242552	14.472319	8.492734	11.936337	
151	-5.348255	-2.118488	11.255427	14.485194	8.518484	11.962087	
152	-5.214415	-1.984649	11.268811	14.498578	8.545252	11.988855	
153	-5.075567	-1.845801	11.282696	14.512463	8.573021	12.016625	
154	-4.931795	-1.702028	11.297073	14.526840	8.601776	12.045379	
155	-4.783184	-1.553417	11.311934	14.541701	8.631498	12.075102	
156	-4.629824	-1.400057	11.327270	14.557037	8.662170	12.105774	
157	-4.471808	-1.242041	11.343072	14.572839	8.693773	12.137377	
158	-4.309230	-1.079464	11.359330	14.589096	8.726289	12.169892	
159	-4.142190	-0.912423	11.376034	14.605801	8.759697	12.203300	
160	-3.970787	-0.741020	11.393174	14.622941	8.793977	12.237581	
161	-3.795125	-0.565358	11.410740	14.640507	8.829110	12.272713	
162	-3.615309	-0.385542	11.428722	14.658489	8.865073	12.308677	
163	-3.431448	-0.201681	11.447108	14.676875	8.901845	12.345449	
164	-3.243652	-0.013885	11.465887	14.695654	8.939404	12.383008	
165	-3.052035	0.177732	11.485049	14.714816	8.977728	12.421331	
166	-2.856712	0.373055	11.504581	14.734348	9.016792	12.460396	
167	-2.657801	0.571966	11.524473	14.754239	9.056575	12.500178	
168	-2.455422	0.774345	11.544711	14.774477	9.097050	12.540654	
169	-2.249695	0.980071	11.565283	14.795050	9.138196	12.581799	
170	-2.040747	1.189020	11.586178	14.815945	9.179985	12.623589	
171	-1.828701	1.401066	11.607383	14.837149	9.222395	12.665998	
172	-1.613687	1.616080	11.628884	14.858651	9.265397	12.709001	
173	-1.395833	1.833934	11.650669	14.880436	9.308968	12.752572	
174	-1.175270	2.054497	11.672726	14.902493	9.353081	12.796684	
175	-0.952132	2.277634	11.695039	14.924806	9.397708	12.841312	
176	-0.726554	2.503213	11.717597	14.947364	9.442824	12.886428	
177	-0.498670	2.731097	11.740386	14.970153	9.488401	12.932004	
178	-0.268618	2.961149	11.763391	14.993158	9.534411	12.978015	
179	-0.036537	3.193230	11.786599	15.016366	9.580827	13.024431	
180	0.197434	3.427201	11.809996	15.039763	9.627622	13.071225	
181	0.433153	3.662920	11.833568	15.063335	9.674765	13.118369	
182	0.670479	3.900246	11.857301	15.087067	9.722231	13.165834	
183	0.909268	4.139035	11.881180	15.110946	9.769988	13.213592	
184	1.149378	4.379144	11.905190	15.134957	9.818010	13.261614	
185	1.390662	4.620429	11.929319	15.159086	9.866267	13.309871	
186	1.632976	4.862743	11.953550	15.183317	9.914730	13.358333	
187	1.876174	5.105941	11.977870	15.207637	9.963370	13.406973	
188	2.120109	5.349876	12.002264	15.232030	10.012157	13.455760	
189	2.364635	5.594402	12.026716	15.256483	10.061062	13.504665	
190	2.609604	5.839371	12.051213	15.280980	10.110056	13.553659	
191	2.854868	6.084635	12.075740	15.305506	10.159108	13.602712	
192	3.100281	6.330048	12.100281	15.330048	10.208191	13.651794	
193	3.345693	6.575460	12.124822	15.354589	10.257273	13.700877	
194	3.590958	6.820724	12.149348	15.379115	10.306326	13.749930	
195	3.835926	7.065693	12.173845	15.403612	10.355320	13.798924	
196	4.080452	7.310219	12.198298	15.428065	10.404225	13.847829	
197	4.324388	7.554154	12.222691	15.452458	10.453012	13.896616	
198	4.567586	7.797352	12.247011	15.476778	10.501652	13.945255	
199	4.809900	8.039666	12.271243	15.501009	10.550115	13.993718	
200	5.051184	8.280951	12.295371	15.525138	10.598372	14.041975	
201	5.291293	8.521060	12.319382	15.549149	10.646393	14.089997	
202	5.530083	8.759849	12.343261	15.573028	10.694151	14.137755	
203	5.767408	8.997175	12.366994	15.596760	10.741616	14.185220	
204	6.003128	9.232894	12.390565	15.620332	10.788760	14.232364	
205	6.237098	9.466865	12.413963	15.643729	10.835554	14.279158	
206	6.469179	9.698946	12.437171	15.666937	10.881971	14.325574	
207	6.699231	9.928998	12.460176	15.689943	10.927981	14.371585	
208	6.927115	10.156882	12.482964	15.712731	10.973558	14.417161	
209	7.152694	10.382461	12.505522	15.735289	11.018674	14.462277	
210	7.375832	10.605599	12.527836	15.757603	11.063301	14.506905	
211	7.596394	10.826161	12.549892	15.779659	11.107414	14.551017	
212	7.814248	11.044015	12.571677	15.801444	11.150984	14.594588	
213	8.029263	11.259030	12.593179	15.822946	11.193987	14.637591	
