#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.718353	-3.713776	-3.718353	-3.713776	-14.088013	-14.086182	
1	-3.718052	-3.713474	-3.715341	-3.710764	-14.083796	-14.081965	
2	-3.717149	-3.712571	-3.706308	-3.701730	-14.071149	-14.069318	
3	-3.715644	-3.711066	-3.691258	-3.686680	-14.050079	-14.048248	
4	-3.713538	-3.708960	-3.670201	-3.665623	-14.020599	-14.018768	
5	-3.710833	-3.706255	-3.643149	-3.638571	-13.982726	-13.980895	
6	-3.707530	-3.702952	-3.610118	-3.605541	-13.936484	-13.934653	
7	-3.703631	-3.699053	-3.571130	-3.566552	-13.881900	-13.880069	
8	-3.699139	-3.694561	-3.526206	-3.521628	-13.819007	-13.817176	
9	-3.694055	-3.689478	-3.475375	-3.470797	-13.747843	-13.746011	
10	-3.688385	-3.683807	-3.418666	-3.414088	-13.668450	-13.666619	
11	-3.682129	-3.677552	-3.356114	-3.351536	-13.580878	-13.579047	
12	-3.675294	-3.670716	-3.287757	-3.283179	-13.485177	-13.483346	
13	-3.667881	-3.663304	-3.213635	-3.209057	-13.381407	-13.379576	
14	-3.659897	-3.655320	-3.133794	-3.129216	-13.269630	-13.267799	
15	-3.651346	-3.646768	-3.048281	-3.043704	-13.149912	-13.148081	
16	-3.642233	-3.637655	-2.957149	-2.952571	-13.022326	-13.020495	
17	-3.632563	-3.627985	-2.860451	-2.855873	-12.886949	-12.885118	
18	-3.622343	-3.617765	-2.758246	-2.753669	-12.743863	-12.742032	
19	-3.611578	-3.607000	-2.650596	-2.646019	-12.593153	-12.591322	
20	-3.600275	-3.595697	-2.537566	-2.532988	-12.434910	-12.433079	
21	-3.588440	-3.583863	-2.419223	-2.414646	-12.269231	-12.267400	
22	-3.576082	-3.571504	-2.295639	-2.291062	-12.096213	-12.094382	
23	-3.563207	-3.558629	-2.166889	-2.162311	-11.915963	-11.914132	
24	-3.549823	-3.545245	-2.033049	-2.028472	-11.728587	-11.726756	
25	-3.535938	-3.531360	-1.894201	-1.889624	-11.534200	-11.532369	
26	-3.521561	-3.516983	-1.750429	-1.745851	-11.332918	-11.331087	
27	-3.506700	-3.502122	-1.601818	-1.597240	-11.124863	-11.123032	
28	-3.491364	-3.486786	-1.448458	-1.443880	-10.910159	-10.908328	
29	-3.475562	-3.470984	-1.290442	-1.285864	-10.688937	-10.687105	
30	-3.459304	-3.454727	-1.127865	-1.123287	-10.461328	-10.459497	
31	-3.442600	-3.438023	-0.960824	-0.956246	-10.227472	-10.225641	
32	-3.425460	-3.420882	-0.789421	-0.784843	-9.987508	-9.985677	
33	-3.407894	-3.403316	-0.613759	-0.609181	-9.741580	-9.739749	
34	-3.389912	-3.385335	-0.433943	-0.429365	-9.489838	-9.488007	
35	-3.371526	-3.366948	-0.250082	-0.245504	-9.232432	-9.230601	
36	-3.352747	-3.348169	-0.062286	-0.057708	-8.969519	-8.967688	
37	-3.333585	-3.329007	0.129331	0.133908	-8.701255	-8.699424	
38	-3.314053	-3.309475	0.324654	0.329231	-8.427803	-8.425972	
39	-3.294161	-3.289584	0.523565	0.528142	-8.149327	-8.147496	
40	-3.273924	-3.269346	0.725944	0.730522	-7.865996	-7.864165	
41	-3.253351	-3.248773	0.931671	0.936248	-7.577979	-7.576148	
42	-3.232456	-3.227878	1.140619	1.145197	-7.285451	-7.283620	
43	-3.211251	-3.206674	1.352665	1.357242	-6.988587	-6.986756	
44	-3.189750	-3.185172	1.567679	1.572257	-6.687567	-6.685736	
45	-3.167965	-3.163387	1.785533	1.790111	-6.382571	-6.380740	
46	-3.145908	-3.141331	2.006096	2.010673	-6.073784	-6.071953	
47	-3.123595	-3.119017	2.229234	2.233811	-5.761391	-5.759560	
48	-3.101037	-3.096459	2.454812	2.459390	-5.445581	-5.443750	
49	-3.078248	-3.073671	2.682696	2.687274	-5.126543	-5.124712	
50	-3.055243	-3.050665	2.912748	2.917326	-4.804471	-4.802640	
51	-3.032035	-3.027457	3.144829	3.149407	-4.479557	-4.477726	
52	-3.008638	-3.004060	3.378800	3.383378	-4.151998	-4.150167	
53	-2.985066	-2.980488	3.614519	3.619097	-3.821991	-3.820160	
54	-2.961333	-2.956756	3.851845	3.856423	-3.489735	-3.487904	
55	-2.937455	-2.932877	4.090634	4.095212	-3.155430	-3.153599	
56	-2.913444	-2.908866	4.330744	4.335321	-2.819277	-2.817446	
57	-2.889315	-2.884738	4.572028	4.576605	-2.481479	-2.479648	
58	-2.865084	-2.860506	4.814342	4.818920	-2.142239	-2.140408	
59	-2.840764	-2.836186	5.057540	5.062118	-1.801762	-1.799931	
60	-2.816370	-2.811793	5.301475	5.306053	-1.460253	-1.458422	
61	-2.791918	-2.787340	5.546001	5.550579	-1.117917	-1.116086	
62	-2.767421	-2.762843	5.790970	5.795548	-0.774960	-0.773129	
63	-2.742895	-2.738317	6.036234	6.040812	-0.431590	-0.429759	
64	-2.718353	-2.713776	6.281647	6.286224	-0.088013	-0.086182	
65	-2.693812	-2.689234	6.527059	6.531637	0.255565	0.257396	
66	-2.669286	-2.664708	6.772323	6.776901	0.598935	0.600766	
67	-2.644789	-2.640211	7.017292	7.021870	0.941891	0.943722	
68	-2.620336	-2.615758	7.261818	7.266396	1.284227	1.286058	
69	-2.595943	-2.591365	7.505753	7.510331	1.625737	1.627568	
70	-2.571623	-2.567045	7.748951	7.753529	1.966214	1.968045	
71	-2.547391	-2.542814	7.991266	7.995843	2.305454	2.307285	
72	-2.523263	-2.518685	8.232550	8.237128	2.643252	2.645083	
73	-2.499252	-2.494674	8.472659	8.477237	2.979405	2.981236	
74	-2.475373	-2.470795	8.711449	8.716026	3.313710	3.315541	
75	-2.451641	-2.447063	8.948774	8.953352	3.645966	3.647797	
76	-2.428069	-2.423491	9.184494	9.189071	3.975973	3.977804	
