#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.610321	-0.581909	-0.610321	-0.581909	-11.813171	-11.785156	21.389679	21.418091	21.389679	21.418091	20.186829	20.214844	
1	-0.610020	-0.581608	-0.607309	-0.578898	-11.808955	-11.780940	21.386667	21.415079	21.389378	21.417790	20.186226	20.214241	
2	-0.609117	-0.580705	-0.598276	-0.569864	-11.796308	-11.768293	21.377634	21.406046	21.388475	21.416886	20.184420	20.212435	
3	-0.607612	-0.579200	-0.583226	-0.554814	-11.775238	-11.747223	21.362584	21.390996	21.386970	21.415381	20.181410	20.209425	
4	-0.605506	-0.577094	-0.562169	-0.533757	-11.745758	-11.717743	21.341526	21.369938	21.384864	21.413276	20.177198	20.205213	
5	-0.602801	-0.574389	-0.535117	-0.506705	-11.707885	-11.679870	21.314475	21.342886	21.382159	21.410571	20.171788	20.199803	
6	-0.599498	-0.571086	-0.502086	-0.473674	-11.661643	-11.633627	21.281444	21.309856	21.378856	21.407268	20.165182	20.193197	
7	-0.595599	-0.567187	-0.463098	-0.434686	-11.607058	-11.579043	21.242456	21.270867	21.374957	21.403369	20.157384	20.185399	
8	-0.591107	-0.562695	-0.418174	-0.389762	-11.544165	-11.516150	21.197532	21.225944	21.370464	21.398876	20.148399	20.176414	
9	-0.586023	-0.557612	-0.367343	-0.338931	-11.473001	-11.444986	21.146700	21.175112	21.365381	21.393793	20.138233	20.166248	
10	-0.580353	-0.551941	-0.310634	-0.282222	-11.393609	-11.365594	21.089992	21.118404	21.359710	21.388122	20.126891	20.154906	
11	-0.574097	-0.545685	-0.248082	-0.219670	-11.306036	-11.278021	21.027440	21.055852	21.353455	21.381867	20.114381	20.142396	
12	-0.567262	-0.538850	-0.179725	-0.151313	-11.210336	-11.182321	20.959083	20.987494	21.346619	21.375031	20.100709	20.128725	
13	-0.559849	-0.531438	-0.105603	-0.077191	-11.106566	-11.078551	20.884961	20.913373	21.339207	21.367619	20.085885	20.113900	
14	-0.551865	-0.523453	-0.025762	0.002650	-10.994788	-10.966773	20.805120	20.833532	21.331223	21.359635	20.069917	20.097932	
15	-0.543314	-0.514902	0.059751	0.088163	-10.875071	-10.847056	20.719607	20.748019	21.322672	21.351084	20.052814	20.080829	
16	-0.534201	-0.505789	0.150883	0.179295	-10.747485	-10.719470	20.628475	20.656886	21.313559	21.341971	20.034588	20.062603	
17	-0.524531	-0.496119	0.247581	0.275993	-10.612108	-10.584093	20.531777	20.560189	21.303889	21.332301	20.015248	20.043263	
18	-0.514311	-0.485899	0.349786	0.378198	-10.469022	-10.441006	20.429572	20.457984	21.293668	21.322080	19.994807	20.022822	
19	-0.503546	-0.475134	0.457436	0.485848	-10.318312	-10.290297	20.321922	20.350334	21.282903	21.311315	19.973277	20.001292	
20	-0.492243	-0.463831	0.570466	0.598878	-10.160069	-10.132054	20.208892	20.237304	21.271600	21.300012	19.950671	19.978686	
21	-0.480408	-0.451996	0.688809	0.717221	-9.994389	-9.966374	20.090549	20.118961	21.259766	21.288178	19.927003	19.955018	
22	-0.468050	-0.439638	0.812393	0.840804	-9.821372	-9.793357	19.966965	19.995377	21.247408	21.275820	19.902286	19.930301	
23	-0.455175	-0.426763	0.941143	0.969555	-9.641121	-9.613106	19.838215	19.866627	21.234533	21.262945	19.876536	19.904551	
24	-0.441791	-0.413379	1.074983	1.103394	-9.453746	-9.425731	19.704375	19.732787	21.221149	21.249561	19.849768	19.877783	
25	-0.427906	-0.399494	1.213831	1.242242	-9.259359	-9.231344	19.565527	19.593939	21.207264	21.235676	19.821998	19.850013	
