# n = 2.0 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       27.364000        1.999878        0.216431       44.240445
       2       27.341000        1.999146        0.094727       44.713920
       3       27.310000        1.999146        0.041992       44.759103
       4       27.318000        1.999390        0.018921       44.785474
       5       27.319000        1.999878        0.009155       44.808852
       6       27.316000        1.999390        0.004761       44.812846
       7       27.304000        1.999634        0.002441       44.803227
       8       27.310000        1.999146        0.001709       44.798076
       9       27.304000        1.999146        0.001221       44.782168
      10       27.306000        1.999634        0.000977       44.795853
      11       27.313000        1.999146        0.000244       44.797746
      12       27.308000        1.999634        0.000488       44.795858
      13       27.314000        1.999146        0.000244       44.797747
      14       27.308000        1.999634        0.000488       44.795858
      15       27.314000        1.999146        0.000244       44.797747
      16       27.308000        1.999634        0.000488       44.795858
      17       27.314000        1.999146        0.000244       44.797747
      18       27.308000        1.999634        0.000488       44.795858
      19       27.314000        1.999146        0.000244       44.797747
      20       27.308000        1.999634        0.000488       44.795858
      21       27.314000        1.999146        0.000244       44.797747
      22       27.308000        1.999634        0.000488       44.795858
      23       27.314000        1.999146        0.000244       44.797747
      24       27.308000        1.999634        0.000488       44.795858
      25       27.314000        1.999146        0.000244       44.797747
      26       27.308000        1.999634        0.000488       44.795858
      27       27.314000        1.999146        0.000244       44.797747
      28       27.308000        1.999634        0.000488       44.795858
      29       27.314000        1.999146        0.000244       44.797747
      30       27.308000        1.999634        0.000488       44.795858
      31       27.314000        1.999146        0.000244       44.797747
      32       27.308000        1.999634        0.000488       44.795858
      33       27.314000        1.999146        0.000244       44.797747
      34       27.308000        1.999634        0.000488       44.795858
      35       27.314000        1.999146        0.000244       44.797747
      36       27.308000        1.999634        0.000488       44.795858
      37       27.314000        1.999146        0.000244       44.797747
      38       27.308000        1.999634        0.000488       44.795858
      39       27.314000        1.999146        0.000244       44.797747
      40       27.308000        1.999634        0.000488       44.795858
      41       27.314000        1.999146        0.000244       44.797747
      42       27.308000        1.999634        0.000488       44.795858
      43       27.314000        1.999146        0.000244       44.797747
      44       27.308000        1.999634        0.000488       44.795858
      45       27.314000        1.999146        0.000244       44.797747
      46       27.308000        1.999634        0.000488       44.795858
      47       27.314000        1.999146        0.000244       44.797747
      48       27.308000        1.999634        0.000488       44.795858
      49       27.314000        1.999146        0.000244       44.797747
      50       27.308000        1.999634        0.000488       44.795858
      51       27.314000        1.999146        0.000244       44.797747
      52       27.308000        1.999634        0.000488       44.795858
      53       27.314000        1.999146        0.000244       44.797747
      54       27.308000        1.999634        0.000488       44.795858
      55       27.314000        1.999146        0.000244       44.797747
      56       27.308000        1.999634        0.000488       44.795858
      57       27.314000        1.999146        0.000244       44.797747
      58       27.308000        1.999634        0.000488       44.795858
      59       27.314000        1.999146        0.000244       44.797747
      60       27.308000        1.999634        0.000488       44.795858
      61       27.314000        1.999146        0.000244       44.797747
      62       27.308000        1.999634        0.000488       44.795858
      63       27.314000        1.999146        0.000244       44.797747
      64       27.308000        1.999634        0.000488       44.795858
      65       27.314000        1.999146        0.000244       44.797747
      66       27.308000        1.999634        0.000488       44.795858
      67       27.314000        1.999146        0.000244       44.797747
      68       27.308000        1.999634        0.000488       44.795858
      69       27.314000        1.999146        0.000244       44.797747
      70       27.308000        1.999634        0.000488       44.795858
      71       27.314000        1.999146        0.000244       44.797747
      72       27.308000        1.999634        0.000488       44.795858
      73       27.314000        1.999146        0.000244       44.797747
      74       27.308000        1.999634        0.000488       44.795858
      75       27.314000        1.999146        0.000244       44.797747
      76       27.308000        1.999634        0.000488       44.795858
      77       27.314000        1.999146        0.000244       44.797747
      78       27.308000        1.999634        0.000488       44.795858
      79       27.314000        1.999146        0.000244       44.797747
      80       27.308000        1.999634        0.000488       44.795858
      81       27.314000        1.999146        0.000244       44.797747
      82       27.308000        1.999634        0.000488       44.795858
      83       27.314000        1.999146        0.000244       44.797747
      84       27.308000        1.999634        0.000488       44.795858
      85       27.314000        1.999146        0.000244       44.797747
      86       27.308000        1.999634        0.000488       44.795858
      87       27.314000        1.999146        0.000244       44.797747
      88       27.308000        1.999634        0.000488       44.795858
      89       27.314000        1.999146        0.000244       44.797747
      90       27.308000        1.999634        0.000488       44.795858
      91       27.314000        1.999146        0.000244       44.797747
      92       27.308000        1.999634        0.000488       44.795858
      93       27.314000        1.999146        0.000244       44.797747
      94       27.308000        1.999634        0.000488       44.795858
      95       27.314000        1.999146        0.000244       44.797747
      96       27.308000        1.999634        0.000488       44.795858
      97       27.314000        1.999146        0.000244       44.797747
      98       27.308000        1.999634        0.000488       44.795858
      99       27.314000        1.999146        0.000244       44.797747
