#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	10.084961	10.090454	10.084961	10.090454	-1.175415	-1.173218	
1	10.085262	10.090755	10.087973	10.093466	-1.171199	-1.169001	
2	10.086165	10.091659	10.097006	10.102500	-1.158551	-1.156354	
3	10.087670	10.093164	10.112056	10.117550	-1.137481	-1.135284	
4	10.089776	10.095269	10.133114	10.138607	-1.108001	-1.105804	
5	10.092481	10.097975	10.160166	10.165659	-1.070129	-1.067931	
6	10.095784	10.101278	10.193196	10.198689	-1.023886	-1.021689	
7	10.099683	10.105176	10.232185	10.237678	-0.969302	-0.967105	
8	10.104176	10.109669	10.277108	10.282601	-0.906409	-0.904212	
9	10.109259	10.114752	10.327940	10.333433	-0.835245	-0.833048	
10	10.114930	10.120423	10.384648	10.390142	-0.755853	-0.753655	
11	10.121185	10.126678	10.447200	10.452693	-0.668280	-0.666083	
12	10.128021	10.133514	10.515558	10.521051	-0.572580	-0.570382	
13	10.135433	10.140926	10.589679	10.595172	-0.468810	-0.466612	
14	10.143417	10.148910	10.669520	10.675013	-0.357032	-0.354835	
15	10.151968	10.157461	10.755033	10.760526	-0.237314	-0.235117	
16	10.161081	10.166575	10.846166	10.851659	-0.109728	-0.107531	
17	10.170751	10.176244	10.942863	10.948357	0.025648	0.027846	
18	10.180972	10.186465	11.045068	11.050561	0.168735	0.170932	
19	10.191737	10.197230	11.152718	11.158211	0.319445	0.321642	
20	10.203040	10.208533	11.265748	11.271241	0.477687	0.479885	
21	10.214874	10.220367	11.384091	11.389584	0.643367	0.645564	
22	10.227232	10.232725	11.507675	11.513168	0.816384	0.818582	
23	10.240107	10.245601	11.636425	11.641918	0.996635	0.998832	
24	10.253491	10.258984	11.770265	11.775758	1.184010	1.186208	
25	10.267376	10.272869	11.909113	11.914606	1.378398	1.380595	
26	10.281753	10.287247	12.052886	12.058379	1.579680	1.581877	
27	10.296615	10.302108	12.201497	12.206990	1.787735	1.789932	
28	10.311950	10.317444	12.354856	12.360350	2.002439	2.004636	
29	10.327752	10.333245	12.512872	12.518366	2.223661	2.225858	
30	10.344010	10.349503	12.675450	12.680943	2.451269	2.453466	
31	10.360714	10.366207	12.842490	12.847983	2.685126	2.687323	
32	10.377854	10.383347	13.013893	13.019386	2.925090	2.927287	
33	10.395420	10.400914	13.189555	13.195049	3.171017	3.173215	
34	10.413402	10.418895	13.369371	13.374865	3.422760	3.424957	
35	10.431788	10.437281	13.553233	13.558726	3.680165	3.682362	
36	10.450568	10.456061	13.741028	13.746521	3.943079	3.945276	
37	10.469729	10.475223	13.932645	13.938138	4.211343	4.213540	
38	10.489262	10.494755	14.127968	14.133461	4.484795	4.486992	
39	10.509153	10.514646	14.326879	14.332372	4.763270	4.765468	
40	10.529391	10.534884	14.529259	14.534752	5.046602	5.048799	
41	10.549963	10.555456	14.734985	14.740478	5.334618	5.336816	
42	10.570858	10.576351	14.943933	14.949427	5.627147	5.629344	
43	10.592063	10.597556	15.155979	15.161472	5.924010	5.926208	
44	10.613564	10.619057	15.370994	15.376487	6.225031	6.227228	
45	10.635350	10.640843	15.588848	15.594341	6.530026	6.532224	
46	10.657406	10.662899	15.809410	15.814903	6.838814	6.841011	
47	10.679720	10.685213	16.032548	16.038041	7.151207	7.153404	
48	10.702278	10.707771	16.258127	16.263620	7.467017	7.469214	
49	10.725066	10.730559	16.486011	16.491504	7.786054	7.788252	
50	10.748071	10.753564	16.716062	16.721556	8.108127	8.110324	
51	10.771279	10.776772	16.948144	16.953637	8.433041	8.435238	
52	10.794676	10.800169	17.182114	17.187607	8.760599	8.762797	
53	10.818248	10.823741	17.417833	17.423327	9.090606	9.092804	
54	10.841981	10.847474	17.655159	17.660652	9.422862	9.425060	
55	10.865860	10.871353	17.893949	17.899442	9.757168	9.759365	
56	10.889871	10.895364	18.134058	18.139551	10.093320	10.095518	
57	10.913999	10.919492	18.375342	18.380835	10.431119	10.433316	
58	10.938230	10.943724	18.617656	18.623149	10.770358	10.772556	
59	10.962550	10.968043	18.860854	18.866347	11.110836	11.113033	
60	10.986944	10.992437	19.104790	19.110283	11.452345	11.454542	
61	11.011396	11.016890	19.349315	19.354808	11.794681	11.796878	
62	11.035893	11.041386	19.594284	19.599777	12.137638	12.139835	
63	11.060420	11.065913	19.839549	19.845042	12.481008	12.483205	
64	11.084961	11.090454	20.084961	20.090454	12.824585	12.826782	
65	11.109502	11.114995	20.330373	20.335866	13.168162	13.170359	
66	11.134029	11.139522	20.575638	20.581131	13.511532	13.513730	
67	11.158526	11.164019	20.820607	20.826100	13.854489	13.856686	
68	11.182978	11.188471	21.065132	21.070626	14.196825	14.199022	
69	11.207372	11.212865	21.309068	21.314561	14.538334	14.540532	
70	11.231691	11.237185	21.552266	21.557759	14.878812	14.881009	
71	11.255923	11.261416	21.794580	21.800073	15.218051	15.220249	
72	11.280051	11.285544	22.035864	22.041357	15.555849	15.558047	
73	11.304062	11.309555	22.275973	22.281467	15.892002	15.894200	
74	11.327941	11.333434	22.514763	22.520256	16.226307	16.228505	
75	11.351674	11.357167	22.752089	22.757582	16.558564	16.560761	
76	11.375246	11.380739	22.987808	22.993301	16.888570	16.890768	
77	11.398643	11.404136	23.221778	23.227272	17.216129	17.218327	
78	11.421851	11.427344	23.453859	23.459353	17.541043	17.543240	
79	11.444856	11.450349	23.683911	23.689404	17.863115	17.865313	
80	11.467644	11.473138	23.911795	23.917288	18.182153	18.184350	
81	11.490202	11.495695	24.137374	24.142867	18.497963	18.500161	
82	11.512516	11.518009	24.360512	24.366005	18.810356	18.812554	
83	11.534572	11.540065	24.581074	24.586567	19.119144	19.121341	
84	11.556358	11.561851	24.798928	24.804421	19.424139	19.426337	
85	11.577859	11.583352	25.013943	25.019436	19.725160	19.727357	
86	11.599064	11.604557	25.225988	25.231482	20.022023	20.024221	
87	11.619959	11.625452	25.434937	25.440430	20.314552	20.316749	
88	11.640531	11.646024	25.640663	25.646156	20.602568	20.604765	
89	11.660769	11.666262	25.843043	25.848536	20.885900	20.888097	
90	11.680660	11.686153	26.041954	26.047447	21.164375	21.166572	
91	11.700193	11.705686	26.237277	26.242770	21.437827	21.440024	
92	11.719354	11.724847	26.428894	26.434387	21.706091	21.708288	
93	11.738134	11.743627	26.616689	26.622183	21.969005	21.971202	
94	11.756520	11.762013	26.800550	26.806044	22.226410	22.228608	
95	11.774501	11.779995	26.980366	26.985860	22.478153	22.480350	
96	11.792068	11.797561	27.156029	27.161522	22.724080	22.726277	
97	11.809208	11.814701	27.327432	27.332925	22.964044	22.966241	
98	11.825912	11.831405	27.494472	27.499965	23.197901	23.200098	
99	11.842170	11.847663	27.657049	27.662543	23.425509	23.427706	
100	11.857971	11.863465	27.815065	27.820559	23.646731	23.648929	
101	11.873307	11.878801	27.968425	27.973918	23.861435	23.863632	
102	11.888168	11.893662	28.117036	28.122529	24.069490	24.071688	
103	11.902546	11.908039	28.260809	28.266302	24.270772	24.272970	
104	11.916431	11.921924	28.399657	28.405150	24.465160	24.467357	
105	11.929815	11.935308	28.533497	28.538990	24.652535	24.654732	
106	11.942690	11.948183	28.662247	28.667740	24.832786	24.834983	
107	11.955048	11.960541	28.785831	28.791324	25.005803	25.008000	
108	11.966882	11.972375	28.904174	28.909667	25.171483	25.173680	
109	11.978185	11.983678	29.017204	29.022697	25.329725	25.331922	
110	11.988950	11.994443	29.124854	29.130347	25.480435	25.482632	
111	11.999171	12.004664	29.227058	29.232552	25.623522	25.625719	
112	12.008840	12.014334	29.323756	29.329249	25.758898	25.761096	
113	12.017954	12.023447	29.414889	29.420382	25.886484	25.888681	
114	12.026505	12.031998	29.500402	29.505895	26.006202	26.008399	
115	12.034489	12.039982	29.580243	29.585736	26.117979	26.120177	
