#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.450875	-1.198025	11.450883	-1.198022	0.454179	-12.431685	33.528517	20.879609	33.528526	20.879628	32.518355	19.632491	
1	11.451184	-1.197725	11.453876	-1.195021	0.458390	-12.427474	33.525524	20.876627	33.528217	20.879309	32.517758	19.631894	
2	11.452084	-1.196825	11.462878	-1.186019	0.471023	-12.414841	33.516523	20.867625	33.527317	20.878409	32.515966	19.630101	
3	11.453583	-1.195325	11.477875	-1.171022	0.492069	-12.393795	33.501526	20.852628	33.525817	20.876909	32.512980	19.627115	
4	11.455682	-1.193227	11.498858	-1.150040	0.521515	-12.364349	33.480543	20.831646	33.523719	20.874811	32.508802	19.622938	
5	11.458377	-1.190531	11.525813	-1.123084	0.559344	-12.326520	33.453587	20.804690	33.521023	20.872115	32.503435	19.617571	
6	11.461669	-1.187240	11.558725	-1.090172	0.605533	-12.280331	33.420675	20.771778	33.517732	20.868823	32.496883	19.611018	
7	11.465554	-1.183355	11.597574	-1.051324	0.660054	-12.225810	33.381827	20.732929	33.513847	20.864938	32.489148	19.603284	
8	11.470030	-1.178878	11.642334	-1.006563	0.722874	-12.162990	33.337066	20.688169	33.509370	20.860462	32.480237	19.594372	
9	11.475096	-1.173813	11.692980	-0.955917	0.793955	-12.091909	33.286421	20.637523	33.504305	20.855397	32.470153	19.584289	
10	11.480746	-1.168162	11.749479	-0.899418	0.873254	-12.012610	33.229921	20.581024	33.498654	20.849746	32.458905	19.573041	
11	11.486980	-1.161929	11.811797	-0.837100	0.960723	-11.925141	33.167603	20.518706	33.492421	20.843513	32.446498	19.560634	
12	11.493791	-1.155117	11.879896	-0.769002	1.056309	-11.829555	33.099505	20.450607	33.485610	20.836701	32.432941	19.547076	
13	11.501177	-1.147732	11.953733	-0.695164	1.159955	-11.725909	33.025667	20.376770	33.478224	20.829315	32.418241	19.532377	
14	11.509133	-1.139776	12.033264	-0.615634	1.271598	-11.614266	32.946137	20.297240	33.470268	20.821360	32.402408	19.516543	
15	11.517654	-1.131255	12.118438	-0.530459	1.391170	-11.494695	32.860962	20.212065	33.461747	20.812839	32.385451	19.499587	
16	11.526734	-1.122174	12.209204	-0.439693	1.518598	-11.367266	32.770196	20.121299	33.452666	20.803758	32.367381	19.481517	
17	11.536370	-1.112539	12.305506	-0.343391	1.653807	-11.232057	32.673894	20.024997	33.443031	20.794123	32.348210	19.462346	
18	11.546554	-1.102355	12.407284	-0.241613	1.796714	-11.089150	32.572116	19.923219	33.432847	20.783939	32.327949	19.442084	
19	11.557280	-1.091629	12.514475	-0.134422	1.947233	-10.938632	32.464925	19.816028	33.422121	20.773212	32.306610	19.420746	
20	11.568542	-1.080366	12.627013	-0.021884	2.105272	-10.780592	32.352388	19.703490	33.410858	20.761950	32.284207	19.398343	
21	11.580334	-1.068574	12.744828	0.095930	2.270737	-10.615128	32.234573	19.585676	33.399067	20.750158	32.260754	19.374889	
22	11.592648	-1.056261	12.867846	0.218949	2.443526	-10.442338	32.111554	19.462657	33.386753	20.737844	32.236265	19.350400	
23	11.605477	-1.043432	12.995992	0.347095	2.623536	-10.262328	31.983408	19.334511	33.373924	20.725016	32.210755	19.324891	
24	11.618812	-1.030097	13.129186	0.480289	2.810658	-10.075206	31.850215	19.201317	33.360589	20.711680	32.184241	19.298376	
25	11.632646	-1.016262	13.267344	0.618447	3.004778	-9.881086	31.712056	19.063159	33.346754	20.697846	32.156738	19.270874	
26	11.646971	-1.001937	13.410380	0.761483	3.205780	-9.680085	31.569020	18.920123	33.332429	20.683521	32.128264	19.242400	
27	11.661778	-0.987130	13.558205	0.909308	3.413540	-9.472324	31.421195	18.772298	33.317623	20.668714	32.098837	19.212973	
28	11.677058	-0.971851	13.710726	1.061829	3.627934	-9.257930	31.268675	18.619777	33.302343	20.653434	32.068475	19.182610	
29	11.692802	-0.956107	13.867846	1.218949	3.848832	-9.037032	31.111554	18.462657	33.286599	20.637691	32.037196	19.151332	
30	11.708999	-0.939909	14.029467	1.380570	4.076100	-8.809764	30.949933	18.301036	33.270401	20.621493	32.005021	19.119156	
31	11.725642	-0.923267	14.195486	1.546589	4.309601	-8.576264	30.783914	18.135017	33.253759	20.604850	31.971968	19.086104	
32	11.742719	-0.906190	14.365797	1.716900	4.549192	-8.336672	30.613603	17.964706	33.236682	20.587774	31.938060	19.052196	
33	11.760220	-0.888689	14.540292	1.891395	4.794730	-8.091134	30.439108	17.790211	33.219181	20.570273	31.903318	19.017453	
34	11.778134	-0.870774	14.718858	2.069961	5.046065	-7.839799	30.260542	17.611645	33.201267	20.552358	31.867762	18.981897	
35	11.796451	-0.852457	14.901380	2.252483	5.303045	-7.582819	30.078020	17.429123	33.182949	20.534041	31.831415	18.945551	
36	11.815161	-0.833748	15.087740	2.438843	5.565514	-7.320350	29.891660	17.242763	33.164240	20.515332	31.794300	18.908436	
37	11.834250	-0.814658	15.277815	2.628918	5.833314	-7.052550	29.701585	17.052688	33.145151	20.496242	31.756441	18.870577	
38	11.853708	-0.795200	15.471480	2.822583	6.106281	-6.779583	29.507921	16.859023	33.125692	20.476784	31.717861	18.831997	
39	11.873524	-0.775384	15.668605	3.019708	6.384251	-6.501613	29.310795	16.661898	33.105877	20.456968	31.678585	18.792721	
40	11.893685	-0.755224	15.869059	3.220161	6.667055	-6.218810	29.110342	16.461445	33.085716	20.436807	31.638637	18.752772	
41	11.914179	-0.734730	16.072702	3.423805	6.954521	-5.931344	28.906698	16.257801	33.065222	20.416313	31.598042	18.712178	
42	11.934994	-0.713915	16.279396	3.630498	7.246474	-5.639390	28.700005	16.051107	33.044407	20.395499	31.556827	18.670963	
43	11.956116	-0.692792	16.488993	3.840095	7.542739	-5.343126	28.490408	15.841510	33.023284	20.374376	31.515017	18.629153	
44	11.977535	-0.671374	16.701342	4.052445	7.843134	-5.042731	28.278058	15.629161	33.001866	20.352958	31.472640	18.586775	
