#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.176102	-5.398117	13.176102	-5.398117	2.589920	-16.167862	
1	13.176403	-5.397816	13.179113	-5.395105	2.594137	-16.163645	
2	13.177306	-5.396913	13.188147	-5.386072	2.606784	-16.150998	
3	13.178811	-5.395408	13.203197	-5.371022	2.627854	-16.129928	
4	13.180917	-5.393302	13.224254	-5.349964	2.657334	-16.100448	
5	13.183622	-5.390597	13.251306	-5.322912	2.695207	-16.062575	
6	13.186925	-5.387294	13.284337	-5.289882	2.741449	-16.016333	
7	13.190824	-5.383395	13.323325	-5.250894	2.796033	-15.961749	
8	13.195316	-5.378902	13.368249	-5.205970	2.858926	-15.898856	
9	13.200400	-5.373819	13.419080	-5.155138	2.930090	-15.827692	
10	13.206070	-5.368148	13.475789	-5.098430	3.009482	-15.748299	
11	13.212326	-5.361893	13.538341	-5.035878	3.097055	-15.660727	
12	13.219161	-5.355057	13.606698	-4.967520	3.192755	-15.565027	
13	13.226574	-5.347645	13.680820	-4.893399	3.296526	-15.461256	
14	13.234558	-5.339661	13.760661	-4.813558	3.408303	-15.349479	
15	13.243109	-5.331110	13.846174	-4.728045	3.528021	-15.229761	
16	13.252222	-5.321997	13.937306	-4.636912	3.655607	-15.102175	
17	13.261892	-5.312327	14.034004	-4.540215	3.790983	-14.966799	
18	13.272112	-5.302106	14.136209	-4.438010	3.934070	-14.823712	
19	13.282877	-5.291341	14.243859	-4.330360	4.084780	-14.673002	
20	13.294180	-5.280038	14.356889	-4.217330	4.243022	-14.514760	
21	13.306015	-5.268204	14.475232	-4.098987	4.408702	-14.349080	
22	13.318373	-5.255846	14.598816	-3.975403	4.581720	-14.176062	
23	13.331248	-5.242971	14.727566	-3.846653	4.761970	-13.995812	
24	13.344632	-5.229587	14.861406	-3.712813	4.949345	-13.808437	
25	13.358517	-5.215702	15.000254	-3.573965	5.143733	-13.614049	
26	13.372894	-5.201325	15.144026	-3.430192	5.345015	-13.412767	
27	13.387755	-5.186463	15.292637	-3.281581	5.553070	-13.204712	
28	13.403091	-5.171127	15.445997	-3.128222	5.767774	-12.990008	
29	13.418893	-5.155326	15.604013	-2.970206	5.988996	-12.768786	
30	13.435151	-5.139068	15.766590	-2.807628	6.216604	-12.541178	
31	13.451855	-5.122364	15.933631	-2.640588	6.450461	-12.307321	
32	13.468995	-5.105224	16.105034	-2.469185	6.690425	-12.067357	
33	13.486561	-5.087658	16.280696	-2.293523	6.936352	-11.821430	
34	13.504543	-5.069676	16.460512	-2.113707	7.188095	-11.569687	
35	13.522929	-5.051290	16.644373	-1.929846	7.445500	-11.312282	
36	13.541708	-5.032510	16.832169	-1.742050	7.708414	-11.049368	
37	13.560870	-5.013349	17.023786	-1.550433	7.976678	-10.781104	
38	13.580402	-4.993816	17.219109	-1.355110	8.250130	-10.507652	
39	13.600293	-4.973925	17.418020	-1.156199	8.528605	-10.229177	
40	13.620531	-4.953687	17.620399	-0.953819	8.811937	-9.945845	
41	13.641104	-4.933115	17.826125	-0.748093	9.099953	-9.657829	
42	13.661999	-4.912220	18.035074	-0.539145	9.392482	-9.365300	
43	13.683203	-4.891015	18.247120	-0.327099	9.689345	-9.068437	
44	13.704705	-4.869514	18.462134	-0.112084	9.990366	-8.767416	
45	13.726490	-4.847728	18.679988	0.105770	10.295361	-8.462421	
46	13.748547	-4.825672	18.900551	0.326332	10.604149	-8.153633	
47	13.770860	-4.803358	19.123689	0.549470	10.916542	-7.841240	
48	13.793418	-4.780800	19.349267	0.775049	11.232352	-7.525430	
49	13.816207	-4.758012	19.577151	1.002933	11.551390	-7.206392	
50	13.839212	-4.735007	19.807203	1.232984	11.873462	-6.884320	
51	13.862420	-4.711799	20.039284	1.465066	12.198376	-6.559406	
52	13.885817	-4.688402	20.273255	1.699036	12.525935	-6.231847	
53	13.909389	-4.664830	20.508974	1.934755	12.855941	-5.901841	
54	13.933122	-4.641097	20.746300	2.172081	13.188198	-5.569584	
55	13.957000	-4.617218	20.985089	2.410871	13.522503	-5.235279	
56	13.981011	-4.593207	21.225198	2.650980	13.858656	-4.899126	
57	14.005140	-4.569079	21.466483	2.892264	14.196454	-4.561328	
58	14.029371	-4.544848	21.708797	3.134578	14.535693	-4.222089	
59	14.053691	-4.520528	21.951995	3.377776	14.876171	-3.881611	
60	14.078085	-4.496134	22.195930	3.621712	15.217680	-3.540102	
61	14.102537	-4.471682	22.440456	3.866237	15.560016	-3.197766	
62	14.127034	-4.447185	22.685425	4.111206	15.902973	-2.854809	
63	14.151560	-4.422658	22.930689	4.356471	16.246343	-2.511439	
64	14.176102	-4.398117	23.176102	4.601883	16.589920	-2.167862	
65	14.200643	-4.373576	23.421514	4.847295	16.933497	-1.824285	
66	14.225169	-4.349049	23.666778	5.092560	17.276867	-1.480914	
67	14.249666	-4.324552	23.911747	5.337529	17.619824	-1.137958	
68	14.274119	-4.300100	24.156273	5.582054	17.962160	-0.795622	
69	14.298512	-4.275706	24.400208	5.825990	18.303669	-0.454112	
70	14.322832	-4.251387	24.643406	6.069188	18.644147	-0.113635	
71	14.347064	-4.227155	24.885721	6.311502	18.983386	0.225605	
72	14.371192	-4.203027	25.127005	6.552786	19.321185	0.563403	
73	14.395203	-4.179016	25.367114	6.792895	19.657337	0.899555	
74	14.419082	-4.155137	25.605903	7.031685	19.991643	1.233861	
75	14.442814	-4.131404	25.843229	7.269010	20.323899	1.566117	
76	14.466386	-4.107832	26.078948	7.504730	20.653906	1.896124	
77	14.489783	-4.084435	26.312919	7.738700	20.981464	2.223682	
78	14.512992	-4.061227	26.545000	7.970781	21.306378	2.548596	
79	14.535997	-4.038222	26.775052	8.200833	21.628451	2.870669	
80	14.558785	-4.015434	27.002936	8.428717	21.947488	3.189706	
81	14.581343	-3.992876	27.228515	8.654296	22.263298	3.505516	
82	14.603657	-3.970562	27.451653	8.877434	22.575691	3.817909	
83	14.625713	-3.948506	27.672215	9.097996	22.884479	4.126697	
84	14.647498	-3.926720	27.890069	9.315850	23.189474	4.431692	
85	14.669000	-3.905219	28.105084	9.530865	23.490495	4.732713	
86	14.690204	-3.884014	28.317129	9.742910	23.787358	5.029576	
