#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	74.000000	74.000000	74.000000	74.000000	63.000000	63.000000	
1	74.000301	74.000301	74.003012	74.003012	63.004217	63.004217	
2	74.001205	74.001205	74.012045	74.012045	63.016864	63.016864	
3	74.002710	74.002710	74.027095	74.027095	63.037934	63.037934	
4	74.004815	74.004815	74.048153	74.048153	63.067414	63.067414	
5	74.007520	74.007520	74.075205	74.075205	63.105287	63.105287	
6	74.010823	74.010823	74.108235	74.108235	63.151529	63.151529	
7	74.014722	74.014722	74.147224	74.147224	63.206113	63.206113	
8	74.019215	74.019215	74.192147	74.192147	63.269006	63.269006	
9	74.024298	74.024298	74.242979	74.242979	63.340170	63.340170	
10	74.029969	74.029969	74.299687	74.299687	63.419562	63.419562	
11	74.036224	74.036224	74.362239	74.362239	63.507135	63.507135	
12	74.043060	74.043060	74.430597	74.430597	63.602835	63.602835	
13	74.050472	74.050472	74.504718	74.504718	63.706605	63.706605	
14	74.058456	74.058456	74.584559	74.584559	63.818383	63.818383	
15	74.067007	74.067007	74.670072	74.670072	63.938101	63.938101	
16	74.076120	74.076120	74.761205	74.761205	64.065687	64.065687	
17	74.085790	74.085790	74.857902	74.857902	64.201063	64.201063	
18	74.096011	74.096011	74.960107	74.960107	64.344150	64.344150	
19	74.106776	74.106776	75.067757	75.067757	64.494860	64.494860	
20	74.118079	74.118079	75.180787	75.180787	64.653102	64.653102	
21	74.129913	74.129913	75.299130	75.299130	64.818782	64.818782	
22	74.142271	74.142271	75.422714	75.422714	64.991799	64.991799	
23	74.155146	74.155146	75.551464	75.551464	65.172050	65.172050	
24	74.168530	74.168530	75.685304	75.685304	65.359425	65.359425	
25	74.182415	74.182415	75.824152	75.824152	65.553813	65.553813	
26	74.196792	74.196792	75.967925	75.967925	65.755095	65.755095	
27	74.211654	74.211654	76.116536	76.116536	65.963150	65.963150	
28	74.226990	74.226990	76.269895	76.269895	66.177854	66.177854	
29	74.242791	74.242791	76.427912	76.427912	66.399076	66.399076	
30	74.259049	74.259049	76.590489	76.590489	66.626684	66.626684	
31	74.275753	74.275753	76.757529	76.757529	66.860541	66.860541	
32	74.292893	74.292893	76.928932	76.928932	67.100505	67.100505	
33	74.310459	74.310459	77.104595	77.104595	67.346432	67.346432	
34	74.328441	74.328441	77.284410	77.284410	67.598175	67.598175	
35	74.346827	74.346827	77.468272	77.468272	67.855580	67.855580	
36	74.365607	74.365607	77.656067	77.656067	68.118494	68.118494	
37	74.384768	74.384768	77.847684	77.847684	68.386758	68.386758	
38	74.404301	74.404301	78.043007	78.043007	68.660210	68.660210	
39	74.424192	74.424192	78.241918	78.241918	68.938685	68.938685	
40	74.444430	74.444430	78.444298	78.444298	69.222017	69.222017	
41	74.465002	74.465002	78.650024	78.650024	69.510033	69.510033	
42	74.485897	74.485897	78.858973	78.858973	69.802562	69.802562	
43	74.507102	74.507102	79.071018	79.071018	70.099425	70.099425	
44	74.528603	74.528603	79.286033	79.286033	70.400446	70.400446	
45	74.550389	74.550389	79.503887	79.503887	70.705441	70.705441	
46	74.572445	74.572445	79.724449	79.724449	71.014229	71.014229	
47	74.594759	74.594759	79.947587	79.947587	71.326622	71.326622	
48	74.617317	74.617317	80.173166	80.173166	71.642432	71.642432	
49	74.640105	74.640105	80.401050	80.401050	71.961469	71.961469	
50	74.663110	74.663110	80.631101	80.631101	72.283542	72.283542	
51	74.686318	74.686318	80.863183	80.863183	72.608456	72.608456	
52	74.709715	74.709715	81.097153	81.097153	72.936015	72.936015	
53	74.733287	74.733287	81.332872	81.332872	73.266021	73.266021	
54	74.757020	74.757020	81.570198	81.570198	73.598277	73.598277	
55	74.780899	74.780899	81.808988	81.808988	73.932583	73.932583	
56	74.804910	74.804910	82.049097	82.049097	74.268735	74.268735	
57	74.829038	74.829038	82.290381	82.290381	74.606534	74.606534	
58	74.853270	74.853270	82.532695	82.532695	74.945773	74.945773	
59	74.877589	74.877589	82.775893	82.775893	75.286251	75.286251	
60	74.901983	74.901983	83.019829	83.019829	75.627760	75.627760	
61	74.926435	74.926435	83.264354	83.264354	75.970096	75.970096	
62	74.950932	74.950932	83.509323	83.509323	76.313053	76.313053	
63	74.975459	74.975459	83.754588	83.754588	76.656423	76.656423	
64	75.000000	75.000000	84.000000	84.000000	77.000000	77.000000	
65	75.024541	75.024541	84.245412	84.245412	77.343577	77.343577	
66	75.049068	75.049068	84.490677	84.490677	77.686947	77.686947	
67	75.073565	75.073565	84.735646	84.735646	78.029904	78.029904	
68	75.098017	75.098017	84.980171	84.980171	78.372240	78.372240	
69	75.122411	75.122411	85.224107	85.224107	78.713749	78.713749	
70	75.146730	75.146730	85.467305	85.467305	79.054227	79.054227	
