#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.195648	-5.195648	-5.195648	-5.195648	-16.115112	-16.115112	
1	-5.195347	-5.195347	-5.192636	-5.192636	-16.110896	-16.110896	
2	-5.194444	-5.194444	-5.183603	-5.183603	-16.098249	-16.098249	
3	-5.192939	-5.192939	-5.168553	-5.168553	-16.077179	-16.077179	
4	-5.190833	-5.190833	-5.147495	-5.147495	-16.047698	-16.047698	
5	-5.188128	-5.188128	-5.120444	-5.120444	-16.009826	-16.009826	
6	-5.184825	-5.184825	-5.087413	-5.087413	-15.963583	-15.963583	
7	-5.180926	-5.180926	-5.048425	-5.048425	-15.908999	-15.908999	
8	-5.176433	-5.176433	-5.003501	-5.003501	-15.846106	-15.846106	
9	-5.171350	-5.171350	-4.952669	-4.952669	-15.774942	-15.774942	
10	-5.165679	-5.165679	-4.895961	-4.895961	-15.695550	-15.695550	
11	-5.159424	-5.159424	-4.833409	-4.833409	-15.607977	-15.607977	
12	-5.152589	-5.152589	-4.765052	-4.765052	-15.512277	-15.512277	
13	-5.145176	-5.145176	-4.690930	-4.690930	-15.408507	-15.408507	
14	-5.137192	-5.137192	-4.611089	-4.611089	-15.296729	-15.296729	
15	-5.128641	-5.128641	-4.525576	-4.525576	-15.177011	-15.177011	
16	-5.119528	-5.119528	-4.434444	-4.434444	-15.049426	-15.049426	
17	-5.109858	-5.109858	-4.337746	-4.337746	-14.914049	-14.914049	
18	-5.099637	-5.099637	-4.235541	-4.235541	-14.770962	-14.770962	
19	-5.088872	-5.088872	-4.127891	-4.127891	-14.620253	-14.620253	
20	-5.077569	-5.077569	-4.014861	-4.014861	-14.462010	-14.462010	
21	-5.065735	-5.065735	-3.896518	-3.896518	-14.296330	-14.296330	
22	-5.053377	-5.053377	-3.772934	-3.772934	-14.123313	-14.123313	
23	-5.040502	-5.040502	-3.644184	-3.644184	-13.943062	-13.943062	
24	-5.027118	-5.027118	-3.510344	-3.510344	-13.755687	-13.755687	
25	-5.013233	-5.013233	-3.371496	-3.371496	-13.561300	-13.561300	
26	-4.998856	-4.998856	-3.227724	-3.227724	-13.360018	-13.360018	
27	-4.983995	-4.983995	-3.079112	-3.079112	-13.151962	-13.151962	
28	-4.968659	-4.968659	-2.925753	-2.925753	-12.937259	-12.937259	
29	-4.952857	-4.952857	-2.767737	-2.767737	-12.716036	-12.716036	
30	-4.936599	-4.936599	-2.605159	-2.605159	-12.488428	-12.488428	
31	-4.919895	-4.919895	-2.438119	-2.438119	-12.254571	-12.254571	
32	-4.902755	-4.902755	-2.266716	-2.266716	-12.014607	-12.014607	
33	-4.885189	-4.885189	-2.091054	-2.091054	-11.768680	-11.768680	
34	-4.867207	-4.867207	-1.911238	-1.911238	-11.516938	-11.516938	
35	-4.848821	-4.848821	-1.727377	-1.727377	-11.259532	-11.259532	
36	-4.830041	-4.830041	-1.539581	-1.539581	-10.996618	-10.996618	
37	-4.810880	-4.810880	-1.347964	-1.347964	-10.728355	-10.728355	
38	-4.791347	-4.791347	-1.152641	-1.152641	-10.454903	-10.454903	
39	-4.771456	-4.771456	-0.953730	-0.953730	-10.176427	-10.176427	
40	-4.751218	-4.751218	-0.751351	-0.751351	-9.893096	-9.893096	
41	-4.730646	-4.730646	-0.545624	-0.545624	-9.605079	-9.605079	
42	-4.709751	-4.709751	-0.336676	-0.336676	-9.312551	-9.312551	
43	-4.688546	-4.688546	-0.124630	-0.124630	-9.015687	-9.015687	
44	-4.667045	-4.667045	0.090384	0.090384	-8.714667	-8.714667	
45	-4.645260	-4.645260	0.308239	0.308239	-8.409671	-8.409671	
46	-4.623203	-4.623203	0.528801	0.528801	-8.100884	-8.100884	
47	-4.600890	-4.600890	0.751939	0.751939	-7.788491	-7.788491	
48	-4.578332	-4.578332	0.977517	0.977517	-7.472680	-7.472680	
49	-4.555543	-4.555543	1.205401	1.205401	-7.153643	-7.153643	
50	-4.532538	-4.532538	1.435453	1.435453	-6.831570	-6.831570	
51	-4.509330	-4.509330	1.667534	1.667534	-6.506657	-6.506657	
52	-4.485933	-4.485933	1.901505	1.901505	-6.179098	-6.179098	
53	-4.462361	-4.462361	2.137224	2.137224	-5.849091	-5.849091	
54	-4.438628	-4.438628	2.374550	2.374550	-5.516835	-5.516835	
55	-4.414749	-4.414749	2.613339	2.613339	-5.182530	-5.182530	
56	-4.390739	-4.390739	2.853449	2.853449	-4.846377	-4.846377	
57	-4.366610	-4.366610	3.094733	3.094733	-4.508579	-4.508579	
58	-4.342379	-4.342379	3.337047	3.337047	-4.169339	-4.169339	
59	-4.318059	-4.318059	3.580245	3.580245	-3.828862	-3.828862	
60	-4.293665	-4.293665	3.824180	3.824180	-3.487352	-3.487352	
61	-4.269213	-4.269213	4.068706	4.068706	-3.145016	-3.145016	
62	-4.244716	-4.244716	4.313675	4.313675	-2.802060	-2.802060	
63	-4.220189	-4.220189	4.558940	4.558940	-2.458690	-2.458690	
64	-4.195648	-4.195648	4.804352	4.804352	-2.115112	-2.115112	
65	-4.171107	-4.171107	5.049764	5.049764	-1.771535	-1.771535	
66	-4.146581	-4.146581	5.295029	5.295029	-1.428165	-1.428165	
67	-4.122084	-4.122084	5.539997	5.539997	-1.085208	-1.085208	
68	-4.097631	-4.097631	5.784523	5.784523	-0.742872	-0.742872	
69	-4.073238	-4.073238	6.028459	6.028459	-0.401363	-0.401363	
70	-4.048918	-4.048918	6.271657	6.271657	-0.060886	-0.060886	
71	-4.024686	-4.024686	6.513971	6.513971	0.278354	0.278354	
72	-4.000558	-4.000558	6.755255	6.755255	0.616152	0.616152	
73	-3.976547	-3.976547	6.995364	6.995364	0.952305	0.952305	
74	-3.952668	-3.952668	7.234154	7.234154	1.286610	1.286610	
75	-3.928935	-3.928935	7.471479	7.471479	1.618866	1.618866	
76	-3.905364	-3.905364	7.707199	7.707199	1.948873	1.948873	
77	-3.881966	-3.881966	7.941169	7.941169	2.276432	2.276432	
78	-3.858758	-3.858758	8.173250	8.173250	2.601346	2.601346	
79	-3.835753	-3.835753	8.403302	8.403302	2.923418	2.923418	
80	-3.812965	-3.812965	8.631186	8.631186	3.242456	3.242456	
81	-3.790407	-3.790407	8.856765	8.856765	3.558266	3.558266	
82	-3.768093	-3.768093	9.079903	9.079903	3.870659	3.870659	
83	-3.746037	-3.746037	9.300465	9.300465	4.179446	4.179446	
84	-3.724251	-3.724251	9.518319	9.518319	4.484442	4.484442	
85	-3.702750	-3.702750	9.733334	9.733334	4.785462	4.785462	
86	-3.681545	-3.681545	9.945379	9.945379	5.082326	5.082326	
87	-3.660651	-3.660651	10.154328	10.154328	5.374854	5.374854	
88	-3.640078	-3.640078	10.360054	10.360054	5.662871	5.662871	
89	-3.619840	-3.619840	10.562434	10.562434	5.946202	5.946202	
90	-3.599949	-3.599949	10.761345	10.761345	6.224678	6.224678	
91	-3.580417	-3.580417	10.956668	10.956668	6.498130	6.498130	
92	-3.561255	-3.561255	11.148285	11.148285	6.766394	6.766394	
93	-3.542475	-3.542475	11.336080	11.336080	7.029307	7.029307	
94	-3.524089	-3.524089	11.519941	11.519941	7.286713	7.286713	
95	-3.506108	-3.506108	11.699757	11.699757	7.538455	7.538455	
96	-3.488541	-3.488541	11.875420	11.875420	7.784383	7.784383	
97	-3.471401	-3.471401	12.046823	12.046823	8.024347	8.024347	
98	-3.454697	-3.454697	12.213863	12.213863	8.258203	8.258203	
99	-3.438439	-3.438439	12.376440	12.376440	8.485812	8.485812	
100	-3.422638	-3.422638	12.534456	12.534456	8.707034	8.707034	
101	-3.407302	-3.407302	12.687816	12.687816	8.921738	8.921738	
102	-3.392441	-3.392441	12.836427	12.836427	9.129793	9.129793	
103	-3.378063	-3.378063	12.980200	12.980200	9.331075	9.331075	
104	-3.364179	-3.364179	13.119048	13.119048	9.525462	9.525462	
105	-3.350795	-3.350795	13.252887	13.252887	9.712838	9.712838	
106	-3.337920	-3.337920	13.381638	13.381638	9.893088	9.893088	
107	-3.325561	-3.325561	13.505222	13.505222	10.066106	10.066106	
108	-3.313727	-3.313727	13.623564	13.623564	10.231785	10.231785	
109	-3.302424	-3.302424	13.736595	13.736595	10.390028	10.390028	
110	-3.291659	-3.291659	13.844245	13.844245	10.540738	10.540738	
111	-3.281438	-3.281438	13.946449	13.946449	10.683824	10.683824	
112	-3.271769	-3.271769	14.043147	14.043147	10.819201	10.819201	
113	-3.262655	-3.262655	14.134280	14.134280	10.946787	10.946787	
114	-3.254104	-3.254104	14.219792	14.219792	11.066505	11.066505	
115	-3.246120	-3.246120	14.299634	14.299634	11.178282	11.178282	
116	-3.238708	-3.238708	14.373755	14.373755	11.282052	11.282052	
117	-3.231872	-3.231872	14.442112	14.442112	11.377753	11.377753	
118	-3.225617	-3.225617	14.504664	14.504664	11.465325	11.465325	
119	-3.219946	-3.219946	14.561373	14.561373	11.544718	11.544718	
120	-3.214863	-3.214863	14.612205	14.612205	11.615882	11.615882	
121	-3.210371	-3.210371	14.657128	14.657128	11.678775	11.678775	
122	-3.206472	-3.206472	14.696117	14.696117	11.733359	11.733359	
123	-3.203169	-3.203169	14.729147	14.729147	11.779601	11.779601	
124	-3.200463	-3.200463	14.756199	14.756199	11.817474	11.817474	
125	-3.198358	-3.198358	14.777256	14.777256	11.846954	11.846954	
126	-3.196853	-3.196853	14.792306	14.792306	11.868024	11.868024	
127	-3.195949	-3.195949	14.801340	14.801340	11.880671	11.880671	
128	-3.195648	-3.195648	14.804352	14.804352	11.884888	11.884888	
129	-3.192636	-3.192636	14.804653	14.804653	11.885490	11.885490	
130	-3.183603	-3.183603	14.805556	14.805556	11.887297	11.887297	
131	-3.168553	-3.168553	14.807061	14.807061	11.890307	11.890307	
132	-3.147495	-3.147495	14.809167	14.809167	11.894518	11.894518	
133	-3.120444	-3.120444	14.811872	14.811872	11.899929	11.899929	
134	-3.087413	-3.087413	14.815175	14.815175	11.906535	11.906535	
135	-3.048425	-3.048425	14.819074	14.819074	11.914332	11.914332	
136	-3.003501	-3.003501	14.823567	14.823567	11.923317	11.923317	
137	-2.952669	-2.952669	14.828650	14.828650	11.933483	11.933483	
138	-2.895961	-2.895961	14.834321	14.834321	11.944825	11.944825	
139	-2.833409	-2.833409	14.840576	14.840576	11.957336	11.957336	
140	-2.765052	-2.765052	14.847411	14.847411	11.971007	11.971007	
141	-2.690930	-2.690930	14.854824	14.854824	11.985831	11.985831	
142	-2.611089	-2.611089	14.862808	14.862808	12.001800	12.001800	
143	-2.525576	-2.525576	14.871359	14.871359	12.018902	12.018902	
144	-2.434444	-2.434444	14.880472	14.880472	12.037129	12.037129	
145	-2.337746	-2.337746	14.890142	14.890142	12.056468	12.056468	
146	-2.235541	-2.235541	14.900363	14.900363	12.076909	12.076909	
147	-2.127891	-2.127891	14.911128	14.911128	12.098439	12.098439	
148	-2.014861	-2.014861	14.922431	14.922431	12.121045	12.121045	
149	-1.896518	-1.896518	14.934265	14.934265	12.144714	12.144714	
150	-1.772934	-1.772934	14.946623	14.946623	12.169430	12.169430	
151	-1.644184	-1.644184	14.959498	14.959498	12.195181	12.195181	
152	-1.510344	-1.510344	14.972882	14.972882	12.221948	12.221948	
153	-1.371496	-1.371496	14.986767	14.986767	12.249718	12.249718	
154	-1.227724	-1.227724	15.001144	15.001144	12.278473	12.278473	
155	-1.079112	-1.079112	15.016005	15.016005	12.308195	12.308195	
156	-0.925753	-0.925753	15.031341	15.031341	12.338867	12.338867	
157	-0.767737	-0.767737	15.047143	15.047143	12.370470	12.370470	
158	-0.605159	-0.605159	15.063401	15.063401	12.402985	12.402985	
159	-0.438119	-0.438119	15.080105	15.080105	12.436394	12.436394	
160	-0.266716	-0.266716	15.097245	15.097245	12.470674	12.470674	
161	-0.091054	-0.091054	15.114811	15.114811	12.505807	12.505807	
162	0.088762	0.088762	15.132793	15.132793	12.541770	12.541770	
163	0.272623	0.272623	15.151179	15.151179	12.578542	12.578542	
164	0.460419	0.460419	15.169959	15.169959	12.616101	12.616101	
165	0.652036	0.652036	15.189120	15.189120	12.654425	12.654425	
166	0.847359	0.847359	15.208653	15.208653	12.693489	12.693489	
167	1.046270	1.046270	15.228544	15.228544	12.733271	12.733271	
168	1.248649	1.248649	15.248782	15.248782	12.773747	12.773747	
169	1.454376	1.454376	15.269354	15.269354	12.814892	12.814892	
170	1.663324	1.663324	15.290249	15.290249	12.856682	12.856682	
171	1.875370	1.875370	15.311454	15.311454	12.899091	12.899091	
172	2.090384	2.090384	15.332955	15.332955	12.942094	12.942094	
173	2.308239	2.308239	15.354740	15.354740	12.985665	12.985665	
174	2.528801	2.528801	15.376797	15.376797	13.029778	13.029778	
175	2.751939	2.751939	15.399110	15.399110	13.074405	13.074405	
176	2.977517	2.977517	15.421668	15.421668	13.119521	13.119521	
177	3.205401	3.205401	15.444457	15.444457	13.165098	13.165098	
178	3.435453	3.435453	15.467462	15.467462	13.211108	13.211108	
179	3.667534	3.667534	15.490670	15.490670	13.257524	13.257524	
180	3.901505	3.901505	15.514067	15.514067	13.304318	13.304318	
181	4.137224	4.137224	15.537639	15.537639	13.351462	13.351462	
182	4.374550	4.374550	15.561372	15.561372	13.398927	13.398927	
183	4.613339	4.613339	15.585251	15.585251	13.446685	13.446685	
184	4.853449	4.853449	15.609261	15.609261	13.494707	13.494707	
185	5.094733	5.094733	15.633390	15.633390	13.542964	13.542964	
186	5.337047	5.337047	15.657621	15.657621	13.591427	13.591427	
187	5.580245	5.580245	15.681941	15.681941	13.640066	13.640066	
188	5.824180	5.824180	15.706335	15.706335	13.688853	13.688853	
189	6.068706	6.068706	15.730787	15.730787	13.737759	13.737759	
190	6.313675	6.313675	15.755284	15.755284	13.786752	13.786752	
191	6.558940	6.558940	15.779811	15.779811	13.835805	13.835805	
192	6.804352	6.804352	15.804352	15.804352	13.884888	13.884888	
193	7.049764	7.049764	15.828893	15.828893	13.933970	13.933970	
194	7.295029	7.295029	15.853419	15.853419	13.983023	13.983023	
195	7.539997	7.539997	15.877916	15.877916	14.032017	14.032017	
196	7.784523	7.784523	15.902369	15.902369	14.080922	14.080922	
197	8.028459	8.028459	15.926762	15.926762	14.129709	14.129709	
198	8.271657	8.271657	15.951082	15.951082	14.178349	14.178349	
199	8.513971	8.513971	15.975314	15.975314	14.226811	14.226811	
200	8.755255	8.755255	15.999442	15.999442	14.275068	14.275068	
201	8.995364	8.995364	16.023453	16.023453	14.323090	14.323090	
202	9.234154	9.234154	16.047332	16.047332	14.370848	14.370848	
203	9.471479	9.471479	16.071065	16.071065	14.418313	14.418313	
204	9.707199	9.707199	16.094636	16.094636	14.465457	14.465457	
205	9.941169	9.941169	16.118034	16.118034	14.512251	14.512251	
206	10.173250	10.173250	16.141242	16.141242	14.558667	14.558667	
207	10.403302	10.403302	16.164247	16.164247	14.604678	14.604678	
208	10.631186	10.631186	16.187035	16.187035	14.650255	14.650255	
209	10.856765	10.856765	16.209593	16.209593	14.695370	14.695370	
210	11.079903	11.079903	16.231907	16.231907	14.739998	14.739998	
211	11.300465	11.300465	16.253963	16.253963	14.784110	14.784110	
212	11.518319	11.518319	16.275749	16.275749	14.827681	14.827681	
213	11.733334	11.733334	16.297250	16.297250	14.870684	14.870684	
214	11.945379	11.945379	16.318455	16.318455	14.913093	14.913093	
215	12.154328	12.154328	16.339349	16.339349	14.954883	14.954883	
216	12.360054	12.360054	16.359922	16.359922	14.996028	14.996028	
217	12.562434	12.562434	16.380160	16.380160	15.036504	15.036504	
218	12.761345	12.761345	16.400051	16.400051	15.076286	15.076286	
219	12.956668	12.956668	16.419583	16.419583	15.115351	15.115351	
220	13.148285	13.148285	16.438745	16.438745	15.153674	15.153674	
221	13.336080	13.336080	16.457525	16.457525	15.191233	15.191233	
222	13.519941	13.519941	16.475911	16.475911	15.228006	15.228006	
223	13.699757	13.699757	16.493892	16.493892	15.263969	15.263969	
224	13.875420	13.875420	16.511459	16.511459	15.299101	15.299101	
225	14.046823	14.046823	16.528599	16.528599	15.333382	15.333382	
226	14.213863	14.213863	16.545303	16.545303	15.366790	15.366790	
227	14.376440	14.376440	16.561561	16.561561	15.399305	15.399305	
228	14.534456	14.534456	16.577362	16.577362	15.430909	15.430909	
229	14.687816	14.687816	16.592698	16.592698	15.461581	15.461581	
230	14.836427	14.836427	16.607559	16.607559	15.491303	15.491303	
231	14.980200	14.980200	16.621937	16.621937	15.520057	15.520057	
232	15.119048	15.119048	16.635821	16.635821	15.547827	15.547827	
233	15.252887	15.252887	16.649205	16.649205	15.574595	15.574595	
234	15.381638	15.381638	16.662080	16.662080	15.600345	15.600345	
235	15.505222	15.505222	16.674439	16.674439	15.625062	15.625062	
236	15.623564	15.623564	16.686273	16.686273	15.648730	15.648730	
237	15.736595	15.736595	16.697576	16.697576	15.671336	15.671336	
238	15.844245	15.844245	16.708341	16.708341	15.692866	15.692866	
239	15.946449	15.946449	16.718562	16.718562	15.713307	15.713307	
240	16.043147	16.043147	16.728231	16.728231	15.732647	15.732647	
241	16.134280	16.134280	16.737345	16.737345	15.750873	15.750873	
242	16.219792	16.219792	16.745896	16.745896	15.767976	15.767976	
243	16.299634	16.299634	16.753880	16.753880	15.783944	15.783944	
244	16.373755	16.373755	16.761292	16.761292	15.798768	15.798768	
245	16.442112	16.442112	16.768128	16.768128	15.812440	15.812440	
246	16.504664	16.504664	16.774383	16.774383	15.824950	15.824950	
247	16.561373	16.561373	16.780054	16.780054	15.836292	15.836292	
248	16.612205	16.612205	16.785137	16.785137	15.846458	15.846458	
249	16.657128	16.657128	16.789629	16.789629	15.855443	15.855443	
250	16.696117	16.696117	16.793528	16.793528	15.863241	15.863241	
251	16.729147	16.729147	16.796831	16.796831	15.869847	15.869847	
252	16.756199	16.756199	16.799537	16.799537	15.875257	15.875257	
253	16.777256	16.777256	16.801642	16.801642	15.879469	15.879469	
254	16.792306	16.792306	16.803147	16.803147	15.882479	15.882479	
255	16.801340	16.801340	16.804051	16.804051	15.884285	15.884285	
256	16.804352	16.804352	16.804352	16.804352	15.884888	15.884888	
257	16.799112	16.799112	16.802966	16.802966	15.883682	15.883682	
258	16.783397	16.783397	16.798806	16.798806	15.880061	15.880061	
259	16.757229	16.757229	16.791864	16.791864	15.874005	15.874005	
260	16.720640	16.720640	16.782127	16.782127	15.865487	15.865487	
261	16.673677	16.673677	16.769577	16.769577	15.854466	15.854466	
262	16.616398	16.616398	16.754189	16.754189	15.840891	15.840891	
263	16.548876	16.548876	16.735935	16.735935	15.824698	15.824698	
264	16.471197	16.471197	16.714783	16.714783	15.805814	15.805814	
265	16.383458	16.383458	16.690692	16.690692	15.784154	15.784154	
266	16.285770	16.285770	16.663622	16.663622	15.759624	15.759624	
267	16.178254	16.178254	16.633523	16.633523	15.732119	15.732119	
268	16.061047	16.061047	16.600344	16.600344	15.701524	15.701524	
269	15.934294	15.934294	16.564030	16.564030	15.667716	15.667716	
270	15.798153	15.798153	16.524520	16.524520	15.630561	15.630561	
271	15.652794	15.652794	16.481751	16.481751	15.589919	15.589919	
272	15.498398	15.498398	16.435656	16.435656	15.545640	15.545640	
273	15.335153	15.335153	16.386165	16.386165	15.497567	15.497567	
274	15.163263	15.163263	16.333205	16.333205	15.445537	15.445537	
275	14.982938	14.982938	16.276700	16.276700	15.389379	15.389379	
276	14.794398	14.794398	16.216573	16.216573	15.328917	15.328917	
277	14.597873	14.597873	16.152744	16.152744	15.263971	15.263971	
278	14.393601	14.393601	16.085132	16.085132	15.194355	15.194355	
279	14.181829	14.181829	16.013653	16.013653	15.119879	15.119879	
280	13.962811	13.962811	15.938224	15.938224	15.040351	15.040351	
281	13.736809	13.736809	15.858761	15.858761	14.955575	14.955575	
282	13.504090	13.504090	15.775179	15.775179	14.865354	14.865354	
283	13.264931	13.264931	15.687394	15.687394	14.769490	14.769490	
284	13.019611	13.019611	15.595322	15.595322	14.667784	14.667784	
285	12.768418	12.768418	15.498880	15.498880	14.560038	14.560038	
286	12.511642	12.511642	15.397987	15.397987	14.446054	14.446054	
287	12.249578	12.249578	15.292561	15.292561	14.325638	14.325638	
288	11.982526	11.982526	15.182526	15.182526	14.198596	14.198596	
289	11.710790	11.710790	15.067806	15.067806	14.064739	14.064739	
290	11.434673	11.434673	14.948328	14.948328	13.923882	13.923882	
291	11.154484	11.154484	14.824022	14.824022	13.775845	13.775845	
292	10.870533	10.870533	14.694822	14.694822	13.620451	13.620451	
293	10.583131	10.583131	14.560668	14.560668	13.457534	13.457534	
294	10.292589	10.292589	14.421500	14.421500	13.286931	13.286931	
295	9.999218	9.999218	14.277266	14.277266	13.108488	13.108488	
296	9.703331	9.703331	14.127918	14.127918	12.922062	12.922062	
297	9.405237	9.405237	13.973414	13.973414	12.727515	12.727515	
298	9.105247	9.105247	13.813717	13.813717	12.524722	12.524722	
299	8.803668	8.803668	13.648796	13.648796	12.313567	12.313567	
300	8.500804	8.500804	13.478628	13.478628	12.093946	12.093946	
301	8.196958	8.196958	13.303195	13.303195	11.865767	11.865767	
302	7.892429	7.892429	13.122487	13.122487	11.628949	11.628949	
303	7.587512	7.587512	12.936501	12.936501	11.383426	11.383426	
304	7.282499	7.282499	12.745240	12.745240	11.129143	11.129143	
305	6.977675	6.977675	12.548719	12.548719	10.866062	10.866062	
306	6.673323	6.673323	12.346957	12.346957	10.594157	10.594157	
307	6.369719	6.369719	12.139983	12.139983	10.313418	10.313418	
308	6.067132	6.067132	11.927835	11.927835	10.023851	10.023851	
309	5.765826	5.765826	11.710558	11.710558	9.725478	9.725478	
310	5.466060	5.466060	11.488208	11.488208	9.418334	9.418334	
311	5.168083	5.168083	11.260848	11.260848	9.102475	9.102475	
312	4.872138	4.872138	11.028553	11.028553	8.777971	8.777971	
313	4.578462	4.578462	10.791403	10.791403	8.444910	8.444910	
314	4.287282	4.287282	10.549492	10.549492	8.103396	8.103396	
315	3.998819	3.998819	10.302919	10.302919	7.753552	7.753552	
316	3.713284	3.713284	10.051797	10.051797	7.395518	7.395518	
317	3.430880	3.430880	9.796244	9.796244	7.029450	7.029450	
318	3.151801	3.151801	9.536392	9.536392	6.655525	6.655525	
319	2.876233	2.876233	9.272378	9.272378	6.273934	6.273934	
320	2.604352	2.604352	9.004352	9.004352	5.884888	5.884888	
321	2.336326	2.336326	8.732471	8.732471	5.488614	5.488614	
322	2.072312	2.072312	8.456903	8.456903	5.085359	5.085359	
323	1.812459	1.812459	8.177824	8.177824	4.675384	4.675384	
324	1.556907	1.556907	7.895420	7.895420	4.258969	4.258969	
325	1.305784	1.305784	7.609884	7.609884	3.836411	3.836411	
326	1.059212	1.059212	7.321421	7.321421	3.408021	3.408021	
327	0.817301	0.817301	7.030242	7.030242	2.974130	2.974130	
328	0.580151	0.580151	6.736566	6.736566	2.535081	2.535081	
329	0.347855	0.347855	6.440621	6.440621	2.091236	2.091236	
330	0.120496	0.120496	6.142644	6.142644	1.642969	1.642969	
331	-0.101854	-0.101854	5.842877	5.842877	1.190669	1.190669	
332	-0.319131	-0.319131	5.541572	5.541572	0.734742	0.734742	
333	-0.531279	-0.531279	5.238985	5.238985	0.275602	0.275602	
334	-0.738253	-0.738253	4.935380	4.935380	-0.186319	-0.186319	
335	-0.940015	-0.940015	4.631028	4.631028	-0.650580	-0.650580	
336	-1.136537	-1.136537	4.326205	4.326205	-1.116727	-1.116727	
337	-1.327797	-1.327797	4.021192	4.021192	-1.584296	-1.584296	
338	-1.513783	-1.513783	3.716275	3.716275	-2.052814	-2.052814	
339	-1.694492	-1.694492	3.411746	3.411746	-2.521796	-2.521796	
340	-1.869925	-1.869925	3.107900	3.107900	-2.990749	-2.990749	
341	-2.040093	-2.040093	2.805036	2.805036	-3.459175	-3.459175	
342	-2.205013	-2.205013	2.503456	2.503456	-3.926566	-3.926566	
343	-2.364710	-2.364710	2.203466	2.203466	-4.392409	-4.392409	
344	-2.519214	-2.519214	1.905373	1.905373	-4.856186	-4.856186	
345	-2.668562	-2.668562	1.609485	1.609485	-5.317374	-5.317374	
346	-2.812796	-2.812796	1.316115	1.316115	-5.775447	-5.775447	
347	-2.951964	-2.951964	1.025573	1.025573	-6.229877	-6.229877	
348	-3.086119	-3.086119	0.738170	0.738170	-6.680134	-6.680134	
349	-3.215318	-3.215318	0.454219	0.454219	-7.125686	-7.125686	
350	-3.339624	-3.339624	0.174031	0.174031	-7.566004	-7.566004	
351	-3.459102	-3.459102	-0.102086	-0.102086	-8.000558	-8.000558	
352	-3.573823	-3.573823	-0.373823	-0.373823	-8.428821	-8.428821	
353	-3.683858	-3.683858	-0.640874	-0.640874	-8.850269	-8.850269	
354	-3.789283	-3.789283	-0.902938	-0.902938	-9.264382	-9.264382	
355	-3.890177	-3.890177	-1.159714	-1.159714	-9.670645	-9.670645	
356	-3.986619	-3.986619	-1.410908	-1.410908	-10.068551	-10.068551	
357	-4.078691	-4.078691	-1.656227	-1.656227	-10.457596	-10.457596	
358	-4.166476	-4.166476	-1.895387	-1.895387	-10.837287	-10.837287	
359	-4.250057	-4.250057	-2.128105	-2.128105	-11.207139	-11.207139	
360	-4.329520	-4.329520	-2.354107	-2.354107	-11.566676	-11.566676	
361	-4.404949	-4.404949	-2.573126	-2.573126	-11.915435	-11.915435	
362	-4.476428	-4.476428	-2.784898	-2.784898	-12.252960	-12.252960	
363	-4.544041	-4.544041	-2.989169	-2.989169	-12.578812	-12.578812	
364	-4.607870	-4.607870	-3.185694	-3.185694	-12.892563	-12.892563	
365	-4.667997	-4.667997	-3.374234	-3.374234	-13.193799	-13.193799	
366	-4.724501	-4.724501	-3.554560	-3.554560	-13.482121	-13.482121	
367	-4.777461	-4.777461	-3.726450	-3.726450	-13.757145	-13.757145	
368	-4.826952	-4.826952	-3.889694	-3.889694	-14.018505	-14.018505	
369	-4.873047	-4.873047	-4.044091	-4.044091	-14.265850	-14.265850	
370	-4.915816	-4.915816	-4.189450	-4.189450	-14.498849	-14.498849	
371	-4.955326	-4.955326	-4.325590	-4.325590	-14.717186	-14.717186	
372	-4.991641	-4.991641	-4.452343	-4.452343	-14.920567	-14.920567	
373	-5.024819	-5.024819	-4.569551	-4.569551	-15.108715	-15.108715	
374	-5.054918	-5.054918	-4.677066	-4.677066	-15.281376	-15.281376	
375	-5.081989	-5.081989	-4.774754	-4.774754	-15.438314	-15.438314	
376	-5.106079	-5.106079	-4.862494	-4.862494	-15.579315	-15.579315	
377	-5.127232	-5.127232	-4.940173	-4.940173	-15.704187	-15.704187	
378	-5.145485	-5.145485	-5.007694	-5.007694	-15.812757	-15.812757	
379	-5.160873	-5.160873	-5.064973	-5.064973	-15.904879	-15.904879	
