#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.955841	-6.244537	-8.955841	-6.244537	-19.752686	-16.873047	
1	-8.955540	-6.244236	-8.952829	-6.241526	-19.748469	-16.868830	
2	-8.954637	-6.243333	-8.943796	-6.232492	-19.735822	-16.856183	
3	-8.953132	-6.241828	-8.928746	-6.217442	-19.714752	-16.835113	
4	-8.951026	-6.239722	-8.907688	-6.196385	-19.685272	-16.805633	
5	-8.948321	-6.237017	-8.880636	-6.169333	-19.647399	-16.767760	
6	-8.945018	-6.233714	-8.847606	-6.136302	-19.601157	-16.721518	
7	-8.941119	-6.229815	-8.808617	-6.097314	-19.546573	-16.666934	
8	-8.936626	-6.225323	-8.763694	-6.052390	-19.483679	-16.604041	
9	-8.931543	-6.220239	-8.712862	-6.001559	-19.412515	-16.532877	
10	-8.925872	-6.214569	-8.656154	-5.944850	-19.333123	-16.453484	
11	-8.919617	-6.208313	-8.593602	-5.882298	-19.245550	-16.365912	
12	-8.912781	-6.201478	-8.525244	-5.813941	-19.149850	-16.270212	
13	-8.905369	-6.194066	-8.451123	-5.739819	-19.046080	-16.166441	
14	-8.897385	-6.186081	-8.371282	-5.659978	-18.934302	-16.054664	
15	-8.888834	-6.177530	-8.285769	-5.574465	-18.814585	-15.934946	
16	-8.879721	-6.168417	-8.194636	-5.483333	-18.686999	-15.807360	
17	-8.870051	-6.158747	-8.097939	-5.386635	-18.551622	-15.671983	
18	-8.859830	-6.148527	-7.995734	-5.284430	-18.408536	-15.528897	
19	-8.849065	-6.137762	-7.888084	-5.176780	-18.257826	-15.378187	
20	-8.837762	-6.126459	-7.775054	-5.063750	-18.099583	-15.219945	
21	-8.825928	-6.114624	-7.656711	-4.945407	-17.933903	-15.054265	
22	-8.813570	-6.102266	-7.533127	-4.821823	-17.760886	-14.881247	
23	-8.800695	-6.089391	-7.404377	-4.693073	-17.580635	-14.700997	
24	-8.787311	-6.076007	-7.270537	-4.559233	-17.393260	-14.513621	
25	-8.773426	-6.062122	-7.131689	-4.420385	-17.198873	-14.319234	
26	-8.759049	-6.047745	-6.987916	-4.276613	-16.997591	-14.117952	
27	-8.744187	-6.032884	-6.839305	-4.128002	-16.789536	-13.909897	
28	-8.728852	-6.017548	-6.685946	-3.974642	-16.574832	-13.695193	
29	-8.713050	-6.001746	-6.527930	-3.816626	-16.353609	-13.473971	
30	-8.696792	-5.985488	-6.365352	-3.654049	-16.126001	-13.246363	
31	-8.680088	-5.968784	-6.198312	-3.487008	-15.892145	-13.012506	
32	-8.662948	-5.951644	-6.026909	-3.315605	-15.652180	-12.772542	
33	-8.645382	-5.934078	-5.851247	-3.139943	-15.406253	-12.526615	
34	-8.627400	-5.916096	-5.671431	-2.960127	-15.154511	-12.274872	
35	-8.609014	-5.897710	-5.487569	-2.776266	-14.897105	-12.017467	
36	-8.590234	-5.878931	-5.299774	-2.588470	-14.634192	-11.754553	
37	-8.571073	-5.859769	-5.108157	-2.396853	-14.365928	-11.486289	
38	-8.551540	-5.840237	-4.912834	-2.201530	-14.092476	-11.212837	
39	-8.531649	-5.820346	-4.713923	-2.002619	-13.814000	-10.934362	
40	-8.511411	-5.800108	-4.511543	-1.800240	-13.530669	-10.651030	
41	-8.490839	-5.779535	-4.305817	-1.594514	-13.242652	-10.363014	
42	-8.469944	-5.758640	-4.096869	-1.385565	-12.950124	-10.070485	
43	-8.448739	-5.737436	-3.884823	-1.173519	-12.653260	-9.773622	
44	-8.427238	-5.715934	-3.669808	-0.958505	-12.352240	-9.472601	
45	-8.405452	-5.694149	-3.451954	-0.740651	-12.047244	-9.167605	
46	-8.383396	-5.672092	-3.231392	-0.520088	-11.738457	-8.858818	
47	-8.361082	-5.649779	-3.008254	-0.296950	-11.426064	-8.546425	
48	-8.338524	-5.627221	-2.782675	-0.071372	-11.110254	-8.230615	
49	-8.315736	-5.604432	-2.554791	0.156512	-10.791216	-7.911577	
50	-8.292731	-5.581427	-2.324740	0.386564	-10.469143	-7.589505	
51	-8.269523	-5.558219	-2.092658	0.618645	-10.144230	-7.264591	
52	-8.246126	-5.534822	-1.858688	0.852616	-9.816671	-6.937032	
53	-8.222554	-5.511250	-1.622969	1.088335	-9.486664	-6.607025	
54	-8.198821	-5.487518	-1.385643	1.325661	-9.154408	-6.274769	
55	-8.174942	-5.463639	-1.146853	1.564450	-8.820103	-5.940464	
56	-8.150931	-5.439628	-0.906744	1.804559	-8.483950	-5.604311	
57	-8.126803	-5.415499	-0.665460	2.045844	-8.146152	-5.266513	
58	-8.102572	-5.391268	-0.423146	2.288158	-7.806912	-4.927274	
59	-8.078252	-5.366948	-0.179948	2.531356	-7.466435	-4.586796	
60	-8.053858	-5.342554	0.063988	2.775291	-7.124926	-4.245287	
61	-8.029406	-5.318102	0.308513	3.019817	-6.782589	-3.902951	
62	-8.004909	-5.293605	0.553482	3.264786	-6.439633	-3.559994	
63	-7.980382	-5.269079	0.798747	3.510050	-6.096263	-3.216624	
64	-7.955841	-5.244537	1.044159	3.755463	-5.752686	-2.873047	
65	-7.931300	-5.219996	1.289571	4.000875	-5.409108	-2.529470	
66	-7.906773	-5.195470	1.534836	4.246139	-5.065738	-2.186099	
67	-7.882277	-5.170973	1.779805	4.491108	-4.722782	-1.843143	
68	-7.857824	-5.146520	2.024330	4.735634	-4.380446	-1.500807	
69	-7.833430	-5.122127	2.268266	4.979569	-4.038936	-1.159297	
70	-7.809111	-5.097807	2.511464	5.222767	-3.698459	-0.818820	
71	-7.784879	-5.073575	2.753778	5.465082	-3.359219	-0.479580	
72	-7.760751	-5.049447	2.995062	5.706366	-3.021421	-0.141782	
73	-7.736740	-5.025436	3.235171	5.946475	-2.685268	0.194370	
74	-7.712861	-5.001557	3.473961	6.185264	-2.350963	0.528676	
75	-7.689128	-4.977825	3.711287	6.422590	-2.018707	0.860932	
76	-7.665556	-4.954253	3.947006	6.658309	-1.688700	1.190939	
77	-7.642159	-4.930856	4.180976	6.892280	-1.361141	1.518497	
78	-7.618951	-4.907648	4.413057	7.124361	-1.036228	1.843411	
79	-7.595946	-4.884642	4.643109	7.354413	-0.714155	2.165484	
80	-7.573158	-4.861854	4.870993	7.582297	-0.395117	2.484521	
81	-7.550600	-4.839296	5.096572	7.807876	-0.079307	2.800332	
82	-7.528286	-4.816982	5.319710	8.031014	0.233086	3.112724	
83	-7.506230	-4.794926	5.540272	8.251576	0.541873	3.421512	
84	-7.484444	-4.773141	5.758126	8.469430	0.846869	3.726507	
85	-7.462943	-4.751639	5.973141	8.684445	1.147889	4.027528	
86	-7.441738	-4.730435	6.185186	8.896490	1.444753	4.324392	
87	-7.420843	-4.709540	6.394135	9.105439	1.737281	4.616920	
88	-7.400271	-4.688967	6.599861	9.311165	2.025298	4.904936	
89	-7.380033	-4.668729	6.802241	9.513545	2.308629	5.188268	
90	-7.360142	-4.648838	7.001152	9.712456	2.587105	5.466743	
91	-7.340609	-4.629306	7.196475	9.907779	2.860557	5.740195	
92	-7.321448	-4.610144	7.388092	10.099395	3.128820	6.008459	
93	-7.302668	-4.591365	7.575887	10.287191	3.391734	6.271373	
94	-7.284282	-4.572978	7.759748	10.471052	3.649140	6.528778	
95	-7.266301	-4.554997	7.939564	10.650868	3.900882	6.780521	
96	-7.248734	-4.537431	8.115227	10.826530	4.146809	7.026448	
97	-7.231594	-4.520290	8.286630	10.997933	4.386774	7.266412	
98	-7.214890	-4.503586	8.453670	11.164974	4.620630	7.500269	
