#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.995178	12.219604	4.995178	12.219604	-6.024429	1.073807	
1	4.995479	12.219906	4.998190	12.222616	-6.020213	1.078023	
2	4.996383	12.220809	5.007224	12.231650	-6.007566	1.090670	
3	4.997888	12.222314	5.022274	12.246700	-5.986496	1.111740	
4	4.999993	12.224420	5.043331	12.267757	-5.957015	1.141221	
5	5.002699	12.227125	5.070383	12.294809	-5.919143	1.179093	
6	5.006002	12.230428	5.103413	12.327839	-5.872900	1.225336	
7	5.009901	12.234327	5.142402	12.366828	-5.818316	1.279920	
8	5.014393	12.238819	5.187325	12.411752	-5.755423	1.342813	
9	5.019476	12.243902	5.238157	12.462583	-5.684259	1.413977	
10	5.025147	12.249573	5.294866	12.519292	-5.604867	1.493369	
11	5.031402	12.255828	5.357418	12.581844	-5.517294	1.580942	
12	5.038238	12.262664	5.425775	12.650201	-5.421594	1.676642	
13	5.045650	12.270076	5.499896	12.724323	-5.317824	1.780412	
14	5.053634	12.278060	5.579738	12.804164	-5.206046	1.892190	
15	5.062185	12.286612	5.665250	12.889677	-5.086329	2.011908	
16	5.071299	12.295725	5.756383	12.980809	-4.958743	2.139493	
17	5.080968	12.305395	5.853081	13.077507	-4.823366	2.274870	
18	5.091189	12.315615	5.955285	13.179712	-4.680279	2.417957	
19	5.101954	12.326380	6.062935	13.287361	-4.529570	2.568667	
20	5.113257	12.337683	6.175966	13.400392	-4.371327	2.726909	
21	5.125091	12.349518	6.294308	13.518735	-4.205647	2.892589	
22	5.137450	12.361876	6.417892	13.642318	-4.032630	3.065606	
23	5.150325	12.374751	6.546643	13.771069	-3.852379	3.245857	
24	5.163709	12.388135	6.680482	13.904908	-3.665004	3.433232	
25	5.177593	12.402020	6.819330	14.043756	-3.470617	3.627619	
26	5.191971	12.416397	6.963103	14.187529	-3.269335	3.828901	
27	5.206832	12.431258	7.111714	14.336140	-3.061279	4.036957	
28	5.222168	12.446594	7.265074	14.489500	-2.846576	4.251660	
29	5.237969	12.462396	7.423090	14.647516	-2.625353	4.472883	
30	5.254227	12.478653	7.585667	14.810093	-2.397745	4.700491	
31	5.270931	12.495357	7.752707	14.977134	-2.163888	4.934348	
32	5.288071	12.512498	7.924110	15.148537	-1.923924	5.174312	
33	5.305638	12.530064	8.099773	15.324199	-1.677997	5.420239	
34	5.323619	12.548046	8.279589	15.504015	-1.426255	5.671981	
35	5.342005	12.566432	8.463450	15.687876	-1.168849	5.929387	
36	5.360785	12.585211	8.651245	15.875672	-0.905935	6.192301	
37	5.379947	12.604373	8.842862	16.067289	-0.637672	6.460564	
38	5.399479	12.623905	9.038185	16.262611	-0.364220	6.734016	
39	5.419370	12.643796	9.237096	16.461523	-0.085744	7.012492	
40	5.439608	12.664034	9.439476	16.663902	0.197587	7.295824	
41	5.460181	12.684607	9.645202	16.869628	0.485604	7.583840	
42	5.481075	12.705502	9.854151	17.078577	0.778132	7.876368	
43	5.502280	12.726706	10.066196	17.290623	1.074996	8.173232	
44	5.523781	12.748208	10.281211	17.505637	1.376016	8.474252	
45	5.545567	12.769993	10.499065	17.723491	1.681012	8.779248	
46	5.567623	12.792049	10.719627	17.944054	1.989799	9.088035	
47	5.589937	12.814363	10.942765	18.167191	2.302192	9.400428	
48	5.612495	12.836921	11.168344	18.392770	2.618003	9.716239	
49	5.635283	12.859709	11.396228	18.620654	2.937040	10.035276	
50	5.658288	12.882715	11.626280	18.850706	3.259113	10.357349	
51	5.681496	12.905923	11.858361	19.082787	3.584026	10.682262	
52	5.704894	12.929320	12.092331	19.316758	3.911585	11.009821	
53	5.728465	12.952892	12.328051	19.552477	4.241592	11.339828	
54	5.752198	12.976624	12.565376	19.789803	4.573848	11.672084	
55	5.776077	13.000503	12.804166	20.028592	4.908153	12.006389	
56	5.800088	13.024514	13.044275	20.268701	5.244306	12.342542	
57	5.824216	13.048643	13.285559	20.509986	5.582104	12.680340	
58	5.848448	13.072874	13.527873	20.752300	5.921344	13.019580	
59	5.872768	13.097194	13.771071	20.995498	6.261821	13.360057	
60	5.897161	13.121587	14.015007	21.239433	6.603331	13.701567	
61	5.921614	13.146040	14.259533	21.483959	6.945667	14.043903	
62	5.946111	13.170537	14.504501	21.728928	7.288623	14.386859	
63	5.970637	13.195063	14.749766	21.974192	7.631993	14.730230	
64	5.995178	13.219604	14.995178	22.219604	7.975571	15.073807	
65	6.019719	13.244146	15.240591	22.465017	8.319148	15.417384	
66	6.044246	13.268672	15.485855	22.710281	8.662518	15.760754	
67	6.068743	13.293169	15.730824	22.955250	9.005475	16.103711	
68	6.093195	13.317622	15.975350	23.199776	9.347811	16.446047	
69	6.117589	13.342015	16.219285	23.443711	9.689320	16.787556	
70	6.141909	13.366335	16.462483	23.686909	10.029797	17.128033	
71	6.166140	13.390566	16.704797	23.929223	10.369037	17.467273	
72	6.190269	13.414695	16.946081	24.170508	10.706835	17.805071	
73	6.214279	13.438706	17.186191	24.410617	11.042988	18.141224	
74	6.238158	13.462585	17.424980	24.649406	11.377293	18.475529	
75	6.261891	13.486317	17.662306	24.886732	11.709549	18.807785	
76	6.285463	13.509889	17.898025	25.122451	12.039556	19.137792	
77	6.308860	13.533286	18.131996	25.356422	12.367115	19.465351	
78	6.332068	13.556494	18.364077	25.588503	12.692029	19.790265	
79	6.355073	13.579500	18.594129	25.818555	13.014101	20.112337	
80	6.377862	13.602288	18.822013	26.046439	13.333139	20.431375	
81	6.400420	13.624846	19.047591	26.272018	13.648949	20.747185	
82	6.422733	13.647160	19.270729	26.495155	13.961342	21.059578	
83	6.444790	13.669216	19.491292	26.715718	14.270129	21.368365	
84	6.466575	13.691001	19.709146	26.933572	14.575125	21.673361	
85	6.488076	13.712503	19.924160	27.148586	14.876145	21.974381	
86	6.509281	13.733707	20.136206	27.360632	15.173009	22.271245	
87	6.530176	13.754602	20.345154	27.569581	15.465537	22.563773	
88	6.550748	13.775175	20.550881	27.775307	15.753554	22.851790	
89	6.570986	13.795413	20.753260	27.977686	16.036885	23.135121	
90	6.590878	13.815304	20.952171	28.176598	16.315361	23.413597	
91	6.610410	13.834836	21.147494	28.371920	16.588813	23.687049	
92	6.629572	13.853998	21.339111	28.563537	16.857077	23.955313	
93	6.648351	13.872777	21.526907	28.751333	17.119990	24.218227	
94	6.666737	13.891163	21.710768	28.935194	17.377396	24.475632	
95	6.684719	13.909145	21.890584	29.115010	17.629138	24.727374	
96	6.702285	13.926711	22.066246	29.290672	17.875066	24.973302	
97	6.719425	13.943852	22.237649	29.462075	18.115030	25.213266	
98	6.736129	13.960556	22.404689	29.629116	18.348886	25.447123	
99	6.752387	13.976813	22.567267	29.791693	18.576495	25.674731	
100	6.768189	13.992615	22.725283	29.949709	18.797717	25.895953	
101	6.783525	14.007951	22.878642	30.103069	19.012421	26.110657	
