#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	31.623978	-2.136246	31.623978	-2.136246	20.995911	-13.012268	
1	31.624279	-2.135945	31.626989	-2.133234	21.000127	-13.008052	
2	31.625182	-2.135041	31.636023	-2.124200	21.012774	-12.995404	
3	31.626687	-2.133536	31.651073	-2.109150	21.033844	-12.974334	
4	31.628793	-2.131430	31.672130	-2.088093	21.063324	-12.944854	
5	31.631498	-2.128725	31.699182	-2.061041	21.101197	-12.906982	
6	31.634801	-2.125422	31.732213	-2.028011	21.147440	-12.860739	
7	31.638700	-2.121523	31.771201	-1.989022	21.202024	-12.806155	
8	31.643192	-2.117031	31.816125	-1.944099	21.264917	-12.743262	
9	31.648276	-2.111948	31.866956	-1.893267	21.336081	-12.672098	
10	31.653946	-2.106277	31.923665	-1.836558	21.415473	-12.592706	
11	31.660202	-2.100022	31.986217	-1.774006	21.503046	-12.505133	
12	31.667037	-2.093186	32.054574	-1.705649	21.598746	-12.409433	
13	31.674449	-2.085774	32.128696	-1.631528	21.702516	-12.305663	
14	31.682434	-2.077790	32.208537	-1.551686	21.814294	-12.193885	
15	31.690985	-2.069239	32.294050	-1.466174	21.934011	-12.074167	
16	31.700098	-2.060125	32.385182	-1.375041	22.061597	-11.946582	
17	31.709768	-2.050455	32.481880	-1.278343	22.196974	-11.811205	
18	31.719988	-2.040235	32.584085	-1.176139	22.340061	-11.668118	
19	31.730753	-2.029470	32.691735	-1.068489	22.490770	-11.517408	
20	31.742056	-2.018167	32.804765	-0.955458	22.649013	-11.359166	
21	31.753891	-2.006333	32.923108	-0.837116	22.814693	-11.193486	
22	31.766249	-1.993974	33.046692	-0.713532	22.987710	-11.020469	
23	31.779124	-1.981099	33.175442	-0.584781	23.167961	-10.840218	
24	31.792508	-1.967715	33.309282	-0.450942	23.355336	-10.652843	
25	31.806393	-1.953831	33.448130	-0.312094	23.549723	-10.458455	
26	31.820770	-1.939453	33.591902	-0.168321	23.751005	-10.257174	
27	31.835631	-1.924592	33.740513	-0.019710	23.959061	-10.049118	
28	31.850967	-1.909256	33.893873	0.133650	24.173764	-9.834414	
29	31.866769	-1.893455	34.051889	0.291666	24.394987	-9.613192	
30	31.883027	-1.877197	34.214466	0.454243	24.622595	-9.385584	
31	31.899731	-1.860493	34.381507	0.621283	24.856451	-9.151727	
32	31.916871	-1.843353	34.552910	0.792686	25.096416	-8.911763	
33	31.934437	-1.825786	34.728572	0.968349	25.342343	-8.665836	
34	31.952419	-1.807805	34.908388	1.148165	25.594085	-8.414093	
35	31.970805	-1.789419	35.092249	1.332026	25.851491	-8.156688	
36	31.989584	-1.770639	35.280045	1.519821	26.114405	-7.893774	
37	32.008746	-1.751477	35.471662	1.711438	26.382668	-7.625510	
38	32.028278	-1.731945	35.666985	1.906761	26.656120	-7.352058	
39	32.048169	-1.712054	35.865896	2.105672	26.934596	-7.073583	
40	32.068407	-1.691816	36.068275	2.308052	27.217927	-6.790251	
41	32.088980	-1.671243	36.274001	2.513778	27.505944	-6.502235	
42	32.109875	-1.650348	36.482950	2.722727	27.798472	-6.209706	
43	32.131079	-1.629144	36.694996	2.934772	28.095336	-5.912843	
44	32.152581	-1.607642	36.910010	3.149787	28.396356	-5.611822	
45	32.174366	-1.585857	37.127864	3.367641	28.701352	-5.306827	
46	32.196423	-1.563801	37.348427	3.588203	29.010139	-4.998039	
47	32.218736	-1.541487	37.571565	3.811341	29.322532	-4.685646	
48	32.241294	-1.518929	37.797143	4.036920	29.638343	-4.369836	
49	32.264083	-1.496141	38.025027	4.264804	29.957380	-4.050799	
50	32.287088	-1.473136	38.255079	4.494856	30.279453	-3.728726	
51	32.310296	-1.449927	38.487160	4.726937	30.604366	-3.403812	
52	32.333693	-1.426530	38.721131	4.960907	30.931925	-3.076254	
53	32.357265	-1.402958	38.956850	5.196627	31.261932	-2.746247	
54	32.380997	-1.379226	39.194176	5.433952	31.594188	-2.413991	
55	32.404876	-1.355347	39.432965	5.672742	31.928493	-2.079685	
56	32.428887	-1.331336	39.673074	5.912851	32.264646	-1.743533	
57	32.453016	-1.307208	39.914359	6.154135	32.602444	-1.405735	
58	32.477247	-1.282976	40.156673	6.396450	32.941684	-1.066495	
59	32.501567	-1.258656	40.399871	6.639648	33.282161	-0.726018	
60	32.525961	-1.234263	40.643806	6.883583	33.623671	-0.384508	
61	32.550413	-1.209810	40.888332	7.128109	33.966007	-0.042172	
62	32.574910	-1.185313	41.133301	7.373078	34.308963	0.300784	
63	32.599436	-1.160787	41.378565	7.618342	34.652333	0.644155	
64	32.623978	-1.136246	41.623978	7.863754	34.995911	0.987732	
65	32.648519	-1.111704	41.869390	8.109167	35.339488	1.331309	
66	32.673045	-1.087178	42.114654	8.354431	35.682858	1.674679	
67	32.697542	-1.062681	42.359623	8.599400	36.025815	2.017636	
68	32.721995	-1.038229	42.604149	8.843926	36.368151	2.359972	
69	32.746388	-1.013835	42.848084	9.087861	36.709660	2.701481	
70	32.770708	-0.989515	43.091282	9.331059	37.050137	3.041959	
71	32.794940	-0.965284	43.333597	9.573373	37.389377	3.381198	
72	32.819068	-0.941155	43.574881	9.814657	37.727175	3.718996	
73	32.843079	-0.917144	43.814990	10.054767	38.063328	4.055149	
74	32.866958	-0.893266	44.053779	10.293556	38.397633	4.389454	
75	32.890690	-0.869533	44.291105	10.530882	38.729889	4.721711	
76	32.914262	-0.845961	44.526824	10.766601	39.059896	5.051717	
77	32.937659	-0.822564	44.760795	11.000572	39.387455	5.379276	
78	32.960868	-0.799356	44.992876	11.232653	39.712369	5.704190	
