#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.489034	0.102025	6.489035	0.102026	-4.509287	-10.994456	28.509043	22.122034	28.509044	22.122035	27.506724	21.021555	
1	6.489336	0.102327	6.492043	0.105034	-4.505072	-10.990240	28.506035	22.119026	28.508742	22.121733	27.506123	21.020954	
2	6.490238	0.103229	6.501068	0.114059	-4.492429	-10.977597	28.497009	22.110001	28.507839	22.120831	27.504320	21.019151	
3	6.491742	0.104733	6.516104	0.129096	-4.471365	-10.956533	28.481973	22.094964	28.506336	22.119327	27.501316	21.016147	
4	6.493846	0.106837	6.537142	0.150134	-4.441893	-10.927061	28.460935	22.073926	28.504232	22.117223	27.497113	21.011944	
5	6.496548	0.109540	6.564169	0.177161	-4.404031	-10.889199	28.433908	22.046899	28.501529	22.114520	27.491713	21.006545	
6	6.499848	0.112840	6.597169	0.210160	-4.357802	-10.842970	28.400908	22.013900	28.498229	22.111220	27.485120	20.999952	
7	6.503744	0.116735	6.636122	0.249113	-4.303234	-10.788402	28.361956	21.974947	28.494334	22.107325	27.477338	20.992170	
8	6.508232	0.121223	6.681003	0.293994	-4.240359	-10.725527	28.317074	21.930066	28.489845	22.102837	27.468372	20.983204	
9	6.513310	0.126302	6.731786	0.344778	-4.169216	-10.654384	28.266291	21.879282	28.484767	22.097758	27.458226	20.973058	
10	6.518976	0.131967	6.788441	0.401432	-4.089847	-10.575015	28.209636	21.822628	28.479101	22.092093	27.446908	20.961740	
11	6.525226	0.138217	6.850933	0.463924	-4.002300	-10.487468	28.147145	21.760136	28.472852	22.085843	27.434424	20.949255	
12	6.532055	0.145046	6.919223	0.532214	-3.906628	-10.391797	28.078854	21.691846	28.466022	22.079014	27.420781	20.935612	
13	6.539460	0.152452	6.993271	0.606262	-3.802889	-10.288057	28.004806	21.617798	28.458617	22.071608	27.405987	20.920819	
14	6.547437	0.160429	7.073032	0.686023	-3.691145	-10.176314	27.925045	21.538037	28.450640	22.063632	27.390053	20.904884	
15	6.555981	0.168972	7.158457	0.771449	-3.571464	-10.056632	27.839620	21.452612	28.442097	22.055088	27.372987	20.887818	
16	6.565085	0.178077	7.249495	0.862487	-3.443917	-9.929086	27.748582	21.361574	28.432992	22.045983	27.354799	20.869631	
17	6.574746	0.187738	7.346091	0.959082	-3.308582	-9.793751	27.651987	21.264978	28.423331	22.036322	27.335502	20.850333	
18	6.584957	0.197949	7.448185	1.061176	-3.165541	-9.650709	27.549893	21.162884	28.413120	22.026111	27.315106	20.829937	
19	6.595712	0.208704	7.555716	1.168707	-3.014879	-9.500047	27.442361	21.055353	28.402365	22.015356	27.293624	20.808455	
20	6.607005	0.219996	7.668619	1.281610	-2.856687	-9.341855	27.329458	20.942450	28.391072	22.004064	27.271068	20.785900	
21	6.618828	0.231820	7.786825	1.399817	-2.691061	-9.176229	27.211252	20.824243	28.379249	21.992240	27.247454	20.762285	
22	6.631175	0.244166	7.910263	1.523254	-2.518101	-9.003269	27.087815	20.700806	28.366902	21.979894	27.222794	20.737625	
23	6.644038	0.257029	8.038857	1.651848	-2.337910	-8.823079	26.959220	20.572212	28.354039	21.967031	27.197104	20.711935	
24	6.657410	0.270401	8.172529	1.785521	-2.150598	-8.635767	26.825548	20.438539	28.340668	21.953659	27.170399	20.685231	
