#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.159393	-8.159393	-8.159393	-8.159393	-18.212524	-18.212524	
1	-8.159092	-8.159092	-8.156381	-8.156381	-18.208308	-18.208308	
2	-8.158189	-8.158189	-8.147348	-8.147348	-18.195661	-18.195661	
3	-8.156684	-8.156684	-8.132298	-8.132298	-18.174591	-18.174591	
4	-8.154578	-8.154578	-8.111241	-8.111241	-18.145111	-18.145111	
5	-8.151873	-8.151873	-8.084189	-8.084189	-18.107238	-18.107238	
6	-8.148570	-8.148570	-8.051158	-8.051158	-18.060996	-18.060996	
7	-8.144671	-8.144671	-8.012170	-8.012170	-18.006411	-18.006411	
8	-8.140179	-8.140179	-7.967246	-7.967246	-17.943518	-17.943518	
9	-8.135095	-8.135095	-7.916415	-7.916415	-17.872354	-17.872354	
10	-8.129425	-8.129425	-7.859706	-7.859706	-17.792962	-17.792962	
11	-8.123169	-8.123169	-7.797154	-7.797154	-17.705389	-17.705389	
12	-8.116334	-8.116334	-7.728797	-7.728797	-17.609689	-17.609689	
13	-8.108921	-8.108921	-7.654675	-7.654675	-17.505919	-17.505919	
14	-8.100937	-8.100937	-7.574834	-7.574834	-17.394141	-17.394141	
15	-8.092386	-8.092386	-7.489321	-7.489321	-17.274424	-17.274424	
16	-8.083273	-8.083273	-7.398189	-7.398189	-17.146838	-17.146838	
17	-8.073603	-8.073603	-7.301491	-7.301491	-17.011461	-17.011461	
18	-8.063383	-8.063383	-7.199286	-7.199286	-16.868375	-16.868375	
19	-8.052618	-8.052618	-7.091636	-7.091636	-16.717665	-16.717665	
20	-8.041315	-8.041315	-6.978606	-6.978606	-16.559422	-16.559422	
21	-8.029480	-8.029480	-6.860263	-6.860263	-16.393742	-16.393742	
22	-8.017122	-8.017122	-6.736679	-6.736679	-16.220725	-16.220725	
23	-8.004247	-8.004247	-6.607929	-6.607929	-16.040474	-16.040474	
24	-7.990863	-7.990863	-6.474089	-6.474089	-15.853099	-15.853099	
25	-7.976978	-7.976978	-6.335241	-6.335241	-15.658712	-15.658712	
26	-7.962601	-7.962601	-6.191469	-6.191469	-15.457430	-15.457430	
27	-7.947740	-7.947740	-6.042858	-6.042858	-15.249374	-15.249374	
28	-7.932404	-7.932404	-5.889498	-5.889498	-15.034671	-15.034671	
29	-7.916602	-7.916602	-5.731482	-5.731482	-14.813448	-14.813448	
30	-7.900344	-7.900344	-5.568905	-5.568905	-14.585840	-14.585840	
31	-7.883640	-7.883640	-5.401864	-5.401864	-14.351984	-14.351984	
32	-7.866500	-7.866500	-5.230461	-5.230461	-14.112019	-14.112019	
33	-7.848934	-7.848934	-5.054799	-5.054799	-13.866092	-13.866092	
34	-7.830952	-7.830952	-4.874983	-4.874983	-13.614350	-13.614350	
35	-7.812566	-7.812566	-4.691122	-4.691122	-13.356944	-13.356944	
36	-7.793787	-7.793787	-4.503326	-4.503326	-13.094030	-13.094030	
37	-7.774625	-7.774625	-4.311709	-4.311709	-12.825767	-12.825767	
38	-7.755093	-7.755093	-4.116386	-4.116386	-12.552315	-12.552315	
39	-7.735202	-7.735202	-3.917475	-3.917475	-12.273839	-12.273839	
40	-7.714964	-7.714964	-3.715096	-3.715096	-11.990508	-11.990508	
41	-7.694391	-7.694391	-3.509370	-3.509370	-11.702491	-11.702491	
42	-7.673496	-7.673496	-3.300421	-3.300421	-11.409963	-11.409963	
43	-7.652292	-7.652292	-3.088375	-3.088375	-11.113099	-11.113099	
44	-7.630790	-7.630790	-2.873361	-2.873361	-10.812079	-10.812079	
45	-7.609005	-7.609005	-2.655507	-2.655507	-10.507083	-10.507083	
46	-7.586948	-7.586948	-2.434944	-2.434944	-10.198296	-10.198296	
47	-7.564635	-7.564635	-2.211806	-2.211806	-9.885903	-9.885903	
48	-7.542077	-7.542077	-1.986228	-1.986228	-9.570092	-9.570092	
49	-7.519288	-7.519288	-1.758344	-1.758344	-9.251055	-9.251055	
50	-7.496283	-7.496283	-1.528292	-1.528292	-8.928982	-8.928982	
51	-7.473075	-7.473075	-1.296211	-1.296211	-8.604069	-8.604069	
52	-7.449678	-7.449678	-1.062240	-1.062240	-8.276510	-8.276510	
53	-7.426106	-7.426106	-0.826521	-0.826521	-7.946503	-7.946503	
54	-7.402373	-7.402373	-0.589195	-0.589195	-7.614247	-7.614247	
55	-7.378495	-7.378495	-0.350406	-0.350406	-7.279942	-7.279942	
