#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.605530	-7.605530	-7.605530	-7.605530	-18.289368	-18.289368	
1	-7.605229	-7.605229	-7.602518	-7.602518	-18.285151	-18.285151	
2	-7.604325	-7.604325	-7.593484	-7.593484	-18.272504	-18.272504	
3	-7.602820	-7.602820	-7.578434	-7.578434	-18.251434	-18.251434	
4	-7.600715	-7.600715	-7.557377	-7.557377	-18.221954	-18.221954	
5	-7.598009	-7.598009	-7.530325	-7.530325	-18.184081	-18.184081	
6	-7.594706	-7.594706	-7.497295	-7.497295	-18.137839	-18.137839	
7	-7.590807	-7.590807	-7.458306	-7.458306	-18.083255	-18.083255	
8	-7.586315	-7.586315	-7.413383	-7.413383	-18.020362	-18.020362	
9	-7.581232	-7.581232	-7.362551	-7.362551	-17.949197	-17.949197	
10	-7.575561	-7.575561	-7.305842	-7.305842	-17.869805	-17.869805	
11	-7.569306	-7.569306	-7.243290	-7.243290	-17.782233	-17.782233	
12	-7.562470	-7.562470	-7.174933	-7.174933	-17.686532	-17.686532	
13	-7.555058	-7.555058	-7.100812	-7.100812	-17.582762	-17.582762	
14	-7.547074	-7.547074	-7.020970	-7.020970	-17.470985	-17.470985	
15	-7.538523	-7.538523	-6.935458	-6.935458	-17.351267	-17.351267	
16	-7.529409	-7.529409	-6.844325	-6.844325	-17.223681	-17.223681	
17	-7.519740	-7.519740	-6.747627	-6.747627	-17.088304	-17.088304	
18	-7.509519	-7.509519	-6.645423	-6.645423	-16.945218	-16.945218	
19	-7.498754	-7.498754	-6.537773	-6.537773	-16.794508	-16.794508	
20	-7.487451	-7.487451	-6.424742	-6.424742	-16.636265	-16.636265	
21	-7.475617	-7.475617	-6.306400	-6.306400	-16.470586	-16.470586	
22	-7.463258	-7.463258	-6.182816	-6.182816	-16.297568	-16.297568	
23	-7.450383	-7.450383	-6.054065	-6.054065	-16.117318	-16.117318	
24	-7.436999	-7.436999	-5.920226	-5.920226	-15.929942	-15.929942	
25	-7.423115	-7.423115	-5.781378	-5.781378	-15.735555	-15.735555	
26	-7.408737	-7.408737	-5.637605	-5.637605	-15.534273	-15.534273	
27	-7.393876	-7.393876	-5.488994	-5.488994	-15.326218	-15.326218	
28	-7.378540	-7.378540	-5.335634	-5.335634	-15.111514	-15.111514	
29	-7.362739	-7.362739	-5.177618	-5.177618	-14.890292	-14.890292	
30	-7.346481	-7.346481	-5.015041	-5.015041	-14.662683	-14.662683	
31	-7.329777	-7.329777	-4.848001	-4.848001	-14.428827	-14.428827	
32	-7.312637	-7.312637	-4.676598	-4.676598	-14.188863	-14.188863	
33	-7.295070	-7.295070	-4.500935	-4.500935	-13.942935	-13.942935	
34	-7.277089	-7.277089	-4.321119	-4.321119	-13.691193	-13.691193	
35	-7.258703	-7.258703	-4.137258	-4.137258	-13.433787	-13.433787	
36	-7.239923	-7.239923	-3.949463	-3.949463	-13.170874	-13.170874	
37	-7.220761	-7.220761	-3.757846	-3.757846	-12.902610	-12.902610	
38	-7.201229	-7.201229	-3.562523	-3.562523	-12.629158	-12.629158	
39	-7.181338	-7.181338	-3.363612	-3.363612	-12.350682	-12.350682	
40	-7.161100	-7.161100	-3.161232	-3.161232	-12.067351	-12.067351	
41	-7.140527	-7.140527	-2.955506	-2.955506	-11.779334	-11.779334	
42	-7.119633	-7.119633	-2.746557	-2.746557	-11.486806	-11.486806	
43	-7.098428	-7.098428	-2.534512	-2.534512	-11.189942	-11.189942	
44	-7.076927	-7.076927	-2.319497	-2.319497	-10.888922	-10.888922	
45	-7.055141	-7.055141	-2.101643	-2.101643	-10.583926	-10.583926	
46	-7.033085	-7.033085	-1.881081	-1.881081	-10.275139	-10.275139	
47	-7.010771	-7.010771	-1.657943	-1.657943	-9.962746	-9.962746	
48	-6.988213	-6.988213	-1.432364	-1.432364	-9.646936	-9.646936	
49	-6.965425	-6.965425	-1.204480	-1.204480	-9.327898	-9.327898	
50	-6.942420	-6.942420	-0.974428	-0.974428	-9.005826	-9.005826	
51	-6.919212	-6.919212	-0.742347	-0.742347	-8.680912	-8.680912	
52	-6.895814	-6.895814	-0.508377	-0.508377	-8.353353	-8.353353	
53	-6.872243	-6.872243	-0.272657	-0.272657	-8.023346	-8.023346	
54	-6.848510	-6.848510	-0.035332	-0.035332	-7.691090	-7.691090	
55	-6.824631	-6.824631	0.203458	0.203458	-7.356785	-7.356785	
56	-6.800620	-6.800620	0.443567	0.443567	-7.020632	-7.020632	
57	-6.776492	-6.776492	0.684851	0.684851	-6.682834	-6.682834	
58	-6.752260	-6.752260	0.927165	0.927165	-6.343594	-6.343594	
59	-6.727940	-6.727940	1.170363	1.170363	-6.003117	-6.003117	
60	-6.703547	-6.703547	1.414299	1.414299	-5.661608	-5.661608	
61	-6.679094	-6.679094	1.658825	1.658825	-5.319272	-5.319272	
62	-6.654597	-6.654597	1.903793	1.903793	-4.976315	-4.976315	
63	-6.630071	-6.630071	2.149058	2.149058	-4.632945	-4.632945	
64	-6.605530	-6.605530	2.394470	2.394470	-4.289368	-4.289368	
65	-6.580989	-6.580989	2.639883	2.639883	-3.945790	-3.945790	
66	-6.556462	-6.556462	2.885147	2.885147	-3.602420	-3.602420	
67	-6.531965	-6.531965	3.130116	3.130116	-3.259464	-3.259464	
68	-6.507513	-6.507513	3.374642	3.374642	-2.917128	-2.917128	
69	-6.483119	-6.483119	3.618577	3.618577	-2.575618	-2.575618	
70	-6.458799	-6.458799	3.861775	3.861775	-2.235141	-2.235141	
71	-6.434568	-6.434568	4.104089	4.104089	-1.895901	-1.895901	
72	-6.410439	-6.410439	4.345373	4.345373	-1.558103	-1.558103	
73	-6.386429	-6.386429	4.585483	4.585483	-1.221950	-1.221950	
74	-6.362550	-6.362550	4.824272	4.824272	-0.887645	-0.887645	
75	-6.338817	-6.338817	5.061598	5.061598	-0.555389	-0.555389	
76	-6.315245	-6.315245	5.297317	5.297317	-0.225382	-0.225382	
77	-6.291848	-6.291848	5.531288	5.531288	0.102177	0.102177	
78	-6.268640	-6.268640	5.763369	5.763369	0.427090	0.427090	
79	-6.245635	-6.245635	5.993421	5.993421	0.749163	0.749163	
80	-6.222846	-6.222846	6.221305	6.221305	1.068200	1.068200	
81	-6.200288	-6.200288	6.446883	6.446883	1.384011	1.384011	
82	-6.177975	-6.177975	6.670021	6.670021	1.696404	1.696404	
83	-6.155918	-6.155918	6.890584	6.890584	2.005191	2.005191	
84	-6.134133	-6.134133	7.108438	7.108438	2.310187	2.310187	
85	-6.112632	-6.112632	7.323452	7.323452	2.611207	2.611207	
86	-6.091427	-6.091427	7.535498	7.535498	2.908071	2.908071	
87	-6.070532	-6.070532	7.744446	7.744446	3.200599	3.200599	
88	-6.049960	-6.049960	7.950173	7.950173	3.488616	3.488616	
89	-6.029722	-6.029722	8.152552	8.152552	3.771947	3.771947	
90	-6.009830	-6.009830	8.351463	8.351463	4.050423	4.050423	
91	-5.990298	-5.990298	8.546786	8.546786	4.323875	4.323875	
92	-5.971137	-5.971137	8.738403	8.738403	4.592138	4.592138	
93	-5.952357	-5.952357	8.926199	8.926199	4.855052	4.855052	
94	-5.933971	-5.933971	9.110060	9.110060	5.112458	5.112458	
95	-5.915989	-5.915989	9.289876	9.289876	5.364200	5.364200	
96	-5.898423	-5.898423	9.465538	9.465538	5.610127	5.610127	
97	-5.881283	-5.881283	9.636941	9.636941	5.850091	5.850091	
98	-5.864579	-5.864579	9.803981	9.803981	6.083948	6.083948	
99	-5.848321	-5.848321	9.966559	9.966559	6.311556	6.311556	
100	-5.832519	-5.832519	10.124575	10.124575	6.532779	6.532779	
101	-5.817183	-5.817183	10.277934	10.277934	6.747482	6.747482	
102	-5.802322	-5.802322	10.426546	10.426546	6.955538	6.955538	
103	-5.787945	-5.787945	10.570318	10.570318	7.156820	7.156820	
104	-5.774060	-5.774060	10.709166	10.709166	7.351207	7.351207	
105	-5.760676	-5.760676	10.843006	10.843006	7.538582	7.538582	
106	-5.747801	-5.747801	10.971756	10.971756	7.718833	7.718833	
107	-5.735443	-5.735443	11.095340	11.095340	7.891850	7.891850	
108	-5.723609	-5.723609	11.213683	11.213683	8.057530	8.057530	
109	-5.712305	-5.712305	11.326713	11.326713	8.215773	8.215773	
110	-5.701540	-5.701540	11.434363	11.434363	8.366482	8.366482	
111	-5.691320	-5.691320	11.536568	11.536568	8.509569	8.509569	
112	-5.681650	-5.681650	11.633266	11.633266	8.644946	8.644946	
113	-5.672537	-5.672537	11.724398	11.724398	8.772532	8.772532	
114	-5.663986	-5.663986	11.809911	11.809911	8.892249	8.892249	
115	-5.656002	-5.656002	11.889752	11.889752	9.004027	9.004027	
116	-5.648589	-5.648589	11.963874	11.963874	9.107797	9.107797	
117	-5.641754	-5.641754	12.032231	12.032231	9.203497	9.203497	
118	-5.635499	-5.635499	12.094783	12.094783	9.291070	9.291070	
119	-5.629828	-5.629828	12.151492	12.151492	9.370462	9.370462	
120	-5.624745	-5.624745	12.202323	12.202323	9.441626	9.441626	
