#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	20.264633	-11.244357	20.265697	-11.244265	9.239205	-22.156974	42.771290	11.262393	42.772538	11.262484	41.577323	10.181144	
1	20.265991	-11.244062	20.267577	-11.241321	9.243396	-22.152783	42.768346	11.259449	42.772243	11.262190	41.576746	10.180567	
2	20.266874	-11.243179	20.276407	-11.232491	9.255968	-22.140211	42.759516	11.250619	42.771360	11.261307	41.575015	10.178836	
3	20.268345	-11.241708	20.291117	-11.217781	9.276912	-22.119268	42.744806	11.235909	42.769889	11.259836	41.572131	10.175952	
4	20.270404	-11.239650	20.311697	-11.197201	9.306215	-22.089964	42.724226	11.215329	42.767831	11.257777	41.568097	10.171917	
5	20.273048	-11.237006	20.338133	-11.170765	9.343860	-22.052319	42.697790	11.188892	42.765187	11.255133	41.562914	10.166735	
6	20.276276	-11.233777	20.370408	-11.138490	9.389824	-22.006356	42.665516	11.156618	42.761958	11.251905	41.556587	10.160407	
7	20.280087	-11.229966	20.408499	-11.100399	9.444077	-21.952102	42.627425	11.118527	42.758147	11.248094	41.549119	10.152940	
8	20.284478	-11.225575	20.452380	-11.056518	9.506588	-21.889591	42.583543	11.074645	42.753756	11.243703	41.540517	10.144337	
9	20.289446	-11.220607	20.502022	-11.006876	9.577318	-21.818861	42.533901	11.025003	42.748788	11.238735	41.530785	10.134605	
10	20.294989	-11.215065	20.557391	-10.951507	9.656223	-21.739956	42.478532	10.969634	42.743246	11.233192	41.519930	10.123751	
11	20.301103	-11.208951	20.618449	-10.890448	9.743255	-21.652924	42.417474	10.908576	42.737132	11.227079	41.507961	10.111781	
12	20.307783	-11.202270	20.685155	-10.823743	9.838360	-21.557819	42.350768	10.841870	42.730451	11.220398	41.494884	10.098705	
13	20.315027	-11.195027	20.757462	-10.751436	9.941481	-21.454698	42.278461	10.769563	42.723208	11.213154	41.480709	10.084530	
14	20.322830	-11.187224	20.835321	-10.673577	10.052554	-21.343626	42.200602	10.691705	42.715405	11.205351	41.465446	10.069267	
15	20.331186	-11.178867	20.918677	-10.590220	10.171510	-21.224669	42.117246	10.608348	42.707048	11.196995	41.449105	10.052926	
16	20.340092	-11.169962	21.007474	-10.501424	10.298277	-21.097903	42.028449	10.519551	42.698143	11.188089	41.431697	10.035518	
17	20.349541	-11.160513	21.101650	-10.407248	10.432776	-20.963403	41.934274	10.425376	42.688694	11.178641	41.413235	10.017056	
18	20.359527	-11.150526	21.201137	-10.307761	10.574926	-20.821253	41.834786	10.325888	42.678708	11.168654	41.393731	9.997552	
19	20.370045	-11.140008	21.305868	-10.203030	10.724638	-20.671541	41.730056	10.221158	42.668189	11.158136	41.373199	9.977019	
20	20.381089	-11.128965	21.415766	-10.093132	10.881821	-20.514358	41.620157	10.111259	42.657146	11.147092	41.351652	9.955473	
21	20.392651	-11.117403	21.530755	-9.978143	11.046378	-20.349801	41.505168	9.996270	42.645584	11.135530	41.329106	9.932927	
22	20.404724	-11.105330	21.650752	-9.858146	11.218208	-20.177971	41.385171	9.876273	42.633511	11.123457	41.305577	9.909397	
23	20.417301	-11.092752	21.775670	-9.733228	11.397205	-19.998974	41.260253	9.751355	42.620933	11.110880	41.281080	9.884901	
24	20.430375	-11.079679	21.905419	-9.603479	11.583259	-19.812920	41.130504	9.621606	42.607860	11.097806	41.255634	9.859455	
25	20.443937	-11.066116	22.039903	-9.468995	11.776255	-19.619924	40.996020	9.487123	42.594297	11.084244	41.229255	9.833076	
26	20.457980	-11.052074	22.179022	-9.329876	11.976074	-19.420105	40.856901	9.348004	42.580255	11.070201	41.201964	9.805784	
27	20.472494	-11.037560	22.322672	-9.186226	12.182594	-19.213586	40.713251	9.204353	42.565741	11.055687	41.173778	9.777598	
