#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.558975	2.499374	2.558975	2.499374	-8.788055	-8.848297	
1	2.559276	2.499676	2.561987	2.502386	-8.783839	-8.844081	
2	2.560180	2.500579	2.571021	2.511420	-8.771192	-8.831434	
3	2.561685	2.502084	2.586071	2.526470	-8.750122	-8.810364	
4	2.563790	2.504190	2.607128	2.547527	-8.720642	-8.780883	
5	2.566496	2.506895	2.634180	2.574579	-8.682769	-8.743011	
6	2.569799	2.510198	2.667210	2.607609	-8.636527	-8.696768	
7	2.573698	2.514097	2.706199	2.646598	-8.581942	-8.642184	
8	2.578190	2.518589	2.751122	2.691522	-8.519049	-8.579291	
9	2.583273	2.523672	2.801954	2.742353	-8.447885	-8.508127	
10	2.588944	2.529343	2.858663	2.799062	-8.368493	-8.428735	
11	2.595199	2.535598	2.921215	2.861614	-8.280920	-8.341162	
12	2.602035	2.542434	2.989572	2.929971	-8.185220	-8.245462	
13	2.609447	2.549846	3.063693	3.004093	-8.081450	-8.141692	
14	2.617431	2.557830	3.143535	3.083934	-7.969672	-8.029914	
15	2.625982	2.566382	3.229047	3.169446	-7.849955	-7.910196	
16	2.635096	2.575495	3.320180	3.260579	-7.722369	-7.782611	
17	2.644765	2.585165	3.416878	3.357277	-7.586992	-7.647234	
18	2.654986	2.595385	3.519082	3.459481	-7.443906	-7.504147	
19	2.665751	2.606150	3.626732	3.567131	-7.293196	-7.353437	
20	2.677054	2.617453	3.739763	3.680162	-7.134953	-7.195195	
21	2.688888	2.629287	3.858105	3.798504	-6.969273	-7.029515	
22	2.701247	2.641646	3.981689	3.922088	-6.796256	-6.856498	
23	2.714122	2.654521	4.110440	4.050839	-6.616005	-6.676247	
24	2.727506	2.667905	4.244279	4.184678	-6.428630	-6.488872	
25	2.741390	2.681790	4.383127	4.323526	-6.234243	-6.294485	
26	2.755768	2.696167	4.526900	4.467299	-6.032961	-6.093203	
27	2.770629	2.711028	4.675511	4.615910	-5.824905	-5.885147	
28	2.785965	2.726364	4.828871	4.769270	-5.610202	-5.670443	
29	2.801766	2.742166	4.986887	4.927286	-5.388979	-5.449221	
30	2.818024	2.758423	5.149464	5.089863	-5.161371	-5.221613	
31	2.834728	2.775127	5.316504	5.256904	-4.927515	-4.987756	
32	2.851868	2.792268	5.487907	5.428307	-4.687550	-4.747792	
33	2.869435	2.809834	5.663570	5.603969	-4.441623	-4.501865	
34	2.887416	2.827815	5.843386	5.783785	-4.189881	-4.250122	
35	2.905802	2.846202	6.027247	5.967646	-3.932475	-3.992717	
36	2.924582	2.864981	6.215042	6.155442	-3.669561	-3.729803	
37	2.943744	2.884143	6.406659	6.347058	-3.401298	-3.461539	
38	2.963276	2.903675	6.601982	6.542381	-3.127846	-3.188087	
39	2.983167	2.923566	6.800893	6.741292	-2.849370	-2.909612	
40	3.003405	2.943804	7.003273	6.943672	-2.566039	-2.626280	
41	3.023978	2.964377	7.208999	7.149398	-2.278022	-2.338264	
42	3.044872	2.985272	7.417948	7.358347	-1.985494	-2.045736	
43	3.066077	3.006476	7.629993	7.570392	-1.688630	-1.748872	
44	3.087578	3.027978	7.845008	7.785407	-1.387610	-1.447851	
45	3.109364	3.049763	8.062862	8.003261	-1.082614	-1.142856	
46	3.131420	3.071819	8.283424	8.223823	-0.773827	-0.834068	
47	3.153734	3.094133	8.506562	8.446961	-0.461434	-0.521676	
48	3.176292	3.116691	8.732141	8.672540	-0.145623	-0.205865	
49	3.199080	3.139479	8.960025	8.900424	0.173414	0.113172	
50	3.222085	3.162485	9.190077	9.130476	0.495487	0.435245	
51	3.245293	3.185693	9.422158	9.362557	0.820400	0.760159	
52	3.268691	3.209090	9.656128	9.596528	1.147959	1.087717	
53	3.292262	3.232662	9.891848	9.832247	1.477966	1.417724	
54	3.315995	3.256394	10.129173	10.069573	1.810222	1.749980	
55	3.339874	3.280273	10.367963	10.308362	2.144527	2.084286	
56	3.363885	3.304284	10.608072	10.548471	2.480680	2.420438	
57	3.388013	3.328413	10.849356	10.789756	2.818478	2.758236	
58	3.412245	3.352644	11.091670	11.032070	3.157718	3.097476	
59	3.436565	3.376964	11.334868	11.275268	3.498195	3.437953	
60	3.460958	3.401357	11.578804	11.519203	3.839705	3.779463	
61	3.485411	3.425810	11.823330	11.763729	4.182041	4.121799	
62	3.509908	3.450307	12.068298	12.008698	4.524997	4.464755	
63	3.534434	3.474833	12.313563	12.253962	4.868367	4.808126	
64	3.558975	3.499374	12.558975	12.499374	5.211945	5.151703	
65	3.583516	3.523916	12.804388	12.744787	5.555522	5.495280	
66	3.608043	3.548442	13.049652	12.990051	5.898892	5.838650	
67	3.632540	3.572939	13.294621	13.235020	6.241848	6.181607	
68	3.656992	3.597392	13.539147	13.479546	6.584185	6.523943	
69	3.681386	3.621785	13.783082	13.723481	6.925694	6.865452	
70	3.705706	3.646105	14.026280	13.966679	7.266171	7.205930	
71	3.729937	3.670336	14.268594	14.208993	7.605411	7.545169	
72	3.754066	3.694465	14.509878	14.450278	7.943209	7.882967	
73	3.778076	3.718476	14.749988	14.690387	8.279362	8.219120	
74	3.801955	3.742355	14.988777	14.929176	8.613667	8.553425	
75	3.825688	3.766087	15.226103	15.166502	8.945923	8.885681	
76	3.849260	3.789659	15.461822	15.402221	9.275930	9.215688	
77	3.872657	3.813056	15.695793	15.636192	9.603489	9.543247	
78	3.895865	3.836264	15.927874	15.868273	9.928403	9.868161	
79	3.918870	3.859269	16.157926	16.098325	10.250475	10.190233	
80	3.941659	3.882058	16.385810	16.326209	10.569513	10.509271	
81	3.964217	3.904616	16.611388	16.551788	10.885323	10.825081	
82	3.986530	3.926929	16.834526	16.774925	11.197716	11.137474	
83	4.008587	3.948986	17.055089	16.995488	11.506503	11.446261	
84	4.030372	3.970771	17.272943	17.213342	11.811499	11.751257	
85	4.051873	3.992273	17.487957	17.428356	12.112519	12.052278	
86	4.073078	4.013477	17.700003	17.640402	12.409383	12.349141	
87	4.093973	4.034372	17.908951	17.849351	12.701911	12.641670	
88	4.114545	4.054945	18.114678	18.055077	12.989928	12.929686	
89	4.134783	4.075183	18.317057	18.257456	13.273259	13.213018	
90	4.154675	4.095074	18.515968	18.456367	13.551735	13.491493	
91	4.174207	4.114606	18.711291	18.651690	13.825187	13.764945	
92	4.193369	4.133768	18.902908	18.843307	14.093451	14.033209	
93	4.212148	4.152547	19.090704	19.031103	14.356364	14.296123	
94	4.230534	4.170933	19.274565	19.214964	14.613770	14.553528	
95	4.248516	4.188915	19.454381	19.394780	14.865512	14.805271	
96	4.266082	4.206481	19.630043	19.570442	15.111440	15.051198	
97	4.283222	4.223621	19.801446	19.741845	15.351404	15.291162	
98	4.299926	4.240326	19.968486	19.908886	15.585260	15.525019	
99	4.316184	4.256583	20.131064	20.071463	15.812868	15.752627	
100	4.331986	4.272385	20.289080	20.229479	16.034091	15.973849	
101	4.347322	4.287721	20.442439	20.382839	16.248795	16.188553	
102	4.362183	4.302582	20.591051	20.531450	16.456850	16.396608	
103	4.376560	4.316959	20.734823	20.675223	16.658132	16.597890	
104	4.390445	4.330844	20.873671	20.814071	16.852519	16.792277	
105	4.403829	4.344228	21.007511	20.947910	17.039894	16.979653	
106	4.416704	4.357103	21.136261	21.076660	17.220145	17.159903	
107	4.429062	4.369461	21.259845	21.200244	17.393162	17.332921	
108	4.440896	4.381296	21.378188	21.318587	17.558842	17.498601	
109	4.452200	4.392599	21.491218	21.431617	17.717085	17.656843	
110	4.462965	4.403364	21.598868	21.539267	17.867795	17.807553	
111	4.473185	4.413584	21.701073	21.641472	18.010881	17.950639	
112	4.482855	4.423254	21.797771	21.738170	18.146258	18.086016	
113	4.491968	4.432367	21.888903	21.829302	18.273844	18.213602	
