#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.767296	-8.999184	-5.767296	-8.999184	-16.490097	-19.952103	
1	-5.766995	-8.998882	-5.764284	-8.996172	-16.485881	-19.947886	
2	-5.766091	-8.997979	-5.755250	-8.987138	-16.473233	-19.935239	
3	-5.764586	-8.996474	-5.740200	-8.972088	-16.452163	-19.914169	
4	-5.762481	-8.994368	-5.719143	-8.951031	-16.422683	-19.884689	
5	-5.759775	-8.991663	-5.692091	-8.923979	-16.384811	-19.846816	
6	-5.756472	-8.988360	-5.659061	-8.890949	-16.338568	-19.800574	
7	-5.752573	-8.984461	-5.620072	-8.851960	-16.283984	-19.745990	
8	-5.748081	-8.979969	-5.575149	-8.807036	-16.221091	-19.683097	
9	-5.742998	-8.974886	-5.524317	-8.756205	-16.149927	-19.611932	
10	-5.737327	-8.969215	-5.467608	-8.699496	-16.070535	-19.532540	
11	-5.731072	-8.962960	-5.405056	-8.636944	-15.982962	-19.444968	
12	-5.724236	-8.956124	-5.336699	-8.568587	-15.887262	-19.349267	
13	-5.716824	-8.948712	-5.262578	-8.494465	-15.783492	-19.245497	
14	-5.708840	-8.940728	-5.182736	-8.414624	-15.671714	-19.133720	
15	-5.700289	-8.932176	-5.097224	-8.329112	-15.551996	-19.014002	
16	-5.691175	-8.923063	-5.006091	-8.237979	-15.424411	-18.886416	
17	-5.681506	-8.913393	-4.909393	-8.141281	-15.289034	-18.751039	
18	-5.671285	-8.903173	-4.807189	-8.039077	-15.145947	-18.607953	
19	-5.660520	-8.892408	-4.699539	-7.931427	-14.995237	-18.457243	
20	-5.649217	-8.881105	-4.586508	-7.818396	-14.836995	-18.299000	
21	-5.637383	-8.869271	-4.468166	-7.700054	-14.671315	-18.133321	
22	-5.625024	-8.856912	-4.344582	-7.576470	-14.498298	-17.960303	
23	-5.612149	-8.844037	-4.215831	-7.447719	-14.318047	-17.780053	
24	-5.598765	-8.830653	-4.081992	-7.313880	-14.130672	-17.592677	
25	-5.584881	-8.816768	-3.943144	-7.175032	-13.936284	-17.398290	
26	-5.570503	-8.802391	-3.799371	-7.031259	-13.735002	-17.197008	
27	-5.555642	-8.787530	-3.650760	-6.882648	-13.526947	-16.988953	
28	-5.540306	-8.772194	-3.497400	-6.729288	-13.312243	-16.774249	
29	-5.524505	-8.756393	-3.339384	-6.571272	-13.091021	-16.553027	
30	-5.508247	-8.740135	-3.176807	-6.408695	-12.863413	-16.325418	
31	-5.491543	-8.723431	-3.009767	-6.241654	-12.629556	-16.091562	
32	-5.474403	-8.706290	-2.838364	-6.070251	-12.389592	-15.851598	
33	-5.456836	-8.688724	-2.662701	-5.894589	-12.143665	-15.605670	
34	-5.438855	-8.670743	-2.482885	-5.714773	-11.891922	-15.353928	
35	-5.420469	-8.652356	-2.299024	-5.530912	-11.634517	-15.096522	
36	-5.401689	-8.633577	-2.111229	-5.343116	-11.371603	-14.833609	
37	-5.382527	-8.614415	-1.919612	-5.151500	-11.103339	-14.565345	
