#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.037789	-1.187966	-10.037789	-1.187966	-20.692916	-12.454452	12.009927	20.859749	12.009927	20.859749	11.322432	19.560897	
1	-10.037489	-1.187666	-10.034784	-1.184961	-20.688700	-12.450236	12.006921	20.856744	12.009626	20.859449	11.321831	19.560296	
2	-10.036587	-1.186764	-10.025770	-1.175947	-20.676057	-12.437593	11.997907	20.847730	12.008725	20.858548	11.320028	19.558492	
3	-10.035085	-1.185262	-10.010752	-1.160929	-20.654993	-12.416528	11.982890	20.832713	12.007223	20.857046	11.317024	19.555488	
4	-10.032984	-1.183161	-9.989741	-1.139918	-20.625521	-12.387056	11.961878	20.811701	12.005122	20.854945	11.312820	19.551285	
5	-10.030285	-1.180462	-9.962748	-1.112925	-20.587658	-12.349194	11.934886	20.784709	12.002422	20.852245	11.307420	19.545885	
6	-10.026989	-1.177166	-9.929791	-1.079968	-20.541429	-12.302964	11.901928	20.751751	11.999126	20.848949	11.300827	19.539292	
7	-10.023099	-1.173276	-9.890888	-1.041065	-20.486860	-12.248395	11.863026	20.712849	11.995236	20.845059	11.293045	19.531509	
8	-10.018616	-1.168793	-9.846065	-0.996242	-20.423984	-12.185520	11.818203	20.668026	11.990753	20.840576	11.284077	19.522542	
9	-10.013544	-1.163721	-9.795348	-0.945525	-20.352840	-12.114376	11.767485	20.617308	11.985681	20.835504	11.273931	19.512395	
10	-10.007885	-1.158062	-9.738768	-0.888945	-20.273470	-12.035006	11.710906	20.560729	11.980023	20.829846	11.262612	19.501076	
11	-10.001644	-1.151821	-9.676360	-0.826537	-20.185922	-11.947458	11.648498	20.498321	11.973781	20.823604	11.250126	19.488590	
12	-9.994823	-1.145000	-9.608162	-0.758339	-20.090249	-11.851785	11.580300	20.430123	11.966960	20.816783	11.236482	19.474946	
13	-9.987427	-1.137604	-9.534216	-0.684393	-19.986509	-11.748045	11.506353	20.356176	11.959564	20.809387	11.221687	19.460152	
14	-9.979460	-1.129637	-9.454566	-0.604743	-19.874764	-11.636299	11.426703	20.276526	11.951598	20.801421	11.205752	19.444216	
15	-9.970928	-1.121105	-9.369261	-0.519438	-19.755081	-11.516617	11.341398	20.191221	11.943065	20.792888	11.188684	19.427148	
16	-9.961834	-1.112011	-9.278354	-0.428531	-19.627533	-11.389068	11.250491	20.100314	11.933972	20.783795	11.170495	19.408959	
17	-9.952186	-1.102363	-9.181900	-0.332077	-19.492196	-11.253732	11.154037	20.003860	11.924323	20.774146	11.151196	19.389660	
18	-9.941988	-1.092165	-9.079958	-0.230135	-19.349153	-11.110688	11.052095	19.901918	11.914125	20.763948	11.130798	19.369262	
19	-9.931247	-1.081424	-8.972590	-0.122767	-19.198489	-10.960024	10.944728	19.794551	11.903384	20.753207	11.109314	19.347778	
20	-9.919969	-1.070146	-8.859863	-0.010040	-19.040295	-10.801830	10.832001	19.681824	11.892106	20.741929	11.086756	19.325221	
21	-9.908161	-1.058338	-8.741846	0.107977	-18.874667	-10.636202	10.713983	19.563806	11.880298	20.730121	11.063139	19.301604	
22	-9.895830	-1.046007	-8.618610	0.231213	-18.701704	-10.463239	10.590747	19.440570	11.867967	20.717790	11.038477	19.276941	
23	-9.882983	-1.033160	-8.490232	0.359591	-18.521511	-10.283046	10.462369	19.312192	11.855121	20.704944	11.012785	19.251249	
24	-9.869629	-1.019806	-8.356790	0.493033	-18.334196	-10.095732	10.328927	19.178750	11.841767	20.691590	10.986077	19.224542	
25	-9.855775	-1.005952	-8.218367	0.631456	-18.139873	-9.901409	10.190504	19.040327	11.827913	20.677736	10.958372	19.196836	
26	-9.841430	-0.991607	-8.075047	0.774776	-17.938658	-9.700194	10.047185	18.897008	11.813568	20.663391	10.929685	19.168149	
27	-9.826602	-0.976779	-7.926921	0.922902	-17.730674	-9.492209	9.899058	18.748881	11.798740	20.648563	10.900033	19.138497	
28	-9.811301	-0.961478	-7.774078	1.075745	-17.516044	-9.277580	9.746215	18.596038	11.783439	20.633262	10.869435	19.107900	
29	-9.795535	-0.945712	-7.616613	1.233210	-17.294899	-9.056435	9.588751	18.438574	11.767673	20.617496	10.837910	19.076374	
30	-9.779314	-0.929491	-7.454626	1.395197	-17.067373	-8.828908	9.426763	18.276586	11.751452	20.601275	10.805476	19.043940	
31	-9.762648	-0.912825	-7.288215	1.561608	-16.833602	-8.595137	9.260352	18.110175	11.734786	20.584609	10.772153	19.010618	
32	-9.745547	-0.895724	-7.117485	1.732338	-16.593727	-8.355262	9.089622	17.939445	11.717684	20.567507	10.737962	18.976426	
33	-9.728021	-0.878198	-6.942542	1.907281	-16.347893	-8.109428	8.914679	17.764502	11.700158	20.549981	10.702923	18.941387	
34	-9.710081	-0.860258	-6.763497	2.086326	-16.096248	-7.857784	8.735634	17.585457	11.682218	20.532041	10.667057	18.905522	
35	-9.691737	-0.841914	-6.580461	2.269362	-15.838945	-7.600480	8.552599	17.402422	11.663874	20.513697	10.630387	18.868851	
