#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.813236	-7.234168	18.813297	-7.234086	7.873301	-17.968007	41.164730	15.117347	41.164791	15.117386	40.097402	14.256093	
1	18.813533	-7.233872	18.816261	-7.231122	7.877501	-17.963807	41.161766	15.114383	41.164494	15.117090	40.096816	14.255507	
2	18.814422	-7.232982	18.825153	-7.222230	7.890098	-17.951211	41.152875	15.105491	41.163605	15.116201	40.095060	14.253751	
3	18.815903	-7.231501	18.839965	-7.207418	7.911084	-17.930224	41.138062	15.090679	41.162124	15.114720	40.092134	14.250825	
4	18.817976	-7.229428	18.860689	-7.186694	7.940447	-17.900862	41.117338	15.069955	41.160051	15.112647	40.088040	14.246731	
5	18.820639	-7.226766	18.887311	-7.160072	7.978168	-17.863141	41.090716	15.043333	41.157389	15.109984	40.082781	14.241472	
6	18.823890	-7.223515	18.919814	-7.127570	8.024225	-17.817084	41.058214	15.010831	41.154138	15.106733	40.076360	14.235051	
7	18.827727	-7.219677	18.958175	-7.089208	8.078589	-17.762719	41.019852	14.972469	41.150300	15.102896	40.068782	14.227473	
8	18.832148	-7.215256	19.002371	-7.045013	8.141228	-17.700080	40.975657	14.928274	41.145879	15.098474	40.060051	14.218743	
9	18.837151	-7.210253	19.052371	-6.995012	8.212103	-17.629205	40.925656	14.878273	41.140876	15.093472	40.050174	14.208866	
10	18.842733	-7.204672	19.108144	-6.939239	8.291172	-17.550137	40.869884	14.822501	41.135295	15.087890	40.039157	14.197848	
11	18.848889	-7.198516	19.169652	-6.877732	8.378384	-17.462924	40.808376	14.760993	41.129139	15.081734	40.027006	14.185697	
12	18.855616	-7.191788	19.236854	-6.810529	8.473689	-17.367620	40.741173	14.693790	41.122411	15.075007	40.013730	14.172422	
13	18.862911	-7.184494	19.309707	-6.737676	8.577027	-17.264282	40.668320	14.620937	41.115116	15.067712	39.999338	14.158029	
14	18.870768	-7.176636	19.388162	-6.659221	8.688335	-17.152973	40.589865	14.542482	41.107259	15.059855	39.983839	14.142530	
15	18.879183	-7.168221	19.472167	-6.575216	8.807546	-17.033762	40.505860	14.458477	41.098844	15.051439	39.967243	14.125934	
16	18.888152	-7.159253	19.561666	-6.485717	8.934587	-16.906721	40.416361	14.368978	41.089876	15.042471	39.949561	14.108253	
17	18.897667	-7.149737	19.656599	-6.390784	9.069380	-16.771928	40.321428	14.274045	41.080360	15.032956	39.930806	14.089497	
18	18.907724	-7.139680	19.756903	-6.290480	9.211843	-16.629465	40.221125	14.173741	41.070303	15.022899	39.910988	14.069680	
19	18.918317	-7.129088	19.862509	-6.184874	9.361889	-16.479419	40.115518	14.068135	41.059711	15.012306	39.890122	14.048813	
20	18.929438	-7.117966	19.973347	-6.074036	9.519427	-16.321882	40.004680	13.957297	41.048589	15.001185	39.868221	14.026912	
