#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.573029	-9.570709	-9.573029	-9.570709	-20.100464	-20.091187	
1	-9.572727	-9.570408	-9.570017	-9.567697	-20.096247	-20.086970	
2	-9.571824	-9.569505	-9.560983	-9.558664	-20.083600	-20.074323	
3	-9.570319	-9.568000	-9.545933	-9.543614	-20.062530	-20.053253	
4	-9.568213	-9.565894	-9.524876	-9.522556	-20.033050	-20.023773	
5	-9.565508	-9.563189	-9.497824	-9.495505	-19.995177	-19.985900	
6	-9.562205	-9.559886	-9.464794	-9.462474	-19.948935	-19.939658	
7	-9.558306	-9.555987	-9.425805	-9.423486	-19.894351	-19.885074	
8	-9.553814	-9.551495	-9.380881	-9.378562	-19.831458	-19.822180	
9	-9.548731	-9.546411	-9.330050	-9.327731	-19.760294	-19.751016	
10	-9.543060	-9.540740	-9.273341	-9.271022	-19.680901	-19.671624	
11	-9.536805	-9.534485	-9.210789	-9.208470	-19.593329	-19.584051	
12	-9.529969	-9.527650	-9.142432	-9.140113	-19.497629	-19.488351	
13	-9.522557	-9.520237	-9.068310	-9.065991	-19.393858	-19.384581	
14	-9.514573	-9.512253	-8.988469	-8.986150	-19.282081	-19.272803	
15	-9.506021	-9.503702	-8.902957	-8.900637	-19.162363	-19.153086	
16	-9.496908	-9.494589	-8.811824	-8.809505	-19.034777	-19.025500	
17	-9.487238	-9.484919	-8.715126	-8.712807	-18.899400	-18.890123	
18	-9.477018	-9.474699	-8.612921	-8.610602	-18.756314	-18.747037	
19	-9.466253	-9.463934	-8.505272	-8.502952	-18.605604	-18.596327	
20	-9.454950	-9.452630	-8.392241	-8.389922	-18.447362	-18.438084	
21	-9.443116	-9.440796	-8.273898	-8.271579	-18.281682	-18.272404	
22	-9.430757	-9.428438	-8.150315	-8.147995	-18.108664	-18.099387	
23	-9.417882	-9.415563	-8.021564	-8.019245	-17.928414	-17.919136	
24	-9.404498	-9.402179	-7.887725	-7.885405	-17.741038	-17.731761	
