#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.655914	-1.554230	-1.655914	-1.554230	-12.848389	-12.740723	
1	-1.655613	-1.553929	-1.652902	-1.551218	-12.844172	-12.736506	
2	-1.654710	-1.553025	-1.643869	-1.542184	-12.831525	-12.723859	
3	-1.653205	-1.551520	-1.628819	-1.527134	-12.810455	-12.702789	
4	-1.651099	-1.549414	-1.607762	-1.506077	-12.780975	-12.673309	
5	-1.648394	-1.546709	-1.580710	-1.479025	-12.743102	-12.635436	
6	-1.645091	-1.543406	-1.547679	-1.445995	-12.696860	-12.589194	
7	-1.641192	-1.539507	-1.508691	-1.407006	-12.642276	-12.534610	
8	-1.636700	-1.535015	-1.463767	-1.362083	-12.579383	-12.471717	
9	-1.631616	-1.529932	-1.412936	-1.311251	-12.508218	-12.400552	
10	-1.625946	-1.524261	-1.356227	-1.254542	-12.428826	-12.321160	
11	-1.619690	-1.518006	-1.293675	-1.191990	-12.341254	-12.233588	
12	-1.612855	-1.511170	-1.225318	-1.123633	-12.245553	-12.137887	
13	-1.605442	-1.503758	-1.151196	-1.049512	-12.141783	-12.034117	
14	-1.597458	-1.495774	-1.071355	-0.969670	-12.030006	-11.922340	
15	-1.588907	-1.487223	-0.985842	-0.884158	-11.910288	-11.802622	
16	-1.579794	-1.478109	-0.894710	-0.793025	-11.782702	-11.675036	
17	-1.570124	-1.468439	-0.798012	-0.696327	-11.647325	-11.539659	
18	-1.559904	-1.458219	-0.695807	-0.594123	-11.504239	-11.396573	
19	-1.549139	-1.447454	-0.588157	-0.486473	-11.353529	-11.245863	
20	-1.537836	-1.436151	-0.475127	-0.373442	-11.195286	-11.087620	
21	-1.526001	-1.424317	-0.356784	-0.255100	-11.029607	-10.921941	
22	-1.513643	-1.411958	-0.233200	-0.131516	-10.856589	-10.748923	
23	-1.500768	-1.399083	-0.104450	-0.002765	-10.676339	-10.568673	
24	-1.487384	-1.385699	0.029390	0.131074	-10.488963	-10.381297	
25	-1.473499	-1.371815	0.168238	0.269922	-10.294576	-10.186910	
26	-1.459122	-1.357437	0.312010	0.413695	-10.093294	-9.985628	
27	-1.444261	-1.342576	0.460621	0.562306	-9.885239	-9.777573	
28	-1.428925	-1.327240	0.613981	0.715666	-9.670535	-9.562869	
29	-1.413123	-1.311439	0.771997	0.873682	-9.449313	-9.341647	
30	-1.396865	-1.295181	0.934574	1.036259	-9.221704	-9.114038	
31	-1.380161	-1.278477	1.101615	1.203299	-8.987848	-8.880182	
32	-1.363021	-1.261337	1.273018	1.374702	-8.747884	-8.640218	
33	-1.345455	-1.243770	1.448680	1.550365	-8.501956	-8.394290	
34	-1.327473	-1.225789	1.628496	1.730181	-8.250214	-8.142548	
35	-1.309087	-1.207403	1.812357	1.914042	-7.992808	-7.885142	
36	-1.290308	-1.188623	2.000153	2.101837	-7.729895	-7.622229	
37	-1.271146	-1.169461	2.191770	2.293454	-7.461631	-7.353965	
38	-1.251614	-1.149929	2.387093	2.488777	-7.188179	-7.080513	
39	-1.231722	-1.130038	2.586004	2.687688	-6.909703	-6.802037	
40	-1.211485	-1.109800	2.788383	2.890068	-6.626372	-6.518706	
41	-1.190912	-1.089227	2.994109	3.095794	-6.338355	-6.230689	
42	-1.170017	-1.068332	3.203058	3.304743	-6.045827	-5.938161	
43	-1.148812	-1.047128	3.415104	3.516788	-5.748963	-5.641297	
44	-1.127311	-1.025626	3.630118	3.731803	-5.447943	-5.340277	
45	-1.105526	-1.003841	3.847972	3.949657	-5.142947	-5.035281	
46	-1.083469	-0.981785	4.068535	4.170219	-4.834160	-4.726494	
47	-1.061156	-0.959471	4.291673	4.393357	-4.521767	-4.414101	
48	-1.038598	-0.936913	4.517251	4.618936	-4.205957	-4.098291	
49	-1.015809	-0.914125	4.745135	4.846820	-3.886919	-3.779253	
50	-0.992804	-0.891120	4.975187	5.076872	-3.564847	-3.457181	
51	-0.969596	-0.867911	5.207268	5.308953	-3.239933	-3.132267	
52	-0.946199	-0.844514	5.441239	5.542923	-2.912374	-2.804708	
53	-0.922627	-0.820942	5.676958	5.778643	-2.582367	-2.474701	
54	-0.898894	-0.797210	5.914284	6.015968	-2.250111	-2.142445	
55	-0.875016	-0.773331	6.153073	6.254758	-1.915806	-1.808140	
56	-0.851005	-0.749320	6.393182	6.494867	-1.579653	-1.471987	
57	-0.826876	-0.725192	6.634467	6.736151	-1.241855	-1.134189	
58	-0.802645	-0.700960	6.876781	6.978466	-0.902615	-0.794949	
59	-0.778325	-0.676640	7.119979	7.221664	-0.562138	-0.454472	
60	-0.753931	-0.652247	7.363914	7.465599	-0.220629	-0.112963	
61	-0.729479	-0.627794	7.608440	7.710125	0.121707	0.229373	
62	-0.704982	-0.603297	7.853409	7.955094	0.464664	0.572330	
63	-0.680456	-0.578771	8.098673	8.200358	0.808034	0.915700	
64	-0.655914	-0.554230	8.344086	8.445770	1.151611	1.259277	
65	-0.631373	-0.529689	8.589498	8.691183	1.495189	1.602855	
66	-0.606847	-0.505162	8.834762	8.936447	1.838559	1.946225	
67	-0.582350	-0.480665	9.079731	9.181416	2.181515	2.289181	
68	-0.557897	-0.456213	9.324257	9.425942	2.523851	2.631517	
69	-0.533504	-0.431819	9.568192	9.669877	2.865361	2.973027	
70	-0.509184	-0.407499	9.811390	9.913075	3.205838	3.313504	
71	-0.484952	-0.383268	10.053705	10.155389	3.545078	3.652744	
72	-0.460824	-0.359139	10.294989	10.396673	3.882876	3.990542	
73	-0.436813	-0.335128	10.535098	10.636783	4.219029	4.326695	
74	-0.412934	-0.311250	10.773887	10.875572	4.553334	4.661000	
75	-0.389202	-0.287517	11.011213	11.112898	4.885590	4.993256	
76	-0.365630	-0.263945	11.246932	11.348617	5.215597	5.323263	
77	-0.342233	-0.240548	11.480903	11.582588	5.543156	5.650822	
78	-0.319024	-0.217340	11.712984	11.814669	5.868069	5.975735	
79	-0.296019	-0.194335	11.943036	12.044721	6.190142	6.297808	
80	-0.273231	-0.171546	12.170920	12.272605	6.509179	6.616845	
81	-0.250673	-0.148988	12.396499	12.498183	6.824990	6.932656	
82	-0.228359	-0.126675	12.619637	12.721321	7.137383	7.245049	
83	-0.206303	-0.104618	12.840199	12.941884	7.446170	7.553836	
84	-0.184518	-0.082833	13.058053	13.159738	7.751166	7.858832	
85	-0.163016	-0.061332	13.273068	13.374752	8.052186	8.159852	
86	-0.141812	-0.040127	13.485113	13.586798	8.349050	8.456716	
87	-0.120917	-0.019232	13.694062	13.795746	8.641578	8.749244	
88	-0.100344	0.001340	13.899788	14.001473	8.929595	9.037261	
89	-0.080106	0.021578	14.102168	14.203852	9.212926	9.320592	
90	-0.060215	0.041470	14.301079	14.402763	9.491402	9.599068	
91	-0.040683	0.061002	14.496402	14.598086	9.764854	9.872520	
92	-0.021521	0.080164	14.688019	14.789703	10.033117	10.140783	
93	-0.002741	0.098943	14.875814	14.977499	10.296031	10.403697	
94	0.015645	0.117329	15.059675	15.161360	10.553437	10.661103	
95	0.033626	0.135311	15.239491	15.341176	10.805179	10.912845	
96	0.051192	0.152877	15.415154	15.516838	11.051106	11.158772	
97	0.068333	0.170017	15.586557	15.688241	11.291070	11.398737	
98	0.085037	0.186721	15.753597	15.855282	11.524927	11.632593	
99	0.101295	0.202979	15.916174	16.017859	11.752535	11.860201	
100	0.117096	0.218781	16.074190	16.175875	11.973758	12.081424	
101	0.132432	0.234117	16.227550	16.329235	12.188461	12.296127	
102	0.147293	0.248978	16.376161	16.477846	12.396517	12.504183	
103	0.161671	0.263355	16.519934	16.621618	12.597799	12.705465	
104	0.175555	0.277240	16.658782	16.760466	12.792186	12.899852	
105	0.188939	0.290624	16.792621	16.894306	12.979561	13.087227	
106	0.201814	0.303499	16.921372	17.023056	13.159812	13.267478	
107	0.214173	0.315857	17.044956	17.146640	13.332829	13.440495	
108	0.226007	0.327692	17.163298	17.264983	13.498509	13.606175	
109	0.237310	0.338995	17.276329	17.378013	13.656752	13.764418	
110	0.248075	0.349760	17.383979	17.485663	13.807461	13.915127	
111	0.258295	0.359980	17.486183	17.587868	13.950548	14.058214	
112	0.267965	0.369650	17.582881	17.684566	14.085925	14.193591	
113	0.277078	0.378763	17.674014	17.775698	14.213511	14.321177	
114	0.285630	0.387314	17.759526	17.861211	14.333228	14.440894	
115	0.293614	0.395298	17.839367	17.941052	14.445006	14.552672	
116	0.301026	0.402711	17.913489	18.015174	14.548776	14.656442	
117	0.307862	0.409546	17.981846	18.083531	14.644476	14.752142	
118	0.314117	0.415802	18.044398	18.146083	14.732049	14.839715	
119	0.319788	0.421472	18.101107	18.202792	14.811441	14.919107	
120	0.324871	0.426556	18.151938	18.253623	14.882605	14.990271	
121	0.329363	0.431048	18.196862	18.298547	14.945498	15.053164	
122	0.333262	0.434947	18.235851	18.337535	15.000082	15.107748	
123	0.336565	0.438250	18.268881	18.370566	15.046325	15.153991	
124	0.339270	0.440955	18.295933	18.397618	15.084198	15.191864	
125	0.341376	0.443061	18.316990	18.418675	15.113678	15.221344	
126	0.342881	0.444566	18.332040	18.433725	15.134748	15.242414	
127	0.343785	0.445469	18.341074	18.442758	15.147395	15.255061	
128	0.344086	0.445770	18.344086	18.445770	15.151611	15.259277	
129	0.347098	0.448782	18.344387	18.446071	15.152214	15.259880	
130	0.356131	0.457816	18.345290	18.446975	15.154020	15.261686	
131	0.371181	0.472866	18.346795	18.448480	15.157030	15.264696	
132	0.392238	0.493923	18.348901	18.450586	15.161242	15.268908	
133	0.419290	0.520975	18.351606	18.453291	15.166652	15.274318	
134	0.452321	0.554005	18.354909	18.456594	15.173258	15.280924	
135	0.491309	0.592994	18.358808	18.460493	15.181056	15.288722	
136	0.536233	0.637917	18.363300	18.464985	15.190041	15.297707	
137	0.587064	0.688749	18.368384	18.470068	15.200207	15.307873	
138	0.643773	0.745458	18.374054	18.475739	15.211549	15.319215	
139	0.706325	0.808010	18.380310	18.481994	15.224059	15.331725	
140	0.774682	0.876367	18.387145	18.488830	15.237731	15.345397	
141	0.848804	0.950488	18.394558	18.496242	15.252555	15.360221	
142	0.928645	1.030330	18.402542	18.504226	15.268523	15.376189	
143	1.014158	1.115842	18.411093	18.512777	15.285626	15.393292	
144	1.105290	1.206975	18.420206	18.521891	15.303852	15.411518	
145	1.201988	1.303673	18.429876	18.531561	15.323192	15.430858	
