#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.139827	-7.988582	-10.139827	-7.988582	-20.851399	-18.916096	11.863215	14.014461	11.863215	14.014461	11.149251	13.084553	
1	-10.139526	-7.988280	-10.136815	-7.985570	-20.847183	-18.911880	11.860204	14.011449	11.862914	14.014159	11.148648	13.083951	
2	-10.138622	-7.987377	-10.127783	-7.976538	-20.834536	-18.899233	11.851172	14.002417	11.862011	14.013256	11.146842	13.082144	
3	-10.137118	-7.985872	-10.112735	-7.961490	-20.813466	-18.878163	11.836124	13.987369	11.860506	14.011751	11.143832	13.079135	
4	-10.135012	-7.983767	-10.091681	-7.940436	-20.783986	-18.848683	11.815069	13.966314	11.858401	14.009646	11.139621	13.074924	
5	-10.132307	-7.981062	-10.064633	-7.913387	-20.746114	-18.810811	11.788021	13.939266	11.855696	14.006941	11.134211	13.069514	
6	-10.129005	-7.977760	-10.031607	-7.880362	-20.699872	-18.764569	11.754996	13.906241	11.852393	14.003639	11.127605	13.062908	
7	-10.125106	-7.973861	-9.992624	-7.841379	-20.645288	-18.709986	11.716012	13.867258	11.848495	13.999740	11.119808	13.055111	
8	-10.120615	-7.969370	-9.947707	-7.796461	-20.582396	-18.647093	11.671095	13.822340	11.844003	13.995248	11.110824	13.046127	
9	-10.115532	-7.964287	-9.896882	-7.745637	-20.511233	-18.575930	11.620271	13.771516	11.838921	13.990166	11.100659	13.035962	
10	-10.109862	-7.958617	-9.840182	-7.688937	-20.431842	-18.496539	11.563571	13.714816	11.833251	13.984496	11.089318	13.024621	
11	-10.103608	-7.952363	-9.777639	-7.626394	-20.344270	-18.408967	11.501028	13.652273	11.826997	13.978242	11.076809	13.012112	
12	-10.096773	-7.945528	-9.709292	-7.558047	-20.248571	-18.313268	11.432681	13.583926	11.820162	13.971407	11.063138	12.998441	
13	-10.089362	-7.938117	-9.635182	-7.483937	-20.144802	-18.209499	11.358570	13.509815	11.812751	13.963996	11.048315	12.983618	
14	-10.081379	-7.930134	-9.555353	-7.404108	-20.033026	-18.097723	11.278741	13.429987	11.804768	13.956013	11.032349	12.967651	
15	-10.072829	-7.921584	-9.469853	-7.318608	-19.913310	-17.978007	11.193242	13.344487	11.796218	13.947463	11.015248	12.950550	
16	-10.063717	-7.912472	-9.378735	-7.227490	-19.785725	-17.850423	11.102124	13.253369	11.787106	13.938351	10.997023	12.932325	
17	-10.054048	-7.902803	-9.282053	-7.130808	-19.650350	-17.715047	11.005442	13.156687	11.777437	13.928682	10.977685	12.912987	
18	-10.043829	-7.892584	-9.179865	-7.028620	-19.507266	-17.571963	10.903254	13.054499	11.767218	13.918463	10.957246	12.892548	
19	-10.033066	-7.881821	-9.072233	-6.920988	-19.356558	-17.421255	10.795622	12.946867	11.756455	13.907700	10.935718	12.871020	
20	-10.021765	-7.870519	-8.959222	-6.807977	-19.198317	-17.263014	10.682611	12.833856	11.745153	13.896398	10.913114	12.848416	
21	-10.009932	-7.858687	-8.840900	-6.689655	-19.032640	-17.097337	10.564289	12.715534	11.733321	13.884566	10.889447	12.824750	
22	-9.997575	-7.846330	-8.717339	-6.566094	-18.859624	-16.924322	10.440727	12.591973	11.720964	13.872209	10.864733	12.800035	
23	-9.984702	-7.833457	-8.588612	-6.437367	-18.679376	-16.744074	10.312001	12.463246	11.708091	13.859336	10.838985	12.774288	
24	-9.971320	-7.820075	-8.454798	-6.303553	-18.492004	-16.556701	10.178187	12.329432	11.694709	13.845954	10.812220	12.747522	
25	-9.957437	-7.806192	-8.315977	-6.164732	-18.297619	-16.362316	10.039366	12.190611	11.680826	13.832071	10.784453	12.719756	
26	-9.943062	-7.791817	-8.172233	-6.020988	-18.096340	-16.161037	9.895622	12.046867	11.666451	13.817696	10.755701	12.691004	
27	-9.928203	-7.776958	-8.023653	-5.872408	-17.888288	-15.952985	9.747042	11.898287	11.651592	13.802837	10.725982	12.661285	
28	-9.912869	-7.761624	-7.870327	-5.719082	-17.673587	-15.738284	9.593715	11.744960	11.636258	13.787503	10.695313	12.630616	
29	-9.897070	-7.745825	-7.712346	-5.561101	-17.452368	-15.517065	9.435735	11.586980	11.620459	13.771704	10.663713	12.599016	
30	-9.880815	-7.729569	-7.549806	-5.398561	-17.224763	-15.289460	9.273195	11.424440	11.604203	13.755448	10.631201	12.566504	
31	-9.864113	-7.712868	-7.382806	-5.231561	-16.990910	-15.055607	9.106195	11.257440	11.587502	13.738747	10.597797	12.533099	
32	-9.846975	-7.695730	-7.211446	-5.060201	-16.750950	-14.815647	8.934835	11.086080	11.570364	13.721609	10.563520	12.498823	
33	-9.829411	-7.678166	-7.035830	-4.884585	-16.505026	-14.569724	8.759219	10.910464	11.552800	13.704045	10.528391	12.463694	
34	-9.811433	-7.660187	-6.856064	-4.704819	-16.253288	-14.317986	8.579452	10.730697	11.534821	13.686066	10.492432	12.427735	
35	-9.793049	-7.641804	-6.672255	-4.521010	-15.995887	-14.060584	8.395644	10.546889	11.516438	13.667683	10.455664	12.390967	
36	-9.774272	-7.623027	-6.484517	-4.333272	-15.732978	-13.797675	8.207905	10.359150	11.497661	13.648906	10.418110	12.353413	
37	-9.755113	-7.603868	-6.292961	-4.141716	-15.464719	-13.529416	8.016349	10.167595	11.478502	13.629747	10.379791	12.315094	
38	-9.735584	-7.584339	-6.097704	-3.946458	-15.191272	-13.255969	7.821092	9.972337	11.458973	13.610218	10.340732	12.276034	
39	-9.715696	-7.564451	-5.898863	-3.747618	-14.912801	-12.977498	7.622252	9.773497	11.439085	13.590330	10.300954	12.236257	
40	-9.695461	-7.544216	-5.696560	-3.545315	-14.629475	-12.694172	7.419949	9.571194	11.418850	13.570095	10.260484	12.195787	
41	-9.674891	-7.523646	-5.490916	-3.339671	-14.341464	-12.406161	7.214305	9.365550	11.398280	13.549525	10.219344	12.154647	
42	-9.654000	-7.502755	-5.282057	-3.130812	-14.048942	-12.113639	7.005446	9.156691	11.377388	13.528634	10.177560	12.112863	
43	-9.632798	-7.481553	-5.070109	-2.918864	-13.752084	-11.816781	6.793498	8.944743	11.356187	13.507432	10.135157	12.070460	
44	-9.611300	-7.460055	-4.855201	-2.703956	-13.451070	-11.515767	6.578589	8.729835	11.334689	13.485934	10.092161	12.027464	
45	-9.589518	-7.438273	-4.637463	-2.486218	-13.146081	-11.210778	6.360851	8.512096	11.312907	13.464152	10.048597	11.983899	
46	-9.567465	-7.416220	-4.417027	-2.265782	-12.837301	-10.901998	6.140416	8.291661	11.290854	13.442099	10.004491	11.939794	
47	-9.545155	-7.393910	-4.194030	-2.042784	-12.524915	-10.589612	5.917418	8.068663	11.268544	13.419789	9.959871	11.895173	
48	-9.522601	-7.371355	-3.968605	-1.817360	-12.209112	-10.273809	5.691994	7.843239	11.245989	13.397234	9.914763	11.850065	
49	-9.499816	-7.348571	-3.740893	-1.589648	-11.890082	-9.954780	5.464282	7.615527	11.223204	13.374450	9.869194	11.804496	
50	-9.476814	-7.325569	-3.511033	-1.359787	-11.568018	-9.632715	5.234421	7.385666	11.200203	13.351448	9.823191	11.758494	
51	-9.453610	-7.302365	-3.279166	-1.127921	-11.243113	-9.307810	5.002555	7.153800	11.176998	13.328243	9.776784	11.712087	
52	-9.430216	-7.278971	-3.045437	-0.894192	-10.915563	-8.980261	4.768826	6.920071	11.153605	13.304850	9.729999	11.665301	
53	-9.406648	-7.255403	-2.809993	-0.658748	-10.585566	-8.650263	4.533382	6.684627	11.130037	13.281282	9.682864	11.618167	
54	-9.382919	-7.231674	-2.572983	-0.421738	-10.253319	-8.318017	4.296371	6.447617	11.106308	13.257553	9.635409	11.570712	
55	-9.359044	-7.207799	-2.334558	-0.183312	-9.919025	-7.983722	4.057946	6.209191	11.082433	13.233678	9.587661	11.522964	
56	-9.335037	-7.183792	-2.094874	0.056371	-9.582882	-7.647580	3.818263	5.969508	11.058426	13.209671	9.539650	11.474953	
57	-9.310913	-7.159667	-1.854093	0.297152	-9.245096	-7.309793	3.577482	5.728727	11.034301	13.185546	9.491404	11.426707	
58	-9.286685	-7.135440	-1.612383	0.538862	-8.905867	-6.970565	3.335772	5.487017	11.010074	13.161319	9.442953	11.378256	
59	-9.262369	-7.111124	-1.369923	0.781322	-8.565403	-6.630100	3.093312	5.244557	10.985758	13.137003	9.394326	11.329629	
60	-9.237980	-7.086735	-1.126909	1.024336	-8.223906	-6.288603	2.850298	5.001543	10.961368	13.112614	9.345552	11.280855	
61	-9.213531	-7.062286	-0.883566	1.267680	-7.881583	-5.946281	2.606954	4.758199	10.936920	13.088165	9.296660	11.231963	
62	-9.189038	-7.037793	-0.640166	1.511080	-7.538641	-5.603338	2.363554	4.514799	10.912427	13.063672	9.247680	11.182983	
63	-9.164516	-7.013271	-0.397082	1.754163	-7.195286	-5.259983	2.120471	4.271716	10.887905	13.039150	9.198642	11.133945	
64	-9.139979	-6.988734	-0.154901	1.996344	-6.851724	-4.916421	1.878290	4.029535	10.863368	13.014613	9.149575	11.084878	
65	-9.115442	-6.964197	0.085248	2.236493	-6.508163	-4.572860	1.638141	3.789386	10.838830	12.990076	9.100509	11.035812	
66	-9.090919	-6.939674	0.320514	2.471759	-6.164810	-4.229507	1.402875	3.554120	10.814308	12.965553	9.051474	10.986776	
67	-9.066427	-6.915182	0.540214	2.691459	-5.821872	-3.886569	1.183174	3.334419	10.789815	12.941060	9.002498	10.937801	
68	-9.041978	-6.890733	0.677685	2.828930	-5.479555	-3.544252	1.045703	3.196949	10.765367	12.916612	8.953612	10.888915	
69	-9.017589	-6.866344	1.150987	3.302232	-5.138065	-3.202762	0.572402	2.723647	10.740978	12.892223	8.904845	10.840147	
70	-8.993273	-6.842028	1.363531	3.514776	-4.797609	-2.862306	0.359858	2.511103	10.716662	12.867907	8.856226	10.791529	
71	-8.969046	-6.817801	1.594514	3.745759	-4.458391	-2.523089	0.128874	2.280119	10.692435	12.843680	8.807786	10.743088	
72	-8.944922	-6.793677	1.830035	3.981280	-4.120617	-2.185314	-0.106646	2.044599	10.668310	12.819556	8.759552	10.694855	
73	-8.920915	-6.769670	2.066674	4.217919	-3.784489	-1.849186	-0.343286	1.807959	10.644304	12.795549	8.711555	10.646858	
74	-8.897040	-6.745795	2.303152	4.454397	-3.450210	-1.514907	-0.579763	1.571482	10.620429	12.771674	8.663824	10.599126	
75	-8.873312	-6.722067	2.538829	4.690074	-3.117982	-1.182679	-0.815440	1.335805	10.596701	12.747946	8.616386	10.551689	
76	-8.849744	-6.698499	2.773315	4.924560	-2.788004	-0.852701	-1.049926	1.101319	10.573133	12.724378	8.569272	10.504575	
77	-8.826351	-6.675106	3.006328	5.157573	-2.460476	-0.525174	-1.282940	0.868306	10.549740	12.700985	8.522509	10.457812	
78	-8.803147	-6.651902	3.237646	5.388891	-2.135596	-0.200293	-1.514257	0.636988	10.526536	12.677781	8.476126	10.411429	
79	-8.780146	-6.628901	3.467075	5.618320	-1.813559	0.121744	-1.743686	0.407559	10.503535	12.654780	8.430151	10.365453	
80	-8.757362	-6.606117	3.694442	5.845687	-1.494559	0.440744	-1.971053	0.180192	10.480751	12.631996	8.384611	10.319914	
81	-8.734808	-6.583563	3.919584	6.070830	-1.178788	0.756515	-2.196196	-0.044951	10.458197	12.609442	8.339535	10.274838	
82	-8.712498	-6.561253	4.142350	6.293595	-0.866438	1.068865	-2.418961	-0.267716	10.435887	12.587132	8.294950	10.230253	
83	-8.690446	-6.539201	4.362591	6.513836	-0.557696	1.377607	-2.639202	-0.487957	10.413835	12.565080	8.250883	10.186186	
84	-8.668665	-6.517420	4.580164	6.731410	-0.252749	1.682554	-2.856776	-0.705531	10.392054	12.543299	8.207361	10.142664	
85	-8.647167	-6.495922	4.794933	6.946178	0.048219	1.983522	-3.071544	-0.920299	10.370556	12.521801	8.164410	10.099713	
86	-8.625967	-6.474722	5.006761	7.158006	0.345027	2.280330	-3.283372	-1.132127	10.349355	12.500601	8.122057	10.057360	
87	-8.605076	-6.453831	5.215516	7.366761	0.637495	2.572798	-3.492127	-1.340882	10.328464	12.479710	8.080328	10.015630	
88	-8.584507	-6.433262	5.421068	7.572313	0.925447	2.860750	-3.697680	-1.546434	10.307896	12.459141	8.039247	9.974550	
89	-8.564273	-6.413028	5.623292	7.774537	1.208709	3.144012	-3.899903	-1.748658	10.287662	12.438907	7.998841	9.934143	
90	-8.544385	-6.393140	5.822062	7.973307	1.487109	3.422412	-4.098673	-1.947428	10.267774	12.419019	7.959134	9.894437	
91	-8.524857	-6.373612	6.017257	8.168502	1.760480	3.695783	-4.293868	-2.142623	10.248246	12.399491	7.920151	9.855453	
92	-8.505699	-6.354454	6.208757	8.360003	2.028655	3.963958	-4.485369	-2.334124	10.229088	12.380333	7.881916	9.817219	
