#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.631714	-5.631714	-5.631714	-5.631714	-16.744141	-16.744141	
1	-5.631413	-5.631413	-5.628702	-5.628702	-16.739924	-16.739924	
2	-5.630509	-5.630509	-5.619668	-5.619668	-16.727277	-16.727277	
3	-5.629004	-5.629004	-5.604618	-5.604618	-16.706207	-16.706207	
4	-5.626899	-5.626899	-5.583561	-5.583561	-16.676727	-16.676727	
5	-5.624193	-5.624193	-5.556509	-5.556509	-16.638854	-16.638854	
6	-5.620890	-5.620890	-5.523479	-5.523479	-16.592612	-16.592612	
7	-5.616992	-5.616992	-5.484490	-5.484490	-16.538028	-16.538028	
8	-5.612499	-5.612499	-5.439567	-5.439567	-16.475135	-16.475135	
9	-5.607416	-5.607416	-5.388735	-5.388735	-16.403970	-16.403970	
10	-5.601745	-5.601745	-5.332026	-5.332026	-16.324578	-16.324578	
11	-5.595490	-5.595490	-5.269475	-5.269475	-16.237006	-16.237006	
12	-5.588654	-5.588654	-5.201117	-5.201117	-16.141305	-16.141305	
13	-5.581242	-5.581242	-5.126996	-5.126996	-16.037535	-16.037535	
14	-5.573258	-5.573258	-5.047155	-5.047155	-15.925758	-15.925758	
15	-5.564707	-5.564707	-4.961642	-4.961642	-15.806040	-15.806040	
16	-5.555593	-5.555593	-4.870509	-4.870509	-15.678454	-15.678454	
17	-5.545924	-5.545924	-4.773811	-4.773811	-15.543077	-15.543077	
18	-5.535703	-5.535703	-4.671607	-4.671607	-15.399991	-15.399991	
19	-5.524938	-5.524938	-4.563957	-4.563957	-15.249281	-15.249281	
20	-5.513635	-5.513635	-4.450927	-4.450927	-15.091038	-15.091038	
21	-5.501801	-5.501801	-4.332584	-4.332584	-14.925359	-14.925359	
22	-5.489442	-5.489442	-4.209000	-4.209000	-14.752341	-14.752341	
23	-5.476567	-5.476567	-4.080250	-4.080250	-14.572091	-14.572091	
24	-5.463183	-5.463183	-3.946410	-3.946410	-14.384715	-14.384715	
25	-5.449299	-5.449299	-3.807562	-3.807562	-14.190328	-14.190328	
26	-5.434921	-5.434921	-3.663789	-3.663789	-13.989046	-13.989046	
27	-5.420060	-5.420060	-3.515178	-3.515178	-13.780991	-13.780991	
28	-5.404724	-5.404724	-3.361818	-3.361818	-13.566287	-13.566287	
29	-5.388923	-5.388923	-3.203802	-3.203802	-13.345064	-13.345064	
30	-5.372665	-5.372665	-3.041225	-3.041225	-13.117456	-13.117456	
31	-5.355961	-5.355961	-2.874185	-2.874185	-12.883600	-12.883600	
32	-5.338821	-5.338821	-2.702782	-2.702782	-12.643636	-12.643636	
33	-5.321254	-5.321254	-2.527119	-2.527119	-12.397708	-12.397708	
