#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.497757	6.497757	6.497757	6.497757	-4.501923	-4.501923	
1	6.498058	6.498058	6.500769	6.500769	-4.497706	-4.497706	
2	6.498962	6.498962	6.509802	6.509802	-4.485059	-4.485059	
3	6.500467	6.500467	6.524852	6.524852	-4.463989	-4.463989	
4	6.502572	6.502572	6.545910	6.545910	-4.434509	-4.434509	
5	6.505277	6.505277	6.572962	6.572962	-4.396636	-4.396636	
6	6.508580	6.508580	6.605992	6.605992	-4.350394	-4.350394	
7	6.512479	6.512479	6.644981	6.644981	-4.295810	-4.295810	
8	6.516972	6.516972	6.689904	6.689904	-4.232917	-4.232917	
9	6.522055	6.522055	6.740736	6.740736	-4.161752	-4.161752	
10	6.527726	6.527726	6.797444	6.797444	-4.082360	-4.082360	
11	6.533981	6.533981	6.859996	6.859996	-3.994788	-3.994788	
12	6.540817	6.540817	6.928354	6.928354	-3.899087	-3.899087	
13	6.548229	6.548229	7.002475	7.002475	-3.795317	-3.795317	
14	6.556213	6.556213	7.082316	7.082316	-3.683540	-3.683540	
15	6.564764	6.564764	7.167829	7.167829	-3.563822	-3.563822	
16	6.573877	6.573877	7.258962	7.258962	-3.436236	-3.436236	
17	6.583547	6.583547	7.355659	7.355659	-3.300859	-3.300859	
18	6.593768	6.593768	7.457864	7.457864	-3.157773	-3.157773	
19	6.604533	6.604533	7.565514	7.565514	-3.007063	-3.007063	
20	6.615836	6.615836	7.678544	7.678544	-2.848820	-2.848820	
21	6.627670	6.627670	7.796887	7.796887	-2.683140	-2.683140	
22	6.640028	6.640028	7.920471	7.920471	-2.510123	-2.510123	
23	6.652903	6.652903	8.049221	8.049221	-2.329873	-2.329873	
24	6.666287	6.666287	8.183061	8.183061	-2.142497	-2.142497	
25	6.680172	6.680172	8.321909	8.321909	-1.948110	-1.948110	
26	6.694549	6.694549	8.465682	8.465682	-1.746828	-1.746828	
27	6.709411	6.709411	8.614293	8.614293	-1.538773	-1.538773	
28	6.724747	6.724747	8.767652	8.767652	-1.324069	-1.324069	
29	6.740548	6.740548	8.925668	8.925668	-1.102846	-1.102846	
30	6.756806	6.756806	9.088246	9.088246	-0.875238	-0.875238	
31	6.773510	6.773510	9.255286	9.255286	-0.641382	-0.641382	
32	6.790650	6.790650	9.426689	9.426689	-0.401418	-0.401418	
33	6.808216	6.808216	9.602352	9.602352	-0.155490	-0.155490	
34	6.826198	6.826198	9.782167	9.782167	0.096252	0.096252	
35	6.844584	6.844584	9.966029	9.966029	0.353658	0.353658	
36	6.863364	6.863364	10.153824	10.153824	0.616571	0.616571	
37	6.882525	6.882525	10.345441	10.345441	0.884835	0.884835	
38	6.902058	6.902058	10.540764	10.540764	1.158287	1.158287	
39	6.921949	6.921949	10.739675	10.739675	1.436763	1.436763	
40	6.942187	6.942187	10.942055	10.942055	1.720094	1.720094	
41	6.962759	6.962759	11.147781	11.147781	2.008111	2.008111	
42	6.983654	6.983654	11.356730	11.356730	2.300639	2.300639	
43	7.004859	7.004859	11.568775	11.568775	2.597503	2.597503	
44	7.026360	7.026360	11.783790	11.783790	2.898523	2.898523	
45	7.048146	7.048146	12.001644	12.001644	3.203519	3.203519	
46	7.070202	7.070202	12.222206	12.222206	3.512306	3.512306	
47	7.092516	7.092516	12.445344	12.445344	3.824699	3.824699	
48	7.115074	7.115074	12.670923	12.670923	4.140509	4.140509	
49	7.137862	7.137862	12.898807	12.898807	4.459547	4.459547	
50	7.160867	7.160867	13.128858	13.128858	4.781619	4.781619	
51	7.184075	7.184075	13.360940	13.360940	5.106533	5.106533	
52	7.207472	7.207472	13.594910	13.594910	5.434092	5.434092	
53	7.231044	7.231044	13.830629	13.830629	5.764099	5.764099	
54	7.254777	7.254777	14.067955	14.067955	6.096355	6.096355	
55	7.278656	7.278656	14.306745	14.306745	6.430660	6.430660	
56	7.302667	7.302667	14.546854	14.546854	6.766813	6.766813	
57	7.326795	7.326795	14.788138	14.788138	7.104611	7.104611	
58	7.351026	7.351026	15.030452	15.030452	7.443851	7.443851	
59	7.375346	7.375346	15.273650	15.273650	7.784328	7.784328	
60	7.399740	7.399740	15.517586	15.517586	8.125837	8.125837	
61	7.424192	7.424192	15.762111	15.762111	8.468174	8.468174	
62	7.448689	7.448689	16.007080	16.007080	8.811130	8.811130	
63	7.473216	7.473216	16.252345	16.252345	9.154500	9.154500	
64	7.497757	7.497757	16.497757	16.497757	9.498077	9.498077	
65	7.522298	7.522298	16.743169	16.743169	9.841655	9.841655	
66	7.546825	7.546825	16.988434	16.988434	10.185025	10.185025	
67	7.571322	7.571322	17.233403	17.233403	10.527981	10.527981	
68	7.595774	7.595774	17.477928	17.477928	10.870317	10.870317	
69	7.620168	7.620168	17.721864	17.721864	11.211827	11.211827	
70	7.644487	7.644487	17.965062	17.965062	11.552304	11.552304	
71	7.668719	7.668719	18.207376	18.207376	11.891544	11.891544	
72	7.692847	7.692847	18.448660	18.448660	12.229342	12.229342	
73	7.716858	7.716858	18.688769	18.688769	12.565495	12.565495	
74	7.740737	7.740737	18.927559	18.927559	12.899800	12.899800	
75	7.764470	7.764470	19.164885	19.164885	13.232056	13.232056	
76	7.788042	7.788042	19.400604	19.400604	13.562063	13.562063	
77	7.811439	7.811439	19.634574	19.634574	13.889622	13.889622	
78	7.834647	7.834647	19.866655	19.866655	14.214535	14.214535	
79	7.857652	7.857652	20.096707	20.096707	14.536608	14.536608	
80	7.880440	7.880440	20.324591	20.324591	14.855645	14.855645	
81	7.902998	7.902998	20.550170	20.550170	15.171456	15.171456	
82	7.925312	7.925312	20.773308	20.773308	15.483849	15.483849	
83	7.947368	7.947368	20.993870	20.993870	15.792636	15.792636	
84	7.969154	7.969154	21.211724	21.211724	16.097632	16.097632	
85	7.990655	7.990655	21.426739	21.426739	16.398652	16.398652	
86	8.011860	8.011860	21.638784	21.638784	16.695516	16.695516	
87	8.032755	8.032755	21.847733	21.847733	16.988044	16.988044	
88	8.053327	8.053327	22.053459	22.053459	17.276061	17.276061	
89	8.073565	8.073565	22.255839	22.255839	17.559392	17.559392	
90	8.093456	8.093456	22.454750	22.454750	17.837868	17.837868	
91	8.112989	8.112989	22.650073	22.650073	18.111320	18.111320	
92	8.132150	8.132150	22.841690	22.841690	18.379583	18.379583	
93	8.150930	8.150930	23.029485	23.029485	18.642497	18.642497	
94	8.169316	8.169316	23.213347	23.213347	18.899903	18.899903	
95	8.187298	8.187298	23.393162	23.393162	19.151645	19.151645	
96	8.204864	8.204864	23.568825	23.568825	19.397572	19.397572	
97	8.222004	8.222004	23.740228	23.740228	19.637537	19.637537	
98	8.238708	8.238708	23.907268	23.907268	19.871393	19.871393	
99	8.254966	8.254966	24.069845	24.069845	20.099001	20.099001	
100	8.270767	8.270767	24.227861	24.227861	20.320224	20.320224	
101	8.286103	8.286103	24.381221	24.381221	20.534927	20.534927	
102	8.300964	8.300964	24.529832	24.529832	20.742983	20.742983	
