#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.257522	-8.282211	-9.257522	-8.282211	-20.139891	-19.272520	12.743118	13.718429	12.743118	13.718429	11.860227	12.727598	
1	-9.257221	-8.281910	-9.254511	-8.279199	-20.135674	-19.268303	12.740106	13.715418	12.742817	13.718128	11.859625	12.726996	
2	-9.256318	-8.281007	-9.245477	-8.270166	-20.123027	-19.255656	12.731073	13.706384	12.741914	13.717225	11.857818	12.725189	
3	-9.254813	-8.279502	-9.230428	-8.255117	-20.101957	-19.234586	12.716023	13.691335	12.740409	13.715720	11.854808	12.722179	
4	-9.252707	-8.277396	-9.209371	-8.234060	-20.072477	-19.205106	12.694967	13.670278	12.738303	13.713614	11.850597	12.717968	
5	-9.250002	-8.274691	-9.182320	-8.207009	-20.034604	-19.167234	12.667916	13.643227	12.735598	13.710909	11.845187	12.712557	
6	-9.246699	-8.271388	-9.149291	-8.173979	-19.988362	-19.120991	12.634886	13.610198	12.732295	13.707606	11.838581	12.705951	
7	-9.242801	-8.267489	-9.110303	-8.134992	-19.933778	-19.066407	12.595899	13.571210	12.728396	13.703707	11.830783	12.698154	
8	-9.238308	-8.262997	-9.065381	-8.090070	-19.870885	-19.003514	12.550977	13.526288	12.723904	13.699215	11.821799	12.689169	
9	-9.233225	-8.257914	-9.014551	-8.039240	-19.799721	-18.932351	12.500147	13.475458	12.718821	13.694132	11.811632	12.679003	
10	-9.227555	-8.252243	-8.957844	-7.982533	-19.720329	-18.852958	12.443440	13.418751	12.713150	13.688462	11.800291	12.667662	
11	-9.221300	-8.245988	-8.895294	-7.919983	-19.632757	-18.765386	12.380890	13.356201	12.706895	13.682207	11.787781	12.655151	
12	-9.214464	-8.239153	-8.826939	-7.851628	-19.537057	-18.669686	12.312535	13.287846	12.700060	13.675371	11.774109	12.641480	
13	-9.207052	-8.231741	-8.752820	-7.777508	-19.433287	-18.565916	12.238415	13.213727	12.692648	13.667959	11.759285	12.626656	
14	-9.199068	-8.223757	-8.672981	-7.697670	-19.321509	-18.454139	12.158577	13.133888	12.684664	13.659975	11.743317	12.610688	
15	-9.190517	-8.215206	-8.587471	-7.612160	-19.201792	-18.334421	12.073067	13.048378	12.676113	13.651424	11.726215	12.593586	
16	-9.181404	-8.206093	-8.496342	-7.521030	-19.074206	-18.206836	11.981937	12.957249	12.667000	13.642311	11.707989	12.575360	
17	-9.171735	-8.196423	-8.399647	-7.424336	-18.938830	-18.071459	11.885243	12.860554	12.657330	13.632642	11.688650	12.556020	
18	-9.161515	-8.186203	-8.297446	-7.322135	-18.795744	-17.928373	11.783042	12.758353	12.647110	13.622422	11.668209	12.535580	
19	-9.150750	-8.175439	-8.189800	-7.214489	-18.645034	-17.777664	11.675396	12.650707	12.636346	13.611657	11.646679	12.514050	
20	-9.139447	-8.164136	-8.076774	-7.101462	-18.486792	-17.619421	11.562369	12.537681	12.625043	13.600354	11.624074	12.491444	
21	-9.127613	-8.152302	-7.958435	-6.983124	-18.321113	-17.453742	11.444031	12.419342	12.613209	13.588520	11.600406	12.467776	
22	-9.115255	-8.139944	-7.834856	-6.859545	-18.148096	-17.280725	11.320452	12.295763	12.600851	13.576162	11.575689	12.443060	
23	-9.102381	-8.127069	-7.706111	-6.730799	-17.967845	-17.100475	11.191706	12.167018	12.587976	13.563288	11.549940	12.417310	
24	-9.088997	-8.113686	-7.572277	-6.596965	-17.780471	-16.913100	11.057872	12.033183	12.574593	13.549904	11.523172	12.390543	
25	-9.075113	-8.099801	-7.433434	-6.458123	-17.586084	-16.718713	10.919030	11.894341	12.560708	13.536020	11.495403	12.362774	
26	-9.060736	-8.085425	-7.289668	-6.314356	-17.384802	-16.517432	10.775263	11.750575	12.546332	13.521643	11.466649	12.334020	
27	-9.045875	-8.070564	-7.141063	-6.165752	-17.176748	-16.309377	10.626659	11.601970	12.531471	13.506782	11.436927	12.304298	
28	-9.030540	-8.055228	-6.987710	-6.012399	-16.962044	-16.094674	10.473306	11.448617	12.516135	13.491447	11.406256	12.273627	
29	-9.014739	-8.039427	-6.829702	-5.854390	-16.740823	-15.873452	10.315297	11.290609	12.500334	13.475645	11.374653	12.242024	
30	-8.998481	-8.023170	-6.667132	-5.691821	-16.513215	-15.645845	10.152728	11.128039	12.484077	13.459388	11.342139	12.209509	
31	-8.981778	-8.006466	-6.500100	-5.524789	-16.279359	-15.411989	9.985696	10.961007	12.467373	13.442685	11.308731	12.176102	
32	-8.964638	-7.989327	-6.328706	-5.353395	-16.039396	-15.172025	9.814302	10.789613	12.450234	13.425545	11.274451	12.141822	
33	-8.947072	-7.971761	-6.153054	-5.177743	-15.793469	-14.926098	9.638650	10.613961	12.432668	13.407979	11.239319	12.106690	
34	-8.929091	-7.953780	-5.973248	-4.997937	-15.541728	-14.674357	9.458844	10.434155	12.414687	13.389998	11.203357	12.070728	
35	-8.910706	-7.935394	-5.789398	-4.814087	-15.284323	-14.416952	9.274994	10.250305	12.396301	13.371613	11.166586	12.033956	
36	-8.891927	-7.916615	-5.601615	-4.626303	-15.021410	-14.154039	9.087210	10.062522	12.377522	13.352834	11.129027	11.996398	
37	-8.872766	-7.897454	-5.410011	-4.434699	-14.753147	-13.885776	8.895606	9.870918	12.358361	13.333673	11.090705	11.958075	
38	-8.853234	-7.877923	-5.214702	-4.239390	-14.479696	-13.612325	8.700297	9.675609	12.338830	13.314141	11.051641	11.919012	
