#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.958845	2.389478	13.958848	2.389482	2.960681	-8.859998	36.023299	24.453932	36.023302	24.453936	35.015515	23.194836	
1	13.959149	2.389782	13.961848	2.392481	2.964894	-8.855785	36.020299	24.450933	36.022999	24.453632	35.014917	23.194238	
2	13.960049	2.390683	13.970855	2.401489	2.977528	-8.843150	36.011292	24.441926	36.022098	24.452731	35.013123	23.192444	
3	13.961550	2.392183	13.985861	2.416495	2.998578	-8.822101	35.996286	24.426920	36.020597	24.451231	35.010133	23.189455	
4	13.963649	2.394283	14.006856	2.437490	3.028029	-8.792650	35.975291	24.405925	36.018498	24.449131	35.005951	23.185272	
5	13.966347	2.396980	14.033828	2.464462	3.065864	-8.754814	35.948319	24.378953	36.015800	24.446434	35.000578	23.179899	
6	13.969640	2.400274	14.066760	2.497394	3.112061	-8.708618	35.915387	24.346020	36.012507	24.443141	34.994017	23.173338	
7	13.973528	2.404161	14.105633	2.536266	3.166591	-8.654088	35.876515	24.307148	36.008620	24.439253	34.986273	23.165595	
8	13.978007	2.408640	14.150421	2.581054	3.229422	-8.591257	35.831726	24.262360	36.004140	24.434774	34.977351	23.156673	
9	13.983075	2.413708	14.201098	2.631731	3.300515	-8.520164	35.781049	24.211683	35.999072	24.429706	34.967256	23.146577	
10	13.988729	2.419363	14.257632	2.688266	3.379827	-8.440851	35.724515	24.155148	35.993418	24.424051	34.955994	23.135315	
11	13.994966	2.425600	14.319990	2.750624	3.467311	-8.353367	35.662157	24.092791	35.987181	24.417815	34.943572	23.122893	
12	14.001782	2.432415	14.388133	2.818766	3.562914	-8.257765	35.594015	24.024648	35.980366	24.410999	34.929998	23.109319	
13	14.009172	2.439805	14.462018	2.892652	3.666578	-8.154101	35.520129	23.950763	35.972975	24.403609	34.915280	23.094601	
14	14.017133	2.447766	14.541601	2.972235	3.778240	-8.042439	35.440546	23.871180	35.965015	24.395648	34.899427	23.078749	
15	14.025659	2.456292	14.626833	3.057467	3.897833	-7.922845	35.355314	23.785948	35.956489	24.387122	34.882449	23.061771	
16	14.034745	2.465378	14.717661	3.148295	4.025285	-7.795394	35.264486	23.695120	35.947402	24.378036	34.864357	23.043678	
17	14.044386	2.475019	14.814030	3.244664	4.160518	-7.660161	35.168117	23.598751	35.937761	24.368395	34.845161	23.024482	
18	14.054576	2.485210	14.915880	3.346514	4.303451	-7.517228	35.066267	23.496901	35.927571	24.358205	34.824874	23.004195	
19	14.065309	2.495943	15.023149	3.453783	4.453997	-7.366681	34.958998	23.389632	35.916838	24.347472	34.803507	22.982828	
20	14.076578	2.507212	15.135770	3.566404	4.612066	-7.208612	34.846377	23.277011	35.905569	24.336202	34.781075	22.960396	
21	14.088377	2.519011	15.253674	3.684308	4.777562	-7.043117	34.728473	23.159107	35.893770	24.324403	34.757590	22.936911	
22	14.100699	2.531332	15.376788	3.807422	4.950385	-6.870294	34.605359	23.035992	35.881449	24.312082	34.733068	22.912389	
23	14.113535	2.544169	15.505037	3.935670	5.130430	-6.690249	34.477111	22.907744	35.868612	24.299246	34.707524	22.886845	
24	14.126879	2.557512	15.638340	4.068973	5.317589	-6.503090	34.343808	22.774441	35.855268	24.285902	34.680972	22.860294	
25	14.140722	2.571355	15.776614	4.207248	5.511748	-6.308931	34.205533	22.636167	35.841426	24.272059	34.653431	22.832752	
26	14.155055	2.585689	15.919775	4.350409	5.712790	-6.107889	34.062372	22.493006	35.827092	24.257725	34.624916	22.804238	
27	14.169872	2.600505	16.067733	4.498367	5.920593	-5.900086	33.914414	22.345048	35.812276	24.242909	34.595446	22.774768	
28	14.185161	2.615794	16.220395	4.651029	6.135032	-5.685647	33.761752	22.192385	35.796986	24.227620	34.565039	22.744360	
29	14.200914	2.631548	16.377667	4.808301	6.355977	-5.464702	33.604480	22.035114	35.781233	24.211866	34.533713	22.713034	
30	14.217122	2.647756	16.539449	4.970083	6.583294	-5.237384	33.442698	21.873331	35.765025	24.195658	34.501488	22.680810	
31	14.233775	2.664409	16.705641	5.136274	6.816847	-5.003832	33.276506	21.707140	35.748372	24.179006	34.468385	22.647706	
