#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.149511	-0.170146	36.149958	-0.167638	25.232159	-11.259693	58.805686	22.486474	58.806131	22.488090	57.708698	21.216846	
1	36.149804	-0.169853	36.152883	-0.164713	25.236340	-11.255512	58.802761	22.485165	58.805838	22.486181	57.708131	21.216279	
2	36.150681	-0.168976	36.161654	-0.155941	25.248881	-11.242971	58.793989	22.476393	58.804961	22.485304	57.706431	21.214579	
3	36.152142	-0.167515	36.176267	-0.141329	25.269774	-11.222078	58.779376	22.461780	58.803500	22.483843	57.703598	21.211746	
4	36.154187	-0.165470	36.196711	-0.120885	25.299006	-11.192846	58.758932	22.441336	58.801455	22.481798	57.699634	21.207782	
5	36.156814	-0.162843	36.222972	-0.094624	25.336559	-11.155293	58.732672	22.415076	58.798828	22.479171	57.694543	21.202691	
6	36.160021	-0.159636	36.255031	-0.062565	25.382410	-11.109441	58.700613	22.383017	58.795621	22.475964	57.688328	21.196477	
7	36.163806	-0.155850	36.292865	-0.024731	25.436531	-11.055321	58.662778	22.345182	58.791835	22.472179	57.680994	21.189142	
8	36.168168	-0.151489	36.336449	0.018853	25.498888	-10.992964	58.619194	22.301598	58.787474	22.467817	57.672546	21.180694	
9	36.173103	-0.146553	36.385752	0.068156	25.569442	-10.922409	58.569891	22.252295	58.782538	22.462881	57.662989	21.171137	
10	36.178609	-0.141048	36.440740	0.123144	25.648151	-10.843701	58.514904	22.197308	58.777033	22.457376	57.652331	21.160479	
11	36.184682	-0.134975	36.501372	0.183776	25.734965	-10.756887	58.454272	22.136676	58.770960	22.451303	57.640579	21.148727	
12	36.191318	-0.128339	36.567607	0.250011	25.829831	-10.662021	58.388036	22.070441	58.764324	22.444667	57.627742	21.135890	
13	36.198514	-0.121143	36.639398	0.321802	25.932690	-10.559162	58.316246	21.998650	58.757128	22.437471	57.613829	21.121977	
14	36.206264	-0.113392	36.716693	0.399097	26.043478	-10.448374	58.238951	21.921355	58.749377	22.429721	57.598850	21.106998	
15	36.214565	-0.105092	36.799437	0.481841	26.162127	-10.329724	58.156207	21.838611	58.741077	22.421420	57.582816	21.090964	
16	36.223411	-0.096246	36.887570	0.569974	26.288564	-10.203287	58.068073	21.750477	58.732231	22.412574	57.565738	21.073886	
17	36.232797	-0.086860	36.981030	0.663434	26.422711	-10.069141	57.974614	21.657018	58.722845	22.403188	57.547629	21.055777	
18	36.242716	-0.076941	37.079748	0.762152	26.564483	-9.927369	57.875896	21.558300	58.712926	22.393269	57.528502	21.036650	
19	36.253163	-0.066493	37.183651	0.866055	26.713794	-9.778058	57.771992	21.454396	58.702478	22.382822	57.508371	21.016519	
20	36.264132	-0.055524	37.292664	0.975068	26.870551	-9.621301	57.662979	21.345383	58.691509	22.371853	57.487251	20.995399	
21	36.275616	-0.044041	37.406706	1.089110	27.034657	-9.457195	57.548938	21.231342	58.680026	22.360369	57.465156	20.973304	
22	36.287608	-0.032049	37.525691	1.208095	27.206009	-9.285842	57.429953	21.112357	58.668034	22.348377	57.442104	20.950252	
23	36.300100	-0.019557	37.649530	1.331934	27.384502	-9.107349	57.306114	20.988518	58.655542	22.335885	57.418112	20.926260	
24	36.313085	-0.006572	37.778128	1.460532	27.570025	-8.921826	57.177516	20.859920	58.642557	22.322900	57.393196	20.901344	
25	36.326555	0.006898	37.911386	1.593790	27.762463	-8.729389	57.044257	20.726661	58.629087	22.309430	57.367377	20.875525	
26	36.340501	0.020844	38.049201	1.731606	27.961695	-8.530157	56.906442	20.588846	58.615141	22.295484	57.340672	20.848820	
27	36.354916	0.035259	38.191464	1.873868	28.167598	-8.324254	56.764179	20.446583	58.600726	22.281069	57.313102	20.821250	
28	36.369790	0.050133	38.338061	2.020465	28.380043	-8.111809	56.617582	20.299986	58.585852	22.266195	57.284688	20.792837	
29	36.385114	0.065457	38.488873	2.171277	28.598899	-7.892953	56.466770	20.149174	58.570528	22.250871	57.255452	20.763600	
30	36.400880	0.081223	38.643775	2.326179	28.824028	-7.667824	56.311868	19.994272	58.554762	22.235105	57.225415	20.733563	
31	36.417076	0.097419	38.802638	2.485042	29.055291	-7.436561	56.153006	19.835410	58.538566	22.218909	57.194601	20.702749	
32	36.433694	0.114037	38.965323	2.647727	29.292542	-7.199310	55.990320	19.672724	58.521948	22.202291	57.163033	20.671182	
33	36.450724	0.131067	39.131690	2.814094	29.535634	-6.956218	55.823954	19.506358	58.504918	22.185261	57.130737	20.638885	
34	36.468154	0.148497	39.301587	2.983991	29.784413	-6.707438	55.654057	19.336461	58.487488	22.167831	57.097736	20.605884	
35	36.485974	0.166317	39.474858	3.157262	30.038725	-6.453127	55.480786	19.163190	58.469667	22.150011	57.064058	20.572206	
36	36.504174	0.184517	39.651338	3.333742	30.298409	-6.193442	55.304305	18.986710	58.451468	22.131811	57.029728	20.537876	
37	36.522743	0.203086	39.830854	3.513258	30.563303	-5.928549	55.124790	18.807194	58.432899	22.113242	56.994775	20.502923	
38	36.541668	0.222011	40.013222	3.695626	30.833239	-5.658613	54.942422	18.624826	58.413974	22.094317	56.959226	20.467374	
39	36.560939	0.241282	40.198250	3.880654	31.108048	-5.383804	54.757394	18.439798	58.394703	22.075046	56.923111	20.431259	
40	36.580543	0.260886	40.385733	4.068137	31.387555	-5.104297	54.569911	18.252315	58.375099	22.055442	56.886459	20.394607	
41	36.600469	0.280813	40.575453	4.257857	31.671585	-4.820267	54.380191	18.062595	58.355172	22.035515	56.849300	20.357448	
42	36.620705	0.301049	40.767180	4.449584	31.959958	-4.531894	54.188464	17.870868	58.334936	22.015279	56.811666	20.319815	
43	36.641239	0.321582	40.960666	4.643070	32.252489	-4.239362	53.994978	17.677382	58.314403	21.994746	56.773589	20.281737	
44	36.662057	0.342400	41.155645	4.838049	32.548995	-3.942857	53.799999	17.482403	58.293585	21.973928	56.735101	20.243249	
45	36.683147	0.363491	41.351831	5.034235	32.849285	-3.642567	53.603812	17.286216	58.272494	21.952838	56.696236	20.204384	
46	36.704497	0.384840	41.548915	5.231319	33.153168	-3.338684	53.406728	17.089133	58.251145	21.931488	56.657028	20.165177	
47	36.726093	0.406436	41.746559	5.428963	33.460449	-3.031403	53.209085	16.891489	58.229549	21.909892	56.617513	20.125661	
48	36.747923	0.428266	41.944394	5.626798	33.770931	-2.720921	53.011250	16.693654	58.207719	21.888062	56.577725	20.085873	
49	36.769972	0.450315	42.142014	5.824418	34.084414	-2.407437	52.813629	16.496033	58.185670	21.866013	56.537702	20.045850	
50	36.792228	0.472571	42.338973	6.021377	34.400697	-2.091155	52.616671	16.299075	58.163414	21.843757	56.497481	20.005630	
51	36.814677	0.495020	42.534771	6.217175	34.719574	-1.772277	52.420873	16.103277	58.140964	21.821308	56.457102	19.965250	
52	36.837306	0.517649	42.728852	6.411257	35.040839	-1.451013	52.226791	15.909195	58.118336	21.798679	56.416602	19.924750	
53	36.860100	0.540443	42.920594	6.602998	35.364281	-1.127571	52.035049	15.717453	58.095541	21.775885	56.376023	19.884171	
54	36.883047	0.563390	43.109294	6.791698	35.689690	-0.802162	51.846350	15.528754	58.072595	21.752938	56.335405	19.843553	
55	36.906131	0.586474	43.294156	6.976560	36.016852	-0.475000	51.661487	15.343891	58.049511	21.729854	56.294791	19.802939	
56	36.929339	0.609682	43.474283	7.156687	36.345550	-0.146302	51.481361	15.163765	58.026303	21.706646	56.254223	19.762371	
57	36.952657	0.633001	43.648653	7.331057	36.675567	0.183716	51.306990	14.989394	58.002984	21.683327	56.213747	19.721895	
58	36.976072	0.656415	43.816116	7.498520	37.006684	0.514833	51.139528	14.821932	57.979570	21.659913	56.173407	19.681555	
59	36.999567	0.679910	43.975373	7.657777	37.338679	0.846827	50.980271	14.662675	57.956074	21.636418	56.133250	19.641398	
60	37.023131	0.703474	44.124976	7.807380	37.671329	1.179477	50.830668	14.513072	57.932511	21.612854	56.093323	19.601471	
61	37.046747	0.727090	44.263329	7.945733	38.004407	1.512555	50.692314	14.374718	57.908895	21.589238	56.053675	19.561823	
62	37.070402	0.750746	44.388710	8.071114	38.337688	1.845836	50.566934	14.249338	57.885239	21.565583	56.014357	19.522505	
