#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	15.358810	15.361832	15.358810	15.361832	4.028534	4.035675	
1	15.359112	15.362133	15.361822	15.364843	4.032750	4.039892	
2	15.360015	15.363036	15.370856	15.373877	4.045398	4.052539	
3	15.361520	15.364541	15.385906	15.388927	4.066468	4.073609	
4	15.363626	15.366647	15.406963	15.409984	4.095948	4.103089	
5	15.366331	15.369352	15.434015	15.437036	4.133820	4.140962	
6	15.369634	15.372655	15.467045	15.470067	4.180063	4.187204	
7	15.373533	15.376554	15.506034	15.509055	4.234647	4.241788	
8	15.378025	15.381046	15.550958	15.553979	4.297540	4.304681	
9	15.383108	15.386130	15.601789	15.604810	4.368704	4.375845	
10	15.388779	15.391800	15.658498	15.661519	4.448096	4.455238	
11	15.395034	15.398056	15.721050	15.724071	4.535669	4.542810	
12	15.401870	15.404891	15.789407	15.792428	4.631369	4.638510	
13	15.409282	15.412303	15.863529	15.866550	4.735139	4.742281	
14	15.417266	15.420288	15.943370	15.946391	4.846917	4.854058	
15	15.425818	15.428839	16.028882	16.031904	4.966635	4.973776	
16	15.434931	15.437952	16.120015	16.123036	5.094220	5.101362	
17	15.444601	15.447622	16.216713	16.219734	5.229597	5.236738	
18	15.454821	15.457842	16.318917	16.321939	5.372684	5.379825	
19	15.465586	15.468607	16.426567	16.429589	5.523394	5.530535	
20	15.476889	15.479910	16.539598	16.542619	5.681636	5.688777	
21	15.488723	15.491745	16.657941	16.660962	5.847316	5.854457	
22	15.501082	15.504103	16.781524	16.784546	6.020333	6.027475	
23	15.513957	15.516978	16.910275	16.913296	6.200584	6.207725	
24	15.527341	15.530362	17.044114	17.047136	6.387959	6.395100	
25	15.541226	15.544247	17.182962	17.185984	6.582347	6.589488	
26	15.555603	15.558624	17.326735	17.329756	6.783628	6.790770	
27	15.570464	15.573485	17.475346	17.478367	6.991684	6.998825	
28	15.585800	15.588821	17.628706	17.631727	7.206388	7.213529	
29	15.601602	15.604623	17.786722	17.789743	7.427610	7.434751	
30	15.617859	15.620881	17.949299	17.952320	7.655218	7.662359	
31	15.634563	15.637585	18.116340	18.119361	7.889075	7.896216	
32	15.651704	15.654725	18.287743	18.290764	8.129039	8.136180	
33	15.669270	15.672291	18.463405	18.466426	8.374966	8.382107	
34	15.687251	15.690273	18.643221	18.646242	8.626709	8.633850	
35	15.705638	15.708659	18.827082	18.830103	8.884114	8.891255	
36	15.724417	15.727438	19.014878	19.017899	9.147028	9.154169	
37	15.743579	15.746600	19.206495	19.209516	9.415292	9.422433	
38	15.763111	15.766132	19.401817	19.404839	9.688744	9.695885	
39	15.783002	15.786023	19.600729	19.603750	9.967219	9.974360	
40	15.803240	15.806261	19.803108	19.806129	10.250551	10.257692	
41	15.823813	15.826834	20.008834	20.011855	10.538567	10.545708	
42	15.844708	15.847729	20.217783	20.220804	10.831096	10.838237	
43	15.865912	15.868933	20.429829	20.432850	11.127959	11.135100	
44	15.887414	15.890435	20.644843	20.647864	11.428980	11.436121	
45	15.909199	15.912220	20.862697	20.865718	11.733975	11.741116	
46	15.931255	15.934277	21.083259	21.086281	12.042763	12.049904	
47	15.953569	15.956590	21.306397	21.309419	12.355156	12.362297	
48	15.976127	15.979148	21.531976	21.534997	12.670966	12.678107	
49	15.998915	16.001937	21.759860	21.762881	12.990003	12.997145	
50	16.021921	16.024942	21.989912	21.992933	13.312076	13.319217	
51	16.045129	16.048150	22.221993	22.225014	13.636990	13.644131	
52	16.068526	16.071547	22.455964	22.458985	13.964548	13.971690	
53	16.092098	16.095119	22.691683	22.694704	14.294555	14.301696	
54	16.115830	16.118851	22.929009	22.932030	14.626811	14.633953	
55	16.139709	16.142730	23.167798	23.170819	14.961117	14.968258	
56	16.163720	16.166741	23.407907	23.410928	15.297269	15.304411	
57	16.187849	16.190870	23.649192	23.652213	15.635067	15.642209	
58	16.212080	16.215101	23.891506	23.894527	15.974307	15.981448	
59	16.236400	16.239421	24.134704	24.137725	16.314784	16.321926	
60	16.260793	16.263815	24.378639	24.381660	16.656294	16.663435	
61	16.285246	16.288267	24.623165	24.626186	16.998630	17.005771	
62	16.309743	16.312764	24.868134	24.871155	17.341586	17.348728	
63	16.334269	16.337290	25.113398	25.116419	17.684957	17.692098	
64	16.358810	16.361832	25.358810	25.361832	18.028534	18.035675	
65	16.383352	16.386373	25.604223	25.607244	18.372111	18.379252	
66	16.407878	16.410899	25.849487	25.852508	18.715481	18.722622	
67	16.432375	16.435396	26.094456	26.097477	19.058438	19.065579	
68	16.456828	16.459849	26.338982	26.342003	19.400774	19.407915	
69	16.481221	16.484242	26.582917	26.585938	19.742283	19.749425	
70	16.505541	16.508562	26.826115	26.829136	20.082761	20.089902	
71	16.529772	16.532794	27.068429	27.071451	20.422000	20.429141	
72	16.553901	16.556922	27.309714	27.312735	20.759798	20.766940	
73	16.577912	16.580933	27.549823	27.552844	21.095951	21.103092	
74	16.601791	16.604812	27.788612	27.791633	21.430256	21.437398	
75	16.625523	16.628544	28.025938	28.028959	21.762513	21.769654	
76	16.649095	16.652116	28.261657	28.264678	22.092519	22.099661	
77	16.672492	16.675513	28.495628	28.498649	22.420078	22.427219	
78	16.695700	16.698722	28.727709	28.730730	22.744992	22.752133	
79	16.718705	16.721727	28.957761	28.960782	23.067064	23.074206	
80	16.741494	16.744515	29.185645	29.188666	23.386102	23.393243	
81	16.764052	16.767073	29.411224	29.414245	23.701912	23.709053	
82	16.786366	16.789387	29.634361	29.637383	24.014305	24.021446	
83	16.808422	16.811443	29.854924	29.857945	24.323093	24.330234	
84	16.830207	16.833228	30.072778	30.075799	24.628088	24.635229	
85	16.851709	16.854730	30.287792	30.290814	24.929109	24.936250	
86	16.872913	16.875934	30.499838	30.502859	25.225972	25.233113	
87	16.893808	16.896829	30.708787	30.711808	25.518501	25.525642	
88	16.914381	16.917402	30.914513	30.917534	25.806517	25.813658	
89	16.934619	16.937640	31.116892	31.119914	26.089849	26.096990	
90	16.954510	16.957531	31.315803	31.318825	26.368324	26.375465	
91	16.974042	16.977063	31.511126	31.514148	26.641776	26.648917	
92	16.993204	16.996225	31.702743	31.705765	26.910040	26.917181	
93	17.011983	17.015005	31.890539	31.893560	27.172954	27.180095	
94	17.030369	17.033391	32.074400	32.077421	27.430359	27.437500	
95	17.048351	17.051372	32.254216	32.257237	27.682102	27.689243	
96	17.065917	17.068938	32.429878	32.432899	27.928029	27.935170	
97	17.083058	17.086079	32.601281	32.604302	28.167993	28.175134	
98	17.099762	17.102783	32.768322	32.771343	28.401850	28.408991	
99	17.116019	17.119041	32.930899	32.933920	28.629458	28.636599	
100	17.131821	17.134842	33.088915	33.091936	28.850680	28.857821	
101	17.147157	17.150178	33.242275	33.245296	29.065384	29.072525	
102	17.162018	17.165039	33.390886	33.393907	29.273439	29.280580	
103	17.176395	17.179416	33.534659	33.537680	29.474721	29.481862	
104	17.190280	17.193301	33.673507	33.676528	29.669109	29.676250	
105	17.203664	17.206685	33.807346	33.810367	29.856484	29.863625	
106	17.216539	17.219560	33.936097	33.939118	30.036734	30.043876	
107	17.228897	17.231919	34.059680	34.062702	30.209752	30.216893	
108	17.240732	17.243753	34.178023	34.181044	30.375432	30.382573	
109	17.252035	17.255056	34.291053	34.294075	30.533674	30.540815	
110	17.262800	17.265821	34.398703	34.401725	30.684384	30.691525	
111	17.273020	17.276041	34.500908	34.503929	30.827471	30.834612	
112	17.282690	17.285711	34.597606	34.600627	30.962847	30.969989	
113	17.291803	17.294824	34.688738	34.691760	31.090433	31.097574	
114	17.300354	17.303376	34.774251	34.777272	31.210151	31.217292	
115	17.308339	17.311360	34.854092	34.857113	31.321928	31.329070	
116	17.315751	17.318772	34.928214	34.931235	31.425699	31.432840	
117	17.322586	17.325608	34.996571	34.999592	31.521399	31.528540	
118	17.328842	17.331863	35.059123	35.062144	31.608971	31.616113	
119	17.334513	17.337534	35.115832	35.118853	31.688364	31.695505	
120	17.339596	17.342617	35.166663	35.169684	31.759528	31.766669	
121	17.344088	17.347109	35.211587	35.214608	31.822421	31.829562	
122	17.347987	17.351008	35.250576	35.253597	31.877005	31.884146	
123	17.351290	17.354311	35.283606	35.286627	31.923247	31.930389	
124	17.353995	17.357016	35.310658	35.313679	31.961120	31.968261	
125	17.356101	17.359122	35.331715	35.334736	31.990600	31.997741	
126	17.357606	17.360627	35.346765	35.349786	32.011670	32.018811	
127	17.358509	17.361530	35.355799	35.358820	32.024317	32.031459	
128	17.358810	17.361832	35.358810	35.361832	32.028534	32.035675	
129	17.361822	17.364843	35.359112	35.362133	32.029136	32.036277	
130	17.370856	17.373877	35.360015	35.363036	32.030943	32.038084	
131	17.385906	17.388927	35.361520	35.364541	32.033953	32.041094	
132	17.406963	17.409984	35.363626	35.366647	32.038164	32.045306	
133	17.434015	17.437036	35.366331	35.369352	32.043575	32.050716	
134	17.467045	17.470067	35.369634	35.372655	32.050181	32.057322	
135	17.506034	17.509055	35.373533	35.376554	32.057979	32.065120	
136	17.550958	17.553979	35.378025	35.381046	32.066963	32.074104	
137	17.601789	17.604810	35.383108	35.386130	32.077130	32.084271	
138	17.658498	17.661519	35.388779	35.391800	32.088471	32.095613	
139	17.721050	17.724071	35.395034	35.398056	32.100982	32.108123	
140	17.789407	17.792428	35.401870	35.404891	32.114653	32.121794	
141	17.863529	17.866550	35.409282	35.412303	32.129478	32.136619	
142	17.943370	17.946391	35.417266	35.420288	32.145446	32.152587	
143	18.028882	18.031904	35.425818	35.428839	32.162548	32.169689	
144	18.120015	18.123036	35.434931	35.437952	32.180775	32.187916	
145	18.216713	18.219734	35.444601	35.447622	32.200114	32.207256	
146	18.318917	18.321939	35.454821	35.457842	32.220555	32.227696	
147	18.426567	18.429589	35.465586	35.468607	32.242085	32.249226	
148	18.539598	18.542619	35.476889	35.479910	32.264691	32.271833	
149	18.657941	18.660962	35.488723	35.491745	32.288360	32.295501	
