#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.063629	-7.519897	1.063629	-7.519897	-9.678528	-18.680725	
1	1.063930	-7.519596	1.066641	-7.516886	-9.674311	-18.676509	
2	1.064834	-7.518693	1.075675	-7.507852	-9.661664	-18.663861	
3	1.066339	-7.517188	1.090725	-7.492802	-9.640594	-18.642791	
4	1.068444	-7.515082	1.111782	-7.471745	-9.611114	-18.613311	
5	1.071150	-7.512377	1.138834	-7.444693	-9.573241	-18.575439	
6	1.074453	-7.509074	1.171864	-7.411663	-9.526999	-18.529196	
7	1.078352	-7.505175	1.210853	-7.372674	-9.472415	-18.474612	
8	1.082844	-7.500683	1.255776	-7.327750	-9.409522	-18.411719	
9	1.087927	-7.495600	1.306608	-7.276919	-9.338358	-18.340555	
10	1.093598	-7.489929	1.363317	-7.220210	-9.258965	-18.261163	
11	1.099853	-7.483674	1.425868	-7.157658	-9.171393	-18.173590	
12	1.106689	-7.476838	1.494226	-7.089301	-9.075693	-18.077890	
13	1.114101	-7.469426	1.568347	-7.015179	-8.971922	-17.974120	
14	1.122085	-7.461442	1.648188	-6.935338	-8.860145	-17.862342	
15	1.130636	-7.452890	1.733701	-6.849825	-8.740427	-17.742624	
16	1.139750	-7.443777	1.824834	-6.758693	-8.612841	-17.615039	
17	1.149419	-7.434107	1.921532	-6.661995	-8.477464	-17.479662	
18	1.159640	-7.423887	2.023736	-6.559790	-8.334378	-17.336575	
19	1.170405	-7.413122	2.131386	-6.452140	-8.183668	-17.185865	
20	1.181708	-7.401819	2.244417	-6.339110	-8.025426	-17.027623	
21	1.193542	-7.389984	2.362759	-6.220767	-7.859746	-16.861943	
22	1.205901	-7.377626	2.486343	-6.097184	-7.686728	-16.688926	
23	1.218776	-7.364751	2.615093	-5.968433	-7.506478	-16.508675	
24	1.232160	-7.351367	2.748933	-5.834594	-7.319102	-16.321300	
25	1.246044	-7.337482	2.887781	-5.695746	-7.124715	-16.126912	
26	1.260422	-7.323105	3.031554	-5.551973	-6.923433	-15.925631	
27	1.275283	-7.308244	3.180165	-5.403362	-6.715378	-15.717575	
28	1.290619	-7.292908	3.333525	-5.250002	-6.500674	-15.502871	
29	1.306420	-7.277106	3.491541	-5.091986	-6.279452	-15.281649	
30	1.322678	-7.260849	3.654118	-4.929409	-6.051844	-15.054041	
31	1.339382	-7.244145	3.821158	-4.762368	-5.817987	-14.820184	
32	1.356522	-7.227004	3.992561	-4.590965	-5.578023	-14.580220	
33	1.374089	-7.209438	4.168224	-4.415303	-5.332095	-14.334293	
34	1.392070	-7.191456	4.348040	-4.235487	-5.080353	-14.082550	
35	1.410456	-7.173070	4.531901	-4.051626	-4.822948	-13.825145	
36	1.429236	-7.154291	4.719696	-3.863830	-4.560034	-13.562231	
37	1.448398	-7.135129	4.911313	-3.672213	-4.291770	-13.293967	
38	1.467930	-7.115597	5.106636	-3.476891	-4.018318	-13.020515	
39	1.487821	-7.095706	5.305547	-3.277979	-3.739843	-12.742040	
40	1.508059	-7.075468	5.507927	-3.075600	-3.456511	-12.458708	
41	1.528632	-7.054895	5.713653	-2.869874	-3.168495	-12.170692	
42	1.549526	-7.034000	5.922602	-2.660925	-2.875966	-11.878164	
43	1.570731	-7.012796	6.134647	-2.448879	-2.579103	-11.581300	
44	1.592232	-6.991294	6.349662	-2.233865	-2.278082	-11.280279	
45	1.614018	-6.969509	6.567516	-2.016011	-1.973086	-10.975284	
46	1.636074	-6.947453	6.788078	-1.795448	-1.664299	-10.666496	
47	1.658388	-6.925139	7.011216	-1.572311	-1.351906	-10.354103	
48	1.680946	-6.902581	7.236795	-1.346732	-1.036096	-10.038293	
49	1.703734	-6.879792	7.464679	-1.118848	-0.717058	-9.719256	
50	1.726739	-6.856787	7.694731	-0.888796	-0.394986	-9.397183	
51	1.749947	-6.833579	7.926812	-0.656715	-0.070072	-9.072269	
52	1.773344	-6.810182	8.160782	-0.422744	0.257487	-8.744711	
53	1.796916	-6.786610	8.396502	-0.187025	0.587494	-8.414704	
54	1.820649	-6.762878	8.633827	0.050301	0.919750	-8.082448	
55	1.844528	-6.738999	8.872617	0.289090	1.254055	-7.748142	
56	1.868539	-6.714988	9.112726	0.529199	1.590208	-7.411990	
57	1.892667	-6.690859	9.354010	0.770484	1.928006	-7.074192	
58	1.916899	-6.666628	9.596324	1.012798	2.267246	-6.734952	
59	1.941218	-6.642308	9.839522	1.255996	2.607723	-6.394475	
60	1.965612	-6.617915	10.083458	1.499931	2.949232	-6.052965	
61	1.990065	-6.593462	10.327984	1.744457	3.291568	-5.710629	
62	2.014561	-6.568965	10.572952	1.989426	3.634525	-5.367673	
63	2.039088	-6.544439	10.818217	2.234690	3.977895	-5.024302	
64	2.063629	-6.519897	11.063629	2.480103	4.321472	-4.680725	
65	2.088170	-6.495356	11.309041	2.725515	4.665049	-4.337148	
66	2.112697	-6.470830	11.554306	2.970779	5.008420	-3.993778	
67	2.137194	-6.446333	11.799275	3.215748	5.351376	-3.650821	
68	2.161646	-6.421880	12.043801	3.460274	5.693712	-3.308485	
69	2.186040	-6.397487	12.287736	3.704209	6.035222	-2.966976	
70	2.210360	-6.373167	12.530934	3.947407	6.375699	-2.626498	
71	2.234591	-6.348936	12.773248	4.189721	6.714939	-2.287259	
72	2.258719	-6.324807	13.014532	4.431006	7.052737	-1.949461	
73	2.282730	-6.300796	13.254642	4.671115	7.388890	-1.613308	
74	2.306609	-6.276917	13.493431	4.909904	7.723195	-1.279003	
75	2.330342	-6.253185	13.730757	5.147230	8.055451	-0.946746	
76	2.353914	-6.229613	13.966476	5.382949	8.385458	-0.616740	
77	2.377311	-6.206216	14.200447	5.616920	8.713017	-0.289181	
78	2.400519	-6.183008	14.432528	5.849001	9.037930	0.035733	
79	2.423524	-6.160002	14.662580	6.079053	9.360003	0.357805	
80	2.446313	-6.137214	14.890463	6.306937	9.679040	0.676843	
81	2.468870	-6.114656	15.116042	6.532516	9.994851	0.992653	
82	2.491184	-6.092342	15.339180	6.755653	10.307243	1.305046	
83	2.513240	-6.070286	15.559742	6.976216	10.616031	1.613834	
84	2.535026	-6.048501	15.777597	7.194070	10.921026	1.918829	
85	2.556527	-6.026999	15.992611	7.409084	11.222047	2.219850	
86	2.577732	-6.005795	16.204657	7.621130	11.518911	2.516713	
87	2.598627	-5.984900	16.413605	7.830079	11.811439	2.809242	
88	2.619199	-5.964327	16.619331	8.035805	12.099455	3.097258	
89	2.639437	-5.944089	16.821711	8.238184	12.382787	3.380590	
90	2.659328	-5.924198	17.020622	8.437096	12.661262	3.659065	
91	2.678861	-5.904666	17.215945	8.632418	12.934714	3.932517	
92	2.698022	-5.885504	17.407562	8.824035	13.202978	4.200781	
93	2.716802	-5.866725	17.595358	9.011831	13.465892	4.463695	
94	2.735188	-5.848339	17.779219	9.195692	13.723298	4.721100	
95	2.753170	-5.830357	17.959035	9.375508	13.975040	4.972843	
96	2.770736	-5.812791	18.134697	9.551170	14.220967	5.218770	
97	2.787876	-5.795650	18.306100	9.722573	14.460931	5.458734	
98	2.804580	-5.778946	18.473140	9.889614	14.694788	5.692591	
99	2.820838	-5.762689	18.635718	10.052191	14.922396	5.920199	
100	2.836640	-5.746887	18.793734	10.210207	15.143619	6.141421	
101	2.851976	-5.731551	18.947093	10.363567	15.358322	6.356125	
102	2.866837	-5.716690	19.095704	10.512178	15.566378	6.564180	
103	2.881214	-5.702313	19.239477	10.655951	15.767660	6.765462	
104	2.895099	-5.688428	19.378325	10.794799	15.962047	6.959849	
105	2.908483	-5.675044	19.512165	10.928638	16.149422	7.147225	
