#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.625641	-4.625641	-4.625641	-4.625641	-15.746948	-15.746948	
1	-4.625340	-4.625340	-4.622629	-4.622629	-15.742732	-15.742732	
2	-4.624436	-4.624436	-4.613595	-4.613595	-15.730085	-15.730085	
3	-4.622931	-4.622931	-4.598545	-4.598545	-15.709015	-15.709015	
4	-4.620826	-4.620826	-4.577488	-4.577488	-15.679534	-15.679534	
5	-4.618120	-4.618120	-4.550436	-4.550436	-15.641662	-15.641662	
6	-4.614817	-4.614817	-4.517406	-4.517406	-15.595419	-15.595419	
7	-4.610919	-4.610919	-4.478417	-4.478417	-15.540835	-15.540835	
8	-4.606426	-4.606426	-4.433494	-4.433494	-15.477942	-15.477942	
9	-4.601343	-4.601343	-4.382662	-4.382662	-15.406778	-15.406778	
10	-4.595672	-4.595672	-4.325953	-4.325953	-15.327386	-15.327386	
11	-4.589417	-4.589417	-4.263402	-4.263402	-15.239813	-15.239813	
12	-4.582581	-4.582581	-4.195044	-4.195044	-15.144113	-15.144113	
13	-4.575169	-4.575169	-4.120923	-4.120923	-15.040343	-15.040343	
14	-4.567185	-4.567185	-4.041082	-4.041082	-14.928565	-14.928565	
15	-4.558634	-4.558634	-3.955569	-3.955569	-14.808847	-14.808847	
16	-4.549520	-4.549520	-3.864436	-3.864436	-14.681262	-14.681262	
17	-4.539851	-4.539851	-3.767738	-3.767738	-14.545885	-14.545885	
18	-4.529630	-4.529630	-3.665534	-3.665534	-14.402798	-14.402798	
19	-4.518865	-4.518865	-3.557884	-3.557884	-14.252088	-14.252088	
20	-4.507562	-4.507562	-3.444854	-3.444854	-14.093846	-14.093846	
21	-4.495728	-4.495728	-3.326511	-3.326511	-13.928166	-13.928166	
22	-4.483369	-4.483369	-3.202927	-3.202927	-13.755149	-13.755149	
23	-4.470494	-4.470494	-3.074177	-3.074177	-13.574898	-13.574898	
24	-4.457110	-4.457110	-2.940337	-2.940337	-13.387523	-13.387523	
25	-4.443226	-4.443226	-2.801489	-2.801489	-13.193136	-13.193136	
26	-4.428848	-4.428848	-2.657716	-2.657716	-12.991854	-12.991854	
27	-4.413987	-4.413987	-2.509105	-2.509105	-12.783798	-12.783798	
28	-4.398651	-4.398651	-2.355745	-2.355745	-12.569095	-12.569095	
29	-4.382850	-4.382850	-2.197729	-2.197729	-12.347872	-12.347872	
30	-4.366592	-4.366592	-2.035152	-2.035152	-12.120264	-12.120264	
31	-4.349888	-4.349888	-1.868112	-1.868112	-11.886407	-11.886407	
32	-4.332748	-4.332748	-1.696709	-1.696709	-11.646443	-11.646443	
33	-4.315181	-4.315181	-1.521046	-1.521046	-11.400516	-11.400516	
34	-4.297200	-4.297200	-1.341230	-1.341230	-11.148774	-11.148774	
35	-4.278814	-4.278814	-1.157369	-1.157369	-10.891368	-10.891368	
36	-4.260034	-4.260034	-0.969574	-0.969574	-10.628454	-10.628454	
37	-4.240872	-4.240872	-0.777957	-0.777957	-10.360191	-10.360191	
38	-4.221340	-4.221340	-0.582634	-0.582634	-10.086739	-10.086739	
39	-4.201449	-4.201449	-0.383723	-0.383723	-9.808263	-9.808263	
40	-4.181211	-4.181211	-0.181343	-0.181343	-9.524932	-9.524932	
41	-4.160638	-4.160638	0.024383	0.024383	-9.236915	-9.236915	
