# n = 5.6 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       94.138000        5.599548        0.200226      437.946610
       2       89.115000        5.600403        0.177704      440.029780
       3       89.077000        5.599304        0.157990      440.034579
       4       89.036000        5.600037        0.141754      440.038722
       5       89.024000        5.599060        0.129547      440.029539
       6       89.002000        5.599243        0.118408      439.981465
       7       88.999000        5.599976        0.108032      440.071770
       8       89.001000        5.599243        0.098145      440.073613
       9       88.989000        5.599487        0.088013      440.044998
      10       88.994000        5.599731        0.079834      440.093005
      11       89.000000        5.599731        0.072021      440.117796
      12       88.998000        5.599243        0.066406      440.078913
      13       88.988000        5.599487        0.059692      440.064645
      14       88.990000        5.599243        0.054199      440.065689
      15       88.992000        5.599243        0.049316      440.048508
      16       88.985000        5.599243        0.044434      440.050547
      17       88.988000        5.599487        0.039185      440.074142
      18       88.991000        5.600220        0.034668      440.159865
      19       88.999000        5.599243        0.031006      440.132653
      20       88.986000        5.599243        0.027832      440.055661
      21       88.984000        5.599243        0.025391      440.056781
      22       88.984000        5.599976        0.023315      440.122301
      23       88.992000        5.599731        0.020996      440.159224
      24       88.991000        5.599243        0.019043      440.096659
      25       88.989000        5.599487        0.018188      440.079857
      26       88.992000        5.599731        0.017090      440.121209
      27       88.992000        5.599243        0.016357      440.097407
      28       88.984000        5.600708        0.015625      440.189174
      29       89.004000        5.599243        0.013916      440.175114
      30       88.984000        5.599731        0.013184      440.102409
      31       88.992000        5.599487        0.012329      440.119444
      32       88.988000        5.599487        0.011353      440.100191
      33       88.986000        5.599243        0.009766      440.078398
      34       88.980000        5.599487        0.008423      440.081054
      35       88.988000        5.599976        0.007690      440.143778
      36       88.996000        5.599487        0.007446      440.139371
      37       88.988000        5.599731        0.006836      440.122274
      38       88.993000        5.599487        0.006226      440.120158
      39       88.991000        5.599487        0.005737      440.100612
      40       88.991000        5.599487        0.005249      440.100791
      41       88.992000        5.599976        0.005005      440.144110
      42       88.999000        5.599487        0.004761      440.139348
      43       88.993000        5.599487        0.004761      440.100677
      44       88.993000        5.599487        0.004761      440.100677
