#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.102966	-10.102966	-10.102966	-10.102966	-20.803955	-20.803955	
1	-10.102665	-10.102665	-10.099954	-10.099954	-20.799739	-20.799739	
2	-10.101762	-10.101762	-10.090921	-10.090921	-20.787091	-20.787091	
3	-10.100257	-10.100257	-10.075871	-10.075871	-20.766021	-20.766021	
4	-10.098151	-10.098151	-10.054814	-10.054814	-20.736541	-20.736541	
5	-10.095446	-10.095446	-10.027762	-10.027762	-20.698669	-20.698669	
6	-10.092143	-10.092143	-9.994731	-9.994731	-20.652426	-20.652426	
7	-10.088244	-10.088244	-9.955743	-9.955743	-20.597842	-20.597842	
8	-10.083752	-10.083752	-9.910819	-9.910819	-20.534949	-20.534949	
9	-10.078668	-10.078668	-9.859988	-9.859988	-20.463785	-20.463785	
10	-10.072998	-10.072998	-9.803279	-9.803279	-20.384393	-20.384393	
11	-10.066742	-10.066742	-9.740727	-9.740727	-20.296820	-20.296820	
12	-10.059907	-10.059907	-9.672370	-9.672370	-20.201120	-20.201120	
13	-10.052494	-10.052494	-9.598248	-9.598248	-20.097350	-20.097350	
14	-10.044510	-10.044510	-9.518407	-9.518407	-19.985572	-19.985572	
15	-10.035959	-10.035959	-9.432894	-9.432894	-19.865854	-19.865854	
16	-10.026846	-10.026846	-9.341762	-9.341762	-19.738269	-19.738269	
17	-10.017176	-10.017176	-9.245064	-9.245064	-19.602892	-19.602892	
18	-10.006956	-10.006956	-9.142859	-9.142859	-19.459805	-19.459805	
19	-9.996191	-9.996191	-9.035209	-9.035209	-19.309095	-19.309095	
20	-9.984888	-9.984888	-8.922179	-8.922179	-19.150853	-19.150853	
21	-9.973053	-9.973053	-8.803836	-8.803836	-18.985173	-18.985173	
22	-9.960695	-9.960695	-8.680252	-8.680252	-18.812156	-18.812156	
23	-9.947820	-9.947820	-8.551502	-8.551502	-18.631905	-18.631905	
24	-9.934436	-9.934436	-8.417662	-8.417662	-18.444530	-18.444530	
25	-9.920551	-9.920551	-8.278814	-8.278814	-18.250142	-18.250142	
26	-9.906174	-9.906174	-8.135042	-8.135042	-18.048861	-18.048861	
27	-9.891313	-9.891313	-7.986431	-7.986431	-17.840805	-17.840805	
28	-9.875977	-9.875977	-7.833071	-7.833071	-17.626101	-17.626101	
29	-9.860175	-9.860175	-7.675055	-7.675055	-17.404879	-17.404879	
30	-9.843917	-9.843917	-7.512478	-7.512478	-17.177271	-17.177271	
31	-9.827213	-9.827213	-7.345437	-7.345437	-16.943414	-16.943414	
32	-9.810073	-9.810073	-7.174034	-7.174034	-16.703450	-16.703450	
33	-9.792507	-9.792507	-6.998372	-6.998372	-16.457523	-16.457523	
34	-9.774525	-9.774525	-6.818556	-6.818556	-16.205780	-16.205780	
35	-9.756139	-9.756139	-6.634695	-6.634695	-15.948375	-15.948375	
36	-9.737360	-9.737360	-6.446899	-6.446899	-15.685461	-15.685461	
37	-9.718198	-9.718198	-6.255282	-6.255282	-15.417197	-15.417197	
38	-9.698666	-9.698666	-6.059959	-6.059959	-15.143745	-15.143745	
39	-9.678775	-9.678775	-5.861048	-5.861048	-14.865270	-14.865270	
40	-9.658537	-9.658537	-5.658669	-5.658669	-14.581938	-14.581938	
41	-9.637964	-9.637964	-5.452943	-5.452943	-14.293922	-14.293922	
42	-9.617069	-9.617069	-5.243994	-5.243994	-14.001393	-14.001393	
43	-9.595865	-9.595865	-5.031948	-5.031948	-13.704530	-13.704530	
44	-9.574363	-9.574363	-4.816934	-4.816934	-13.403509	-13.403509	
45	-9.552578	-9.552578	-4.599080	-4.599080	-13.098514	-13.098514	
46	-9.530521	-9.530521	-4.378517	-4.378517	-12.789726	-12.789726	
47	-9.508208	-9.508208	-4.155379	-4.155379	-12.477333	-12.477333	
48	-9.485650	-9.485650	-3.929801	-3.929801	-12.161523	-12.161523	
49	-9.462861	-9.462861	-3.701917	-3.701917	-11.842486	-11.842486	
50	-9.439856	-9.439856	-3.471865	-3.471865	-11.520413	-11.520413	
51	-9.416648	-9.416648	-3.239784	-3.239784	-11.195499	-11.195499	
52	-9.393251	-9.393251	-3.005813	-3.005813	-10.867941	-10.867941	
53	-9.369679	-9.369679	-2.770094	-2.770094	-10.537934	-10.537934	
54	-9.345946	-9.345946	-2.532768	-2.532768	-10.205678	-10.205678	
55	-9.322068	-9.322068	-2.293979	-2.293979	-9.871372	-9.871372	
56	-9.298057	-9.298057	-2.053870	-2.053870	-9.535220	-9.535220	
57	-9.273928	-9.273928	-1.812585	-1.812585	-9.197422	-9.197422	
58	-9.249697	-9.249697	-1.570271	-1.570271	-8.858182	-8.858182	
59	-9.225377	-9.225377	-1.327073	-1.327073	-8.517705	-8.517705	
60	-9.200983	-9.200983	-1.083138	-1.083138	-8.176195	-8.176195	
61	-9.176531	-9.176531	-0.838612	-0.838612	-7.833859	-7.833859	
62	-9.152034	-9.152034	-0.593643	-0.593643	-7.490903	-7.490903	
63	-9.127508	-9.127508	-0.348379	-0.348379	-7.147532	-7.147532	
64	-9.102966	-9.102966	-0.102966	-0.102966	-6.803955	-6.803955	
65	-9.078425	-9.078425	0.142446	0.142446	-6.460378	-6.460378	
66	-9.053899	-9.053899	0.387710	0.387710	-6.117008	-6.117008	
67	-9.029402	-9.029402	0.632679	0.632679	-5.774051	-5.774051	
68	-9.004949	-9.004949	0.877205	0.877205	-5.431715	-5.431715	
69	-8.980556	-8.980556	1.121140	1.121140	-5.090206	-5.090206	
70	-8.956236	-8.956236	1.364338	1.364338	-4.749728	-4.749728	
71	-8.932004	-8.932004	1.606653	1.606653	-4.410489	-4.410489	
72	-8.907876	-8.907876	1.847937	1.847937	-4.072691	-4.072691	
73	-8.883865	-8.883865	2.088046	2.088046	-3.736538	-3.736538	
74	-8.859986	-8.859986	2.326835	2.326835	-3.402233	-3.402233	
75	-8.836254	-8.836254	2.564161	2.564161	-3.069976	-3.069976	
76	-8.812682	-8.812682	2.799880	2.799880	-2.739970	-2.739970	
77	-8.789285	-8.789285	3.033851	3.033851	-2.412411	-2.412411	
78	-8.766076	-8.766076	3.265932	3.265932	-2.087497	-2.087497	
79	-8.743071	-8.743071	3.495984	3.495984	-1.765425	-1.765425	
80	-8.720283	-8.720283	3.723868	3.723868	-1.446387	-1.446387	
81	-8.697725	-8.697725	3.949447	3.949447	-1.130577	-1.130577	
82	-8.675411	-8.675411	4.172585	4.172585	-0.818184	-0.818184	
83	-8.653355	-8.653355	4.393147	4.393147	-0.509396	-0.509396	
84	-8.631570	-8.631570	4.611001	4.611001	-0.204401	-0.204401	
85	-8.610068	-8.610068	4.826016	4.826016	0.096620	0.096620	
86	-8.588864	-8.588864	5.038061	5.038061	0.393483	0.393483	
87	-8.567969	-8.567969	5.247010	5.247010	0.686012	0.686012	
88	-8.547396	-8.547396	5.452736	5.452736	0.974028	0.974028	
89	-8.527158	-8.527158	5.655116	5.655116	1.257360	1.257360	
90	-8.507267	-8.507267	5.854027	5.854027	1.535835	1.535835	
91	-8.487735	-8.487735	6.049350	6.049350	1.809287	1.809287	
92	-8.468573	-8.468573	6.240967	6.240967	2.077551	2.077551	
93	-8.449793	-8.449793	6.428762	6.428762	2.340465	2.340465	
94	-8.431407	-8.431407	6.612623	6.612623	2.597870	2.597870	
95	-8.413426	-8.413426	6.792439	6.792439	2.849613	2.849613	
96	-8.395860	-8.395860	6.968102	6.968102	3.095540	3.095540	
97	-8.378719	-8.378719	7.139505	7.139505	3.335504	3.335504	
98	-8.362015	-8.362015	7.306545	7.306545	3.569361	3.569361	
99	-8.345757	-8.345757	7.469122	7.469122	3.796969	3.796969	
100	-8.329956	-8.329956	7.627138	7.627138	4.018191	4.018191	
101	-8.314620	-8.314620	7.780498	7.780498	4.232895	4.232895	
102	-8.299759	-8.299759	7.929109	7.929109	4.440950	4.440950	
103	-8.285381	-8.285381	8.072882	8.072882	4.642232	4.642232	
104	-8.271497	-8.271497	8.211730	8.211730	4.836619	4.836619	
105	-8.258113	-8.258113	8.345569	8.345569	5.023995	5.023995	
106	-8.245238	-8.245238	8.474320	8.474320	5.204245	5.204245	
107	-8.232879	-8.232879	8.597904	8.597904	5.377263	5.377263	
108	-8.221045	-8.221045	8.716246	8.716246	5.542943	5.542943	
109	-8.209742	-8.209742	8.829277	8.829277	5.701185	5.701185	
110	-8.198977	-8.198977	8.936927	8.936927	5.851895	5.851895	
111	-8.188757	-8.188757	9.039131	9.039131	5.994982	5.994982	
112	-8.179087	-8.179087	9.135829	9.135829	6.130358	6.130358	
113	-8.169974	-8.169974	9.226962	9.226962	6.257944	6.257944	
114	-8.161422	-8.161422	9.312474	9.312474	6.377662	6.377662	
115	-8.153438	-8.153438	9.392315	9.392315	6.489439	6.489439	
116	-8.146026	-8.146026	9.466437	9.466437	6.593210	6.593210	
117	-8.139190	-8.139190	9.534794	9.534794	6.688910	6.688910	
118	-8.132935	-8.132935	9.597346	9.597346	6.776482	6.776482	
119	-8.127264	-8.127264	9.654055	9.654055	6.855875	6.855875	
120	-8.122181	-8.122181	9.704886	9.704886	6.927039	6.927039	
121	-8.117689	-8.117689	9.749810	9.749810	6.989932	6.989932	
122	-8.113790	-8.113790	9.788799	9.788799	7.044516	7.044516	
123	-8.110487	-8.110487	9.821829	9.821829	7.090758	7.090758	
124	-8.107782	-8.107782	9.848881	9.848881	7.128631	7.128631	
125	-8.105676	-8.105676	9.869938	9.869938	7.158111	7.158111	
126	-8.104171	-8.104171	9.884988	9.884988	7.179181	7.179181	
127	-8.103267	-8.103267	9.894022	9.894022	7.191828	7.191828	
128	-8.102966	-8.102966	9.897034	9.897034	7.196045	7.196045	
129	-8.099954	-8.099954	9.897335	9.897335	7.196647	7.196647	
130	-8.090921	-8.090921	9.898238	9.898238	7.198454	7.198454	
131	-8.075871	-8.075871	9.899743	9.899743	7.201464	7.201464	
132	-8.054814	-8.054814	9.901849	9.901849	7.205675	7.205675	
133	-8.027762	-8.027762	9.904554	9.904554	7.211086	7.211086	
134	-7.994731	-7.994731	9.907857	9.907857	7.217692	7.217692	
135	-7.955743	-7.955743	9.911756	9.911756	7.225490	7.225490	
136	-7.910819	-7.910819	9.916248	9.916248	7.234474	7.234474	
137	-7.859988	-7.859988	9.921332	9.921332	7.244641	7.244641	
138	-7.803279	-7.803279	9.927002	9.927002	7.255982	7.255982	
139	-7.740727	-7.740727	9.933258	9.933258	7.268493	7.268493	
140	-7.672370	-7.672370	9.940093	9.940093	7.282164	7.282164	
141	-7.598248	-7.598248	9.947506	9.947506	7.296989	7.296989	
142	-7.518407	-7.518407	9.955490	9.955490	7.312957	7.312957	
143	-7.432894	-7.432894	9.964041	9.964041	7.330059	7.330059	
144	-7.341762	-7.341762	9.973154	9.973154	7.348286	7.348286	
145	-7.245064	-7.245064	9.982824	9.982824	7.367625	7.367625	
146	-7.142859	-7.142859	9.993044	9.993044	7.388066	7.388066	
147	-7.035209	-7.035209	10.003809	10.003809	7.409596	7.409596	
148	-6.922179	-6.922179	10.015112	10.015112	7.432202	7.432202	
149	-6.803836	-6.803836	10.026947	10.026947	7.455871	7.455871	
150	-6.680252	-6.680252	10.039305	10.039305	7.480588	7.480588	
151	-6.551502	-6.551502	10.052180	10.052180	7.506338	7.506338	
152	-6.417662	-6.417662	10.065564	10.065564	7.533106	7.533106	
153	-6.278814	-6.278814	10.079449	10.079449	7.560875	7.560875	
154	-6.135042	-6.135042	10.093826	10.093826	7.589630	7.589630	
155	-5.986431	-5.986431	10.108687	10.108687	7.619352	7.619352	
156	-5.833071	-5.833071	10.124023	10.124023	7.650024	7.650024	
157	-5.675055	-5.675055	10.139825	10.139825	7.681627	7.681627	
158	-5.512478	-5.512478	10.156083	10.156083	7.714143	7.714143	
159	-5.345437	-5.345437	10.172787	10.172787	7.747551	7.747551	
160	-5.174034	-5.174034	10.189927	10.189927	7.781831	7.781831	
161	-4.998372	-4.998372	10.207493	10.207493	7.816964	7.816964	
162	-4.818556	-4.818556	10.225475	10.225475	7.852927	7.852927	
163	-4.634695	-4.634695	10.243861	10.243861	7.889699	7.889699	
164	-4.446899	-4.446899	10.262640	10.262640	7.927258	7.927258	
165	-4.255282	-4.255282	10.281802	10.281802	7.965582	7.965582	
166	-4.059959	-4.059959	10.301334	10.301334	8.004646	8.004646	
167	-3.861048	-3.861048	10.321225	10.321225	8.044429	8.044429	
168	-3.658669	-3.658669	10.341463	10.341463	8.084904	8.084904	
169	-3.452943	-3.452943	10.362036	10.362036	8.126050	8.126050	
170	-3.243994	-3.243994	10.382931	10.382931	8.167839	8.167839	
171	-3.031948	-3.031948	10.404135	10.404135	8.210249	8.210249	
172	-2.816934	-2.816934	10.425637	10.425637	8.253251	8.253251	
173	-2.599080	-2.599080	10.447422	10.447422	8.296822	8.296822	
174	-2.378517	-2.378517	10.469479	10.469479	8.340935	8.340935	
175	-2.155379	-2.155379	10.491792	10.491792	8.385562	8.385562	
176	-1.929801	-1.929801	10.514350	10.514350	8.430678	8.430678	
177	-1.701917	-1.701917	10.537139	10.537139	8.476255	8.476255	
178	-1.471865	-1.471865	10.560144	10.560144	8.522265	8.522265	
179	-1.239784	-1.239784	10.583352	10.583352	8.568681	8.568681	
180	-1.005813	-1.005813	10.606749	10.606749	8.615476	8.615476	
181	-0.770094	-0.770094	10.630321	10.630321	8.662619	8.662619	
182	-0.532768	-0.532768	10.654054	10.654054	8.710085	8.710085	
183	-0.293979	-0.293979	10.677932	10.677932	8.757842	8.757842	
184	-0.053870	-0.053870	10.701943	10.701943	8.805864	8.805864	
185	0.187415	0.187415	10.726072	10.726072	8.854121	8.854121	
186	0.429729	0.429729	10.750303	10.750303	8.902584	8.902584	
187	0.672927	0.672927	10.774623	10.774623	8.951224	8.951224	
188	0.916862	0.916862	10.799017	10.799017	9.000011	9.000011	
189	1.161388	1.161388	10.823469	10.823469	9.048916	9.048916	
190	1.406357	1.406357	10.847966	10.847966	9.097910	9.097910	
191	1.651621	1.651621	10.872492	10.872492	9.146962	9.146962	
192	1.897034	1.897034	10.897034	10.897034	9.196045	9.196045	
193	2.142446	2.142446	10.921575	10.921575	9.245127	9.245127	
194	2.387710	2.387710	10.946101	10.946101	9.294180	9.294180	
195	2.632679	2.632679	10.970598	10.970598	9.343174	9.343174	
196	2.877205	2.877205	10.995051	10.995051	9.392079	9.392079	
197	3.121140	3.121140	11.019444	11.019444	9.440866	9.440866	
198	3.364338	3.364338	11.043764	11.043764	9.489506	9.489506	
199	3.606653	3.606653	11.067996	11.067996	9.537969	9.537969	
200	3.847937	3.847937	11.092124	11.092124	9.586226	9.586226	
201	4.088046	4.088046	11.116135	11.116135	9.634247	9.634247	
202	4.326835	4.326835	11.140014	11.140014	9.682005	9.682005	
203	4.564161	4.564161	11.163746	11.163746	9.729470	9.729470	
204	4.799880	4.799880	11.187318	11.187318	9.776614	9.776614	
205	5.033851	5.033851	11.210715	11.210715	9.823408	9.823408	
206	5.265932	5.265932	11.233924	11.233924	9.869825	9.869825	
207	5.495984	5.495984	11.256929	11.256929	9.915835	9.915835	
208	5.723868	5.723868	11.279717	11.279717	9.961412	9.961412	
209	5.949447	5.949447	11.302275	11.302275	10.006528	10.006528	
210	6.172585	6.172585	11.324589	11.324589	10.051155	10.051155	
211	6.393147	6.393147	11.346645	11.346645	10.095268	10.095268	
212	6.611001	6.611001	11.368430	11.368430	10.138838	10.138838	
213	6.826016	6.826016	11.389932	11.389932	10.181841	10.181841	
214	7.038061	7.038061	11.411136	11.411136	10.224250	10.224250	
215	7.247010	7.247010	11.432031	11.432031	10.266040	10.266040	
216	7.452736	7.452736	11.452604	11.452604	10.307185	10.307185	
217	7.655116	7.655116	11.472842	11.472842	10.347661	10.347661	
218	7.854027	7.854027	11.492733	11.492733	10.387444	10.387444	
219	8.049350	8.049350	11.512265	11.512265	10.426508	10.426508	
220	8.240967	8.240967	11.531427	11.531427	10.464831	10.464831	
221	8.428762	8.428762	11.550207	11.550207	10.502391	10.502391	
222	8.612623	8.612623	11.568593	11.568593	10.539163	10.539163	
223	8.792439	8.792439	11.586574	11.586574	10.575126	10.575126	
224	8.968102	8.968102	11.604140	11.604140	10.610258	10.610258	
225	9.139505	9.139505	11.621281	11.621281	10.644539	10.644539	
226	9.306545	9.306545	11.637985	11.637985	10.677947	10.677947	
227	9.469122	9.469122	11.654243	11.654243	10.710463	10.710463	
228	9.627138	9.627138	11.670044	11.670044	10.742066	10.742066	
229	9.780498	9.780498	11.685380	11.685380	10.772738	10.772738	
230	9.929109	9.929109	11.700241	11.700241	10.802460	10.802460	
231	10.072882	10.072882	11.714619	11.714619	10.831215	10.831215	
232	10.211730	10.211730	11.728503	11.728503	10.858984	10.858984	
233	10.345569	10.345569	11.741887	11.741887	10.885752	10.885752	
234	10.474320	10.474320	11.754762	11.754762	10.911502	10.911502	
235	10.597904	10.597904	11.767121	11.767121	10.936219	10.936219	
236	10.716246	10.716246	11.778955	11.778955	10.959887	10.959887	
237	10.829277	10.829277	11.790258	11.790258	10.982494	10.982494	
238	10.936927	10.936927	11.801023	11.801023	11.004024	11.004024	
239	11.039131	11.039131	11.811243	11.811243	11.024464	11.024464	
240	11.135829	11.135829	11.820913	11.820913	11.043804	11.043804	
241	11.226962	11.226962	11.830026	11.830026	11.062031	11.062031	
242	11.312474	11.312474	11.838578	11.838578	11.079133	11.079133	
243	11.392315	11.392315	11.846562	11.846562	11.095101	11.095101	
244	11.466437	11.466437	11.853974	11.853974	11.109926	11.109926	
245	11.534794	11.534794	11.860810	11.860810	11.123597	11.123597	
246	11.597346	11.597346	11.867065	11.867065	11.136107	11.136107	
247	11.654055	11.654055	11.872736	11.872736	11.147449	11.147449	
248	11.704886	11.704886	11.877819	11.877819	11.157615	11.157615	
249	11.749810	11.749810	11.882311	11.882311	11.166600	11.166600	
250	11.788799	11.788799	11.886210	11.886210	11.174398	11.174398	
251	11.821829	11.821829	11.889513	11.889513	11.181004	11.181004	
252	11.848881	11.848881	11.892218	11.892218	11.186414	11.186414	
253	11.869938	11.869938	11.894324	11.894324	11.190626	11.190626	
254	11.884988	11.884988	11.895829	11.895829	11.193636	11.193636	
255	11.894022	11.894022	11.896733	11.896733	11.195443	11.195443	
256	11.897034	11.897034	11.897034	11.897034	11.196045	11.196045	
257	11.891793	11.891793	11.895648	11.895648	11.194840	11.194840	
258	11.876079	11.876079	11.891488	11.891488	11.191218	11.191218	
259	11.849911	11.849911	11.884546	11.884546	11.185163	11.185163	
260	11.813322	11.813322	11.874809	11.874809	11.176645	11.176645	
261	11.766359	11.766359	11.862259	11.862259	11.165624	11.165624	
262	11.709080	11.709080	11.846871	11.846871	11.152048	11.152048	
263	11.641558	11.641558	11.828617	11.828617	11.135855	11.135855	
264	11.563879	11.563879	11.807465	11.807465	11.116971	11.116971	
265	11.476140	11.476140	11.783374	11.783374	11.095311	11.095311	
266	11.378451	11.378451	11.756303	11.756303	11.070781	11.070781	
267	11.270936	11.270936	11.726205	11.726205	11.043276	11.043276	
268	11.153729	11.153729	11.693026	11.693026	11.012681	11.012681	
269	11.026976	11.026976	11.656712	11.656712	10.978873	10.978873	
