# n = 4.7 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       87.459000        4.699036        0.650482      350.834469
       2       85.605000        4.699158        0.558258      354.117813
       3       85.609000        4.699158        0.507477      354.605263
       4       85.648000        4.699158        0.474274      354.839184
       5       85.665000        4.699158        0.452545      354.984136
       6       85.686000        4.699646        0.437897      355.115945
       7       85.706000        4.699402        0.428497      355.192429
       8       85.708000        4.699890        0.420197      355.250995
       9       85.732000        4.699097        0.414429      355.254702
      10       85.727000        4.699097        0.407837      355.216031
      11       85.735000        4.699097        0.403687      355.244100
      12       85.741000        4.699097        0.399536      355.262357
      13       85.743000        4.699097        0.394653      355.279067
      14       85.752000        4.699829        0.390625      355.361025
      15       85.771000        4.699585        0.387085      355.412729
      16       85.771000        4.699341        0.384521      355.386925
      17       85.773000        4.699341        0.381836      355.378260
      18       85.778000        4.699585        0.378540      355.410335
      19       85.781000        4.700562        0.375122      355.526048
      20       85.802000        4.699341        0.372559      355.511881
      21       85.785000        4.699341        0.370605      355.426486
      22       85.790000        4.699341        0.369141      355.434039
      23       85.791000        4.699829        0.366943      355.481322
      24       85.799000        4.699097        0.365112      355.465531
      25       85.791000        4.699097        0.363647      355.414959
      26       85.797000        4.699829        0.362061      355.483691
      27       85.810000        4.699829        0.360596      355.547239
      28       85.812000        4.699341        0.359375      355.510485
      29       85.808000        4.699341        0.358887      355.476885
      30       85.808000        4.699341        0.357910      355.478980
      31       85.805000        4.699097        0.357300      355.461885
      32       85.803000        4.699097        0.356812      355.444244
      33       85.803000        4.699097        0.356812      355.446168
      34       85.803000        4.699097        0.356812      355.446168
