#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.945831	8.945831	8.945831	8.945831	-1.901733	-1.901733	
1	8.946132	8.946132	8.948843	8.948843	-1.897517	-1.897517	
2	8.947036	8.947036	8.957877	8.957877	-1.884870	-1.884870	
3	8.948541	8.948541	8.972927	8.972927	-1.863800	-1.863800	
4	8.950647	8.950647	8.993984	8.993984	-1.834320	-1.834320	
5	8.953352	8.953352	9.021036	9.021036	-1.796447	-1.796447	
6	8.956655	8.956655	9.054066	9.054066	-1.750205	-1.750205	
7	8.960554	8.960554	9.093055	9.093055	-1.695620	-1.695620	
8	8.965046	8.965046	9.137978	9.137978	-1.632727	-1.632727	
9	8.970129	8.970129	9.188810	9.188810	-1.561563	-1.561563	
10	8.975800	8.975800	9.245519	9.245519	-1.482171	-1.482171	
11	8.982055	8.982055	9.308071	9.308071	-1.394598	-1.394598	
12	8.988891	8.988891	9.376428	9.376428	-1.298898	-1.298898	
13	8.996303	8.996303	9.450549	9.450549	-1.195128	-1.195128	
14	9.004287	9.004287	9.530391	9.530391	-1.083350	-1.083350	
15	9.012838	9.012838	9.615903	9.615903	-0.963633	-0.963633	
16	9.021952	9.021952	9.707036	9.707036	-0.836047	-0.836047	
17	9.031622	9.031622	9.803734	9.803734	-0.700670	-0.700670	
18	9.041842	9.041842	9.905938	9.905938	-0.557584	-0.557584	
19	9.052607	9.052607	10.013588	10.013588	-0.406874	-0.406874	
20	9.063910	9.063910	10.126619	10.126619	-0.248631	-0.248631	
21	9.075744	9.075744	10.244961	10.244961	-0.082951	-0.082951	
22	9.088103	9.088103	10.368545	10.368545	0.090066	0.090066	
23	9.100978	9.100978	10.497296	10.497296	0.270317	0.270317	
24	9.114362	9.114362	10.631135	10.631135	0.457692	0.457692	
25	9.128246	9.128246	10.769983	10.769983	0.652079	0.652079	
26	9.142624	9.142624	10.913756	10.913756	0.853361	0.853361	
27	9.157485	9.157485	11.062367	11.062367	1.061417	1.061417	
28	9.172821	9.172821	11.215727	11.215727	1.276120	1.276120	
29	9.188622	9.188622	11.373743	11.373743	1.497343	1.497343	
30	9.204880	9.204880	11.536320	11.536320	1.724951	1.724951	
31	9.221584	9.221584	11.703360	11.703360	1.958807	1.958807	
32	9.238725	9.238725	11.874763	11.874763	2.198772	2.198772	
33	9.256291	9.256291	12.050426	12.050426	2.444699	2.444699	
34	9.274272	9.274272	12.230242	12.230242	2.696441	2.696441	
35	9.292658	9.292658	12.414103	12.414103	2.953847	2.953847	
36	9.311438	9.311438	12.601898	12.601898	3.216761	3.216761	
37	9.330600	9.330600	12.793515	12.793515	3.485024	3.485024	
38	9.350132	9.350132	12.988838	12.988838	3.758476	3.758476	
39	9.370023	9.370023	13.187749	13.187749	4.036952	4.036952	
40	9.390261	9.390261	13.390129	13.390129	4.320283	4.320283	
41	9.410834	9.410834	13.595855	13.595855	4.608300	4.608300	
42	9.431729	9.431729	13.804804	13.804804	4.900828	4.900828	
43	9.452933	9.452933	14.016849	14.016849	5.197692	5.197692	
44	9.474435	9.474435	14.231864	14.231864	5.498712	5.498712	
45	9.496220	9.496220	14.449718	14.449718	5.803708	5.803708	
46	9.518276	9.518276	14.670280	14.670280	6.112495	6.112495	
47	9.540590	9.540590	14.893418	14.893418	6.424888	6.424888	
48	9.563148	9.563148	15.118997	15.118997	6.740699	6.740699	
49	9.585936	9.585936	15.346881	15.346881	7.059736	7.059736	
50	9.608941	9.608941	15.576933	15.576933	7.381809	7.381809	
51	9.632150	9.632150	15.809014	15.809014	7.706722	7.706722	
52	9.655547	9.655547	16.042985	16.042985	8.034281	8.034281	
53	9.679119	9.679119	16.278704	16.278704	8.364288	8.364288	
54	9.702851	9.702851	16.516029	16.516029	8.696544	8.696544	
55	9.726730	9.726730	16.754819	16.754819	9.030849	9.030849	
56	9.750741	9.750741	16.994928	16.994928	9.367002	9.367002	
57	9.774869	9.774869	17.236212	17.236212	9.704800	9.704800	
58	9.799101	9.799101	17.478527	17.478527	10.044040	10.044040	
59	9.823421	9.823421	17.721725	17.721725	10.384517	10.384517	
60	9.847814	9.847814	17.965660	17.965660	10.726027	10.726027	
61	9.872267	9.872267	18.210186	18.210186	11.068363	11.068363	
62	9.896764	9.896764	18.455155	18.455155	11.411319	11.411319	
