#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.019058	-8.695236	-7.019058	-8.695236	-17.423737	-19.176971	
1	-7.018757	-8.694935	-7.016046	-8.692224	-17.419520	-19.172755	
2	-7.017854	-8.694032	-7.007013	-8.683191	-17.406873	-19.160108	
3	-7.016349	-8.692527	-6.991963	-8.668141	-17.385803	-19.139038	
4	-7.014243	-8.690421	-6.970905	-8.647083	-17.356323	-19.109558	
5	-7.011538	-8.687716	-6.943854	-8.620032	-17.318450	-19.071685	
6	-7.008235	-8.684413	-6.910823	-8.587001	-17.272208	-19.025443	
7	-7.004336	-8.680514	-6.871835	-8.548013	-17.217624	-18.970858	
8	-6.999844	-8.676021	-6.826911	-8.503089	-17.154730	-18.907965	
9	-6.994760	-8.670938	-6.776080	-8.452258	-17.083566	-18.836801	
10	-6.989089	-8.665267	-6.719371	-8.395549	-17.004174	-18.757409	
11	-6.982834	-8.659012	-6.656819	-8.332997	-16.916601	-18.669836	
12	-6.975999	-8.652177	-6.588462	-8.264640	-16.820901	-18.574136	
13	-6.968586	-8.644764	-6.514340	-8.190518	-16.717131	-18.470366	
14	-6.960602	-8.636780	-6.434499	-8.110677	-16.605353	-18.358588	
15	-6.952051	-8.628229	-6.348986	-8.025164	-16.485636	-18.238871	
16	-6.942938	-8.619116	-6.257854	-7.934032	-16.358050	-18.111285	
17	-6.933268	-8.609446	-6.161156	-7.837334	-16.222673	-17.975908	
18	-6.923048	-8.599225	-6.058951	-7.735129	-16.079587	-17.832822	
19	-6.912283	-8.588461	-5.951301	-7.627479	-15.928877	-17.682112	
20	-6.900979	-8.577157	-5.838271	-7.514449	-15.770634	-17.523869	
21	-6.889145	-8.565323	-5.719928	-7.396106	-15.604954	-17.358189	
22	-6.876787	-8.552965	-5.596344	-7.272522	-15.431937	-17.185172	
23	-6.863912	-8.540090	-5.467594	-7.143772	-15.251686	-17.004921	
24	-6.850528	-8.526706	-5.333754	-7.009932	-15.064311	-16.817546	
25	-6.836643	-8.512821	-5.194906	-6.871084	-14.869924	-16.623159	
26	-6.822266	-8.498444	-5.051134	-6.727312	-14.668642	-16.421877	
27	-6.807405	-8.483583	-4.902523	-6.578700	-14.460587	-16.213821	
28	-6.792069	-8.468247	-4.749163	-6.425341	-14.245883	-15.999118	
29	-6.776267	-8.452445	-4.591147	-6.267325	-14.024660	-15.777895	
30	-6.760009	-8.436187	-4.428569	-6.104747	-13.797052	-15.550287	
31	-6.743305	-8.419483	-4.261529	-5.937707	-13.563196	-15.316431	
32	-6.726165	-8.402343	-4.090126	-5.766304	-13.323232	-15.076466	
33	-6.708599	-8.384777	-3.914464	-5.590642	-13.077304	-14.830539	
34	-6.690617	-8.366795	-3.734648	-5.410826	-12.825562	-14.578797	
35	-6.672231	-8.348409	-3.550787	-5.226965	-12.568156	-14.321391	
36	-6.653452	-8.329629	-3.362991	-5.039169	-12.305243	-14.058477	
37	-6.634290	-8.310468	-3.171374	-4.847552	-12.036979	-13.790214	
38	-6.614758	-8.290936	-2.976051	-4.652229	-11.763527	-13.516762	
39	-6.594866	-8.271044	-2.777140	-4.453318	-11.485051	-13.238286	
40	-6.574628	-8.250806	-2.574761	-4.250939	-11.201720	-12.954955	
41	-6.554056	-8.230234	-2.369034	-4.045212	-10.913703	-12.666938	
42	-6.533161	-8.209339	-2.160086	-3.836264	-10.621175	-12.374410	
43	-6.511956	-8.188134	-1.948040	-3.624218	-10.324311	-12.077546	
44	-6.490455	-8.166633	-1.733026	-3.409204	-10.023291	-11.776526	
45	-6.468670	-8.144848	-1.515172	-3.191350	-9.718295	-11.471530	
46	-6.446613	-8.122791	-1.294609	-2.970787	-9.409508	-11.162743	
47	-6.424300	-8.100478	-1.071471	-2.747649	-9.097115	-10.850350	
48	-6.401742	-8.077920	-0.845893	-2.522071	-8.781305	-10.534539	
49	-6.378953	-8.055131	-0.618009	-2.294187	-8.462267	-10.215502	
50	-6.355948	-8.032126	-0.387957	-2.064135	-8.140195	-9.893429	
51	-6.332740	-8.008918	-0.155876	-1.832054	-7.815281	-9.568516	
52	-6.309343	-7.985521	0.078095	-1.598083	-7.487722	-9.240957	
53	-6.285771	-7.961949	0.313814	-1.362364	-7.157715	-8.910950	
54	-6.262038	-7.938216	0.551140	-1.125038	-6.825459	-8.578694	
55	-6.238159	-7.914337	0.789929	-0.886249	-6.491154	-8.244389	
56	-6.214149	-7.890327	1.030039	-0.646139	-6.155001	-7.908236	
57	-6.190020	-7.866198	1.271323	-0.404855	-5.817203	-7.570438	
58	-6.165789	-7.841967	1.513637	-0.162541	-5.477963	-7.231198	
59	-6.141469	-7.817647	1.756835	0.080657	-5.137486	-6.890721	
60	-6.117075	-7.793253	2.000770	0.324592	-4.795977	-6.549211	
61	-6.092623	-7.768801	2.245296	0.569118	-4.453640	-6.206875	
62	-6.068126	-7.744304	2.490265	0.814087	-4.110684	-5.863919	
63	-6.043599	-7.719777	2.735529	1.059352	-3.767314	-5.520549	
64	-6.019058	-7.695236	2.980942	1.304764	-3.423737	-5.176971	
65	-5.994517	-7.670695	3.226354	1.550176	-3.080159	-4.833394	
66	-5.969991	-7.646169	3.471619	1.795441	-2.736789	-4.490024	
67	-5.945494	-7.621672	3.716587	2.040409	-2.393833	-4.147068	
68	-5.921041	-7.597219	3.961113	2.284935	-2.051497	-3.804731	
69	-5.896648	-7.572826	4.205049	2.528871	-1.709987	-3.463222	
70	-5.872328	-7.548506	4.448247	2.772069	-1.369510	-3.122745	
71	-5.848096	-7.524274	4.690561	3.014383	-1.030270	-2.783505	
72	-5.823968	-7.500146	4.931845	3.255667	-0.692472	-2.445707	
73	-5.799957	-7.476135	5.171954	3.495776	-0.356319	-2.109554	
74	-5.776078	-7.452256	5.410744	3.734566	-0.022014	-1.775249	
75	-5.752345	-7.428523	5.648069	3.971891	0.310242	-1.442993	
76	-5.728774	-7.404952	5.883789	4.207611	0.640249	-1.112986	
77	-5.705376	-7.381554	6.117759	4.441581	0.967808	-0.785427	
78	-5.682168	-7.358346	6.349840	4.673662	1.292721	-0.460513	
79	-5.659163	-7.335341	6.579892	4.903714	1.614794	-0.138441	
80	-5.636375	-7.312553	6.807776	5.131598	1.933831	0.180597	
81	-5.613817	-7.289995	7.033355	5.357177	2.249642	0.496407	
82	-5.591503	-7.267681	7.256493	5.580315	2.562035	0.808800	
